Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"12786692000","594700","3584","33499.6"
"12787771000","594700","3583","33502.0"
"12788850000","594700","3584","33504.4"
"12789931000","594700","3584","33506.4"
"12791266000","594700","3584","33509.2"
"12792345000","594700","3584","33511.6"
"12793424000","594700","3584","33514.0"
"12794503000","594700","3584","33516.4"
"12795583000","594700","3584","33518.8"
"12796923000","594700","3584","33521.5"
"12798002000","594700","3584","33523.9"
"12799081000","594700","3584","33526.3"
"12800165000","594700","3583","33528.3"
"12801244000","596300","3583","33530.7"
"12802579000","596300","3583","33533.5"
"12803659000","596300","3583","33535.9"
"12804738000","596300","3584","33538.3"
"12805817000","596300","3583","33540.7"
"12806902000","596300","3584","33543.1"
"12808237000","596300","3583","33545.9"
"12809317000","596300","3584","33548.3"
"12810397000","596300","3583","33550.3"
"12811476000","596300","3583","33552.7"
"12812557000","596300","3583","33555.1"
"12813892000","596300","3583","33557.8"
"12814972000","596300","3583","33560.2"
"12816052000","596300","3583","33562.6"
"12817137000","596300","3583","33565.0"
"12818216000","596300","3583","33567.0"
"12819551000","596300","3583","33570.2"
"12820630000","596300","3583","33572.2"
"12821709000","596300","3583","33574.6"
"12822790000","596300","3583","33577.0"
"12823869000","596300","3583","33579.4"
"12825205000","596300","3583","33582.6"
"12826290000","596300","3583","33584.6"
"12827369000","596300","3583","33587.0"
"12828450000","594600","3584","33589.0"
"12829529000","594600","3584","33591.4"
"12830864000","594600","3584","33594.1"
"12831943000","594600","3584","33596.5"
"12833023000","594600","3584","33598.9"
"12834103000","594600","3584","33601.3"
"12835183000","594600","3584","33603.7"
"12836523000","594600","3584","33606.5"
"12837603000","594600","3583","33608.9"
"12838683000","594600","3584","33610.9"
"12839762000","594600","3584","33613.3"
"12840842000","594600","3584","33615.7"
"12842182000","594600","3584","33618.5"
"12843262000","594600","3584","33620.9"
"12844342000","594600","3585","33623.3"
"12845422000","594600","3584","33625.7"
"12846506000","594600","3585","33628.1"
"12847841000","594600","3585","33630.9"
"12848921000","594600","3585","33632.8"
"12850001000","594600","3585","33635.2"
"12851081000","594600","3585","33637.6"
"12852160000","594600","3586","33640.0"
"12853494000","594600","3585","33642.8"
"12854573000","594600","3585","33645.2"
"12855652000","598900","3585","33647.6"
"12856738000","598900","3586","33649.6"
"12857818000","598900","3585","33652.0"
"12859153000","598900","3585","33654.8"
"12860232000","598900","3585","33657.2"
"12861311000","598900","3585","33659.6"
"12862390000","598900","3585","33662.0"
"12863469000","598900","3585","33664.4"
"12864803000","598900","3585","33667.2"
"12865882000","598900","3584","33669.5"
"12866967000","598900","3585","33671.5"
"12868047000","598900","3585","33673.9"
"12869127000","598900","3585","33676.3"
"12870463000","598900","3585","33679.1"
"12871542000","598900","3585","33681.5"
"12872621000","598900","3585","33683.9"
"12873700000","598900","3585","33686.3"
"12874781000","598900","3585","33688.3"
"12876114000","598900","3585","33691.5"
"12877200000","598900","3585","33693.5"
"12878279000","598900","3585","33695.9"
"12879359000","598900","3585","33698.3"
"12880438000","598900","3584","33700.7"
"12881774000","598900","3584","33703.5"
"12882854000","594700","3584","33705.8"
"12883937000","594700","3584","33708.2"
"12885016000","594700","3584","33710.2"
"12886096000","594700","3584","33712.6"
"12887437000","594700","3584","33715.4"
"12888516000","594700","3584","33717.8"
"12889596000","594700","3584","33720.2"
"12890675000","594700","3584","33722.6"
"12891755000","594700","3584","33725.0"
"12893089000","594700","3584","33727.8"
"12894169000","594700","3584","33730.2"
"12895248000","594700","3585","33732.6"
"12896334000","594700","3584","33734.6"
"12897414000","594700","3584","33737.0"
"12898749000","594700","3583","33739.7"
"12899829000","594700","3583","33742.1"
"12900909000","594700","3583","33744.5"
"12901989000","594700","3583","33746.9"
"12903068000","594700","3583","33749.3"
"12904403000","594700","3583","33752.1"
"12905483000","594700","3584","33754.1"
"12906567000","594700","3583","33756.5"
"12907647000","594700","3583","33758.9"
"12908726000","594700","3583","33761.3"
"12910062000","594600","3583","33764.1"
"12911141000","594600","3583","33766.5"
"12912221000","594600","3583","33768.9"
"12913300000","594600","3583","33771.3"
"12914379000","594600","3584","33773.3"
"12915714000","594600","3584","33776.5"
"12916799000","594600","3584","33778.4"
"12917878000","594600","3583","33780.8"
"12918957000","594600","3584","33783.2"
"12920037000","594600","3584","33785.6"
"12921372000","594600","3584","33788.4"
"12922452000","594600","3583","33790.8"
"12923531000","594600","3583","33793.2"
"12924610000","594600","3583","33795.2"
"12925747000","594600","3584","33797.6"
"12927088000","594600","3583","33800.8"
"12928167000","594600","3583","33802.8"
"12929246000","594600","3583","33805.2"
"12930326000","594600","3582","33807.6"
"12931406000","594600","3583","33810.0"
"12932739000","594600","3582","33812.8"
"12933819000","594600","3583","33815.2"
"12934899000","594600","3583","33817.5"
"12935979000","594600","3583","33819.5"
"12937064000","595000","3583","33821.9"
"12938399000","595000","3583","33824.7"
"12939479000","595000","3583","33827.1"
"12940559000","595000","3583","33829.5"
"12941639000","595000","3583","33831.9"
"12942718000","595000","3583","33834.3"
"12944052000","595000","3583","33837.1"
"12945132000","595000","3584","33839.5"
"12946217000","595000","3583","33841.9"
"12947296000","595000","3583","33843.9"
"12948376000","595000","3583","33846.3"
"12949712000","595000","3583","33849.1"
"12950791000","595000","3583","33851.4"
"12951871000","595000","3583","33853.8"
"12952950000","595000","3583","33856.2"
"12954030000","595000","3584","33858.6"
"12955366000","595000","3584","33861.4"
"12956450000","595000","3584","33863.4"
"12957531000","595000","3583","33865.8"
"12958609000","595000","3583","33868.2"
"12959689000","595000","3583","33870.6"
"12961025000","595000","3583","33873.4"
"12962104000","595000","3582","33875.8"
"12963184000","595000","3583","33878.2"
"12964263000","599000","3583","33880.6"
"12965343000","599000","3583","33882.6"
"12966683000","599000","3583","33885.4"
"12967767000","599000","3582","33887.7"
"12968846000","599000","3583","33890.1"
"12969925000","599000","3582","33892.5"
"12971004000","599000","3583","33894.9"
"12972339000","599000","3582","33897.7"
"12973418000","599000","3583","33900.1"
"12974498000","599000","3583","33902.5"
"12975577000","599000","3583","33904.5"
"12976662000","599000","3583","33906.9"
"12977997000","599000","3583","33909.7"
"12979078000","599000","3583","33912.1"
"12980157000","599000","3583","33914.5"
"12981238000","599000","3583","33916.9"
"12982317000","599000","3583","33919.3"
"12983651000","599000","3583","33922.1"
"12984731000","599000","3583","33924.5"
"12985810000","599000","3584","33926.4"
"12986895000","599000","3584","33928.8"
"12987975000","599000","3584","33931.2"
"12989309000","599000","3584","33934.0"
"12990388000","599000","3584","33936.4"
"12991469000","594600","3584","33938.8"
"12992548000","594600","3584","33941.2"
"12993627000","594600","3584","33943.6"
"12994962000","594600","3583","33946.4"
"12996043000","594600","3584","33948.4"
"12997127000","594600","3584","33950.8"
"12998207000","594600","3584","33953.2"
"12999286000","594600","3584","33955.6"
"13000621000","594600","3584","33958.4"
"13001700000","594600","3584","33960.8"
"13002779000","594600","3583","33963.2"
"13003859000","594600","3584","33965.1"
"13004938000","594600","3583","33967.5"
"13006278000","594600","3583","33970.3"
"13007357000","594600","3583","33972.7"
"13008436000","594600","3583","33975.1"
"13009515000","594600","3582","33977.5"
"13010600000","594600","3582","33979.9"
"13011935000","594600","3582","33982.7"
"13013014000","594600","3582","33985.1"
"13014093000","594600","3583","33987.1"
"13015172000","594600","3583","33989.5"
"13016257000","594600","3583","33991.9"
"13017593000","594600","3582","33994.7"
"13018672000","594700","3583","33997.1"
"13019752000","594700","3583","33999.5"
"13020832000","594700","3583","34001.8"
"13021911000","594700","3584","34004.2"
"13023247000","594700","3583","34007.0"
"13024326000","594700","3584","34009.0"
"13025406000","594700","3584","34011.4"
"13026491000","594700","3584","34013.8"
"13027571000","594700","3583","34016.2"
"13028905000","594700","3583","34019.0"
"13029984000","594700","3583","34021.4"
"13031063000","594700","3583","34023.8"
"13032143000","594700","3584","34026.2"
"13033222000","594700","3584","34028.2"
"13034557000","594700","3584","34031.0"
"13035638000","594700","3584","34033.4"
"13036723000","594700","3583","34035.7"
"13037803000","594700","3583","34038.1"
"13038883000","594700","3584","34040.5"
"13040218000","594700","3583","34043.3"
"13041298000","594700","3584","34045.7"
"13042377000","594700","3583","34048.1"
"13043456000","594700","3583","34050.1"
"13044535000","594700","3583","34052.5"
"13045871000","594800","3583","34055.3"
"13046955000","594800","3583","34057.7"
"13048036000","594800","3583","34060.1"
"13049115000","594800","3583","34062.5"
"13050194000","594800","3583","34064.9"
"13051576000","594800","3582","34067.7"
"13052656000","594800","3583","34070.1"
"13053735000","594800","3583","34072.5"
"13054815000","594800","3583","34074.4"
"13055894000","594800","3582","34076.8"
"13057234000","594800","3582","34079.6"
"13058315000","594800","3582","34082.0"
"13059394000","594800","3582","34084.4"
"13060473000","594800","3582","34086.8"
"13061554000","594800","3583","34089.2"
"13062889000","594800","3584","34092.0"
"13063969000","594800","3584","34094.4"
"13065049000","594800","3584","34096.4"
"13066128000","594800","3584","34098.8"
"13067213000","594800","3583","34101.2"
"13068547000","594800","3584","34104.0"
"13069627000","594800","3583","34106.4"
"13070706000","594800","3583","34108.8"
"13071785000","594800","3583","34111.2"
"13072865000","599400","3583","34113.5"
"13074200000","599400","3584","34116.3"
"13075280000","599400","3583","34118.3"
"13076365000","599400","3583","34120.7"
"13077444000","599400","3583","34123.1"
"13078524000","599400","3583","34125.5"
"13079860000","599400","3583","34128.3"
"13080939000","599400","3583","34130.7"
"13082018000","599400","3583","34133.1"
"13083098000","599400","3583","34135.1"
"13084178000","599400","3583","34137.5"
"13085512000","599400","3583","34140.3"
"13086598000","599400","3583","34142.7"
"13087677000","599400","3582","34145.1"
"13088758000","599400","3583","34147.4"
"13089836000","599400","3583","34149.8"
"13091171000","599400","3582","34152.6"
"13092250000","599400","3583","34155.0"
"13093330000","599400","3583","34157.4"
"13094415000","599400","3582","34159.4"
"13095493000","599400","3582","34161.8"
"13096833000","599400","3582","34164.6"
"13097913000","599400","3582","34167.0"
"13098992000","599400","3582","34169.4"
"13100073000","594600","3583","34171.8"
"13101152000","594600","3582","34174.2"
"13102486000","594600","3583","34177.0"
"13103565000","594600","3583","34179.4"
"13104645000","594600","3583","34181.4"
"13105725000","594600","3582","34183.7"
"13106809000","594600","3582","34186.1"
"13108144000","594600","3582","34188.9"
"13109224000","594600","3583","34191.3"
"13110304000","594600","3582","34193.7"
"13111383000","594600","3582","34196.1"
"13112462000","594600","3583","34198.1"
"13113796000","594600","3584","34201.3"
"13114877000","594600","3583","34203.3"
"13115955000","594600","3583","34205.7"
"13117040000","594600","3582","34208.1"
"13118120000","594600","3583","34210.5"
"13119455000","594600","3582","34213.3"
"13120535000","594600","3582","34215.7"
"13121615000","594600","3582","34218.1"
"13122694000","594600","3583","34220.0"
"13123774000","594600","3583","34222.4"
"13125109000","594600","3582","34225.2"
"13126194000","594600","3582","34227.6"
"13127274000","594700","3583","34230.0"
"13128353000","594700","3583","34232.4"
"13129432000","594700","3582","34234.8"
"13130768000","594700","3582","34237.6"
"13131847000","594700","3583","34240.0"
"13132927000","594700","3583","34242.0"
"13134007000","594700","3583","34244.4"
"13135087000","594700","3582","34246.8"
"13136432000","594700","3583","34249.6"
"13137511000","594700","3583","34252.0"
"13138591000","594700","3583","34254.4"
"13139671000","594700","3583","34256.8"
"13140751000","594700","3584","34259.2"
"13142086000","594700","3584","34261.9"
"13143165000","594700","3583","34263.9"
"13144245000","594700","3583","34266.3"
"13145324000","594700","3583","34268.7"
"13146409000","594700","3584","34271.1"
"13147743000","594700","3583","34273.9"
"13148823000","594700","3584","34276.3"
"13149902000","594700","3583","34278.7"
"13150982000","594700","3584","34280.7"
"13152062000","594700","3584","34283.1"
"13153397000","594700","3584","34285.9"
"13154476000","594700","3583","34288.3"
"13155556000","594700","3583","34290.7"
"13156640000","594700","3583","34293.1"
"13157719000","594700","3583","34295.4"
"13159055000","594700","3583","34298.2"
"13160135000","594700","3583","34300.6"
"13161214000","594700","3583","34302.6"
"13162293000","594700","3584","34305.0"
"13163372000","594700","3584","34307.4"
"13164707000","594700","3583","34310.2"
"13165787000","594700","3583","34312.6"
"13166873000","594700","3584","34315.0"
"13167952000","594700","3583","34317.4"
"13169031000","594700","3584","34319.8"
"13170366000","594700","3583","34322.6"
"13171446000","594700","3584","34324.6"
"13172526000","594700","3584","34327.0"
"13173606000","594700","3584","34329.4"
"13174685000","594700","3583","34331.7"
"13176020000","594700","3584","34334.5"
"13177106000","594700","3584","34336.9"
"13178189000","594700","3583","34339.3"
"13179270000","594700","3584","34341.7"
"13180349000","594700","3584","34343.7"
"13181684000","598800","3585","34346.9"
"13182763000","598800","3584","34348.9"
"13183843000","598800","3584","34351.3"
"13184923000","598800","3584","34353.7"
"13186003000","598800","3584","34356.1"
"13187344000","598800","3584","34358.9"
"13188423000","598800","3584","34361.3"
"13189503000","598800","3584","34363.7"
"13190582000","598800","3584","34365.7"
"13191661000","598800","3583","34368.0"
"13192995000","598800","3583","34370.8"
"13194075000","598800","3583","34373.2"
"13195154000","598800","3583","34375.6"
"13196239000","598800","3583","34378.0"
"13197318000","598800","3583","34380.4"
"13198654000","598800","3583","34383.2"
"13199733000","598800","3583","34385.6"
"13200813000","598800","3583","34387.6"
"13201892000","598800","3583","34390.0"
"13202972000","598800","3583","34392.4"
"13204307000","598800","3583","34395.2"
"13205386000","598800","3583","34397.6"
"13206472000","598800","3584","34400.0"
"13207552000","598800","3583","34402.4"
"13208631000","596300","3584","34404.8"
"13209966000","596300","3584","34407.5"
"13211046000","596300","3584","34409.5"
"13212125000","596300","3584","34411.9"
"13213204000","596300","3583","34414.3"
"13214283000","596300","3584","34416.7"
"13215619000","596300","3584","34419.5"
"13216704000","596300","3584","34421.9"
"13217784000","596300","3584","34424.3"
"13218864000","596300","3585","34426.3"
"13219948000","596300","3584","34428.7"
"13221284000","596300","3584","34431.5"
"13222362000","596300","3583","34433.9"
"13223441000","596300","3583","34436.3"
"13224521000","596300","3583","34438.7"
"13225600000","596300","3583","34441.1"
"13226941000","596300","3583","34443.8"
"13228020000","596300","3582","34446.2"
"13229099000","596300","3583","34448.2"
"13230179000","596300","3583","34450.6"
"13231259000","596300","3582","34453.0"
"13232594000","596300","3582","34455.8"
"13233673000","596300","3582","34458.2"
"13234754000","596300","3583","34460.6"
"13235834000","594700","3582","34463.0"
"13236919000","594700","3583","34465.4"
"13238254000","594700","3582","34468.2"
"13239334000","594700","3584","34470.2"
"13240414000","594700","3583","34472.6"
"13241493000","594700","3583","34475.0"
"13242573000","594700","3583","34477.4"
"13243908000","594700","3583","34480.1"
"13244987000","594700","3583","34482.5"
"13246068000","594700","3583","34484.9"
"13247152000","594700","3583","34487.3"
"13248232000","594700","3583","34489.3"
"13249567000","594700","3584","34492.1"
"13250647000","594700","3584","34494.5"
"13251727000","594700","3583","34496.9"
"13252807000","594700","3584","34499.3"
"13253885000","594700","3583","34501.7"
"13255219000","594700","3584","34504.5"
"13256304000","594700","3583","34506.9"
"13257383000","594700","3584","34509.3"
"13258463000","594700","3583","34511.3"
"13259542000","594700","3583","34513.7"
"13260876000","594700","3583","34516.4"
"13261961000","594700","3583","34518.8"
"13263039000","594600","3582","34521.2"
"13264118000","594600","3583","34523.6"
"13265197000","594600","3582","34526.0"
"13266538000","594600","3583","34528.8"
"13267617000","594600","3583","34530.8"
"13268697000","594600","3583","34533.2"
"13269777000","594600","3583","34535.6"
"13270857000","594600","3583","34538.0"
"13272192000","594600","3583","34540.8"
"13273273000","594600","3583","34543.2"
"13274352000","594600","3583","34545.6"
"13275431000","594600","3583","34548.0"
"13276516000","594600","3583","34550.0"
"13277851000","594600","3583","34552.7"
"13278930000","594600","3584","34555.1"
"13280010000","594600","3584","34557.5"
"13281090000","594600","3583","34559.9"
"13282170000","594600","3584","34562.3"
"13283505000","594600","3583","34565.1"
"13284584000","594600","3584","34567.5"
"13285664000","594600","3584","34569.9"
"13286749000","594600","3585","34571.9"
"13287828000","594600","3584","34574.3"
"13289163000","594600","3584","34577.1"
"13290242000","594700","3584","34579.5"
"13291322000","594700","3584","34581.9"
"13292402000","594700","3584","34584.3"
"13293481000","594700","3583","34586.7"
"13294816000","594700","3583","34589.5"
"13295895000","594700","3583","34591.8"
"13296980000","594700","3583","34593.8"
"13298060000","594700","3583","34596.2"
"13299140000","594700","3582","34598.6"
"13300475000","594700","3583","34601.4"
"13301554000","594700","3583","34603.8"
"13302633000","594700","3583","34606.2"
"13303718000","594700","3583","34608.6"
"13304797000","594700","3584","34610.6"
"13306132000","594700","3583","34613.8"
"13307218000","594700","3584","34615.8"
"13308297000","594700","3584","34618.2"
"13309377000","594700","3583","34620.6"
"13310456000","594700","3584","34623.0"
"13311792000","594700","3584","34625.8"
"13312871000","594700","3584","34628.1"
"13313951000","594700","3584","34630.5"
"13315030000","594700","3584","34632.5"
"13316110000","594700","3584","34634.9"
"13317450000","594600","3584","34637.7"
"13318529000","594600","3584","34640.1"
"13319608000","594600","3584","34642.5"
"13320688000","594600","3584","34644.9"
"13321767000","594600","3584","34647.3"
"13323103000","594600","3584","34650.1"
"13324182000","594600","3584","34652.5"
"13325262000","594600","3584","34654.5"
"13326347000","594600","3584","34656.9"
"13327425000","594600","3583","34659.3"
"13328759000","594600","3583","34662.0"
"13329839000","594600","3583","34664.4"
"13330919000","594600","3583","34666.8"
"13331998000","594600","3583","34669.2"
"13333078000","594600","3583","34671.6"
"13334414000","594600","3583","34674.4"
"13335494000","594600","3584","34676.4"
"13336578000","594600","3583","34678.8"
"13337658000","594600","3583","34681.2"
"13338738000","594600","3583","34683.6"
"13340073000","594600","3584","34686.4"
"13341152000","594600","3583","34688.8"
"13342232000","594600","3583","34691.2"
"13343311000","594600","3583","34693.2"
"13344390000","596400","3583","34695.6"
"13345730000","596400","3583","34698.3"
"13346816000","596400","3583","34700.7"
"13347895000","596400","3583","34703.1"
"13348975000","596400","3584","34705.5"
"13350054000","596400","3583","34707.9"
"13351388000","596400","3584","34710.7"
"13352467000","596400","3583","34713.1"
"13353547000","596400","3584","34715.1"
"13354626000","596400","3584","34717.5"
"13355705000","596400","3584","34719.9"
"13357046000","596400","3583","34722.7"
"13358127000","596400","3583","34725.1"
"13359206000","596400","3583","34727.5"
"13360285000","596400","3583","34729.9"
"13361366000","596400","3583","34732.3"
"13362700000","596400","3583","34735.1"
"13363779000","596400","3584","34737.0"
"13364858000","596400","3583","34739.4"
"13365937000","596400","3583","34741.8"
"13367022000","596400","3583","34744.2"
"13368358000","596400","3582","34747.0"
"13369437000","596400","3583","34749.4"
"13370516000","596400","3583","34751.8"
"13371596000","598800","3583","34754.2"
"13372676000","598800","3584","34756.6"
"13374011000","598800","3584","34759.4"
"13375090000","598800","3584","34761.4"
"13376170000","598800","3584","34763.8"
"13377254000","598800","3583","34766.2"
"13378335000","598800","3584","34768.6"
"13379670000","598800","3584","34771.4"
"13380750000","598800","3584","34773.8"
"13381828000","598800","3583","34776.1"
"13382907000","598800","3585","34778.1"
"13383986000","598800","3584","34780.5"
"13385322000","598800","3584","34783.3"
"13386407000","598800","3584","34785.7"
"13387491000","598800","3584","34788.1"
"13388571000","598800","3584","34790.5"
"13389650000","598800","3584","34792.9"
"13390985000","598800","3584","34795.7"
"13392064000","598800","3583","34798.1"
"13393143000","598800","3584","34800.1"
"13394223000","598800","3584","34802.5"
"13395302000","598800","3584","34804.9"
"13396642000","598800","3584","34807.7"
"13397723000","598800","3584","34810.1"
"13398802000","594600","3583","34812.4"
"13399880000","594600","3584","34814.8"
"13400959000","594600","3583","34816.8"
"13402294000","594600","3584","34819.6"
"13403373000","594600","3583","34822.0"
"13404453000","594600","3583","34824.4"
"13405533000","594600","3583","34826.8"
"13406617000","594600","3583","34829.2"
"13407952000","594600","3583","34832.0"
"13409031000","594600","3584","34834.4"
"13410111000","594600","3583","34836.8"
"13411191000","594600","3584","34838.8"
"13412271000","594600","3584","34841.2"
"13413606000","594600","3584","34844.0"
"13414685000","594600","3584","34846.3"
"13415765000","594600","3585","34848.7"
"13416850000","594600","3585","34851.1"
"13417929000","594600","3584","34853.5"
"13419264000","594600","3585","34856.3"
"13420344000","594600","3584","34858.7"
"13421423000","594600","3585","34860.7"
"13422503000","594600","3585","34863.1"
"13423583000","594600","3585","34865.5"
"13424918000","594600","3585","34868.3"
"13425999000","594800","3585","34870.7"
"13427083000","594800","3585","34873.1"
"13428162000","594800","3585","34875.5"
"13429247000","594800","3585","34877.5"
"13430582000","594800","3585","34880.7"
"13431662000","594800","3585","34882.6"
"13432741000","594800","3585","34885.0"
"13433820000","594800","3585","34887.4"
"13434900000","594800","3585","34889.8"
"13436241000","594800","3584","34892.6"
"13437319000","594800","3584","34895.0"
"13438400000","594800","3585","34897.4"
"13439480000","594800","3584","34899.4"
"13440560000","594800","3585","34901.8"
"13441895000","594800","3585","34904.6"
"13442975000","594800","3585","34907.0"
"13444054000","594800","3585","34909.4"
"13445133000","594800","3584","34911.8"
"13446217000","594800","3585","34914.2"
"13447552000","594800","3584","34917.0"
"13448631000","594800","3585","34919.4"
"13449711000","594800","3585","34921.3"
"13450790000","594800","3585","34923.7"
"13451869000","594800","3585","34926.1"
"13453203000","594700","3585","34928.9"
"13454283000","594700","3585","34931.7"
"13455361000","594700","3585","34933.7"
"13456446000","594700","3585","34936.1"
"13457525000","594700","3586","34938.5"
"13458860000","594700","3586","34941.3"
"13459940000","594700","3586","34943.7"
"13461020000","594700","3586","34945.7"
"13462100000","594700","3586","34948.1"
"13463179000","594700","3586","34950.5"
"13464514000","594700","3586","34953.3"
"13465594000","594700","3586","34955.7"
"13466679000","594700","3586","34958.1"
"13467759000","594700","3586","34960.4"
"13468838000","594700","3586","34962.4"
"13470173000","594700","3586","34965.6"
"13471257000","594700","3586","34967.6"
"13472338000","594700","3586","34970.0"
"13473417000","594700","3586","34972.4"
"13474498000","594700","3586","34974.8"
"13475832000","594700","3585","34977.6"
"13476918000","594700","3586","34980.0"
"13477997000","594700","3586","34982.4"
"13479076000","594700","3586","34984.4"
"13480156000","596100","3585","34986.8"
"13481492000","596100","3585","34989.6"
"13482572000","596100","3585","34992.0"
"13483651000","596100","3585","34994.4"
"13484730000","596100","3585","34996.7"
"13485809000","596100","3585","34999.1"
"13487149000","596100","3584","35001.9"
"13488228000","596100","3585","35004.3"
"13489309000","596100","3585","35006.3"
"13490388000","596100","3584","35008.7"
"13491468000","596100","3584","35011.1"
"13492803000","596100","3584","35013.9"
"13493883000","596100","3584","35016.3"
"13494964000","596100","3584","35018.7"
"13496043000","596100","3584","35021.1"
"13497129000","596100","3585","35023.5"
"13498463000","596100","3585","35026.3"
"13499543000","596100","3585","35028.3"
"13500622000","596100","3584","35030.6"
"13501702000","596100","3585","35033.0"
"13502781000","596100","3585","35035.4"
"13504116000","596100","3585","35038.2"
"13505195000","596100","3584","35040.6"
"13506279000","596100","3584","35043.0"
"13507358000","594700","3585","35045.0"
"13508437000","594700","3585","35047.4"
"13509771000","594700","3584","35050.2"
"13510851000","594700","3583","35052.6"
"13511930000","594700","3584","35055.0"
"13513015000","594700","3584","35057.4"
"13514095000","594700","3584","35059.8"
"13515431000","594700","3584","35062.6"
"13516515000","594700","3584","35065.0"
"13517594000","594700","3584","35066.9"
"13518674000","594700","3584","35069.3"
"13519753000","594700","3584","35071.7"
"13521088000","594700","3584","35074.5"
"13522167000","594700","3584","35076.9"
"13523247000","594700","3584","35079.3"
"13524327000","594700","3584","35081.7"
"13525406000","594700","3584","35084.1"
"13526747000","594700","3584","35086.9"
"13527826000","594700","3584","35088.9"
"13528905000","594700","3584","35091.3"
"13529985000","594700","3584","35093.7"
"13531065000","594700","3584","35096.1"
"13532400000","594700","3584","35098.9"
"13533480000","594700","3584","35101.3"
"13534559000","598900","3584","35103.7"
"13535639000","598900","3584","35105.6"
"13536724000","598900","3584","35108.0"
"13538060000","598900","3585","35110.8"
"13539140000","598900","3584","35113.2"
"13540219000","598900","3584","35115.6"
"13541299000","598900","3584","35118.0"
"13542379000","598900","3584","35120.4"
"13543714000","598900","3584","35123.2"
"13544793000","598900","3584","35125.6"
"13545872000","598900","3584","35127.6"
"13546958000","598900","3585","35130.0"
"13548038000","598900","3585","35132.4"
"13549373000","598900","3585","35135.2"
"13550453000","598900","3585","35137.6"
"13551531000","598900","3584","35140.0"
"13552610000","598900","3584","35142.4"
"13553689000","598900","3584","35144.7"
"13555029000","598900","3584","35147.5"
"13556109000","598900","3584","35149.9"
"13557194000","598900","3584","35151.9"
"13558274000","598900","3584","35154.3"
"13559354000","598900","3584","35156.7"
"13560688000","598900","3584","35159.5"
"13561769000","594500","3584","35161.9"
"13562848000","594500","3585","35164.3"
"13563928000","594500","3584","35166.7"
"13565008000","594500","3585","35168.7"
"13566348000","594500","3586","35171.5"
"13567428000","594500","3585","35173.9"
"13568507000","594500","3585","35176.3"
"13569586000","594500","3584","35178.7"
"13570665000","594500","3585","35181.0"
"13572000000","594500","3584","35183.8"
"13573080000","594500","3584","35186.2"
"13574159000","594500","3584","35188.6"
"13575239000","594500","3584","35190.6"
"13576324000","594500","3584","35193.0"
"13577659000","594500","3584","35195.8"
"13578738000","594500","3584","35198.2"
"13579818000","594500","3584","35200.6"
"13580897000","594500","3584","35203.0"
"13581976000","594500","3583","35205.4"
"13583311000","594500","3584","35208.2"
"13584391000","594500","3584","35210.6"
"13585470000","594500","3584","35212.6"
"13586555000","594500","3583","35214.9"
"13587634000","594500","3583","35217.3"
"13588969000","594800","3584","35220.1"
"13590050000","594800","3584","35222.5"
"13591130000","594800","3584","35224.9"
"13592209000","594800","3584","35227.3"
"13593289000","594800","3584","35229.3"
"13594624000","594800","3584","35232.5"
"13595703000","594800","3584","35234.5"
"13596837000","594800","3585","35236.9"
"13597917000","594800","3584","35239.3"
"13598997000","594800","3584","35241.7"
"13600332000","594800","3584","35244.5"
"13601412000","594800","3584","35246.9"
"13602492000","594800","3584","35249.3"
"13603571000","594800","3584","35251.7"
"13604651000","594800","3585","35254.1"
"13605985000","594800","3584","35256.8"
"13607071000","594800","3584","35258.8"
"13608148000","594800","3584","35261.2"
"13609229000","594800","3584","35263.6"
"13610307000","594800","3584","35266.0"
"13611641000","594800","3583","35268.8"
"13612721000","594800","3584","35271.2"
"13613801000","594800","3584","35273.6"
"13614880000","594800","3584","35275.6"
"13615961000","595300","3583","35278.0"
"13617302000","595300","3584","35280.8"
"13618381000","595300","3583","35283.2"
"13619461000","595300","3583","35285.6"
"13620541000","595300","3583","35288.0"
"13621621000","595300","3584","35290.3"
"13622955000","595300","3583","35293.1"
"13624034000","595300","3584","35295.5"
"13625113000","595300","3584","35297.5"
"13626199000","595300","3584","35299.9"
"13627279000","595300","3583","35302.3"
"13628614000","595300","3584","35305.1"
"13629694000","595300","3584","35307.5"
"13630774000","595300","3584","35309.9"
"13631853000","595300","3584","35312.3"
"13632932000","595300","3584","35314.7"
"13634269000","595300","3584","35317.5"
"13635348000","595300","3585","35319.5"
"13636433000","595300","3584","35321.9"
"13637513000","595300","3583","35324.3"
"13638592000","595300","3584","35326.6"
"13639931000","595300","3583","35329.4"
"13641010000","595300","3583","35331.8"
"13642089000","595300","3584","35334.2"
"13643168000","598800","3584","35336.6"
"13644249000","598800","3584","35338.6"
"13645583000","598800","3584","35341.4"
"13646667000","598800","3583","35343.8"
"13647746000","598800","3582","35346.2"
"13648827000","598800","3583","35348.6"
"13649907000","598800","3583","35351.0"
"13651241000","598800","3582","35353.8"
"13652320000","598800","3583","35356.2"
"13653400000","598800","3583","35358.2"
"13654480000","598800","3583","35360.6"
"13655559000","598800","3583","35362.9"
"13656900000","598800","3583","35365.7"
"13657980000","598800","3583","35368.1"
"13659060000","598800","3583","35370.5"
"13660140000","598800","3583","35372.9"
"13661220000","598800","3583","35375.3"
"13662554000","598800","3583","35378.1"
"13663634000","598800","3583","35380.1"
