Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"2116899000","586600","3584","10570.2"
"2117978000","586600","3584","10572.6"
"2119058000","586600","3584","10575.0"
"2120138000","586600","3584","10577.0"
"2121474000","586600","3584","10579.7"
"2122553000","586600","3584","10582.1"
"2123632000","586600","3584","10584.5"
"2124712000","586600","3583","10586.9"
"2125790000","586600","3584","10588.9"
"2127131000","587400","3583","10591.7"
"2128210000","587400","3584","10594.1"
"2129290000","587400","3584","10596.5"
"2130370000","587400","3584","10598.9"
"2131449000","587400","3585","10601.3"
"2132784000","587400","3585","10604.1"
"2133863000","587400","3584","10606.1"
"2134942000","587400","3584","10608.5"
"2136022000","587400","3585","10610.9"
"2137107000","587400","3584","10613.3"
"2138442000","587400","3585","10616.0"
"2139521000","587400","3584","10618.0"
"2140601000","587400","3584","10620.4"
"2141680000","587400","3585","10622.8"
"2142759000","587400","3584","10625.2"
"2144094000","587400","3584","10628.0"
"2145174000","587400","3583","10630.0"
"2146259000","587400","3583","10632.4"
"2147339000","587400","3583","10634.8"
"2148418000","587400","3584","10637.2"
"2149752000","587400","3583","10640.0"
"2150832000","587400","3584","10642.0"
"2151912000","587400","3583","10644.4"
"2152992000","587400","3584","10646.7"
"2154071000","587400","3584","10649.1"
"2155406000","591700","3584","10651.9"
"2156490000","591700","3584","10654.3"
"2157570000","591700","3583","10656.3"
"2158649000","591700","3583","10658.7"
"2159733000","591700","3583","10661.1"
"2161067000","591700","3583","10663.9"
"2162146000","591700","3583","10666.3"
"2163226000","591700","3583","10668.3"
"2164306000","591700","3583","10670.7"
"2165385000","591700","3584","10673.1"
"2166725000","591700","3583","10675.9"
"2167804000","591700","3584","10678.3"
"2168884000","591700","3583","10680.2"
"2169963000","591700","3583","10682.6"
"2171043000","591700","3584","10685.0"
"2172377000","591700","3583","10687.8"
"2173457000","591700","3583","10690.2"
"2174535000","591700","3583","10692.2"
"2175615000","591700","3583","10694.6"
"2176700000","591700","3583","10697.0"
"2178036000","591700","3583","10699.8"
"2179114000","591700","3583","10702.2"
"2180193000","591700","3583","10704.6"
"2181273000","591700","3583","10706.6"
"2182352000","591700","3582","10709.0"
"2183687000","587500","3582","10711.7"
"2184767000","587500","3583","10714.1"
"2185847000","587500","3582","10716.5"
"2186932000","587500","3583","10718.5"
"2188011000","587500","3582","10720.9"
"2189347000","587500","3581","10723.7"
"2190426000","587500","3582","10726.1"
"2191506000","587500","3582","10728.5"
"2192585000","587500","3583","10730.5"
"2193664000","587500","3582","10732.9"
"2195000000","587500","3582","10735.7"
"2196080000","587500","3582","10738.1"
"2197165000","587500","3583","10740.5"
"2198244000","587500","3582","10742.5"
"2199325000","587500","3582","10744.8"
"2200708000","587500","3583","10747.6"
"2201789000","587500","3583","10750.0"
"2202868000","587500","3583","10752.4"
"2203947000","587500","3583","10754.8"
"2205027000","587500","3582","10757.2"
"2206368000","587500","3583","10760.0"
"2207447000","587500","3582","10762.0"
"2208527000","587500","3582","10764.4"
"2209606000","587500","3583","10766.8"
"2210686000","587500","3582","10769.2"
"2212021000","590400","3583","10772.0"
"2213101000","590400","3582","10774.0"
"2214180000","590400","3583","10776.4"
"2215260000","590400","3583","10778.7"
"2216344000","590400","3583","10781.1"
"2217679000","590400","3583","10783.9"
"2218758000","590400","3583","10785.9"
"2219838000","590400","3583","10788.3"
"2220917000","590400","3583","10790.7"
"2221997000","590400","3583","10793.1"
"2223334000","590400","3584","10795.9"
"2224413000","590400","3584","10797.9"
"2225492000","590400","3583","10800.3"
"2226576000","590400","3583","10802.7"
"2227657000","590400","3583","10805.1"
"2228990000","590400","3584","10807.9"
"2230070000","590400","3584","10810.3"
"2231149000","590400","3583","10812.2"
"2232228000","590400","3583","10814.6"
"2233307000","590400","3583","10817.0"
"2234642000","590400","3583","10819.8"
"2235721000","590400","3584","10822.2"
"2236807000","590400","3583","10824.2"
"2237886000","590400","3583","10826.6"
"2238966000","590400","3584","10829.0"
"2240299000","587600","3583","10831.8"
"2241378000","587600","3583","10834.2"
"2242457000","587600","3583","10836.2"
"2243542000","587600","3582","10838.6"
"2244622000","587600","3584","10841.4"
"2245956000","587600","3584","10843.7"
"2247041000","587600","3584","10846.1"
"2248121000","587600","3584","10848.5"
"2249200000","587600","3583","10850.5"
"2250280000","587600","3584","10852.9"
"2251614000","587600","3584","10855.7"
"2252695000","587600","3585","10858.1"
"2253774000","587600","3584","10860.5"
"2254854000","587600","3584","10862.5"
"2255933000","587600","3584","10864.9"
"2257274000","587600","3584","10867.7"
"2258353000","587600","3585","10870.1"
"2259433000","587600","3585","10872.5"
"2260513000","587600","3585","10874.5"
"2261593000","587600","3585","10876.8"
"2262928000","587600","3585","10879.6"
"2264007000","587600","3585","10882.0"
"2265088000","587600","3586","10884.4"
"2266173000","587600","3586","10886.8"
"2267252000","587600","3586","10888.8"
"2268589000","587300","3585","10891.6"
"2269668000","587300","3585","10894.0"
"2270747000","587300","3586","10896.4"
"2271827000","587300","3585","10898.8"
"2272907000","587300","3585","10900.8"
"2274242000","587300","3585","10903.6"
"2275321000","587300","3585","10906.0"
"2276407000","587300","3585","10908.4"
"2277486000","587300","3585","10910.8"
"2278565000","587300","3585","10912.7"
"2279900000","587300","3585","10915.5"
"2280980000","587300","3584","10917.9"
"2282059000","587300","3585","10920.3"
"2283138000","587300","3585","10922.7"
"2284217000","587300","3585","10924.7"
"2285556000","587300","3585","10927.5"
"2286642000","587300","3585","10929.9"
"2287721000","587300","3586","10932.3"
"2288800000","587300","3585","10934.7"
"2289879000","587300","3586","10937.1"
"2291215000","587300","3586","10939.9"
"2292295000","587300","3586","10941.8"
"2293374000","587300","3586","10944.2"
"2294454000","587300","3586","10946.6"
"2295532000","587300","3586","10949.0"
"2296872000","591500","3586","10951.8"
"2297951000","591500","3586","10953.8"
"2299031000","591500","3587","10956.2"
"2300110000","591500","3587","10958.6"
"2301190000","591500","3586","10961.0"
"2302525000","591500","3587","10963.8"
"2303604000","591500","3586","10965.8"
"2304683000","591500","3586","10968.2"
"2305762000","591500","3586","10970.6"
"2306847000","591500","3585","10973.0"
"2308182000","591500","3586","10975.8"
"2309261000","591500","3585","10977.7"
"2310340000","591500","3585","10980.1"
"2311419000","591500","3585","10982.5"
"2312498000","591500","3585","10984.9"
"2313833000","591500","3585","10987.7"
"2314912000","591500","3585","10990.1"
"2315991000","591500","3584","10992.1"
"2317077000","591500","3584","10994.5"
"2318157000","591500","3585","10996.9"
"2319491000","591500","3584","10999.7"
"2320570000","591500","3584","11002.1"
"2321650000","591500","3583","11004.1"
"2322729000","591500","3583","11006.5"
"2323809000","591500","3584","11008.9"
"2325143000","587700","3583","11011.6"
"2326228000","587700","3584","11014.0"
"2327313000","587700","3583","11016.0"
"2328392000","587700","3583","11018.4"
"2329472000","587700","3583","11020.8"
"2330807000","587700","3584","11023.6"
"2331886000","587700","3583","11026.0"
"2332966000","587700","3584","11028.4"
"2334045000","587700","3583","11030.4"
"2335125000","587700","3583","11032.8"
"2336466000","587700","3583","11035.6"
"2337546000","587700","3584","11038.0"
"2338626000","587700","3583","11040.4"
"2339705000","587700","3584","11042.3"
"2340785000","587700","3583","11044.7"
"2342120000","587700","3583","11047.5"
"2343199000","587700","3583","11049.9"
"2344278000","587700","3583","11052.3"
"2345358000","587700","3583","11054.3"
"2346443000","587700","3582","11056.7"
"2347779000","587700","3582","11059.5"
"2348859000","587700","3582","11061.9"
"2349939000","587700","3583","11064.3"
"2351018000","587700","3583","11066.7"
"2352098000","587700","3582","11068.7"
"2353433000","587300","3582","11071.5"
"2354512000","587300","3582","11073.9"
"2355593000","587300","3583","11076.2"
"2356678000","587300","3582","11078.6"
"2357758000","587300","3583","11080.6"
"2359093000","587300","3582","11083.4"
"2360171000","587300","3583","11085.8"
"2361251000","587300","3583","11088.2"
"2362331000","587300","3583","11090.6"
"2363411000","587300","3583","11093.0"
"2364746000","587300","3583","11095.8"
"2365826000","587300","3583","11097.8"
"2366910000","587300","3583","11100.2"
"2367991000","587300","3583","11102.6"
"2369075000","587300","3583","11105.0"
"2370410000","587300","3583","11107.8"
"2371490000","587300","3583","11109.7"
"2372569000","587300","3584","11112.1"
"2373650000","587300","3584","11114.5"
"2374729000","587300","3583","11116.9"
"2376064000","587300","3584","11119.7"
"2377149000","587300","3583","11121.7"
"2378229000","587300","3584","11124.1"
"2379309000","587300","3585","11126.5"
"2380389000","587300","3585","11128.9"
"2381724000","591300","3585","11131.7"
"2382804000","591300","3585","11134.1"
"2383883000","591300","3585","11136.1"
"2384962000","591300","3585","11138.5"
"2386042000","591300","3585","11140.9"
"2387382000","591300","3585","11143.6"
"2388462000","591300","3585","11146.0"
"2389542000","591300","3585","11148.0"
"2390622000","591300","3585","11150.4"
"2391701000","591300","3585","11152.8"
"2393037000","591300","3585","11155.6"
"2394114000","591300","3584","11158.0"
"2395194000","591300","3585","11160.4"
"2396279000","591300","3584","11162.4"
"2397358000","591300","3584","11164.8"
"2398694000","591300","3584","11167.6"
"2399773000","591300","3584","11170.0"
"2400852000","591300","3584","11172.4"
"2401933000","591300","3584","11174.3"
"2403012000","591300","3584","11176.7"
"2404347000","591300","3585","11179.5"
"2405427000","591300","3585","11181.9"
"2406512000","591300","3584","11184.3"
"2407592000","591300","3585","11186.3"
"2408671000","591300","3584","11188.7"
"2410007000","587500","3584","11191.5"
"2411090000","587500","3584","11193.9"
"2412169000","587500","3584","11196.3"
"2413249000","587500","3584","11198.3"
"2414328000","587500","3584","11200.7"
"2415662000","587500","3584","11203.5"
"2416749000","587500","3584","11205.9"
"2417828000","587500","3585","11208.2"
"2418909000","587500","3584","11210.6"
"2419988000","587500","3584","11212.6"
"2421322000","587500","3583","11215.4"
"2422402000","587500","3584","11217.8"
"2423481000","587500","3585","11220.2"
"2424562000","587500","3584","11222.6"
"2425641000","587500","3585","11224.6"
"2426983000","587500","3584","11227.4"
"2428062000","587500","3585","11229.8"
"2429142000","587500","3585","11232.2"
"2430221000","587500","3584","11234.6"
"2431300000","587500","3585","11237.0"
"2432635000","587500","3584","11239.8"
"2433714000","587500","3584","11241.7"
"2434794000","587500","3585","11244.1"
"2435874000","587500","3585","11246.5"
"2436958000","587500","3584","11248.9"
"2438293000","591400","3585","11251.7"
"2439373000","591400","3584","11253.7"
"2440453000","591400","3584","11256.1"
"2441533000","591400","3585","11258.5"
"2442612000","591400","3584","11260.9"
"2443947000","591400","3584","11263.7"
"2445026000","591400","3584","11265.7"
"2446105000","591400","3584","11268.1"
"2447191000","591400","3584","11270.5"
"2448270000","591400","3585","11272.9"
"2449605000","591400","3584","11275.6"
"2450684000","591400","3585","11278.0"
"2451763000","591400","3584","11280.0"
"2452847000","591400","3584","11282.4"
"2453927000","591400","3584","11284.8"
"2455262000","591400","3584","11287.6"
"2456347000","591400","3584","11290.0"
"2457427000","591400","3584","11292.0"
"2458506000","591400","3584","11294.4"
"2459586000","591400","3584","11296.8"
"2460920000","591400","3583","11299.6"
"2461999000","591400","3584","11302.0"
"2463079000","591400","3584","11304.4"
"2464158000","591400","3583","11306.3"
"2465238000","591400","3584","11308.7"
"2466579000","587400","3584","11311.5"
"2467658000","587400","3585","11313.9"
"2468738000","587400","3584","11316.3"
"2469818000","587400","3584","11318.3"
"2470898000","587400","3585","11320.7"
"2472233000","587400","3585","11323.5"
"2473312000","587400","3585","11325.9"
"2474392000","587400","3584","11328.3"
"2475470000","587400","3584","11330.3"
"2476555000","587400","3584","11332.7"
"2477890000","587400","3584","11335.5"
"2478970000","587400","3584","11337.9"
"2480050000","587400","3584","11340.3"
"2481130000","587400","3584","11342.6"
"2482209000","587400","3583","11344.6"
"2483545000","587400","3583","11347.4"
"2484624000","587400","3583","11349.8"
"2485704000","587400","3583","11352.2"
"2486790000","587400","3583","11354.6"
"2487869000","587400","3583","11356.6"
"2489204000","587400","3583","11359.4"
"2490283000","587400","3583","11361.8"
"2491362000","587400","3583","11364.2"
"2492442000","587400","3583","11366.6"
"2493522000","587400","3583","11368.6"
"2494861000","587500","3583","11371.4"
"2495941000","587500","3583","11373.7"
"2497026000","587500","3583","11376.1"
"2498105000","587500","3583","11378.5"
"2499185000","587500","3584","11380.9"
"2500519000","587500","3584","11383.7"
"2501598000","587500","3583","11385.7"
"2502678000","587500","3583","11388.1"
"2503757000","587500","3583","11390.5"
"2504838000","587500","3583","11392.9"
"2506179000","587500","3583","11395.7"
"2507258000","587500","3583","11398.1"
"2508337000","587500","3584","11400.1"
"2509417000","587500","3584","11402.5"
"2510496000","587500","3584","11404.9"
"2511831000","587500","3584","11407.6"
"2512910000","587500","3584","11410.0"
"2513991000","587500","3584","11412.0"
"2515070000","587500","3584","11414.4"
"2516156000","587500","3584","11416.8"
"2517491000","587500","3584","11419.6"
"2518570000","587500","3584","11422.0"
"2519650000","587500","3584","11424.0"
"2520729000","587500","3584","11426.4"
"2521808000","587500","3584","11428.8"
"2523144000","591500","3584","11431.6"
"2524224000","591500","3583","11434.0"
"2525303000","591500","3584","11436.0"
"2526388000","591500","3583","11438.4"
"2527468000","591500","3583","11440.7"
"2528803000","591500","3583","11443.5"
"2529883000","591500","3583","11445.9"
"2530963000","591500","3583","11448.3"
"2532042000","591500","3583","11450.3"
"2533122000","591500","3584","11452.7"
"2534456000","591500","3584","11455.5"
"2535536000","591500","3584","11457.9"
"2536624000","591500","3583","11460.3"
"2537703000","591500","3584","11462.7"
"2538783000","591500","3583","11464.7"
"2540118000","591500","3583","11467.5"
"2541197000","591500","3583","11469.9"
"2542277000","591500","3583","11472.3"
"2543357000","591500","3583","11474.7"
"2544437000","591500","3583","11476.6"
"2545772000","591500","3583","11479.4"
"2546857000","591500","3583","11481.8"
"2547936000","591500","3583","11484.2"
"2549017000","591500","3583","11486.6"
"2550096000","591500","3583","11489.0"
"2551432000","591400","3583","11491.8"
"2552512000","591400","3583","11493.8"
"2553591000","591400","3583","11496.2"
"2554672000","591400","3583","11498.6"
"2555751000","591400","3583","11501.0"
"2557092000","591400","3583","11503.8"
"2558171000","591400","3583","11505.7"
"2559251000","591400","3583","11508.1"
"2560331000","591400","3583","11510.5"
"2561410000","591400","3583","11512.9"
"2562745000","591400","3583","11515.7"
"2563824000","591400","3583","11517.7"
"2564903000","591400","3583","11520.1"
"2565982000","591400","3583","11522.5"
"2567067000","591400","3583","11524.9"
"2568402000","591400","3583","11527.7"
"2569482000","591400","3583","11530.1"
"2570562000","591400","3584","11532.1"
"2571641000","591400","3583","11534.5"
"2572721000","591400","3583","11536.9"
"2574057000","591400","3584","11539.7"
"2575136000","591400","3583","11542.0"
"2576220000","591400","3583","11544.4"
"2577300000","591400","3583","11546.4"
"2578384000","591400","3582","11548.8"
"2579718000","587400","3582","11551.6"
"2580798000","587400","3583","11554.0"
"2581878000","587400","3582","11556.4"
"2582958000","587400","3583","11558.4"
"2584037000","587400","3583","11560.8"
"2585372000","587400","3583","11563.6"
"2586457000","587400","3583","11566.0"
"2587536000","587400","3583","11568.4"
"2588616000","587400","3583","11570.4"
"2589696000","587400","3582","11572.7"
"2591030000","587400","3582","11575.5"
"2592110000","587400","3582","11577.9"
"2593190000","587400","3582","11580.3"
"2594269000","587400","3582","11582.7"
"2595348000","587400","3582","11584.7"
"2596688000","587400","3582","11587.5"
"2597767000","587400","3582","11589.9"
"2598847000","587400","3582","11592.3"
"2599927000","587400","3582","11594.7"
"2601007000","587400","3583","11596.7"
"2602342000","587400","3582","11599.5"
"2603421000","587400","3583","11601.9"
"2604501000","587400","3583","11604.3"
"2605581000","587400","3582","11606.7"
"2606665000","587400","3583","11609.0"
"2608000000","591500","3582","11611.8"
"2609080000","591500","3583","11613.8"
"2610160000","591500","3583","11616.2"
"2611240000","591500","3583","11618.6"
"2612320000","591500","3583","11621.0"
"2613655000","591500","3583","11623.8"
"2614735000","591500","3584","11625.8"
"2615814000","591500","3584","11628.2"
"2616900000","591500","3584","11630.6"
"2617979000","591500","3584","11633.0"
"2619314000","591500","3583","11635.8"
"2620398000","591500","3583","11638.2"
"2621477000","591500","3583","11640.1"
"2622557000","591500","3583","11642.5"
"2623636000","591500","3583","11644.9"
"2624971000","591500","3583","11647.7"
"2626051000","591500","3583","11650.1"
"2627136000","591500","3583","11652.1"
"2628215000","591500","3583","11654.5"
"2629295000","591500","3583","11656.9"
"2630630000","591500","3583","11659.7"
"2631709000","591500","3583","11662.1"
"2632788000","591500","3583","11664.5"
"2633867000","591500","3584","11666.5"
"2634946000","591500","3584","11668.9"
"2636286000","587400","3584","11671.7"
"2637366000","587400","3584","11674.0"
"2638446000","587400","3584","11676.4"
"2639526000","587400","3585","11678.4"
"2640605000","587400","3584","11680.8"
"2641940000","587400","3584","11683.6"
"2643019000","587400","3584","11686.0"
"2644098000","587400","3584","11688.4"
"2645177000","587400","3584","11690.4"
"2646262000","587400","3584","11692.8"
"2647598000","587400","3584","11695.6"
"2648678000","587400","3584","11698.0"
"2649757000","587400","3584","11700.4"
"2650835000","587400","3584","11702.8"
"2651915000","587400","3584","11704.8"
"2653250000","587400","3584","11707.5"
"2654329000","587400","3584","11709.9"
"2655408000","587400","3584","11712.3"
"2656494000","587400","3584","11714.7"
"2657574000","587400","3584","11716.7"
"2658909000","587400","3585","11719.5"
"2659988000","587400","3584","11721.9"
"2661067000","587400","3584","11724.3"
"2662151000","587400","3584","11726.7"
"2663231000","587400","3584","11729.1"
"2664566000","591600","3584","11731.9"
"2665645000","591600","3584","11733.9"
"2666731000","591600","3583","11736.3"
"2667810000","591600","3583","11738.7"
"2668890000","591600","3584","11741.1"
"2670224000","591600","3583","11743.8"
"2671303000","591600","3583","11746.2"
"2672383000","591600","3583","11748.2"
"2673462000","591600","3583","11750.6"
"2674542000","591600","3583","11753.0"
"2675878000","591600","3583","11755.8"
"2676962000","591600","3583","11758.2"
"2678042000","591600","3583","11760.2"
"2679122000","591600","3583","11762.6"
"2680201000","591600","3583","11765.0"
"2681535000","591600","3583","11767.8"
"2682614000","591600","3583","11770.2"
"2683694000","591600","3582","11772.1"
"2684773000","591600","3583","11774.5"
"2685852000","591600","3583","11776.9"
"2687193000","591600","3583","11779.7"
"2688273000","591600","3583","11782.1"
"2689353000","591600","3583","11784.5"
"2690432000","591600","3583","11786.5"
"2691512000","591600","3583","11788.9"
"2692847000","587500","3583","11791.7"
"2693927000","587500","3583","11794.1"
"2695007000","587500","3583","11796.5"
"2696087000","587500","3583","11798.5"
"2697172000","587500","3583","11800.9"
"2698508000","587500","3583","11803.7"
"2699588000","587500","3583","11806.1"
"2700667000","587500","3583","11808.4"
"2701746000","587500","3583","11810.8"
"2702827000","587500","3583","11812.8"
"2704166000","587500","3583","11815.6"
"2705245000","587500","3583","11818.0"
"2706331000","587500","3583","11820.4"
"2707410000","587500","3583","11822.8"
"2708490000","587500","3584","11824.8"
"2709825000","587500","3584","11827.6"
"2710905000","587500","3584","11830.0"
"2711984000","587500","3584","11832.4"
"2713063000","587500","3583","11834.8"
"2714142000","587500","3584","11836.8"
"2715478000","587500","3583","11839.5"
"2716563000","587500","3584","11841.9"
"2717643000","587500","3584","11844.3"
"2718723000","587500","3584","11846.7"
"2719802000","587500","3584","11849.1"
"2721138000","591300","3584","11851.9"
"2722217000","591300","3584","11853.9"
"2723297000","591300","3584","11856.3"
"2724377000","591300","3584","11858.7"
"2725457000","591300","3584","11861.1"
"2726798000","591300","3584","11863.9"
"2727878000","591300","3584","11866.3"
"2728957000","591300","3584","11868.3"
"2730037000","591300","3584","11870.7"
"2731117000","591300","3584","11873.1"
"2732451000","591300","3584","11875.8"
"2733530000","591300","3583","11878.2"
"2734610000","591300","3583","11880.2"
"2735689000","591300","3583","11882.6"
"2736775000","591300","3583","11885.0"
"2738109000","591300","3583","11887.8"
"2739188000","591300","3583","11890.2"
"2740268000","591300","3584","11892.2"
"2741348000","591300","3584","11894.6"
"2742427000","591300","3584","11897.0"
"2743762000","591300","3584","11899.8"
"2744842000","591300","3584","11902.2"
"2745970000","591300","3584","11904.6"
"2747054000","591300","3584","11907.0"
"2748135000","591300","3584","11908.9"
"2749468000","586500","3583","11911.7"
"2750547000","586500","3583","11914.1"
"2751627000","586500","3583","11916.5"
"2752707000","586500","3584","11918.9"
"2753786000","586500","3584","11920.9"
"2755121000","586500","3585","11923.7"
"2756206000","586500","3584","11926.1"
"2757286000","586500","3584","11928.5"
"2758366000","586500","3584","11930.9"
"2759445000","586500","3584","11933.3"
"2760780000","586500","3585","11936.1"
"2761860000","586500","3584","11938.1"
"2762939000","586500","3583","11940.4"
"2764018000","586500","3584","11942.8"
"2765097000","586500","3583","11945.2"
"2766438000","586500","3584","11948.0"
"2767517000","586500","3584","11950.4"
"2768597000","586500","3583","11952.4"
"2769677000","586500","3585","11955.2"
"2770756000","586500","3584","11957.2"
"2772091000","586500","3584","11960.0"
"2773171000","586500","3585","11962.4"
"2774251000","586500","3584","11964.4"
"2775330000","586500","3584","11966.8"
"2776416000","586500","3584","11969.2"
"2777751000","591500","3584","11972.0"
"2778831000","591500","3585","11974.4"
"2779911000","591500","3585","11976.7"
"2780990000","591500","3584","11978.7"
"2782068000","591500","3584","11981.1"
"2783403000","591500","3584","11983.9"
"2784483000","591500","3584","11986.3"
"2785561000","591500","3584","11988.7"
"2786647000","591500","3585","11990.7"
"2787726000","591500","3584","11993.1"
"2789065000","591500","3584","11995.9"
"2790145000","591500","3584","11998.3"
"2791225000","591500","3584","12000.7"
"2792304000","591500","3584","12003.1"
"2793383000","591500","3584","12005.1"
"2794718000","591500","3585","12007.8"
"2795798000","591500","3584","12010.2"
"2796884000","591500","3585","12012.6"
"2797963000","591500","3584","12015.0"
"2799042000","591500","3585","12017.0"
"2800377000","591500","3584","12019.8"
"2801457000","591500","3584","12022.2"
"2802536000","591500","3585","12024.6"
"2803614000","591500","3584","12027.0"
"2804694000","591500","3585","12029.4"
"2806029000","591600","3585","12032.2"
"2807114000","591600","3585","12034.2"
"2808194000","591600","3585","12036.6"
"2809274000","591600","3585","12039.0"
"2810354000","591600","3585","12041.4"
"2811689000","591600","3585","12044.1"
"2812768000","591600","3585","12046.1"
"2813848000","591600","3585","12048.5"
"2814928000","591600","3584","12050.9"
"2816007000","591600","3585","12053.3"
"2817348000","591600","3584","12056.1"
"2818426000","591600","3586","12058.1"
"2819506000","591600","3585","12060.5"
"2820586000","591600","3585","12062.9"
"2821666000","591600","3586","12065.3"
"2823001000","591600","3585","12068.1"
"2824079000","591600","3585","12070.5"
"2825158000","591600","3584","12072.5"
"2826242000","591600","3583","12074.8"
"2827322000","591600","3584","12077.2"
"2828657000","591600","3584","12080.0"
"2829736000","591600","3583","12082.4"
"2830821000","591600","3584","12084.8"
"2831901000","591600","3583","12086.8"
"2832979000","591600","3583","12089.2"
"2834315000","587400","3583","12092.0"
"2835394000","587400","3583","12094.4"
"2836479000","587400","3583","12096.8"
"2837559000","587400","3583","12098.8"
"2838639000","587400","3583","12101.2"
"2839974000","587400","3583","12104.0"
"2841053000","587400","3583","12106.4"
"2842133000","587400","3583","12108.7"
"2843212000","587400","3583","12110.7"
"2844292000","587400","3584","12113.1"
"2845627000","587400","3584","12115.9"
"2846712000","587400","3584","12118.3"
"2847792000","587400","3584","12120.7"
"2848871000","587400","3584","12123.1"
"2849951000","587400","3584","12125.1"
"2851286000","587400","3584","12127.9"
"2852365000","587400","3583","12130.3"
"2853444000","587400","3584","12132.7"
"2854524000","587400","3584","12135.1"
"2855603000","587400","3584","12137.1"
"2856944000","587400","3584","12139.8"
"2858024000","587400","3584","12142.2"
"2859104000","587400","3584","12144.6"
"2860183000","587400","3584","12147.0"
"2861262000","587400","3584","12149.4"
"2862598000","591500","3584","12152.2"
"2863678000","591500","3583","12154.2"
"2864758000","591500","3583","12156.6"
"2865837000","591500","3583","12159.0"
"2866922000","591500","3583","12161.4"
"2868257000","591500","3583","12164.2"
"2869337000","591500","3583","12166.2"
"2870417000","591500","3583","12168.6"
"2871497000","591500","3583","12171.0"
"2872582000","591500","3583","12173.4"
"2873916000","591500","3583","12176.1"
"2874995000","591500","3583","12178.5"
"2876073000","591500","3583","12180.5"
"2877158000","591500","3583","12182.9"
"2878237000","591500","3583","12185.3"
"2879574000","591500","3583","12188.1"
"2880653000","591500","3583","12190.5"
"2881732000","591500","3584","12192.5"
"2882812000","591500","3584","12194.9"
"2883891000","591500","3583","12197.3"
"2885226000","591500","3583","12200.1"
"2886311000","591500","3583","12202.5"
"2887389000","591500","3583","12204.9"
"2888468000","591500","3583","12206.8"
"2889548000","591500","3583","12209.2"
"2890883000","587400","3583","12212.0"
"2891962000","587400","3583","12214.4"
"2893042000","587400","3582","12216.8"
"2894121000","587400","3584","12218.8"
"2895200000","587400","3583","12221.2"
"2896542000","587400","3583","12224.0"
"2897622000","587400","3582","12226.4"
"2898702000","587400","3583","12228.8"
"2899782000","587400","3583","12231.2"
"2900862000","587400","3583","12233.2"
"2902196000","587400","3583","12236.0"
"2903275000","587400","3583","12238.4"
"2904355000","587400","3583","12240.8"
"2905435000","587400","3583","12243.1"
"2906519000","587400","3584","12245.5"
"2907854000","587400","3584","12247.9"
"2908934000","587400","3584","12250.3"
"2910013000","587400","3583","12252.7"
"2911094000","587400","3584","12255.1"
"2912173000","587400","3583","12257.5"
"2913508000","587400","3584","12260.3"
"2914592000","587400","3583","12262.3"
"2915671000","587400","3583","12264.7"
"2916758000","587400","3583","12267.1"
"2917837000","587400","3584","12269.5"
"2919172000","591400","3583","12272.3"
"2920251000","591400","3584","12274.7"
"2921331000","591400","3584","12276.6"
"2922410000","591400","3584","12279.0"
"2923490000","591400","3584","12281.4"
"2924825000","591400","3583","12284.2"
"2925904000","591400","3584","12286.6"
"2926989000","591400","3584","12288.6"
"2928068000","591400","3583","12291.0"
"2929149000","591400","3583","12293.4"
"2930484000","591400","3584","12296.2"
"2931563000","591400","3583","12298.6"
"2932642000","591400","3584","12301.0"
"2933721000","591400","3584","12303.0"
"2934800000","591400","3583","12305.4"
"2936141000","591400","3583","12308.1"
"2937220000","591400","3584","12310.5"
"2938299000","591400","3583","12312.9"
"2939380000","591400","3584","12314.9"
"2940459000","591400","3583","12317.3"
"2941794000","591400","3583","12320.1"
"2942873000","591400","3584","12322.5"
"2943952000","591400","3583","12324.9"
"2945031000","591400","3584","12327.3"
"2946110000","591400","3584","12329.3"
"2947451000","587500","3584","12332.1"
"2948530000","587500","3584","12334.5"
"2949610000","587500","3584","12336.9"
"2950688000","587500","3583","12339.3"
"2951768000","587500","3584","12341.2"
"2953102000","587500","3584","12344.0"
"2954182000","587500","3584","12346.4"
"2955261000","587500","3583","12348.8"
"2956351000","587500","3584","12351.2"
"2957431000","587500","3584","12353.6"
"2958766000","587500","3584","12356.4"
"2959846000","587500","3584","12358.4"
"2960925000","587500","3583","12360.8"
"2962005000","587500","3584","12363.2"
"2963085000","587500","3583","12365.6"
"2964420000","587500","3583","12368.4"
"2965499000","587500","3583","12370.4"
"2966585000","587500","3583","12372.8"
"2967665000","587500","3583","12375.2"
"2968744000","587500","3583","12377.5"
"2970079000","587500","3583","12380.3"
"2971159000","587500","3583","12382.7"
"2972238000","587500","3583","12384.7"
"2973318000","587500","3583","12387.1"
"2974398000","587500","3583","12389.5"
"2975733000","591500","3583","12392.3"
"2976818000","591500","3583","12394.7"
"2977897000","591500","3583","12396.7"
"2978977000","591500","3583","12399.1"
"2980057000","591500","3583","12401.5"
"2981392000","591500","3583","12404.3"
"2982472000","591500","3583","12406.7"
"2983552000","591500","3583","12409.1"
"2984631000","591500","3583","12411.0"
"2985710000","591500","3582","12413.4"
"2987051000","591500","3582","12416.2"
"2988130000","591500","3583","12418.6"
"2989210000","591500","3583","12421.0"
"2990290000","591500","3583","12423.4"
"2991369000","591500","3583","12425.4"
"2992705000","591500","3583","12428.2"
"2993785000","591500","3583","12430.6"
