Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"103992000","2269600","3588","904.8"
"105071000","2298300","3586","913.3"
"106150000","2298300","3587","922.7"
"107486000","2298300","3588","933.7"
"108566000","2298300","3588","941.8"
"109652000","2298300","3588","950.8"
"110731000","2298300","3587","959.7"
"111811000","2298300","3587","968.7"
"113145000","2282600","3587","979.7"
"114225000","2282600","3587","989.0"
"115304000","2282600","3587","997.6"
"116384000","2282600","3587","1006.5"
"117464000","2282600","3587","1015.5"
"118800000","2282600","3587","1026.5"
"119885000","2282600","3587","1035.8"
"120965000","2298900","3587","1044.4"
"122045000","2298900","3587","1053.3"
"123125000","2298900","3587","1062.3"
"124461000","2298900","3587","1073.3"
"125540000","2298900","3587","1082.2"
"126620000","2298900","3588","1091.2"
"127699000","2298900","3587","1099.7"
"128779000","2286200","3587","1108.7"
"130120000","2286200","3587","1119.7"
"131200000","2286200","3587","1128.6"
"132280000","2286200","3586","1137.6"
"133359000","2286200","3586","1146.6"
"134439000","2286200","3586","1155.5"
"135774000","2286200","3587","1166.5"
"136854000","2296200","3587","1175.4"
"137934000","2296200","3587","1184.4"
"139013000","2296200","3587","1193.8"
"140098000","2296200","3587","1202.3"
"141433000","2296200","3588","1212.9"
"142517000","2296200","3588","1222.3"
"143598000","2296200","3589","1230.8"
"144677000","2283600","3588","1239.8"
"145756000","2283600","3587","1248.7"
"147091000","2283600","3588","1259.7"
"148171000","2283600","3588","1268.7"
"149256000","2283600","3587","1277.6"
"150336000","2283600","3587","1286.6"
"151416000","2283600","3588","1295.5"
"152751000","2296500","3588","1306.5"
"153830000","2296500","3588","1315.1"
"154911000","2296500","3589","1324.0"
"155990000","2296500","3589","1333.4"
"157070000","2296500","3588","1341.9"
"158405000","2296500","3588","1352.9"
"159490000","2296500","3588","1361.9"
"160570000","2284900","3587","1370.8"
"161650000","2284900","3588","1379.8"
"162730000","2284900","3587","1388.7"
"164065000","2284900","3586","1399.7"
"165144000","2284900","3587","1408.3"
"166224000","2284900","3586","1417.2"
"167302000","2284900","3586","1426.2"
"168383000","2286400","3586","1435.1"
"169724000","2286400","3587","1446.1"
"170803000","2286400","3586","1455.1"
"171884000","2286400","3588","1464.4"
"172963000","2286400","3588","1473.0"
"174042000","2286400","3588","1481.9"
"175378000","2286400","3588","1492.9"
"176458000","2282200","3587","1501.5"
"177537000","2282200","3588","1510.4"
"178617000","2282200","3589","1519.4"
"179702000","2282200","3588","1528.8"
"181037000","2282200","3590","1539.7"
"182117000","2282200","3589","1548.3"
"183197000","2282200","3589","1557.2"
"184280000","2298100","3589","1566.2"
"185360000","2298100","3589","1575.1"
"186696000","2298100","3589","1586.5"
"187775000","2298100","3589","1595.1"
"188854000","2298100","3590","1604.0"
"189940000","2298100","3589","1613.0"
"191020000","2298100","3590","1621.5"
"192355000","2282400","3590","1632.5"
"193434000","2282400","3590","1641.5"
"194514000","2282400","3589","1650.4"
"195594000","2282400","3589","1659.4"
"196673000","2282400","3590","1668.8"
"198009000","2282400","3588","1679.3"
"199094000","2282400","3588","1688.3"
"200174000","2299100","3589","1697.3"
"201254000","2299100","3590","1705.8"
"202334000","2299100","3590","1715.2"
"203668000","2299100","3590","1726.2"
"204748000","2299100","3590","1734.7"
"205827000","2299100","3589","1743.7"
"206907000","2299100","3589","1752.6"
"207986000","2286800","3589","1761.6"
"209327000","2286800","3589","1772.6"
"210406000","2286800","3589","1781.1"
"211486000","2286800","3589","1790.1"
"212566000","2286800","3589","1799.0"
"213644000","2286800","3588","1808.0"
"214978000","2286800","3588","1819.0"
"216058000","2283200","3588","1827.9"
"217138000","2283200","3588","1836.9"
"218218000","2283200","3589","1845.8"
"219304000","2283200","3588","1854.8"
"220638000","2283200","3589","1865.4"
"221718000","2283200","3589","1874.3"
"222798000","2283200","3590","1883.3"
"223877000","2284700","3589","1892.2"
"224956000","2284700","3590","1901.6"
"226295000","2284700","3589","1912.2"
"227375000","2284700","3589","1921.1"
"228454000","2284700","3588","1930.1"
"229539000","2284700","3589","1939.4"
"230618000","2284700","3588","1948.0"
"231953000","2281900","3588","1958.6"
"233032000","2281900","3588","1967.5"
"234112000","2281900","3588","1976.5"
"235192000","2281900","3587","1985.4"
"236271000","2281900","3587","1994.4"
"237606000","2281900","3586","2005.4"
"238685000","2281900","3588","2013.9"
"239770000","2299600","3588","2023.3"
"240850000","2299600","3588","2032.2"
"241929000","2299600","3587","2040.8"
"243265000","2299600","3587","2051.8"
"244344000","2299600","3587","2060.7"
"245425000","2299600","3586","2069.7"
"246504000","2299600","3586","2078.6"
"247584000","2300800","3586","2088.0"
"248919000","2300800","3587","2099.0"
"250005000","2300800","3586","2107.5"
"251085000","2300800","3587","2116.5"
"252165000","2300800","3587","2125.4"
"253244000","2300800","3586","2134.4"
"254579000","2300800","3587","2145.4"
"255658000","2268300","3587","2153.9"
"256738000","2268300","3586","2162.9"
"257818000","2268300","3586","2171.8"
"258897000","2268300","3585","2181.2"
"260237000","2268300","3586","2192.2"
"261317000","2268300","3586","2200.7"
"262396000","2268300","3586","2209.7"
"263476000","2299600","3587","2218.7"
"264556000","2299600","3587","2227.6"
"265892000","2299600","3587","2239.0"
"266972000","2299600","3586","2247.6"
"268056000","2299600","3586","2256.9"
"269141000","2299600","3586","2265.5"
"270220000","2299600","3586","2274.4"
"271555000","2295100","3587","2285.4"
"272635000","2295100","3586","2294.4"
"273714000","2295100","3587","2302.9"
"274793000","2295100","3587","2311.9"
"275872000","2295100","3587","2320.8"
"277208000","2295100","3586","2331.8"
"278288000","2295100","3586","2340.8"
"279374000","2284900","3586","2349.7"
"280454000","2284900","3587","2358.7"
"281532000","2284900","3586","2367.6"
"282866000","2284900","3587","2378.6"
"283946000","2284900","3587","2387.6"
"285026000","2284900","3587","2396.5"
"286104000","2284900","3586","2405.5"
"287183000","2316500","3587","2414.8"
"288519000","2316500","3587","2425.0"
"289604000","2316500","3587","2434.0"
"290684000","2316500","3588","2442.9"
"291763000","2316500","3588","2452.3"
"292844000","2316500","3588","2460.8"
"294178000","2316500","3588","2472.2"
"295258000","2282200","3588","2481.2"
"296338000","2282200","3588","2490.1"
"297418000","2282200","3588","2498.7"
"298498000","2282200","3589","2508.1"
"299839000","2282200","3588","2519.0"
"300918000","2282200","3589","2527.6"
"301999000","2282200","3589","2536.5"
"303078000","2299100","3589","2545.9"
"304158000","2299100","3588","2554.5"
"305491000","2299100","3588","2565.4"
"306572000","2299100","3589","2574.4"
"307651000","2299100","3590","2582.9"
"308731000","2299100","3590","2591.9"
"309821000","2299100","3591","2601.7"
"311155000","2295600","3591","2612.7"
"312235000","2295600","3591","2621.2"
"313315000","2295600","3591","2629.8"
"314395000","2295600","3591","2639.1"
"315475000","2295600","3592","2647.7"
"316810000","2295600","3591","2658.7"
"317890000","2295600","3591","2667.6"
"318970000","2271200","3591","2676.6"
"320056000","2271200","3592","2685.9"
"321135000","2271200","3591","2694.5"
"322470000","2271200","3591","2705.5"
"323551000","2271200","3593","2714.0"
"324630000","2271200","3592","2723.4"
"325710000","2271200","3593","2731.9"
"326789000","2284700","3593","2740.9"
"328124000","2284700","3592","2751.9"
"329209000","2284700","3593","2760.8"
"330289000","2284700","3592","2769.8"
"331370000","2284700","3592","2778.7"
"332449000","2284700","3592","2787.7"
"333784000","2284700","3592","2798.7"
"334862000","2296900","3591","2807.6"
"335941000","2296900","3592","2816.2"
"337020000","2296900","3591","2825.1"
"338099000","2296900","3591","2834.1"
"339441000","2296900","3591","2845.1"
"340520000","2296900","3592","2854.4"
"341600000","2296900","3591","2863.0"
"342680000","2285100","3592","2871.9"
"343760000","2285100","3592","2880.9"
"345095000","2285100","3591","2891.9"
"346174000","2285100","3591","2900.4"
"347253000","2285100","3590","2909.4"
"348334000","2285100","3590","2918.3"
"349418000","2285100","3590","2927.3"
"350753000","2296900","3590","2938.7"
"351838000","2296900","3590","2947.6"
"352917000","2296900","3590","2956.2"
"353996000","2296900","3590","2965.1"
"355075000","2296900","3588","2974.1"
"356410000","2296900","3589","2985.1"
"357491000","2296900","3589","2994.5"
"358571000","2284900","3589","3003.0"
"359656000","2284900","3588","3012.0"
"360735000","2284900","3588","3020.9"
"362070000","2284900","3588","3031.9"
"363151000","2284900","3588","3041.3"
"364230000","2284900","3587","3049.8"
"365310000","2284900","3587","3058.4"
"366389000","2299400","3586","3067.7"
"367724000","2299400","3586","3078.7"
"368803000","2299400","3586","3087.7"
"369887000","2299400","3586","3096.2"
"370967000","2299400","3586","3105.2"
"372047000","2299400","3585","3114.1"
"373382000","2299400","3586","3125.1"
"374462000","2282800","3586","3134.1"
"375542000","2282800","3586","3143.0"
"376622000","2282800","3585","3151.6"
"377702000","2282800","3586","3160.9"
"379037000","2282800","3586","3171.5"
"380123000","2282800","3585","3180.5"
"381203000","2282800","3585","3189.4"
"382282000","2284300","3584","3198.4"
"383362000","2284300","3584","3207.3"
"384698000","2284300","3585","3218.7"
"385777000","2284300","3585","3227.3"
"386856000","2284300","3585","3236.2"
"387936000","2284300","3585","3244.8"
"389015000","2284300","3585","3253.7"
"390357000","2282400","3585","3264.7"
"391437000","2282400","3586","3273.7"
"392517000","2282400","3585","3282.6"
"393600000","2282400","3585","3291.6"
"394679000","2282400","3585","3300.5"
"396014000","2282400","3585","3311.5"
"397093000","2282400","3584","3320.1"
"398173000","2285400","3585","3329.0"
"399258000","2285400","3585","3338.0"
"400337000","2285400","3585","3347.3"
"401673000","2285400","3585","3357.9"
"402753000","2285400","3585","3366.9"
"403832000","2285400","3585","3375.8"
"404913000","2285400","3585","3384.8"
"405992000","2313600","3586","3394.2"
"407327000","2313600","3587","3404.3"
"408407000","2313600","3587","3413.3"
"409492000","2313600","3587","3422.6"
"410571000","2313600","3587","3431.2"
"411650000","2313600","3587","3440.1"
"412985000","2313600","3586","3451.1"
"414065000","2268900","3586","3460.1"
"415144000","2268900","3587","3469.5"
"416224000","2268900","3587","3478.0"
"417303000","2268900","3587","3486.5"
"418638000","2268900","3588","3497.5"
"419724000","2268900","3587","3506.5"
"420803000","2268900","3587","3515.4"
"421883000","2284900","3587","3524.4"
"422961000","2284900","3587","3533.4"
"424296000","2284900","3586","3544.3"
"425376000","2284900","3586","3553.3"
"426456000","2284900","3586","3562.3"
"427536000","2284900","3587","3571.2"
"428616000","2284900","3587","3579.8"
"429956000","2296900","3587","3591.2"
"431034000","2296900","3586","3600.1"
"432113000","2296900","3587","3608.7"
"433193000","2296900","3586","3617.6"
"434272000","2296900","3587","3626.6"
"435612000","2296900","3587","3637.6"
"436693000","2296900","3587","3646.5"
"437772000","2300000","3587","3655.9"
"438853000","2300000","3587","3664.4"
"439937000","2300000","3587","3673.4"
"441272000","2300000","3586","3684.4"
"442352000","2300000","3586","3693.3"
"443432000","2300000","3586","3702.3"
"444511000","2300000","3586","3710.8"
"445590000","2270500","3585","3719.8"
"446926000","2270500","3585","3730.8"
"448006000","2270500","3585","3739.7"
"449091000","2270500","3585","3748.7"
"450170000","2270500","3586","3758.0"
"451249000","2270500","3586","3766.6"
"452584000","2270500","3586","3777.2"
"453663000","2296700","3586","3786.5"
"454744000","2296700","3586","3795.1"
"455823000","2296700","3587","3804.4"
"456903000","2296700","3586","3813.0"
"458239000","2296700","3587","3824.4"
"459324000","2296700","3587","3832.9"
"460403000","2296700","3588","3842.3"
"461482000","2284700","3587","3850.8"
"462563000","2284700","3586","3859.8"
"463898000","2284700","3585","3870.8"
"464977000","2284700","3585","3879.7"
"466057000","2284700","3585","3888.7"
"467135000","2284700","3585","3897.2"
"468215000","2284700","3585","3906.2"
"469556000","2282600","3585","3917.2"
"470636000","2282600","3585","3926.1"
"471715000","2282600","3584","3935.1"
"472795000","2282600","3585","3944.0"
"473875000","2282600","3584","3953.0"
"475209000","2282600","3585","3963.6"
"476288000","2282600","3585","3972.5"
"477372000","2285400","3585","3981.5"
"478452000","2285400","3585","3990.4"
"479537000","2285400","3585","3999.4"
"480873000","2285400","3586","4010.8"
"481953000","2285400","3585","4019.3"
"483033000","2285400","3585","4028.7"
"484113000","2285400","3585","4037.3"
"485193000","2298700","3585","4046.2"
"486529000","2298700","3586","4056.8"
"487608000","2298700","3586","4065.7"
"488687000","2298700","3585","4074.7"
"489772000","2298700","3586","4083.7"
"490852000","2298700","3586","4093.0"
"492187000","2298700","3585","4103.6"
"493267000","2296700","3586","4113.0"
"494347000","2296700","3585","4121.5"
"495427000","2296700","3586","4130.5"
"496507000","2296700","3586","4139.4"
"497841000","2296700","3586","4150.0"
"498922000","2296700","3586","4159.0"
"500007000","2296700","3586","4167.9"
"501086000","2269900","3586","4176.9"
"502166000","2269900","3586","4185.8"
"503502000","2269900","3587","4196.8"
"504581000","2269900","3587","4205.8"
"505661000","2269900","3587","4214.3"
"506741000","2269900","3586","4223.3"
"507821000","2269900","3586","4232.2"
"509161000","2282200","3586","4243.2"
"510240000","2282200","3586","4252.2"
"511320000","2282200","3587","4261.5"
"512400000","2282200","3586","4270.5"
"513480000","2282200","3586","4279.0"
"514815000","2282200","3586","4290.0"
"515895000","2282200","3586","4299.0"
"516975000","2286200","3586","4307.5"
"518054000","2286200","3587","4316.5"
"519144000","2286200","3587","4325.8"
"520479000","2286200","3587","4336.4"
"521559000","2286200","3586","4345.4"
"522638000","2286200","3586","4354.3"
"523718000","2286200","3586","4363.3"
"524798000","2283400","3587","4371.8"
"526133000","2283400","3587","4382.8"
"527213000","2283400","3587","4391.8"
"528292000","2283400","3587","4400.7"
"529377000","2283400","3586","4409.7"
"530457000","2283400","3587","4419.0"
"531792000","2283400","3586","4429.6"
"532872000","2296700","3586","4438.6"
"533950000","2296700","3586","4447.5"
"535030000","2296700","3586","4456.5"
"536110000","2296700","3587","4465.9"
"537444000","2296700","3586","4476.4"
"538522000","2296700","3587","4485.8"
"539607000","2296700","3586","4494.3"
"540686000","2286000","3587","4502.9"
"541765000","2286000","3587","4511.8"
"543100000","2286000","3586","4522.8"
"544179000","2286000","3587","4532.2"
"545258000","2286000","3587","4540.7"
"546337000","2286000","3587","4549.7"
"547416000","2286000","3587","4558.2"
"548751000","2285000","3588","4569.2"
"549836000","2285000","3587","4578.6"
"550915000","2285000","3587","4587.6"
"551994000","2285000","3587","4596.1"
"553073000","2285000","3587","4605.1"
"554407000","2285000","3587","4616.5"
"555487000","2285000","3586","4625.0"
"556568000","2300000","3587","4634.0"
"557647000","2300000","3587","4642.9"
"558726000","2300000","3587","4651.9"
"560067000","2300000","3587","4662.9"
"561153000","2300000","3587","4672.2"
"562232000","2300000","3587","4680.8"
"563311000","2300000","3588","4690.1"
"564391000","2283400","3588","4698.3"
"565726000","2283400","3588","4709.2"
"566806000","2283400","3588","4718.2"
"567884000","2283400","3587","4727.2"
"568965000","2283400","3588","4736.5"
"570050000","2283400","3588","4745.5"
"571385000","2283400","3588","4756.1"
"572465000","2296700","3587","4765.0"
"573544000","2296700","3588","4774.4"
"574624000","2296700","3588","4782.9"
"575703000","2296700","3588","4791.9"
"577039000","2296700","3588","4803.3"
"578118000","2296700","3590","4811.4"
"579204000","2296700","3590","4820.4"
"580283000","2299400","3590","4829.7"
"581363000","2299400","3589","4838.3"
"582698000","2299400","3590","4849.3"
"583778000","2299400","3590","4858.2"
"584858000","2299400","3590","4867.2"
"585937000","2299400","3590","4876.1"
"587017000","2299400","3589","4884.7"
"588351000","2270000","3589","4895.7"
"589438000","2270000","3589","4904.6"
"590517000","2270000","3589","4913.6"
"591596000","2270000","3589","4922.5"
"592677000","2270000","3588","4931.5"
"594011000","2270000","3589","4942.5"
"595091000","2270000","3588","4951.4"
"596170000","2284900","3589","4960.0"
"597249000","2284900","3588","4968.9"
"598328000","2284900","3589","4977.9"
"599669000","2284900","3589","4989.3"
"600749000","2284900","3588","4997.8"
"601828000","2284900","3588","5006.8"
"602908000","2284900","3588","5015.7"
"603992000","2298100","3588","5024.7"
"605327000","2298100","3587","5035.7"
"606408000","2298100","3587","5044.6"
"607487000","2298100","3587","5053.6"
"608567000","2298100","3586","5062.6"
"609651000","2298100","3587","5071.5"
"610985000","2298100","3586","5082.5"
"612065000","2296900","3588","5091.5"
"613144000","2296900","3588","5100.0"
"614223000","2296900","3588","5109.0"
"615303000","2296900","3587","5117.9"
"616639000","2296900","3587","5128.9"
"617719000","2296900","3586","5137.8"
"618798000","2296900","3586","5146.8"
"619882000","2285300","3585","5155.8"
"620962000","2285300","3585","5164.3"
"622298000","2285300","3585","5175.7"
"623377000","2285300","3586","5184.2"
"624457000","2285300","3586","5193.2"
"625537000","2285300","3585","5202.2"
"626616000","2285300","3585","5211.1"
"627952000","2283700","3586","5222.1"
"629032000","2283700","3586","5231.1"
"630117000","2283700","3585","5240.0"
"631195000","2283700","3585","5248.6"
"632273000","2283700","3585","5257.5"
"633608000","2283700","3584","5268.9"
"634688000","2283700","3584","5277.5"
"635768000","2300200","3585","5286.8"
"636847000","2300200","3585","5295.0"
"637927000","2300200","3586","5303.9"
"639268000","2300200","3585","5314.9"
"640348000","2300200","3585","5323.9"
"641428000","2300200","3585","5333.2"
"642508000","2300200","3586","5342.2"
"643587000","2284500","3586","5351.1"
"644970000","2284500","3586","5362.1"
"646050000","2284500","3587","5370.7"
"647130000","2284500","3587","5379.6"
"648209000","2284500","3587","5389.0"
"649294000","2284500","3588","5397.5"
"650629000","2284500","3589","5408.5"
"651709000","2269000","3589","5417.5"
"652789000","2269000","3589","5426.4"
"653869000","2269000","3588","5435.4"
"654949000","2269000","3588","5444.3"
"656284000","2269000","3588","5455.3"
"657363000","2269000","3587","5464.3"
"658443000","2269000","3588","5473.2"
"659528000","2299300","3588","5482.2"
"660607000","2299300","3587","5491.1"
"661943000","2299300","3588","5502.1"
"663022000","2299300","3588","5510.7"
"664101000","2299300","3588","5519.6"
"665180000","2299300","3588","5528.6"
"666259000","2299300","3588","5537.5"
"667594000","2298900","3589","5548.9"
"668674000","2298900","3588","5557.9"
"669759000","2298900","3588","5566.4"
"670839000","2298900","3588","5575.4"
"671918000","2298900","3589","5584.8"
"673253000","2298900","3589","5595.3"
"674332000","2298900","3589","5604.3"
"675411000","2285100","3589","5613.3"
"676491000","2285100","3589","5622.2"
"677571000","2285100","3588","5631.2"
"678906000","2285100","3589","5641.7"
"679989000","2285100","3589","5651.5"
"681069000","2285100","3589","5659.7"
"682148000","2285100","3589","5669.0"
"683228000","2285400","3589","5677.6"
"684563000","2285400","3589","5688.6"
"685643000","2285400","3590","5697.5"
"686723000","2285400","3589","5706.9"
"687807000","2285400","3590","5715.8"
"688886000","2285400","3590","5724.4"
"690227000","2285400","3589","5735.4"
"691306000","2295200","3590","5744.3"
"692387000","2295200","3589","5753.7"
"693466000","2295200","3589","5762.2"
"694545000","2295200","3588","5771.2"
"695881000","2295200","3589","5781.8"
"696961000","2295200","3590","5790.7"
"698040000","2295200","3589","5799.7"
"699125000","2284700","3588","5808.6"
"700206000","2284700","3588","5817.6"
"701541000","2284700","3588","5828.6"
"702620000","2284700","3588","5837.5"
"703700000","2284700","3588","5846.9"
"704779000","2284700","3589","5855.4"
"705858000","2284700","3588","5864.0"
"707193000","2298400","3588","5875.4"
"708273000","2298400","3589","5883.9"
"709358000","2298400","3587","5892.9"
"710437000","2298400","3588","5901.8"
"711516000","2298400","3588","5910.8"
"712852000","2298400","3588","5921.8"
"713931000","2298400","3588","5930.7"
"715011000","2285100","3588","5939.7"
"716090000","2285100","3588","5948.6"
"717169000","2285100","3588","5957.6"
"718504000","2285100","3588","5968.6"
"719589000","2285100","3588","5977.5"
"720668000","2285100","3588","5986.5"
"721748000","2285100","3588","5995.0"
"722827000","2285400","3588","6004.0"
"724163000","2285400","3588","6015.0"
"725242000","2285400","3588","6023.9"
"726323000","2285400","3588","6032.9"
"727402000","2285400","3588","6041.9"
"728481000","2285400","3587","6050.8"
"729827000","2285400","3588","6061.8"
"730906000","2295100","3588","6070.8"
"731986000","2295100","3588","6079.7"
"733064000","2295100","3588","6088.3"
"734144000","2295100","3587","6097.2"
"735479000","2295100","3587","6108.2"
"736559000","2295100","3587","6117.2"
"737639000","2295100","3587","6126.5"
"738719000","2286600","3587","6135.1"
"739804000","2286600","3587","6144.0"
"741139000","2286600","3588","6155.4"
"742218000","2286600","3587","6164.0"
"743297000","2286600","3587","6172.9"
"744376000","2286600","3587","6181.5"
"745456000","2286600","3588","6190.4"
"746791000","2283200","3588","6201.4"
"747871000","2283200","3588","6210.8"
"748951000","2283200","3588","6219.7"
"750036000","2283200","3588","6228.7"
"751116000","2283200","3588","6237.2"
"752451000","2283200","3588","6248.2"
"753530000","2283200","3587","6257.2"
"754609000","2284700","3588","6265.7"
"755688000","2284700","3587","6274.7"
"756768000","2284700","3587","6283.6"
"758104000","2284700","3587","6294.6"
"759189000","2284700","3587","6303.6"
"760269000","2284700","3586","6312.5"
"761349000","2284700","3586","6321.5"
"762428000","2299300","3585","6330.4"
"763763000","2299300","3585","6341.4"
"764843000","2299300","3585","6350.4"
"765923000","2299300","3585","6359.3"
"767002000","2299300","3586","6368.7"
"768081000","2299300","3586","6377.2"
"769422000","2299300","3586","6388.2"
"770501000","2297100","3586","6397.2"
"771584000","2297100","3586","6405.7"
"772663000","2297100","3587","6415.5"
"773743000","2297100","3587","6423.6"
"775079000","2297100","3587","6434.6"
"776158000","2297100","3587","6443.6"
"777238000","2297100","3587","6452.5"
"778318000","2285300","3587","6461.5"
"779404000","2285300","3587","6470.5"
"780739000","2285300","3588","6481.4"
"781818000","2285300","3587","6490.4"
"782898000","2285300","3588","6498.9"
"783976000","2285300","3588","6507.9"
"785055000","2285300","3588","6517.3"
"786391000","2282800","3588","6527.8"
"787470000","2282800","3588","6537.2"
"788549000","2282800","3588","6545.8"
"789634000","2282800","3588","6554.7"
"790713000","2282800","3588","6563.7"
"792048000","2282800","3589","6574.2"
"793128000","2282800","3588","6583.6"
"794207000","2299800","3588","6592.6"
"795287000","2299800","3588","6601.1"
"796366000","2299800","3588","6610.1"
"797701000","2299800","3588","6621.5"
"798780000","2299800","3588","6630.0"
"799865000","2299800","3588","6638.6"
"800944000","2299800","3587","6647.5"
"802024000","2285400","3587","6656.9"
"803359000","2285400","3587","6667.5"
"804438000","2285400","3586","6676.4"
"805518000","2285400","3586","6685.4"
"806598000","2285400","3586","6694.3"
"807678000","2285400","3587","6703.3"
"809013000","2285400","3587","6714.3"
"810099000","2282200","3587","6723.2"
"811179000","2282200","3587","6732.2"
"812259000","2282200","3587","6740.7"
"813343000","2282200","3588","6750.1"
"814679000","2282200","3588","6760.7"
"815757000","2282200","3588","6769.6"
"816837000","2282200","3588","6778.6"
"817917000","2284900","3588","6787.5"
"818996000","2284900","3588","6796.5"
"820336000","2284900","3587","6807.5"
"821415000","2284900","3587","6816.0"
"822494000","2284900","3588","6825.0"
"823575000","2284900","3587","6833.9"
"824654000","2284900","3588","6843.3"
"825989000","2283000","3587","6853.9"
"827068000","2283000","3587","6862.8"
"828148000","2283000","3586","6871.8"
"829233000","2283000","3586","6880.7"
"830314000","2283000","3586","6889.7"
"831648000","2283000","3586","6900.7"
"832727000","2283000","3586","6909.6"
"833807000","2299400","3586","6918.6"
"834887000","2299400","3586","6927.5"
"835966000","2299400","3586","6936.1"
"837300000","2299400","3586","6947.1"
"838380000","2299400","3587","6956.0"
"839465000","2299400","3586","6965.0"
"840545000","2299400","3587","6973.9"
"841624000","2300000","3587","6983.3"
"842959000","2300000","3587","6993.9"
"844038000","2300000","3586","7002.8"
"845118000","2300000","3587","7012.2"
"846197000","2300000","3587","7020.8"
"847276000","2300000","3588","7029.3"
"848611000","2300000","3588","7040.7"
"849696000","2268900","3588","7049.2"
"850776000","2268900","3588","7058.2"
"851856000","2268900","3588","7067.2"
"852936000","2268900","3588","7076.1"
"854270000","2268900","3587","7087.1"
"855355000","2268900","3588","7096.5"
"856435000","2268900","3587","7105.0"
"857514000","2285100","3588","7113.6"
"858593000","2285100","3587","7122.5"
"859934000","2285100","3589","7133.5"
"861013000","2285100","3590","7142.5"
"862092000","2285100","3590","7151.8"
"863172000","2285100","3590","7160.8"
"864252000","2285100","3588","7169.3"
"865588000","2310600","3589","7180.7"
"866668000","2310600","3589","7189.7"
"867747000","2310600","3589","7198.2"
"868826000","2310600","3589","7207.2"
"869910000","2310600","3588","7216.1"
"871244000","2310600","3589","7227.1"
"872323000","2310600","3589","7236.1"
"873402000","2271600","3589","7244.6"
"874481000","2271600","3589","7253.6"
"875562000","2271600","3589","7262.5"
"876897000","2271600","3589","7273.5"
"877977000","2271600","3589","7282.9"
"879063000","2271600","3590","7291.8"
"880141000","2271600","3590","7300.8"
"881221000","2299100","3589","7309.3"
