Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"2660465000","642300","3582","7759.6"
"2661545000","642300","3582","7762.0"
"2662624000","643300","3582","7764.4"
"2663959000","643300","3582","7767.6"
"2665039000","643300","3582","7770.0"
"2666118000","643300","3582","7772.4"
"2667199000","643300","3582","7775.2"
"2668277000","643300","3582","7777.6"
"2669611000","643300","3582","7780.4"
"2670696000","643300","3583","7783.2"
"2671775000","643300","3583","7785.5"
"2672854000","643300","3582","7787.9"
"2673934000","643300","3583","7790.7"
"2675270000","643300","3582","7793.5"
"2676355000","643300","3583","7796.3"
"2677434000","643300","3582","7798.7"
"2678513000","643300","3582","7801.1"
"2679592000","643300","3582","7803.5"
"2680933000","643300","3582","7806.7"
"2682012000","643300","3582","7809.1"
"2683091000","643300","3582","7811.9"
"2684170000","643300","3582","7814.3"
"2685249000","643300","3582","7816.7"
"2686584000","643300","3582","7819.9"
"2687663000","642300","3582","7822.3"
"2688742000","642300","3581","7824.7"
"2689822000","642300","3582","7827.5"
"2690906000","642300","3581","7829.9"
"2692241000","642300","3581","7833.1"
"2693320000","642300","3581","7835.5"
"2694399000","642300","3580","7837.9"
"2695479000","642300","3581","7840.7"
"2696559000","642300","3580","7843.0"
"2697893000","642300","3580","7846.2"
"2698972000","642300","3580","7848.6"
"2700051000","642300","3581","7851.0"
"2701136000","642300","3580","7853.4"
"2702216000","642300","3580","7856.2"
"2703550000","642300","3580","7859.0"
"2704630000","642300","3581","7861.8"
"2705709000","642300","3580","7864.2"
"2706787000","642300","3580","7866.6"
"2707866000","642300","3580","7869.0"
"2709202000","642300","3580","7872.2"
"2710287000","642300","3580","7874.6"
"2711366000","642300","3581","7877.4"
"2712446000","642300","3580","7879.8"
"2713525000","643300","3580","7882.2"
"2714859000","643300","3580","7885.4"
"2715938000","643300","3580","7887.8"
"2717017000","643300","3579","7890.2"
"2718097000","643300","3580","7893.0"
"2719181000","643300","3580","7895.4"
"2720521000","643300","3580","7898.6"
"2721600000","643300","3580","7900.9"
"2722679000","643300","3580","7903.3"
"2723759000","643300","3580","7906.1"
"2724838000","643300","3580","7908.5"
"2726174000","643300","3580","7911.3"
"2727253000","643300","3580","7914.1"
"2728332000","643300","3580","7916.5"
"2729412000","643300","3580","7918.9"
"2730497000","643300","3580","7921.7"
"2731832000","643300","3580","7924.5"
"2732911000","643300","3580","7927.3"
"2733990000","643300","3580","7929.7"
"2735068000","643300","3580","7932.1"
"2736148000","643300","3580","7934.5"
"2737482000","643300","3580","7937.7"
"2738563000","646900","3581","7940.5"
"2739642000","646900","3580","7942.9"
"2740727000","646900","3580","7945.7"
"2741807000","646900","3581","7948.1"
"2743141000","646900","3580","7951.3"
"2744221000","646900","3581","7954.1"
"2745301000","646900","3581","7956.5"
"2746380000","646900","3581","7958.9"
"2747459000","646900","3581","7961.7"
"2748793000","646900","3580","7964.4"
"2749873000","646900","3581","7967.2"
"2750958000","646900","3581","7969.6"
"2752037000","646900","3581","7972.0"
"2753115000","646900","3581","7974.8"
"2754450000","646900","3580","7977.6"
"2755530000","646900","3580","7980.0"
"2756609000","646900","3581","7982.8"
"2757688000","646900","3580","7985.2"
"2758767000","646900","3580","7987.6"
"2760102000","646900","3581","7990.8"
"2761191000","646900","3579","7993.2"
"2762270000","646900","3580","7996.0"
"2763349000","649000","3580","7998.4"
"2764428000","649000","3580","8000.8"
"2765763000","649000","3580","8004.0"
"2766842000","649000","3580","8006.4"
"2767921000","649000","3580","8008.8"
"2769001000","649000","3580","8011.6"
"2770080000","649000","3580","8014.0"
"2771420000","649000","3580","8016.8"
"2772499000","649000","3581","8019.6"
"2773579000","649000","3581","8021.9"
"2774658000","649000","3580","8024.3"
"2775736000","649000","3581","8027.1"
"2777071000","649000","3580","8029.9"
"2778150000","649000","3580","8032.7"
"2779230000","649000","3580","8035.1"
"2780314000","649000","3580","8037.5"
"2781393000","649000","3580","8039.9"
"2782728000","649000","3580","8043.5"
"2783808000","649000","3580","8045.5"
"2784888000","649000","3581","8048.3"
"2785967000","649000","3580","8050.7"
"2787046000","649000","3580","8053.1"
"2788382000","642500","3581","8056.3"
"2789461000","642500","3580","8058.7"
"2790545000","642500","3581","8061.1"
"2791625000","642500","3581","8063.9"
"2792704000","642500","3581","8066.3"
"2794040000","642500","3581","8069.5"
"2795119000","642500","3580","8071.9"
"2796198000","642500","3581","8074.3"
"2797278000","642500","3581","8077.1"
"2798357000","642500","3581","8079.5"
"2799691000","642500","3581","8082.2"
"2800776000","642500","3580","8085.0"
"2801854000","642500","3581","8087.4"
"2802938000","642500","3581","8089.8"
"2804018000","642500","3581","8092.6"
"2805353000","642500","3581","8095.4"
"2806433000","642500","3581","8098.2"
"2807511000","642500","3581","8100.6"
"2808590000","642500","3581","8103.0"
"2809669000","642500","3580","8105.4"
"2811011000","642500","3581","8108.6"
"2812090000","642500","3581","8111.0"
"2813169000","642500","3581","8113.8"
"2814248000","643200","3581","8116.2"
"2815327000","643200","3581","8118.6"
"2816662000","643200","3582","8121.8"
"2817741000","643200","3582","8124.2"
"2818821000","643200","3581","8126.6"
"2819900000","643200","3582","8129.4"
"2820984000","643200","3581","8131.8"
"2822319000","643200","3581","8135.0"
"2823399000","643200","3582","8137.3"
"2824478000","643200","3582","8139.7"
"2825557000","643200","3581","8142.1"
"2826638000","643200","3582","8144.9"
"2827973000","643200","3581","8147.7"
"2829052000","643200","3581","8150.5"
"2830138000","643200","3581","8152.9"
"2831217000","643200","3581","8155.3"
"2832296000","643200","3581","8158.1"
"2833631000","643200","3581","8160.9"
"2834710000","643200","3581","8163.7"
"2835789000","643200","3581","8166.1"
"2836867000","643200","3581","8168.5"
"2837948000","643200","3581","8170.9"
"2839283000","642400","3581","8174.1"
"2840367000","642400","3581","8176.5"
"2841448000","642400","3581","8179.3"
"2842527000","642400","3581","8181.7"
"2843606000","642400","3581","8184.1"
"2844946000","642400","3581","8187.3"
"2846025000","642400","3581","8189.7"
"2847105000","642400","3581","8192.0"
"2848184000","642400","3582","8194.8"
"2849264000","642400","3581","8197.2"
"2850604000","642400","3581","8200.4"
"2851683000","642400","3581","8202.8"
"2852762000","642400","3582","8205.2"
"2853841000","642400","3581","8207.6"
"2854921000","642400","3582","8210.4"
"2856257000","642400","3581","8213.2"
"2857336000","642400","3582","8216.0"
"2858415000","642400","3582","8218.4"
"2859494000","642400","3582","8220.8"
"2860579000","642400","3582","8223.2"
"2861914000","642400","3582","8226.4"
"2862993000","642400","3582","8228.8"
"2864074000","642400","3583","8231.6"
"2865153000","643100","3582","8234.0"
"2866232000","643100","3582","8236.4"
"2867567000","643100","3582","8239.6"
"2868646000","643100","3582","8242.0"
"2869726000","643100","3582","8244.4"
"2870812000","643100","3582","8247.2"
"2871891000","643100","3582","8249.5"
"2873226000","643100","3583","8252.7"
"2874307000","643100","3583","8255.1"
"2875385000","643100","3583","8257.5"
"2876464000","643100","3583","8260.3"
"2877544000","643100","3583","8262.7"
"2878878000","643100","3583","8265.9"
"2879957000","643100","3583","8268.3"
"2881042000","643100","3583","8270.7"
"2882121000","643100","3583","8273.1"
"2883201000","643100","3582","8275.9"
"2884535000","643100","3583","8278.7"
"2885614000","643100","3583","8281.5"
"2886699000","643100","3583","8283.9"
"2887778000","643100","3583","8286.3"
"2888857000","643100","3584","8289.1"
"2890198000","642100","3584","8291.9"
"2891278000","642100","3584","8294.3"
"2892357000","642100","3584","8297.1"
"2893438000","642100","3584","8299.5"
"2894517000","642100","3584","8301.9"
"2895851000","642100","3584","8305.1"
"2896931000","642100","3584","8307.4"
"2898011000","642100","3584","8310.2"
"2899089000","642100","3584","8312.6"
"2900174000","642100","3584","8315.0"
"2901510000","642100","3584","8318.2"
"2902589000","642100","3584","8320.6"
"2903667000","642100","3584","8323.0"
"2904746000","642100","3584","8325.8"
"2905826000","642100","3584","8328.2"
"2907160000","642100","3584","8331.0"
"2908239000","642100","3584","8333.8"
"2909319000","642100","3584","8336.2"
"2910403000","642100","3584","8338.6"
"2911483000","642100","3584","8341.4"
"2912818000","642100","3584","8344.2"
"2913897000","642100","3583","8347.0"
"2914977000","642100","3583","8349.4"
"2916055000","643400","3583","8351.8"
"2917135000","643400","3583","8354.2"
"2918470000","643400","3583","8357.4"
"2919549000","643400","3583","8359.8"
"2920634000","643400","3583","8362.6"
"2921714000","643400","3583","8364.9"
"2922792000","643400","3583","8367.3"
"2924128000","643400","3583","8370.5"
"2925207000","643400","3583","8373.3"
"2926286000","643400","3582","8375.7"
"2927366000","643400","3582","8378.5"
"2928451000","643400","3583","8380.9"
"2929784000","643400","3581","8384.1"
"2930869000","643400","3582","8386.9"
"2931947000","643400","3582","8389.3"
"2933027000","643400","3582","8391.7"
"2934106000","643400","3582","8394.5"
"2935441000","643400","3582","8397.7"
"2936520000","643400","3582","8400.1"
"2937599000","643400","3583","8402.9"
"2938678000","643400","3581","8405.3"
"2939758000","643400","3582","8408.1"
"2941099000","655800","3582","8410.9"
"2942179000","655800","3582","8413.7"
"2943258000","655800","3581","8416.1"
"2944337000","655800","3582","8418.9"
"2945416000","655800","3580","8421.3"
"2946751000","655800","3581","8424.5"
"2947829000","655800","3581","8427.3"
"2948908000","655800","3580","8429.7"
"2949987000","655800","3581","8432.5"
"2951072000","655800","3581","8434.9"
"2952407000","655800","3581","8438.1"
"2953487000","655800","3581","8440.5"
"2954567000","655800","3580","8443.3"
"2955647000","655800","3580","8445.7"
"2956727000","655800","3580","8448.5"
"2958062000","655800","3580","8451.7"
"2959141000","655800","3580","8454.1"
"2960225000","655800","3581","8456.9"
"2961304000","655800","3580","8459.2"
"2962383000","655800","3581","8461.6"
"2963717000","655800","3581","8464.8"
"2964796000","655800","3581","8467.6"
"2965875000","663000","3581","8470.0"
"2966955000","663000","3581","8472.8"
"2968034000","663000","3580","8475.2"
"2969369000","663000","3581","8478.4"
"2970459000","663000","3581","8480.8"
"2971539000","663000","3581","8483.6"
"2972618000","663000","3581","8486.0"
"2973697000","663000","3582","8488.8"
"2975033000","663000","3582","8492.0"
"2976111000","663000","3582","8494.4"
"2977191000","663000","3582","8496.8"
"2978270000","663000","3582","8499.6"
"2979349000","663000","3582","8502.0"
"2980689000","663000","3582","8505.2"
"2981768000","663000","3581","8508.0"
"2982847000","663000","3582","8510.4"
"2983928000","663000","3583","8513.2"
"2985007000","663000","3582","8515.6"
"2986342000","663000","3583","8518.8"
"2987421000","663000","3582","8521.2"
"2988500000","663000","3583","8524.0"
"2989578000","663000","3582","8526.4"
"2990663000","662700","3582","8529.2"
"2991998000","662700","3582","8532.0"
"2993078000","662700","3582","8534.8"
"2994156000","662700","3581","8537.2"
"2995235000","662700","3582","8540.0"
"2996314000","662700","3582","8542.4"
"2997648000","662700","3582","8545.5"
"2998727000","662700","3582","8548.4"
"2999806000","662700","3582","8550.7"
"3000891000","662700","3582","8553.5"
"3001969000","662700","3583","8555.9"
"3003304000","662700","3583","8559.1"
"3004384000","662700","3582","8561.5"
"3005463000","662700","3583","8564.3"
"3006543000","662700","3582","8566.7"
"3007622000","662700","3583","8569.5"
"3008957000","662700","3583","8572.7"
"3010037000","662700","3583","8575.5"
"3011121000","662700","3583","8577.9"
"3012206000","662700","3584","8580.3"
"3013286000","662700","3584","8582.7"
"3014622000","662700","3584","8585.9"
"3015700000","660500","3584","8588.7"
"3016779000","660500","3583","8591.1"
"3017859000","660500","3583","8593.9"
"3018939000","660500","3584","8596.3"
"3020279000","660500","3584","8599.5"
"3021359000","660500","3584","8601.9"
"3022438000","660500","3584","8604.7"
"3023518000","660500","3583","8607.1"
"3024596000","660500","3584","8609.9"
"3025931000","660500","3584","8613.1"
"3027011000","660500","3584","8615.5"
"3028090000","660500","3584","8617.9"
"3029170000","660500","3584","8620.7"
"3030255000","660500","3584","8623.1"
"3031590000","660500","3583","8626.3"
"3032669000","660500","3583","8629.1"
"3033747000","660500","3582","8631.5"
"3034827000","660500","3583","8634.3"
"3035906000","660500","3582","8636.7"
"3037241000","660500","3583","8639.8"
"3038321000","660500","3583","8642.2"
"3039400000","660500","3582","8645.0"
"3040485000","658200","3582","8647.4"
"3041564000","658200","3582","8650.2"
"3042899000","658200","3583","8653.0"
"3043978000","658200","3582","8655.8"
"3045058000","658200","3582","8658.2"
"3046138000","658200","3583","8661.0"
"3047216000","658200","3583","8663.4"
"3048551000","658200","3582","8666.6"
"3049630000","658200","3583","8669.4"
"3050714000","658200","3582","8671.8"
"3051794000","658200","3582","8674.6"
"3052873000","658200","3582","8677.0"
"3054213000","658200","3582","8680.2"
"3055293000","658200","3582","8682.6"
"3056373000","658200","3583","8685.4"
"3057451000","658200","3583","8687.8"
"3058531000","658200","3583","8690.6"
"3059866000","658200","3582","8693.8"
"3060950000","658200","3583","8696.2"
"3062030000","658200","3583","8699.0"
"3063109000","658200","3583","8701.4"
"3064188000","658200","3582","8703.8"
"3065523000","660500","3582","8707.0"
"3066602000","660500","3582","8709.8"
"3067681000","660500","3581","8712.2"
"3068760000","660500","3581","8715.0"
"3069839000","660500","3581","8717.4"
"3071181000","660500","3581","8720.6"
"3072261000","660500","3581","8723.4"
"3073340000","660500","3581","8725.8"
"3074420000","660500","3581","8728.1"
"3075500000","660500","3581","8730.5"
"3076834000","660500","3581","8733.7"
"3077913000","660500","3580","8736.1"
"3078993000","660500","3581","8738.9"
"3080071000","660500","3580","8741.3"
"3081156000","660500","3580","8743.7"
"3082491000","660500","3580","8746.9"
"3083570000","660500","3580","8749.3"
"3084650000","660500","3580","8752.1"
"3085730000","660500","3580","8754.5"
"3086808000","660500","3580","8756.9"
"3088143000","660500","3581","8760.1"
"3089223000","660500","3580","8762.5"
"3090308000","649000","3581","8764.9"
"3091387000","649000","3581","8767.7"
"3092466000","649000","3581","8770.1"
"3093800000","649000","3581","8772.9"
"3094879000","649000","3581","8775.7"
"3095963000","649000","3581","8778.1"
"3097043000","649000","3580","8780.5"
"3098122000","649000","3581","8783.3"
"3099457000","649000","3580","8786.0"
"3100542000","649000","3581","8788.8"
"3101621000","649000","3580","8791.2"
"3102700000","649000","3580","8793.6"
"3103781000","649000","3581","8796.0"
"3105116000","649000","3580","8799.2"
"3106196000","649000","3580","8801.6"
"3107276000","649000","3581","8804.4"
"3108354000","649000","3581","8806.8"
"3109434000","649000","3581","8809.2"
"3110774000","649000","3581","8812.4"
"3111854000","649000","3580","8814.8"
"3112934000","649000","3581","8817.2"
"3114014000","649000","3581","8820.0"
"3115094000","649000","3581","8822.4"
"3116430000","645500","3581","8825.6"
"3117510000","645500","3582","8828.4"
"3118589000","645500","3581","8830.8"
"3119668000","645500","3581","8833.6"
"3120752000","645500","3581","8836.0"
"3122086000","645500","3581","8839.2"
"3123166000","645500","3581","8842.0"
"3124246000","645500","3581","8844.4"
"3125326000","645500","3581","8846.8"
"3126405000","645500","3581","8849.6"
"3127740000","645500","3581","8852.3"
"3128819000","645500","3581","8854.7"
"3129898000","645500","3581","8857.5"
"3130982000","645500","3581","8859.9"
"3132062000","645500","3580","8862.3"
"3133397000","645500","3581","8865.5"
"3134476000","645500","3581","8867.9"
"3135555000","645500","3580","8870.7"
"3136634000","645500","3581","8873.1"
"3137718000","645500","3581","8875.5"
"3139053000","645500","3580","8878.7"
"3140138000","645500","3580","8881.1"
"3141218000","649000","3580","8883.5"
"3142298000","649000","3581","8886.3"
"3143377000","649000","3581","8888.7"
"3144712000","649000","3581","8891.9"
"3145792000","649000","3581","8894.3"
"3146870000","649000","3581","8896.7"
"3147950000","649000","3581","8899.5"
"3149030000","649000","3581","8901.9"
"3150370000","649000","3581","8905.1"
"3151449000","649000","3581","8907.5"
"3152528000","649000","3582","8909.8"
"3153608000","649000","3582","8912.2"
"3154687000","649000","3582","8915.0"
"3156022000","649000","3582","8917.8"
"3157102000","649000","3582","8920.6"
"3158181000","649000","3582","8923.0"
"3159260000","649000","3582","8925.4"
"3160345000","649000","3582","8927.8"
"3161681000","649000","3582","8931.0"
"3162759000","649000","3582","8933.4"
"3163839000","649000","3582","8936.2"
"3164918000","649000","3582","8938.6"
"3165997000","649000","3582","8941.0"
"3167332000","645700","3582","8944.2"
"3168412000","645700","3582","8946.6"
"3169491000","645700","3582","8949.4"
"3170576000","645700","3582","8951.8"
"3171655000","645700","3582","8954.2"
"3172990000","645700","3582","8957.4"
"3174069000","645700","3581","8959.8"
"3175149000","645700","3582","8962.2"
"3176229000","645700","3582","8965.0"
"3177308000","645700","3582","8967.4"
"3178641000","645700","3582","8970.1"
"3179726000","645700","3582","8972.9"
"3180810000","645700","3582","8975.3"
"3181889000","645700","3582","8977.7"
"3182969000","645700","3582","8980.5"
"3184305000","645700","3582","8983.3"
"3185384000","645700","3582","8986.1"
"3186464000","645700","3583","8988.5"
"3187543000","645700","3582","8990.9"
"3188622000","645700","3582","8993.7"
"3189958000","645700","3581","8996.5"
"3191043000","645700","3582","8998.9"
"3192121000","645700","3582","9001.7"
"3193200000","643200","3582","9004.1"
"3194279000","643200","3583","9006.5"
"3195614000","643200","3583","9009.7"
"3196693000","643200","3582","9012.1"
"3197772000","643200","3582","9014.5"
"3198851000","643200","3582","9017.3"
"3199930000","643200","3582","9019.7"
"3201270000","643200","3582","9022.9"
"3202350000","643200","3582","9025.2"
"3203429000","643200","3582","9027.6"
"3204509000","643200","3582","9030.4"
"3205588000","643200","3582","9032.8"
"3206922000","643200","3582","9035.6"
"3208002000","643200","3582","9038.4"
"3209082000","643200","3582","9040.8"
"3210166000","643200","3582","9043.2"
"3211246000","643200","3582","9046.0"
"3212580000","643200","3582","9048.8"
"3213658000","643200","3582","9051.2"
"3214737000","643200","3583","9054.0"
"3215817000","643200","3582","9056.4"
"3216897000","643200","3581","9058.8"
"3218231000","642500","3582","9062.0"
"3219311000","642500","3582","9064.4"
"3220396000","642500","3582","9067.2"
"3221475000","642500","3582","9069.6"
"3222559000","642500","3582","9072.0"
"3223894000","642500","3582","9075.2"
"3224974000","642500","3582","9077.6"
"3226053000","642500","3581","9079.9"
"3227133000","642500","3582","9082.8"
"3228212000","642500","3581","9085.1"
"3229547000","642500","3581","9088.3"
"3230632000","642500","3581","9090.7"
"3231711000","642500","3581","9093.1"
"3232791000","642500","3581","9095.9"
"3233870000","642500","3581","9098.3"
"3235205000","642500","3582","9101.1"
"3236284000","642500","3581","9103.9"
"3237364000","642500","3581","9106.3"
"3238444000","642500","3581","9108.7"
"3239523000","642500","3581","9111.5"
"3240863000","642500","3581","9114.3"
"3241943000","642500","3581","9117.1"
"3243023000","642500","3581","9119.5"
"3244101000","643100","3581","9121.9"
"3245180000","643100","3581","9124.3"
"3246515000","643100","3582","9127.5"
"3247595000","643100","3582","9129.9"
"3248675000","643100","3582","9132.7"
"3249754000","643100","3582","9135.1"
"3250840000","643100","3582","9137.4"
"3252175000","643100","3582","9140.6"
"3253254000","643100","3582","9143.0"
"3254335000","643100","3582","9145.4"
"3255414000","643100","3582","9148.2"
"3256493000","643100","3582","9150.6"
"3257827000","643100","3582","9153.8"
"3258906000","643100","3582","9156.2"
"3259987000","643100","3582","9158.6"
"3261071000","643100","3582","9161.0"
"3262151000","643100","3582","9163.8"
"3263492000","643100","3582","9166.6"
"3264572000","643100","3582","9169.4"
"3265650000","643100","3582","9171.8"
"3266729000","643100","3582","9174.2"
"3267809000","643100","3582","9177.0"
"3269145000","642100","3582","9179.8"
"3270230000","642100","3583","9182.6"
"3271310000","642100","3582","9185.0"
"3272389000","642100","3582","9187.4"
"3273468000","642100","3583","9189.8"
"3274803000","642100","3582","9193.0"
"3275882000","642100","3582","9195.3"
"3276961000","642100","3582","9198.1"
"3278040000","642100","3582","9200.5"
"3279118000","642100","3582","9202.9"
"3280458000","642100","3582","9206.1"
"3281538000","642100","3582","9208.5"
"3282617000","642100","3581","9210.9"
"3283696000","642100","3581","9213.7"
"3284775000","642100","3581","9216.1"
"3286110000","642100","3581","9219.3"
"3287189000","642100","3581","9221.7"
"3288269000","642100","3581","9224.1"
"3289347000","642100","3581","9226.9"
"3290432000","642100","3581","9229.3"
"3291765000","642100","3581","9232.1"
"3292844000","642100","3581","9234.9"
"3293923000","642100","3581","9237.3"
"3295002000","643400","3581","9239.7"
"3296081000","643400","3581","9242.5"
"3297416000","643400","3581","9245.3"
"3298496000","643400","3581","9247.7"
"3299575000","643400","3581","9250.5"
"3300661000","643400","3581","9252.8"
"3301740000","643400","3581","9255.7"
"3303075000","643400","3581","9258.8"
"3304154000","643400","3580","9261.2"
"3305233000","643400","3580","9264.0"
"3306318000","643400","3581","9266.4"
"3307397000","643400","3581","9269.2"
"3308732000","643400","3581","9272.4"
"3309811000","643400","3580","9274.8"
"3310895000","643400","3580","9277.2"
"3311974000","643400","3580","9280.0"
"3313054000","643400","3580","9282.4"
"3314389000","643400","3579","9285.6"
"3315468000","643400","3580","9288.0"
"3316547000","643400","3580","9290.8"
"3317626000","643400","3580","9293.2"
"3318705000","643400","3580","9296.0"
"3320040000","660500","3580","9299.2"
"3321125000","660500","3580","9301.6"
"3322204000","660500","3580","9304.4"
"3323283000","660500","3580","9306.8"
"3324362000","660500","3580","9309.2"
"3325697000","660500","3580","9312.4"
"3326776000","660500","3579","9315.2"
"3327855000","660500","3580","9317.6"
"3328936000","660500","3580","9320.4"
"3330015000","660500","3579","9322.8"
"3331356000","660500","3580","9326.0"
"3332435000","660500","3580","9328.4"
"3333514000","660500","3580","9331.2"
"3334593000","660500","3580","9333.6"
"3335674000","660500","3580","9336.4"
"3337007000","660500","3580","9339.6"
"3338088000","660500","3581","9342.0"
"3339167000","660500","3581","9344.8"
"3340252000","660500","3580","9347.1"
"3341330000","660500","3581","9349.5"
"3342665000","660500","3581","9352.7"
"3343745000","660500","3582","9355.5"
"3344823000","658300","3581","9357.9"
"3345903000","658300","3581","9360.7"
"3346982000","658300","3582","9363.5"
"3348323000","658300","3582","9366.3"
"3349401000","658300","3582","9368.7"
"3350486000","658300","3582","9371.5"
"3351564000","658300","3581","9373.9"
"3352643000","658300","3581","9376.7"
"3353979000","658300","3582","9379.9"
"3355059000","658300","3582","9382.3"
"3356138000","658300","3582","9385.1"
"3357217000","658300","3582","9387.5"
"3358295000","658300","3582","9389.9"
"3359630000","658300","3581","9393.1"
"3360715000","658300","3582","9395.9"
"3361794000","658300","3582","9398.3"
"3362873000","658300","3581","9400.7"
"3363953000","658300","3582","9403.5"
"3365288000","658300","3582","9406.7"
"3366368000","658300","3582","9409.1"
"3367448000","658300","3582","9411.9"
"3368527000","658300","3581","9414.3"
"3369607000","662800","3582","9417.1"
"3370947000","662800","3582","9419.9"
"3372027000","662800","3582","9422.7"
"3373106000","662800","3581","9425.1"
"3374185000","662800","3581","9427.9"
"3375264000","662800","3581","9430.3"
"3376599000","662800","3581","9433.4"
"3377679000","662800","3581","9436.3"
"3378759000","662800","3580","9438.6"
"3379838000","662800","3581","9441.4"
"3380922000","662800","3580","9443.8"
"3382257000","662800","3582","9447.0"
"3383336000","662800","3581","9449.4"
"3384415000","662800","3581","9452.2"
"3385495000","662800","3581","9454.6"
"3386575000","662800","3581","9457.4"
"3387909000","662800","3581","9460.2"
"3388988000","662800","3582","9463.0"
"3390072000","662800","3582","9465.4"
"3391158000","662800","3582","9468.2"
"3392238000","662800","3581","9470.6"
"3393572000","662800","3581","9473.8"
"3394652000","655800","3581","9476.2"
"3395731000","655800","3581","9479.0"
"3396810000","655800","3581","9481.4"
"3397889000","655800","3581","9484.2"
"3399225000","655800","3581","9487.4"
"3400310000","655800","3580","9489.8"
"3401390000","655800","3581","9492.2"
"3402470000","655800","3581","9495.0"
"3403549000","655800","3580","9497.4"
"3404884000","655800","3580","9500.6"
"3405963000","655800","3580","9503.4"
"3407043000","655800","3579","9505.8"
"3408122000","655800","3580","9508.6"
"3409201000","655800","3580","9511.0"
"3410542000","655800","3579","9514.2"
"3411621000","655800","3580","9517.0"
"3412700000","655800","3580","9519.4"
"3413780000","655800","3580","9521.7"
"3414859000","655800","3580","9524.6"
"3416193000","655800","3580","9527.7"
"3417273000","655800","3580","9530.1"
"3418353000","655800","3581","9532.9"
"3419432000","662900","3581","9535.3"
"3420517000","662900","3581","9538.1"
"3421853000","662900","3580","9540.9"
"3422933000","662900","3581","9543.7"
"3424012000","662900","3580","9546.1"
"3425092000","662900","3581","9548.9"
"3426172000","662900","3581","9551.3"
"3427507000","662900","3581","9554.5"
"3428586000","662900","3581","9556.9"
"3429667000","662900","3581","9559.7"
"3430751000","662900","3581","9562.1"
"3431835000","662900","3582","9564.9"
"3433170000","662900","3582","9567.7"
"3434249000","662900","3581","9570.5"
"3435329000","662900","3582","9572.9"
"3436408000","662900","3581","9575.7"
"3437487000","662900","3582","9578.1"
"3438822000","662900","3581","9581.3"
"3439902000","662900","3582","9584.1"
"3440987000","662900","3581","9586.5"
"3442066000","662900","3582","9589.3"
"3443146000","662900","3581","9591.7"
"3444480000","655700","3582","9594.5"
"3445560000","655700","3582","9597.3"
"3446639000","655700","3582","9599.7"
"3447718000","655700","3582","9602.5"
"3448798000","655700","3582","9604.9"
"3450138000","655700","3581","9608.1"
"3451217000","655700","3582","9610.9"
"3452298000","655700","3582","9613.2"
"3453377000","655700","3582","9615.6"
"3454456000","655700","3582","9618.9"
"3455791000","655700","3581","9621.6"
"3456870000","655700","3582","9624.0"
"3457949000","655700","3582","9626.8"
"3459029000","655700","3582","9629.2"
"3460108000","655700","3583","9632.0"
"3461448000","655700","3582","9634.8"
"3462527000","655700","3582","9637.6"
"3463606000","655700","3583","9640.0"
"3464686000","655700","3583","9642.8"
"3465765000","655700","3583","9645.2"
"3467101000","655700","3583","9648.4"
"3468181000","655700","3582","9650.8"
"3469260000","662900","3583","9653.6"
"3470344000","662900","3582","9656.0"
"3471423000","662900","3582","9658.8"
"3472758000","662900","3582","9662.0"
"3473841000","662900","3582","9664.4"
"3474920000","662900","3581","9667.2"
"3475999000","662900","3581","9669.6"
"3477078000","662900","3581","9672.0"
"3478413000","662900","3581","9675.2"
"3479493000","662900","3581","9678.0"
"3480577000","662900","3581","9680.4"
"3481656000","662900","3581","9683.2"
"3482735000","662900","3581","9685.6"
"3484070000","662900","3581","9688.8"
"3485150000","662900","3581","9691.2"
"3486229000","662900","3581","9694.0"
"3487308000","662900","3581","9696.4"
"3488387000","662900","3581","9699.2"
"3489722000","662900","3581","9702.4"
"3490806000","662900","3581","9704.7"
"3491886000","662900","3581","9707.5"
"3492965000","662900","3580","9709.9"
"3494044000","662800","3580","9712.7"
"3495377000","662800","3580","9715.5"
"3496456000","662800","3580","9718.3"
"3497536000","662800","3580","9720.7"
"3498616000","662800","3580","9723.5"
"3499695000","662800","3580","9725.9"
"3501036000","662800","3580","9729.1"
"3502116000","662800","3580","9731.9"
"3503196000","662800","3580","9734.3"
"3504275000","662800","3580","9737.1"
"3505355000","662800","3580","9739.5"
"3506689000","662800","3581","9742.7"
"3507768000","662800","3580","9745.1"
"3508848000","662800","3581","9747.9"
"3509927000","662800","3580","9750.3"
"3511011000","662800","3580","9753.1"
"3512346000","662800","3580","9755.9"
"3513425000","662800","3580","9758.7"
"3514504000","662800","3579","9761.1"
"3515589000","662800","3580","9763.9"
"3516668000","662800","3579","9766.3"
"3518002000","662800","3580","9769.5"
"3519080000","656000","3579","9771.9"
"3520166000","656000","3579","9774.7"
"3521246000","656000","3579","9777.1"
"3522325000","656000","3580","9779.9"
"3523660000","656000","3579","9783.1"
"3524739000","656000","3579","9785.5"
"3525818000","656000","3579","9788.3"
"3526897000","656000","3579","9790.7"
"3527975000","656000","3580","9793.0"
"3529310000","656000","3579","9796.2"
"3530395000","656000","3580","9799.0"
"3531475000","656000","3579","9801.4"
"3532554000","656000","3580","9804.2"
"3533633000","656000","3579","9806.6"
"3534969000","656000","3580","9809.8"
"3536048000","656000","3580","9812.2"
"3537126000","656000","3580","9815.0"
