Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"2201822000","2324200","3587","11859.0"
"2202902000","2324200","3587","11867.5"
"2203981000","2324200","3588","11876.8"
"2205060000","2338000","3587","11885.8"
"2206395000","2338000","3588","11897.2"
"2207475000","2338000","3588","11906.1"
"2208555000","2338000","3587","11915.0"
"2209641000","2338000","3588","11924.4"
"2210720000","2338000","3586","11933.3"
"2212055000","2338000","3586","11944.7"
"2213134000","2135600","3585","11947.9"
"2214214000","2135600","3585","11950.3"
"2215293000","2135600","3586","11952.6"
"2216373000","2135600","3586","11955.4"
"2217707000","2135600","3586","11958.2"
"2218793000","2135600","3585","11961.0"
"2219872000","2135600","3584","11963.4"
"2220951000","2135600","3584","11965.8"
"2222032000","2135600","3584","11968.2"
"2223367000","2135600","3584","11971.4"
"2224446000","2135600","3584","11973.8"
"2225526000","2135600","3583","11976.2"
"2226610000","2135600","3583","11979.0"
"2227690000","2135600","3583","11981.3"
"2229030000","2135600","3582","11984.1"
"2230109000","2135600","3583","11986.9"
"2231188000","2135600","3582","11989.3"
"2232267000","2135600","3583","11991.7"
"2233348000","2135600","3583","11994.1"
"2234683000","2135600","3583","11997.3"
"2235762000","2135600","3583","11999.7"
"2236841000","2135600","3582","12002.1"
"2237920000","2135600","3582","12004.4"
"2239006000","637600","3582","12007.2"
"2240340000","637600","3582","12010.0"
"2241419000","637600","3582","12012.8"
"2242499000","637600","3582","12015.2"
"2243579000","637600","3583","12017.6"
"2244659000","637600","3583","12020.0"
"2245993000","637600","3583","12023.2"
"2247073000","637600","3582","12025.6"
"2248151000","637600","3582","12028.0"
"2249238000","637600","3583","12030.4"
"2250317000","637600","3582","12033.1"
"2251652000","637600","3583","12035.9"
"2252732000","637600","3584","12038.3"
"2253812000","637600","3583","12041.1"
"2254892000","637600","3584","12043.5"
"2255970000","637600","3583","12045.9"
"2257305000","637600","3582","12049.1"
"2258385000","637600","3582","12051.5"
"2259469000","637600","3582","12053.9"
"2260548000","637600","3581","12056.3"
"2261628000","637600","3582","12059.1"
"2262962000","637600","3581","12061.8"
"2264041000","637600","3582","12064.2"
"2265121000","635800","3582","12067.0"
"2266201000","635800","3581","12069.4"
"2267280000","635800","3582","12071.8"
"2268621000","635800","3582","12075.0"
"2269705000","635800","3581","12077.4"
"2270786000","635800","3581","12079.8"
"2271865000","635800","3581","12082.2"
"2272943000","635800","3581","12085.0"
"2274278000","635800","3581","12087.7"
"2275358000","635800","3581","12090.1"
"2276437000","635800","3581","12092.9"
"2277517000","635800","3581","12095.3"
"2278596000","635800","3581","12097.7"
"2279938000","635800","3581","12100.9"
"2281017000","635800","3581","12103.3"
"2282095000","635800","3581","12105.7"
"2283175000","635800","3580","12108.1"
"2284254000","635800","3581","12110.9"
"2285590000","635800","3581","12113.6"
"2286670000","635800","3580","12116.0"
"2287750000","635800","3581","12118.8"
"2288836000","635800","3581","12121.2"
"2289915000","635800","3581","12123.6"
"2291250000","635500","3581","12126.8"
"2292330000","635500","3581","12129.2"
"2293410000","635500","3581","12131.6"
"2294489000","635500","3581","12134.0"
"2295569000","635500","3582","12136.8"
"2296904000","635500","3581","12139.5"
"2297984000","635500","3581","12141.9"
"2299069000","635500","3581","12144.7"
"2300149000","635500","3581","12147.1"
"2301228000","635500","3581","12149.5"
"2302563000","635500","3581","12152.7"
"2303642000","635500","3581","12155.1"
"2304722000","635500","3580","12157.5"
"2305801000","635500","3580","12159.9"
"2306881000","635500","3580","12162.7"
"2308217000","635500","3580","12165.4"
"2309302000","635500","3580","12167.8"
"2310386000","635500","3580","12170.6"
"2311466000","635500","3580","12173.0"
"2312546000","635500","3581","12175.4"
"2313881000","635500","3581","12178.6"
"2314961000","635500","3580","12181.0"
"2316039000","635500","3581","12183.4"
"2317118000","633300","3581","12185.8"
"2318198000","633300","3581","12188.6"
"2319540000","633300","3582","12191.4"
"2320619000","633300","3582","12193.7"
"2321699000","633300","3581","12196.5"
"2322779000","633300","3582","12198.9"
"2323858000","633300","3582","12201.3"
"2325193000","633300","3582","12209.8"
"2326272000","633300","3582","12219.2"
"2327351000","633300","3583","12228.5"
"2328431000","633300","3582","12237.0"
"2329517000","1357600","3583","12246.4"
"2330852000","1357600","3583","12257.3"
"2331932000","1357600","3583","12266.7"
"2333012000","1357600","3583","12275.6"
"2334091000","1357600","3583","12284.9"
"2335170000","1357600","3583","12294.3"
"2336505000","1357600","3582","12304.8"
"2337584000","2334800","3583","12314.2"
"2338669000","2334800","3583","12323.5"
"2339749000","2334800","3584","12332.9"
"2340829000","2334800","3583","12341.4"
"2342164000","2334800","3584","12352.3"
"2343244000","2334800","3584","12361.7"
"2344322000","2334800","3583","12370.6"
"2345403000","2336800","3584","12379.9"
"2346482000","2336800","3583","12388.9"
"2347816000","2336800","3583","12399.8"
"2348901000","2336800","3583","12409.2"
"2349981000","2336800","3583","12418.1"
"2351061000","2336800","3583","12427.5"
"2352146000","2336800","3583","12436.4"
"2353481000","2331600","3583","12447.8"
"2354560000","2331600","3583","12456.7"
"2355639000","2331600","3583","12466.0"
"2356718000","2331600","3583","12475.4"
"2357798000","2331600","3584","12483.9"
"2359139000","2331600","3583","12495.3"
"2360219000","2331600","3584","12504.2"
"2361298000","2337400","3584","12513.5"
"2362377000","2337400","3584","12522.9"
"2363456000","2337400","3584","12532.2"
"2364791000","2337400","3584","12542.8"
"2365870000","2337400","3583","12552.1"
"2366951000","2337400","3584","12561.0"
"2368030000","2337400","3584","12570.0"
"2369117000","2351300","3584","12579.7"
"2370450000","2351300","3584","12590.3"
"2371529000","2351300","3584","12599.6"
"2372610000","2351300","3584","12608.5"
"2373689000","2351300","3585","12617.9"
"2374769000","2351300","3583","12626.8"
"2376104000","2351300","3584","12638.2"
"2377184000","2320700","3584","12647.1"
"2378263000","2320700","3585","12656.0"
"2379350000","2320700","3584","12665.4"
"2380429000","2320700","3584","12674.3"
"2381763000","2320700","3584","12685.7"
"2382843000","2320700","3584","12694.6"
"2383923000","2320700","3584","12703.6"
"2385002000","2322500","3584","12712.5"
"2386082000","2322500","3584","12721.8"
"2387417000","2322500","3584","12732.8"
"2388498000","2322500","3584","12742.1"
"2389582000","2322500","3585","12751.5"
"2390662000","2322500","3585","12760.0"
"2391741000","2322500","3584","12769.3"
"2393075000","2333100","3584","12780.3"
"2394158000","2333100","3584","12789.6"
"2395239000","2333100","3584","12798.6"
"2396319000","2333100","3584","12807.5"
"2397399000","2333100","3584","12816.8"
"2398740000","2333100","3585","12827.8"
"2399820000","2333100","3584","12837.1"
"2400900000","2335100","3585","12846.1"
"2401979000","2335100","3585","12855.8"
"2403059000","2335100","3585","12864.3"
"2404394000","2335100","3585","12875.3"
"2405472000","2335100","3585","12884.6"
"2406551000","2335100","3585","12893.6"
"2407632000","2335100","3585","12902.9"
"2408717000","2351900","3585","12912.2"
"2410052000","2351900","3586","12923.6"
"2411132000","2351900","3586","12932.1"
"2412211000","2351900","3586","12941.5"
"2413291000","2351900","3585","12950.4"
"2414370000","2351900","3585","12959.3"
"2415704000","2351900","3585","12970.7"
"2416783000","2320900","3584","12979.6"
"2417862000","2320900","3584","12989.0"
"2418947000","2320900","3584","12998.3"
"2420026000","2320900","3584","13006.8"
"2421362000","2320900","3584","13018.2"
"2422441000","2320900","3584","13027.2"
"2423521000","2320900","3584","13036.5"
"2424601000","2351700","3584","13045.8"
"2425680000","2351700","3584","13054.4"
"2427015000","2351700","3584","13065.7"
"2428096000","2351700","3584","13074.7"
"2429181000","2351700","3584","13084.4"
"2430260000","2351700","3584","13093.3"
"2431341000","2351700","3585","13102.3"
"2432675000","2318700","3585","13113.2"
"2433755000","2318700","3585","13122.6"
"2434833000","2318700","3584","13131.9"
"2435917000","2318700","3585","13140.4"
"2436996000","2318700","3585","13146.1"
"2438331000","2318700","3585","13148.9"
"2439416000","2318700","3585","13151.7"
"2440496000","2318700","3584","13154.1"
"2441575000","2318700","3584","13156.5"
"2442655000","2318700","3585","13158.8"
"2443990000","2318700","3584","13162.0"
"2445069000","2318700","3584","13164.4"
"2446148000","2318700","3583","13166.8"
"2447228000","2318700","3584","13169.2"
"2448308000","2318700","3584","13172.0"
"2449648000","1007300","3584","13174.8"
"2450727000","1007300","3584","13177.6"
"2451807000","1007300","3584","13180.0"
"2452886000","1007300","3583","13182.4"
"2453966000","1007300","3584","13184.7"
"2455302000","1007300","3583","13187.9"
"2456381000","1007300","3583","13190.3"
"2457460000","1007300","3583","13192.7"
"2458540000","1007300","3583","13195.1"
"2459625000","1007300","3583","13197.9"
"2460959000","1007300","3583","13200.7"
"2462038000","1007300","3584","13203.5"
"2463118000","1007300","3583","13205.9"
"2464198000","1007300","3583","13208.3"
"2465277000","1007300","3583","13210.6"
"2466613000","1007300","3583","13213.8"
"2467693000","1007300","3583","13216.2"
"2468777000","1007300","3583","13218.6"
"2469856000","1007300","3584","13221.0"
"2470937000","1007300","3583","13223.8"
"2472271000","1007300","3583","13226.6"
"2473351000","1007300","3584","13229.4"
"2474431000","1007300","3584","13231.8"
"2475510000","637800","3584","13234.2"
"2476590000","637800","3583","13236.6"
"2477931000","637800","3584","13239.7"
"2479017000","637800","3584","13242.1"
"2480096000","637800","3584","13244.5"
"2481176000","637800","3584","13247.3"
"2482256000","637800","3584","13249.7"
"2483591000","637800","3584","13252.5"
"2484671000","637800","3584","13255.3"
"2485751000","637800","3584","13257.7"
"2486831000","637800","3583","13260.1"
"2487911000","637800","3583","13262.5"
"2489252000","637800","3584","13265.6"
"2490331000","637800","3583","13268.0"
"2491411000","637800","3583","13270.4"
"2492490000","637800","3583","13273.2"
"2493570000","637800","3583","13275.6"
"2494903000","637800","3583","13278.4"
"2495984000","637800","3583","13281.2"
"2497063000","637800","3583","13283.6"
"2498142000","637800","3583","13286.0"
"2499228000","637800","3583","13288.4"
"2500562000","637800","3583","13291.5"
"2501641000","635400","3583","13293.9"
"2502720000","635400","3582","13296.3"
"2503799000","635400","3582","13299.1"
"2504880000","635400","3582","13301.5"
"2506214000","635400","3582","13304.3"
"2507294000","635400","3582","13307.1"
"2508374000","635400","3582","13309.5"
"2509458000","635400","3582","13311.9"
"2510537000","635400","3582","13314.3"
"2511873000","635400","3582","13317.5"
"2512952000","635400","3582","13319.8"
"2514032000","635400","3582","13322.2"
"2515112000","635400","3583","13325.0"
"2516191000","635400","3583","13327.4"
"2517526000","635400","3583","13330.2"
"2518605000","635400","3583","13333.0"
"2519695000","635400","3583","13335.4"
"2520774000","635400","3583","13337.8"
"2521854000","635400","3583","13340.2"
"2523188000","635400","3582","13343.4"
"2524269000","635400","3583","13345.7"
"2525349000","635400","3583","13348.1"
"2526427000","635400","3583","13350.9"
"2527508000","637700","3583","13353.3"
"2528847000","637700","3583","13356.1"
"2529927000","637700","3583","13358.9"
"2531007000","637700","3583","13361.3"
"2532086000","637700","3583","13363.7"
"2533166000","637700","3583","13366.1"
"2534502000","637700","3583","13369.3"
"2535582000","637700","3582","13371.6"
"2536662000","637700","3582","13374.0"
"2537741000","637700","3582","13376.4"
"2538827000","637700","3582","13379.2"
"2540161000","637700","3582","13382.0"
"2541241000","637700","3582","13384.8"
"2542320000","637700","3582","13387.2"
"2543400000","637700","3582","13389.6"
"2544480000","637700","3581","13392.0"
"2545815000","637700","3581","13395.2"
"2546895000","637700","3581","13397.6"
"2547975000","637700","3582","13399.9"
"2549060000","637700","3582","13406.0"
"2550139000","756300","3582","13414.9"
"2551474000","756300","3582","13426.7"
"2552553000","756300","3581","13435.2"
"2553633000","756300","3582","13444.2"
"2554713000","756300","3582","13453.5"
"2555793000","756300","3582","13462.4"
"2557128000","756300","3582","13473.8"
"2558208000","2348300","3583","13483.2"
"2559294000","2348300","3583","13491.7"
"2560374000","2348300","3584","13500.6"
"2561457000","2348300","3583","13509.9"
"2562793000","2348300","3584","13521.3"
"2563872000","2348300","3583","13530.3"
"2564951000","2348300","3584","13539.2"
"2566031000","2321100","3583","13548.5"
"2567110000","2321100","3583","13557.5"
"2568446000","2321100","3583","13568.8"
"2569529000","2321100","3583","13577.8"
"2570609000","2321100","3583","13586.7"
"2571689000","2321100","3582","13596.0"
"2572770000","2321100","3583","13605.0"
"2574104000","2333100","3582","13616.3"
"2575183000","2333100","3582","13625.3"
"2576263000","2333100","3582","13634.2"
"2577342000","2333100","3582","13643.9"
"2578423000","2333100","3582","13652.5"
"2579764000","2333100","3583","13664.2"
"2580844000","2333100","3583","13673.2"
"2581924000","2336600","3583","13682.1"
"2583003000","2336600","3583","13691.0"
"2584083000","2336600","3583","13700.4"
"2585418000","2336600","3583","13711.7"
"2586498000","2336600","3583","13720.3"
"2587577000","2336600","3583","13729.6"
"2588662000","2336600","3583","13738.5"
"2589741000","2322700","3584","13747.5"
"2591076000","2322700","3583","13758.8"
"2592155000","2322700","3584","13767.8"
"2593235000","2322700","3584","13777.1"
"2594314000","2322700","3583","13786.0"
"2595393000","2322700","3584","13795.0"
"2596728000","2322700","3584","13805.9"
"2597806000","2349400","3584","13815.7"
"2598891000","2349400","3584","13824.6"
"2599972000","2349400","3584","13833.6"
"2601051000","2349400","3584","13842.5"
"2602386000","2349400","3584","13853.4"
"2603471000","2349400","3584","13862.8"
"2604551000","2349400","3584","13871.7"
"2605630000","2320800","3584","13881.1"
"2606710000","2320800","3585","13890.4"
"2608045000","2320800","3584","13901.4"
"2609131000","2320800","3585","13910.3"
"2610210000","2320800","3585","13919.6"
"2611289000","2320800","3585","13928.6"
"2612369000","2320800","3585","13937.5"
"2613703000","2319000","3585","13948.5"
"2614783000","2319000","3584","13957.8"
"2615863000","2319000","3584","13966.7"
"2616941000","2319000","3583","13976.1"
"2618021000","2319000","3583","13985.0"
"2619361000","2319000","3583","13996.4"
"2620441000","2319000","3583","14005.3"
"2621520000","2337600","3583","14014.2"
"2622600000","2337600","3585","14024.0"
"2623680000","2337600","3584","14032.5"
"2625015000","2337600","3585","14043.5"
"2626095000","2337600","3585","14052.8"
"2627175000","2337600","3585","14061.7"
"2628254000","2337600","3585","14071.1"
"2629339000","2336600","3584","14080.0"
"2630674000","2336600","3585","14091.4"
"2631754000","2336600","3585","14100.3"
"2632834000","2336600","3585","14109.2"
"2633913000","2336600","3584","14118.6"
"2634992000","2336600","3584","14127.5"
"2636327000","2336600","3584","14138.5"
"2637407000","2334600","3583","14147.8"
"2638486000","2334600","3584","14157.2"
"2639572000","2334600","3584","14166.5"
"2640651000","2334600","3584","14175.4"
"2641986000","2334600","3584","14186.4"
"2643065000","2334600","3583","14195.3"
"2644144000","2334600","3583","14204.7"
"2645229000","2350400","3584","14214.0"
"2646309000","2350400","3583","14222.5"
"2647644000","2350400","3584","14234.3"
"2648729000","2350400","3584","14242.8"
"2649809000","2350400","3584","14252.2"
"2650889000","2350400","3585","14261.1"
"2651969000","2350400","3585","14270.8"
"2653303000","2318700","3584","14281.4"
"2654382000","2318700","3585","14290.7"
"2655462000","2318700","3585","14300.1"
"2656541000","2318700","3585","14308.6"
"2657620000","2318700","3585","14317.9"
"2658962000","2318700","3585","14329.3"
"2660041000","2318700","3585","14338.2"
"2661120000","2221100","3585","14343.9"
"2662201000","2221100","3585","14346.7"
"2663280000","2221100","3584","14349.1"
"2664615000","2221100","3584","14351.9"
"2665694000","2221100","3584","14354.7"
"2666774000","2221100","3583","14357.1"
"2667853000","2221100","3583","14359.4"
"2668938000","2221100","3583","14361.8"
"2670273000","2221100","3583","14365.0"
"2671353000","2221100","3583","14367.4"
"2672432000","2221100","3583","14369.8"
"2673511000","2221100","3583","14372.6"
"2674590000","2221100","3584","14375.0"
"2675925000","2221100","3583","14377.8"
"2677004000","2221100","3584","14380.6"
"2678084000","2221100","3583","14383.0"
"2679168000","2221100","3582","14385.3"
"2680248000","2221100","3583","14387.7"
"2681584000","2221100","3582","14390.9"
"2682663000","2221100","3582","14393.3"
"2683743000","2221100","3582","14395.7"
"2684823000","2221100","3582","14398.1"
"2685902000","2221100","3583","14400.9"
"2687243000","635600","3583","14403.7"
"2688322000","635600","3583","14406.5"
"2689407000","635600","3582","14408.9"
"2690486000","635600","3583","14411.3"
"2691566000","635600","3583","14413.6"
"2692902000","635600","3583","14416.8"
"2693981000","635600","3583","14419.2"
"2695061000","635600","3582","14421.6"
"2696140000","635600","3582","14424.4"
"2697220000","635600","3582","14426.8"
"2698554000","635600","3581","14429.6"
"2699639000","635600","3583","14432.4"
"2700718000","635600","3582","14434.8"
"2701798000","635600","3581","14437.2"
"2702878000","635600","3582","14439.5"
"2704214000","635600","3581","14442.7"
"2705294000","635600","3581","14445.1"
"2706374000","635600","3582","14447.5"
"2707454000","635600","3582","14449.9"
"2708534000","635600","3581","14452.7"
"2709874000","635600","3581","14455.5"
"2710953000","635600","3581","14458.3"
"2712032000","635600","3581","14460.7"
"2713112000","637600","3581","14463.1"
"2714192000","637600","3581","14465.4"
"2715528000","637600","3581","14468.6"
"2716607000","637600","3581","14471.0"
"2717687000","637600","3581","14473.4"
"2718772000","637600","3581","14476.2"
"2719851000","637600","3581","14478.6"
"2721185000","637600","3581","14481.4"
"2722264000","637600","3581","14484.2"
"2723344000","637600","3581","14486.6"
"2724423000","637600","3581","14489.0"
"2725502000","637600","3581","14491.3"
"2726838000","637600","3581","14494.5"
"2727917000","637600","3581","14496.9"
"2729035000","637600","3582","14499.3"
"2730114000","637600","3581","14502.1"
"2731194000","637600","3582","14504.5"
"2732528000","637600","3582","14507.3"
"2733607000","637600","3581","14510.1"
"2734686000","637600","3581","14512.5"
"2735766000","637600","3581","14514.9"
"2736845000","637600","3581","14517.3"
"2738180000","637600","3581","14520.4"
"2739264000","634900","3582","14522.8"
"2740345000","634900","3582","14525.2"
"2741425000","634900","3582","14528.0"
"2742505000","634900","3582","14530.4"
"2743840000","634900","3582","14533.2"
"2744920000","634900","3581","14536.0"
"2745999000","634900","3582","14538.4"
"2747079000","634900","3582","14540.8"
"2748160000","634900","3582","14543.2"
"2749501000","634900","3582","14546.3"
"2750580000","634900","3583","14548.7"
"2751660000","634900","3583","14551.5"
"2752739000","634900","3583","14553.9"
"2753818000","634900","3583","14556.3"
"2755153000","634900","3584","14559.1"
"2756233000","634900","3583","14561.9"
"2757313000","634900","3584","14564.3"
"2758393000","634900","3584","14566.7"
"2759478000","634900","3584","14569.1"
"2760814000","634900","3584","14572.2"
"2761894000","634900","3584","14574.6"
"2762974000","634900","3584","14577.4"
"2764054000","634900","3584","14579.8"
"2765134000","637600","3584","14582.2"
"2766470000","637600","3585","14585.4"
"2767549000","637600","3584","14587.8"
"2768629000","637600","3584","14590.2"
"2769714000","637600","3585","14592.6"
"2770794000","637600","3585","14595.0"
"2772134000","637600","3585","14598.2"
"2773214000","637600","3585","14603.8"
"2774295000","637600","3587","14612.7"
"2775374000","637600","3586","14622.5"
"2776454000","637600","3587","14631.0"
"2777788000","1329800","3588","14642.8"
"2778874000","1329800","3587","14651.3"
"2779953000","1329800","3587","14660.7"
"2781033000","1329800","3587","14669.6"
"2782112000","1329800","3588","14678.5"
"2783447000","1329800","3587","14689.9"
"2784527000","1329800","3588","14698.8"
"2785607000","2322100","3587","14708.2"
"2786686000","2322100","3588","14717.5"
"2787766000","2322100","3588","14726.4"
"2789107000","2322100","3587","14737.4"
"2790186000","2322100","3587","14746.7"
"2791266000","2322100","3589","14756.1"
"2792345000","2322100","3589","14765.0"
"2793426000","2322500","3589","14773.5"
"2794760000","2322500","3588","14784.9"
"2795840000","2322500","3589","14793.8"
"2796920000","2322500","3588","14803.2"
"2798000000","2322500","3588","14812.5"
"2799085000","2322500","3588","14821.4"
"2800420000","2322500","3588","14832.4"
"2801501000","2332500","3589","14841.3"
"2802580000","2332500","3589","14851.1"
"2803659000","2332500","3588","14859.6"
"2804739000","2332500","3588","14868.9"
"2806074000","2332500","3588","14879.9"
"2807152000","2332500","3588","14888.8"
"2808231000","2332500","3588","14897.8"
"2809316000","2352500","3588","14907.5"
"2810395000","2352500","3588","14916.0"
"2811730000","2352500","3587","14927.4"
"2812809000","2352500","3588","14936.8"
"2813894000","2352500","3587","14945.7"
"2814973000","2352500","3587","14954.6"
"2816054000","2352500","3588","14963.5"
"2817389000","2319000","3587","14974.9"
"2818468000","2319000","3587","14984.3"
"2819552000","2319000","3586","14993.2"
"2820631000","2319000","3586","15002.1"
"2821711000","2319000","3587","15011.9"
"2823044000","2319000","3586","15022.4"
"2824125000","2319000","3587","15031.8"
"2825205000","2352100","3587","15041.1"
"2826285000","2352100","3587","15050.0"
"2827364000","2352100","3587","15059.0"
"2828705000","2352100","3587","15069.9"
"2829784000","2352100","3587","15079.3"
"2830864000","2352100","3586","15088.2"
"2831942000","2352100","3586","15097.1"
"2833022000","2308100","3586","15106.1"
"2834357000","2308100","3585","15117.8"
"2835437000","2308100","3586","15126.4"
"2836516000","2308100","3586","15136.1"
"2837597000","2308100","3586","15145.0"
"2838683000","2308100","3585","15154.0"
"2840018000","2308100","3586","15164.9"
"2841099000","2360300","3587","15174.7"
"2842178000","2360300","3586","15183.2"
"2843258000","2360300","3586","15192.1"
"2844338000","2360300","3586","15201.9"
"2845672000","2360300","3587","15212.4"
"2846750000","2360300","3587","15221.8"
"2847830000","2360300","3586","15230.7"
"2848915000","2308500","3587","15239.6"
"2849993000","2308500","3586","15249.0"
"2851328000","2308500","3587","15259.9"
"2852408000","2308500","3586","15269.3"
"2853487000","2308500","3586","15278.2"
"2854567000","2308500","3586","15287.1"
"2855652000","2308500","3586","15296.5"
"2856987000","2347300","3587","15307.9"
"2858066000","2347300","3586","15316.8"
"2859152000","2347300","3586","15325.7"
"2860231000","2347300","3587","15335.1"
"2861310000","2347300","3586","15344.0"
"2862644000","2347300","3586","15355.0"
"2863724000","2347300","3587","15364.3"
"2864804000","2323000","3585","15373.2"
"2865883000","2323000","3585","15382.2"
"2866962000","2323000","3586","15391.5"
"2868297000","2323000","3585","15402.5"
"2869382000","2323000","3585","15411.8"
"2870461000","2323000","3585","15420.7"
"2871541000","2323000","3584","15429.7"
"2872620000","2337600","3584","15439.0"
"2873956000","2337600","3584","15450.0"
"2875036000","2337600","3585","15458.9"
"2876115000","2337600","3585","15468.2"
"2877193000","2337600","3585","15477.2"
"2878273000","2337600","3584","15486.5"
"2879613000","2337600","3584","15497.5"
"2880692000","2333300","3584","15506.8"
"2881772000","2333300","3583","15515.7"
"2882852000","2333300","3583","15524.7"
"2883931000","2333300","3584","15533.6"
"2885266000","2333300","3583","15541.7"
"2886345000","2333300","3583","15544.5"
"2887424000","2333300","3583","15546.9"
"2888503000","2333300","3583","15549.3"
"2889588000","2333300","3583","15551.7"
"2890923000","2333300","3583","15554.9"
"2892003000","2333300","3583","15557.2"
"2893083000","2333300","3582","15559.6"
"2894163000","2333300","3582","15562.4"
"2895241000","2333300","3583","15564.8"
"2896576000","1063200","3582","15567.6"
"2897661000","1063200","3582","15570.4"
"2898745000","1063200","3582","15572.8"
"2899825000","1063200","3582","15575.2"
"2900905000","1063200","3581","15577.6"
"2902240000","1063200","3582","15580.8"
"2903318000","1063200","3581","15583.2"
"2904397000","1063200","3581","15585.5"
"2905477000","1063200","3580","15588.3"
"2906557000","1063200","3580","15590.7"
"2907891000","1063200","3580","15593.5"
"2908976000","1063200","3580","15596.3"
"2910055000","1063200","3580","15598.7"
"2911134000","1063200","3580","15601.1"
"2912214000","1063200","3580","15603.5"
"2913548000","1063200","3580","15606.7"
"2914628000","1063200","3580","15609.1"
"2915707000","1063200","3580","15611.4"
"2916786000","1063200","3580","15614.2"
"2917867000","1063200","3581","15616.6"
"2919207000","1063200","3580","15619.4"
"2920287000","1063200","3580","15622.2"
"2921366000","1063200","3581","15624.6"
"2922446000","637600","3581","15627.0"
"2923525000","637600","3580","15629.4"
"2924859000","637600","3581","15632.6"
"2925937000","637600","3580","15635.0"
"2927017000","637600","3581","15637.3"
"2928097000","637600","3581","15640.1"
"2929182000","637600","3580","15642.5"
"2930517000","637600","3581","15645.3"
"2931596000","637600","3580","15648.1"
"2932676000","637600","3580","15650.5"
"2933755000","637600","3580","15652.9"
"2934835000","637600","3580","15655.3"
"2936171000","637600","3581","15658.5"
"2937250000","637600","3580","15660.9"
"2938330000","637600","3580","15663.3"
"2939420000","637600","3581","15666.0"
"2940499000","637600","3580","15668.4"
"2941834000","637600","3580","15671.2"
"2942914000","637600","3580","15674.0"
"2943994000","637600","3580","15676.4"
"2945074000","637600","3581","15678.8"
"2946154000","637600","3581","15681.2"
"2947490000","637600","3581","15684.4"
"2948569000","635600","3580","15686.8"
"2949653000","635600","3580","15689.2"
"2950732000","635600","3580","15692.0"
"2951812000","635600","3580","15694.3"
"2953147000","635600","3580","15697.1"
"2954227000","635600","3580","15699.9"
"2955307000","635600","3580","15702.3"
"2956386000","635600","3580","15704.7"
"2957466000","635600","3580","15707.1"
"2958807000","635600","3580","15710.3"
"2959886000","635600","3580","15712.7"
"2960966000","635600","3580","15715.1"
"2962045000","635600","3580","15717.9"
"2963125000","635600","3580","15720.2"
"2964460000","635600","3581","15723.0"
"2965540000","635600","3581","15725.8"
"2966620000","635600","3581","15728.2"
"2967700000","635600","3581","15730.6"
"2968784000","635600","3581","15733.0"
"2970119000","635600","3581","15736.2"
"2971199000","635600","3581","15738.6"
"2972278000","635600","3580","15741.0"
"2973358000","635600","3580","15743.3"
"2974438000","637600","3581","15746.1"
"2975774000","637600","3581","15748.9"
"2976854000","637600","3581","15751.7"
"2977933000","637600","3581","15754.1"
"2979017000","637600","3581","15756.5"
"2980097000","637600","3581","15758.9"
"2981438000","637600","3581","15762.1"
"2982517000","637600","3581","15764.5"
"2983597000","637600","3581","15766.9"
"2984676000","637600","3581","15769.3"
"2985755000","637600","3581","15772.1"
"2987091000","637600","3582","15774.8"
"2988170000","637600","3582","15777.2"
"2989255000","637600","3582","15780.0"
"2990334000","637600","3582","15782.4"
"2991413000","637600","3581","15784.8"
"2992748000","637600","3581","15788.0"
"2993828000","637600","3582","15790.4"
"2994907000","637600","3581","15792.8"
"2995986000","637600","3581","15795.2"
"2997065000","637600","3582","15799.2"
"2998400000","741900","3581","15810.1"
"2999485000","741900","3581","15819.1"
"3000566000","741900","3581","15828.4"
"3001644000","741900","3580","15837.3"
"3002722000","741900","3581","15846.7"
"3004058000","741900","3580","15857.6"
"3005136000","741900","3580","15866.6"
"3006217000","2322900","3581","15875.5"
"3007296000","2322900","3581","15885.3"
"3008374000","2322900","3581","15894.2"
"3009715000","2322900","3582","15905.2"
"3010795000","2322900","3581","15914.1"
"3011874000","2322900","3581","15923.0"
"3012953000","2322900","3581","15932.4"
"3014033000","2337600","3581","15941.3"
"3015368000","2337600","3580","15952.7"
"3016448000","2337600","3581","15961.6"
"3017527000","2337600","3581","15970.9"
"3018607000","2337600","3580","15979.9"
"3019693000","2337600","3580","15988.8"
"3021028000","2337600","3582","15999.8"
"3022107000","2332700","3581","16009.1"
"3023190000","2332700","3582","16018.0"
"3024270000","2332700","3581","16027.4"
"3025350000","2332700","3581","16036.3"
"3026684000","2332700","3581","16047.7"
"3027764000","2332700","3581","16056.6"
"3028849000","2332700","3582","16065.5"
"3029928000","2336200","3581","16074.9"
"3031008000","2336200","3581","16083.8"
"3032343000","2336200","3581","16095.2"
"3033422000","2336200","3580","16104.1"
"3034502000","2336200","3581","16113.0"
"3035582000","2336200","3581","16122.4"
"3036661000","2336200","3581","16131.3"
"3037996000","2334600","3581","16142.7"
"3039081000","2334600","3581","16151.6"
"3040161000","2334600","3582","16160.9"
"3041241000","2334600","3581","16169.9"
"3042320000","2334600","3581","16178.8"
"3043655000","2334600","3582","16190.6"
"3044734000","2334600","3581","16199.1"
"3045814000","2322700","3581","16208.0"
"3046893000","2322700","3581","16217.4"
"3047973000","2322700","3582","16226.7"
"3049312000","2322700","3581","16237.7"
"3050392000","2322700","3581","16246.6"
