Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"2685931000","2340500","3586","14265.4"
"2687272000","2308600","3587","14276.8"
"2688351000","2308600","3587","14285.8"
"2689431000","2308600","3586","14294.7"
"2690510000","2308600","3587","14303.6"
"2691595000","2308600","3587","14313.0"
"2692930000","2308600","3586","14324.0"
"2694010000","2308600","3587","14333.3"
"2695089000","2311700","3587","14341.9"
"2696169000","2311700","3588","14351.6"
"2697254000","2311700","3588","14360.6"
"2698590000","2311700","3588","14371.6"
"2699670000","2311700","3588","14380.5"
"2700748000","2311700","3588","14389.4"
"2701829000","2311700","3588","14398.8"
"2702908000","2325900","3588","14407.3"
"2704243000","2325900","3589","14419.1"
"2705322000","2325900","3588","14427.7"
"2706401000","2325900","3588","14437.0"
"2707487000","2325900","3589","14446.4"
"2708566000","2325900","3589","14454.9"
"2709901000","2325900","3589","14465.9"
"2710982000","2336600","3589","14475.2"
"2712062000","2336600","3589","14484.2"
"2713141000","2336600","3588","14493.1"
"2714220000","2336600","3589","14502.1"
"2715555000","2336600","3589","14513.5"
"2716634000","2336600","3589","14522.4"
"2717719000","2336600","3588","14531.4"
"2718798000","2312100","3588","14540.3"
"2719879000","2312100","3589","14549.7"
"2721215000","2312100","3588","14561.1"
"2722293000","2312100","3587","14569.6"
"2723374000","2312100","3587","14578.5"
"2724453000","2312100","3587","14587.9"
"2725533000","2312100","3587","14596.8"
"2726874000","2321900","3588","14607.8"
"2727954000","2321900","3588","14617.2"
"2729033000","2321900","3588","14626.5"
"2730113000","2321900","3588","14635.5"
"2731193000","2321900","3587","14644.0"
"2732528000","2321900","3588","14655.4"
"2733612000","2321900","3588","14664.7"
"2734693000","2340500","3588","14673.7"
"2735772000","2340500","3588","14682.2"
"2736858000","2340500","3589","14692.0"
"2738193000","2340500","3588","14702.6"
"2739272000","2340500","3588","14711.5"
"2740351000","2340500","3588","14720.9"
"2741431000","2340500","3588","14729.8"
"2742511000","2311400","3588","14738.8"
"2743847000","2311400","3587","14750.1"
"2744927000","2311400","3587","14759.1"
"2746006000","2311400","3587","14768.4"
"2747091000","2311400","3587","14777.8"
"2748170000","2311400","3587","14786.7"
"2749504000","2342400","3588","14797.7"
"2750584000","2342400","3587","14806.7"
"2751663000","2342400","3587","14815.6"
"2752743000","2342400","3586","14824.6"
"2753822000","2342400","3586","14833.5"
"2755155000","2342400","3586","14844.9"
"2756235000","2342400","3587","14854.2"
"2757321000","2311900","3586","14862.8"
"2758401000","2311900","3586","14871.7"
"2759481000","2311900","3587","14881.5"
"2760815000","2311900","3586","14892.1"
"2761895000","2311900","3587","14901.0"
"2762974000","2311900","3587","14909.9"
"2764054000","2311900","3586","14919.3"
"2765134000","2327600","3586","14928.2"
"2766469000","2327600","3586","14939.6"
"2767555000","2327600","3585","14948.6"
"2768634000","2327600","3586","14957.5"
"2769713000","2327600","3586","14966.5"
"2770792000","2327600","3587","14975.4"
"2772127000","2327600","3586","14986.8"
"2773207000","2181700","3587","14991.7"
"2774287000","2181700","3587","14994.5"
"2775372000","2181700","3587","14996.9"
"2776451000","2181700","3587","14999.2"
"2777793000","2181700","3586","15002.0"
"2778872000","2181700","3587","15004.4"
"2779953000","2181700","3587","15006.8"
"2781032000","2181700","3586","15009.2"
"2782112000","2181700","3586","15011.6"
"2783448000","2181700","3586","15014.8"
"2784527000","2181700","3585","15017.2"
"2785605000","2181700","3585","15019.6"
"2786686000","2181700","3585","15022.0"
"2787772000","2181700","3585","15024.4"
"2789107000","2181700","3585","15027.2"
"2790187000","2181700","3585","15029.6"
"2791266000","2181700","3585","15031.9"
"2792346000","2181700","3585","15034.7"
"2793426000","2181700","3584","15037.1"
"2794761000","2181700","3584","15039.9"
"2795841000","2181700","3585","15042.3"
"2796926000","2181700","3585","15044.7"
"2798005000","2181700","3585","15047.1"
"2799085000","620900","3584","15049.5"
"2800421000","620900","3585","15052.7"
"2801500000","620900","3585","15055.1"
"2802579000","620900","3585","15057.5"
"2803660000","620900","3585","15059.9"
"2804739000","620900","3585","15062.3"
"2806073000","620900","3584","15065.1"
"2807159000","620900","3584","15067.5"
"2808238000","620900","3585","15069.8"
"2809317000","620900","3585","15072.6"
"2810397000","620900","3585","15075.0"
"2811733000","620900","3585","15077.8"
"2812812000","620900","3584","15080.2"
"2813893000","620900","3585","15082.6"
"2814972000","620900","3585","15085.0"
"2816053000","620900","3584","15087.4"
"2817397000","620900","3585","15090.6"
"2818477000","620900","3584","15093.0"
"2819557000","620900","3584","15095.4"
"2820636000","620900","3584","15097.8"
"2821716000","620900","3584","15100.2"
"2823052000","620900","3584","15103.0"
"2824132000","620900","3584","15105.3"
"2825212000","619200","3584","15107.7"
"2826291000","619200","3585","15110.1"
"2827377000","619200","3584","15112.9"
"2828712000","619200","3584","15115.7"
"2829791000","619200","3584","15118.1"
"2830871000","619200","3584","15120.5"
"2831950000","619200","3584","15123.3"
"2833030000","619200","3584","15125.3"
"2834365000","619200","3585","15128.5"
"2835445000","619200","3585","15130.9"
"2836524000","619200","3585","15133.3"
"2837610000","619200","3585","15135.7"
"2838689000","619200","3585","15138.1"
"2840023000","619200","3584","15140.9"
"2841102000","619200","3584","15143.2"
"2842182000","619200","3584","15145.6"
"2843261000","619200","3584","15148.0"
"2844341000","619200","3584","15150.4"
"2845676000","619200","3584","15153.6"
"2846762000","619200","3583","15156.0"
"2847841000","619200","3584","15158.4"
"2848921000","619200","3583","15160.8"
"2850001000","619200","3584","15163.2"
"2851336000","619300","3584","15166.0"
"2852415000","619300","3584","15168.4"
"2853496000","619300","3584","15171.2"
"2854575000","619300","3584","15173.6"
"2855656000","619300","3584","15176.0"
"2856997000","619300","3583","15178.8"
"2858076000","619300","3584","15181.1"
"2859160000","619300","3583","15183.5"
"2860241000","619300","3583","15185.9"
"2861320000","619300","3584","15188.3"
"2862655000","619300","3584","15191.5"
"2863735000","619300","3584","15193.9"
"2864815000","619300","3584","15196.3"
"2865895000","619300","3584","15198.7"
"2866979000","619300","3583","15201.1"
"2868314000","619300","3584","15203.9"
"2869394000","619300","3584","15206.3"
"2870474000","619300","3584","15208.7"
"2871553000","619300","3584","15211.1"
"2872633000","619300","3584","15213.9"
"2873968000","619300","3583","15216.7"
"2875047000","619300","3584","15219.0"
"2876127000","619300","3584","15221.4"
"2877212000","621000","3584","15223.8"
"2878292000","621000","3584","15226.2"
"2879628000","621000","3584","15229.4"
"2880707000","621000","3584","15231.8"
"2881788000","621000","3585","15234.2"
"2882867000","621000","3584","15236.6"
"2883947000","621000","3584","15239.0"
"2885281000","621000","3584","15245.9"
"2886359000","621000","3585","15254.8"
"2887444000","621000","3584","15263.8"
"2888524000","621000","3583","15272.7"
"2889603000","621000","3583","15281.7"
"2890938000","1400600","3583","15293.0"
"2892017000","1400600","3583","15302.4"
"2893098000","1400600","3583","15310.9"
"2894177000","1400600","3583","15319.9"
"2895256000","1400600","3584","15328.8"
"2896590000","1400600","3584","15340.6"
"2897675000","1400600","3584","15349.2"
"2898755000","2326700","3584","15358.5"
"2899834000","2326700","3584","15367.1"
"2900917000","2326700","3585","15376.8"
"2902254000","2326700","3584","15387.4"
"2903333000","2326700","3585","15396.3"
"2904414000","2326700","3585","15406.1"
"2905493000","2326700","3585","15415.0"
"2906572000","2311900","3584","15423.6"
"2907912000","2311900","3585","15434.6"
"2908991000","2311900","3585","15443.9"
"2910070000","2311900","3584","15452.9"
"2911150000","2311900","3585","15462.2"
"2912230000","2311900","3585","15470.7"
"2913566000","2311900","3585","15482.1"
"2914646000","2322300","3585","15491.1"
"2915724000","2322300","3585","15500.0"
"2916810000","2322300","3585","15509.4"
"2917889000","2322300","3584","15518.3"
"2919223000","2322300","3584","15529.3"
"2920303000","2322300","3584","15538.2"
"2921383000","2322300","3583","15547.6"
"2922462000","2326700","3584","15556.5"
"2923542000","2326700","3584","15565.5"
"2924878000","2326700","3584","15576.9"
"2925957000","2326700","3585","15586.2"
"2927043000","2326700","3584","15594.8"
"2928122000","2326700","3584","15603.7"
"2929201000","2326700","3584","15613.1"
"2930536000","2322300","3584","15624.0"
"2931617000","2322300","3585","15633.0"
"2932696000","2322300","3585","15641.9"
"2933776000","2322300","3585","15651.3"
"2934856000","2322300","3584","15660.2"
"2936191000","2322300","3584","15671.6"
"2937277000","2322300","3584","15680.6"
"2938356000","2325700","3583","15689.5"
"2939435000","2325700","3584","15698.5"
"2940515000","2325700","3584","15707.4"
"2941850000","2325700","3583","15718.8"
"2942934000","2325700","3583","15727.7"
"2944013000","2325700","3584","15737.1"
"2945093000","2325700","3584","15746.0"
"2946172000","2341400","3585","15755.4"
"2947513000","2341400","3585","15766.0"
"2948593000","2341400","3584","15775.3"
"2949671000","2341400","3584","15784.3"
"2950751000","2341400","3585","15793.6"
"2951831000","2341400","3584","15802.6"
"2953166000","2341400","3583","15813.5"
"2954246000","2308200","3584","15822.5"
"2955325000","2308200","3584","15831.4"
"2956405000","2308200","3584","15840.4"
"2957489000","2308200","3584","15850.1"
"2958825000","2308200","3584","15860.7"
"2959904000","2308200","3584","15870.1"
"2960984000","2308200","3582","15879.0"
"2962063000","2326300","3582","15888.0"
"2963143000","2326300","3584","15897.3"
"2964478000","2326300","3583","15908.3"
"2965557000","2326300","3583","15917.2"
"2966638000","2326300","3583","15926.2"
"2967722000","2326300","3583","15935.1"
"2968803000","2326300","3582","15944.5"
"2970137000","2322500","3583","15955.5"
"2971216000","2322500","3583","15964.4"
"2972296000","2322500","3583","15973.4"
"2973376000","2322500","3584","15982.3"
"2974455000","2322500","3584","15991.7"
"2975789000","2322500","3584","16002.6"
"2976874000","2322500","3584","16011.6"
"2977952000","2327100","3584","16020.9"
"2979032000","2327100","3585","16029.9"
"2980111000","2327100","3584","16038.8"
"2981448000","2327100","3585","16050.6"
"2982526000","2327100","3584","16059.2"
"2983606000","2327100","3584","16068.1"
"2984691000","2327100","3585","16077.0"
"2985770000","2326300","3585","16086.4"
"2987109000","2326300","3585","16097.8"
"2988188000","2326300","3584","16106.7"
"2989267000","2326300","3583","16115.7"
"2990346000","2326300","3584","16125.0"
"2991426000","2326300","3584","16133.6"
"2992760000","2326300","3584","16145.0"
"2993841000","2323200","3585","16153.9"
"2994920000","2323200","3585","16162.9"
"2996001000","2323200","3586","16171.8"
"2997086000","2323200","3585","16179.1"
"2998421000","2323200","3586","16182.3"
"2999500000","2323200","3586","16184.7"
"3000579000","2323200","3585","16187.1"
"3001658000","2323200","3586","16189.5"
"3002738000","2323200","3585","16191.9"
"3004074000","2323200","3585","16194.7"
"3005153000","2323200","3585","16197.1"
"3006232000","2323200","3586","16199.9"
"3007317000","2323200","3585","16202.2"
"3008397000","2323200","3586","16204.6"
"3009731000","2323200","3585","16207.4"
"3010811000","2323200","3586","16209.8"
"3011891000","897400","3585","16212.2"
"3012970000","897400","3586","16214.6"
"3014050000","897400","3585","16217.0"
"3015386000","897400","3586","16220.2"
"3016465000","897400","3585","16222.6"
"3017551000","897400","3586","16225.0"
"3018631000","897400","3586","16227.4"
"3019711000","897400","3586","16230.2"
"3021045000","897400","3586","16232.6"
"3022124000","897400","3586","16235.0"
"3023204000","897400","3586","16237.3"
"3024284000","897400","3585","16239.7"
"3025363000","897400","3586","16242.5"
"3026703000","897400","3586","16245.3"
"3027788000","897400","3586","16247.7"
"3028867000","897400","3586","16250.1"
"3029948000","897400","3585","16252.5"
"3031027000","897400","3585","16254.9"
"3032363000","897400","3586","16258.1"
"3033442000","897400","3585","16260.5"
"3034521000","897400","3585","16262.9"
"3035601000","897400","3585","16265.3"
"3036679000","897400","3585","16267.7"
"3038020000","619200","3584","16270.5"
"3039099000","619200","3584","16272.9"
"3040179000","619200","3585","16275.2"
"3041258000","619200","3584","16277.6"
"3042339000","619200","3584","16280.4"
"3043673000","619200","3584","16283.2"
"3044753000","619200","3585","16285.6"
"3045834000","619200","3585","16288.0"
"3046919000","619200","3585","16290.4"
"3047999000","619200","3585","16292.8"
"3049335000","619200","3585","16296.0"
"3050414000","619200","3585","16298.4"
"3051493000","619200","3585","16300.8"
"3052572000","619200","3584","16303.2"
"3053652000","619200","3584","16305.6"
"3054985000","619200","3583","16308.4"
"3056065000","619200","3584","16310.7"
"3057150000","619200","3583","16313.1"
"3058230000","619200","3583","16315.5"
"3059310000","619200","3583","16317.9"
"3060646000","619200","3583","16321.1"
"3061724000","619200","3583","16323.5"
"3062805000","619200","3583","16325.9"
"3063884000","621300","3582","16328.3"
"3064963000","621300","3582","16330.7"
"3066298000","621300","3583","16333.5"
"3067384000","621300","3583","16336.3"
"3068469000","621300","3583","16338.7"
"3069548000","621300","3583","16341.1"
"3070628000","621300","3583","16343.5"
"3071964000","621300","3583","16346.3"
"3073043000","621300","3583","16348.6"
"3074124000","621300","3583","16351.0"
"3075204000","621300","3583","16353.4"
"3076284000","621300","3582","16355.8"
"3077624000","621300","3583","16359.0"
"3078703000","621300","3583","16361.4"
"3079783000","621300","3582","16363.8"
"3080863000","621300","3583","16366.2"
"3081943000","621300","3583","16368.6"
"3083278000","621300","3583","16371.4"
"3084359000","621300","3583","16373.8"
"3085438000","621300","3584","16376.6"
"3086517000","621300","3583","16379.0"
"3087602000","621300","3584","16381.4"
"3088936000","621300","3583","16384.2"
"3090016000","619100","3583","16386.5"
"3091096000","619100","3583","16388.9"
"3092176000","619100","3583","16391.3"
"3093255000","619100","3583","16393.7"
"3094591000","619100","3583","16396.9"
"3095671000","619100","3584","16399.3"
"3096755000","619100","3584","16401.7"
"3097835000","619100","3583","16404.1"
"3098915000","619100","3583","16406.5"
"3100250000","619100","3583","16409.3"
"3101329000","619100","3583","16411.7"
"3102408000","619100","3583","16414.1"
"3103488000","619100","3583","16416.5"
"3104568000","619100","3583","16419.3"
"3105903000","619100","3582","16422.1"
"3106988000","619100","3583","16424.9"
"3108068000","619100","3583","16426.8"
"3109147000","619100","3583","16430.9"
"3110232000","619100","3583","16439.8"
"3111566000","833400","3584","16451.2"
"3112645000","833400","3584","16460.6"
"3113726000","833400","3584","16469.1"
"3114805000","833400","3585","16478.0"
"3115885000","833400","3585","16487.0"
"3117225000","833400","3585","16498.4"
"3118305000","833400","3586","16507.7"
"3119384000","2311600","3585","16516.3"
"3120464000","2311600","3586","16525.6"
"3121543000","2311600","3586","16534.6"
"3122878000","2311600","3585","16545.5"
"3123957000","2311600","3585","16554.5"
"3125036000","2311600","3585","16563.4"
"3126116000","2311600","3585","16572.8"
"3127201000","2340800","3585","16582.1"
"3128537000","2340800","3585","16592.7"
"3129616000","2340800","3585","16601.7"
"3130695000","2340800","3585","16611.0"
"3131774000","2340800","3585","16620.0"
"3132854000","2340800","3585","16628.9"
"3134189000","2340800","3585","16640.3"
"3135268000","2310400","3585","16649.2"
"3136348000","2310400","3584","16658.2"
"3137434000","2310400","3585","16667.1"
"3138514000","2310400","3585","16676.1"
"3139850000","2310400","3584","16687.5"
"3140929000","2310400","3585","16696.8"
"3142010000","2310400","3584","16705.3"
"3143089000","2310600","3585","16714.3"
"3144168000","2310600","3585","16724.1"
"3145503000","2310600","3586","16735.0"
"3146583000","2310600","3586","16744.0"
"3147669000","2310600","3586","16752.9"
"3148747000","2310600","3586","16761.9"
"3149826000","2310600","3586","16770.8"
"3151162000","2351000","3586","16782.6"
"3152247000","2351000","3585","16791.2"
"3153325000","2351000","3585","16800.1"
"3154405000","2351000","3586","16809.5"
"3155484000","2351000","3585","16818.4"
"3156824000","2351000","3585","16829.8"
"3157904000","2351000","3586","16838.3"
"3158983000","2310600","3585","16847.7"
"3160062000","2310600","3585","16856.6"
"3161143000","2310600","3585","16865.6"
"3162478000","2310600","3587","16876.5"
"3163557000","2310600","3585","16885.9"
"3164636000","2310600","3586","16894.8"
"3165717000","2310600","3585","16903.8"
"3166802000","2325900","3586","16913.1"
"3168136000","2325900","3585","16924.1"
"3169215000","2325900","3584","16933.1"
"3170295000","2325900","3584","16942.0"
"3171375000","2325900","3585","16951.0"
"3172455000","2325900","3583","16960.3"
"3173790000","2325900","3584","16971.3"
"3174869000","2324300","3584","16980.6"
"3175950000","2324300","3584","16989.6"
"3177034000","2324300","3584","16998.9"
"3178114000","2324300","3583","17007.5"
"3179448000","2324300","3585","17018.5"
"3180529000","2324300","3585","17027.8"
"3181608000","2324300","3584","17036.8"
"3182689000","2311200","3585","17045.7"
"3183768000","2311200","3584","17054.7"
"3185104000","2311200","3585","17066.0"
"3186184000","2311200","3584","17075.0"
"3187271000","2311200","3584","17083.9"
"3188350000","2311200","3584","17092.9"
"3189429000","2311200","3585","17101.8"
"3190764000","2336000","3585","17113.6"
"3191844000","2336000","3585","17122.2"
"3192924000","2336000","3586","17131.5"
"3194017000","2336000","3585","17140.5"
"3195098000","2336000","3585","17149.4"
"3196431000","2336000","3585","17160.8"
"3197516000","2336000","3585","17169.3"
"3198596000","2307600","3585","17178.7"
"3199676000","2307600","3586","17188.0"
"3200756000","2307600","3586","17197.0"
"3202091000","2307600","3585","17207.5"
"3203171000","2307600","3585","17216.5"
"3204251000","2307600","3586","17226.3"
"3205331000","2307600","3586","17234.8"
"3206409000","2327600","3586","17244.1"
"3207750000","2327600","3585","17254.7"
"3208830000","2327600","3586","17264.1"
"3209909000","2327600","3586","17273.0"
"3210988000","2327600","3586","17282.0"
"3212069000","2327600","3586","17290.9"
"3213403000","2327600","3586","17301.9"
"3214482000","2294500","3586","17310.8"
"3215561000","2294500","3587","17320.6"
"3216640000","2294500","3586","17329.1"
"3217726000","2294500","3587","17338.1"
"3219061000","2294500","3586","17349.9"
"3220140000","2294500","3586","17358.8"
"3221219000","2294500","3587","17366.1"
"3222299000","2294500","3587","17368.5"
"3223379000","1875900","3587","17370.9"
"3224714000","1875900","3588","17374.1"
"3225793000","1875900","3588","17376.5"
"3226878000","1875900","3588","17378.9"
"3227958000","1875900","3587","17381.3"
"3229038000","1875900","3588","17383.7"
"3230373000","1875900","3588","17386.5"
"3231452000","1875900","3587","17388.9"
"3232532000","1875900","3587","17391.3"
"3233612000","1875900","3586","17393.7"
"3234692000","1875900","3587","17396.0"
"3236031000","1875900","3586","17399.2"
"3237116000","1875900","3586","17401.6"
"3238196000","1875900","3587","17404.0"
"3239276000","1875900","3587","17406.4"
"3240355000","1875900","3587","17408.8"
"3241691000","1875900","3587","17412.0"
"3242771000","1875900","3587","17414.4"
"3243850000","1875900","3587","17416.8"
"3244929000","1875900","3587","17419.2"
"3246009000","1875900","3587","17421.6"
"3247348000","1875900","3586","17424.4"
"3248428000","1875900","3586","17426.8"
"3249507000","619200","3585","17429.2"
"3250587000","619200","3585","17431.5"
"3251667000","619200","3585","17433.9"
"3253002000","619200","3586","17437.1"
"3254083000","619200","3585","17439.5"
"3255161000","619200","3585","17441.9"
"3256241000","619200","3584","17444.3"
"3257326000","619200","3584","17446.7"
"3258661000","619200","3585","17449.5"
"3259740000","619200","3585","17452.3"
"3260820000","619200","3585","17454.7"
"3261899000","619200","3585","17457.1"
"3262978000","619200","3585","17459.5"
"3264313000","619200","3584","17462.3"
"3265392000","619200","3584","17464.7"
"3266472000","619200","3584","17467.1"
"3267557000","619200","3584","17469.4"
"3268637000","619200","3584","17471.8"
"3269971000","619200","3584","17475.0"
"3271051000","619200","3584","17477.4"
"3272131000","619200","3583","17479.8"
"3273210000","619200","3584","17482.2"
"3274290000","619200","3583","17484.6"
"3275626000","619400","3584","17487.4"
"3276706000","619400","3584","17490.2"
"3277791000","619400","3584","17492.6"
"3278875000","619400","3583","17495.0"
"3279954000","619400","3584","17497.4"
"3281288000","619400","3583","17500.2"
"3282368000","619400","3583","17502.6"
"3283447000","619400","3582","17505.0"
"3284527000","619400","3582","17507.3"
"3285607000","619400","3582","17509.7"
"3286947000","619400","3582","17512.9"
"3288026000","619400","3583","17515.3"
"3289106000","619400","3583","17517.7"
"3290185000","619400","3583","17520.1"
"3291265000","619400","3582","17522.5"
"3292600000","619400","3582","17525.3"
"3293679000","619400","3583","17528.1"
"3294760000","619400","3583","17530.5"
"3295838000","619400","3583","17532.9"
"3296924000","619400","3583","17535.3"
"3298258000","619400","3583","17538.1"
"3299338000","619400","3583","17540.5"
"3300417000","619400","3583","17542.9"
"3301498000","621100","3583","17545.2"
"3302577000","621100","3582","17547.6"
"3303912000","621100","3583","17550.8"
"3304990000","621100","3583","17553.2"
"3306070000","621100","3583","17555.6"
"3307155000","621100","3583","17558.0"
"3308235000","621100","3583","17560.4"
"3309570000","621100","3583","17563.2"
"3310650000","621100","3584","17565.6"
"3311730000","621100","3584","17568.4"
"3312810000","621100","3584","17570.8"
"3313891000","621100","3584","17573.2"
"3315225000","621100","3583","17576.0"
"3316305000","621100","3583","17578.4"
"3317390000","621100","3582","17580.7"
"3318471000","621100","3583","17583.1"
"3319550000","621100","3582","17585.5"
"3320890000","621100","3583","17588.7"
"3321969000","621100","3583","17591.1"
"3323047000","621100","3583","17593.5"
"3324127000","621100","3583","17595.9"
"3325207000","621100","3582","17598.3"
"3326541000","621100","3582","17601.1"
"3327626000","619200","3583","17603.5"
"3328705000","619200","3582","17606.3"
"3329784000","619200","3582","17608.7"
"3330864000","619200","3582","17611.1"
"3332200000","619200","3582","17613.9"
"3333279000","619200","3582","17617.5"
"3334359000","619200","3582","17626.8"
"3335439000","619200","3583","17635.4"
"3336519000","619200","3582","17644.7"
"3337859000","619200","3583","17656.1"
"3338938000","1501900","3583","17664.7"
"3340018000","1501900","3583","17674.0"
"3341098000","1501900","3583","17682.5"
"3342177000","1501900","3583","17691.9"
"3343512000","1501900","3584","17702.9"
"3344591000","1501900","3584","17711.8"
"3345671000","1501900","3583","17721.2"
"3346755000","2326500","3584","17730.1"
"3347835000","2326500","3584","17739.5"
"3349170000","2326500","3584","17750.5"
"3350249000","2326500","3585","17759.8"
"3351327000","2326500","3584","17768.3"
"3352408000","2326500","3584","17777.3"
"3353487000","2326500","3584","17786.2"
"3354822000","2338600","3584","17798.0"
"3355902000","2338600","3584","17806.6"
"3356987000","2338600","3585","17815.5"
"3358067000","2338600","3584","17824.9"
"3359146000","2338600","3584","17833.8"
"3360481000","2338600","3584","17845.2"
"3361561000","2338600","3585","17854.1"
"3362646000","2324400","3585","17863.5"
"3363726000","2324400","3585","17872.0"
"3364806000","2324400","3585","17881.4"
"3366142000","2324400","3585","17892.4"
"3367226000","2324400","3585","17901.3"
"3368306000","2324400","3584","17910.3"
"3369385000","2324400","3585","17919.2"
"3370465000","2325900","3585","17929.0"
"3371799000","2325900","3585","17939.5"
"3372879000","2325900","3585","17948.5"
"3373959000","2325900","3585","17957.4"
"3375039000","2325900","3585","17966.8"
"3376119000","2325900","3584","17975.7"
"3377460000","2325900","3584","17986.7"
"3378540000","2293900","3586","17995.7"
"3379619000","2293900","3585","18005.0"
"3380698000","2293900","3586","18014.4"
"3381777000","2293900","3587","18023.3"
"3383112000","2293900","3587","18033.9"
"3384191000","2293900","3587","18042.8"
"3385269000","2293900","3586","18052.2"
"3386349000","2328800","3586","18061.1"
"3387434000","2328800","3586","18070.1"
"3388770000","2328800","3586","18081.1"
"3389850000","2328800","3587","18090.0"
"3390930000","2328800","3586","18099.4"
"3392009000","2328800","3585","18108.3"
"3393089000","2328800","3586","18117.7"
"3394425000","2307600","3585","18128.2"
"3395505000","2307600","3587","18138.0"
"3396585000","2307600","3586","18146.5"
"3397670000","2307600","3586","18155.5"
"3398749000","2307600","3586","18164.4"
"3400085000","2307600","3586","18175.8"
"3401165000","2307600","3586","18185.2"
"3402245000","2340100","3586","18194.1"
"3403325000","2340100","3586","18203.0"
"3404408000","2340100","3585","18212.0"
"3405743000","2340100","3586","18223.0"
"3406828000","2340100","3586","18232.7"
"3407907000","2340100","3586","18241.7"
"3408986000","2340100","3586","18250.2"
"3410065000","2311000","3587","18259.2"
"3411401000","2311000","3586","18271.0"
"3412480000","2311000","3587","18279.9"
"3413560000","2311000","3586","18288.4"
"3414638000","2311000","3587","18297.8"
"3415719000","2311000","3587","18306.7"
"3417059000","2311000","3587","18317.7"
"3418139000","2322500","3588","18326.7"
"3419219000","2322500","3587","18336.0"
"3420297000","2322500","3587","18345.0"
"3421376000","2322500","3587","18353.9"
"3422712000","2322500","3586","18365.3"
"3423791000","2322500","3587","18374.2"
"3424871000","2322500","3587","18383.2"
"3425951000","2328000","3587","18392.1"
"3427036000","2328000","3587","18401.9"
"3428371000","2328000","3588","18412.5"
"3429448000","2328000","3589","18421.4"
"3430528000","2328000","3588","18430.8"
"3431608000","2328000","3588","18439.7"
"3432687000","2328000","3589","18448.7"
"3434023000","2336900","3588","18460.0"
"3435102000","2336900","3587","18469.0"
"3436181000","2336900","3587","18477.9"
"3437267000","2336900","3587","18486.9"
"3438346000","2336900","3587","18496.2"
"3439680000","2336900","3588","18507.6"
"3440760000","2336900","3587","18516.6"
"3441840000","2326500","3588","18525.5"
"3442920000","2326500","3589","18534.9"
"3444000000","2326500","3588","18543.4"
"3445336000","2326500","3587","18553.6"
"3446421000","2326500","3587","18556.0"
"3447505000","2326500","3588","18558.3"
"3448586000","2326500","3588","18561.2"
"3449666000","2326500","3588","18563.5"
"3451000000","2326500","3588","18566.3"
"3452081000","2326500","3587","18568.7"
"3453160000","2326500","3588","18571.1"
"3454239000","2326500","3588","18573.5"
"3455320000","2326500","3588","18575.9"
"3456655000","2326500","3588","18579.1"
"3457741000","2326500","3587","18581.5"
"3458821000","954900","3588","18583.9"
"3459900000","954900","3587","18586.3"
"3460980000","954900","3588","18588.7"
"3462314000","954900","3587","18591.5"
"3463394000","954900","3587","18593.9"
"3464474000","954900","3587","18596.2"
"3465553000","954900","3587","18598.6"
"3466632000","954900","3586","18601.4"
"3467973000","954900","3586","18604.2"
"3469053000","954900","3586","18606.6"
"3470133000","954900","3587","18609.0"
"3471213000","954900","3586","18611.4"
"3472293000","954900","3586","18613.8"
"3473628000","954900","3586","18617.0"
"3474708000","954900","3586","18619.4"
"3475788000","954900","3586","18621.8"
"3476872000","954900","3586","18624.2"
"3477951000","954900","3585","18626.6"
"3479287000","954900","3586","18629.4"
"3480366000","954900","3586","18631.8"
"3481446000","954900","3585","18634.1"
"3482526000","954900","3585","18636.5"
"3483605000","954900","3585","18639.3"
"3484939000","619400","3584","18642.1"
"3486019000","619400","3584","18644.5"
"3487104000","619400","3584","18646.9"
"3488188000","619400","3584","18649.3"
"3489268000","619400","3584","18651.7"
"3490602000","619400","3584","18654.9"
"3491682000","619400","3585","18657.3"
"3492762000","619400","3585","18659.7"
"3493841000","619400","3584","18662.1"
"3494921000","619400","3584","18664.5"
"3496257000","619400","3584","18667.3"
"3497342000","619400","3584","18669.7"
"3498421000","619400","3584","18672.0"
"3499502000","619400","3583","18674.4"
"3500582000","619400","3584","18676.8"
"3501918000","619400","3584","18680.0"
"3502996000","619400","3584","18682.4"
"3504076000","619400","3584","18684.8"
"3505155000","619400","3584","18687.2"
"3506235000","619400","3584","18689.6"
"3507575000","619400","3584","18692.8"
"3508654000","619400","3584","18695.2"
"3509734000","619400","3584","18697.6"
"3510814000","621000","3584","18700.0"
"3511893000","621000","3584","18702.4"
"3513229000","621000","3584","18705.2"
"3514309000","621000","3584","18707.5"
"3515389000","621000","3584","18709.9"
"3516469000","621000","3584","18712.3"
"3517554000","621000","3584","18714.7"
"3518889000","621000","3585","18717.9"
"3519969000","621000","3584","18720.3"
"3521048000","621000","3585","18722.7"
"3522127000","621000","3584","18725.1"
"3523207000","621000","3584","18727.5"
"3524543000","621000","3585","18730.3"
"3525623000","621000","3584","18733.1"
"3526703000","621000","3585","18735.5"
"3527788000","621000","3585","18737.9"
"3528867000","621000","3585","18740.3"
"3530206000","621000","3584","18743.1"
"3531286000","621000","3584","18745.4"
"3532366000","621000","3583","18747.8"
"3533445000","621000","3584","18750.2"
"3534524000","621000","3584","18752.6"
"3535860000","621000","3584","18755.8"
