Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"7239972000","598800","3585","21660.9"
"7241307000","598800","3584","21663.7"
"7242386000","598800","3585","21666.1"
"7243470000","598800","3586","21668.5"
"7244550000","598800","3585","21670.9"
"7245636000","598800","3586","21672.8"
"7246970000","598800","3585","21676.0"
"7248050000","594500","3586","21678.0"
"7249130000","594500","3585","21680.4"
"7250210000","594500","3585","21682.8"
"7251289000","594500","3585","21685.2"
"7252624000","594500","3584","21688.0"
"7253704000","594500","3585","21690.4"
"7254784000","594500","3584","21692.8"
"7255869000","594500","3585","21695.2"
"7256948000","594500","3585","21697.6"
"7258283000","594500","3585","21700.4"
"7259364000","594500","3585","21702.8"
"7260443000","594500","3585","21704.8"
"7261523000","594500","3585","21707.2"
"7262603000","594500","3585","21709.5"
"7263938000","594500","3585","21712.3"
"7265017000","594500","3585","21714.7"
"7266103000","594500","3585","21717.1"
"7267182000","594500","3585","21719.5"
"7268261000","594500","3585","21721.9"
"7269597000","594500","3585","21724.7"
"7270676000","594500","3585","21727.1"
"7271755000","594500","3585","21729.1"
"7272835000","594500","3585","21731.5"
"7273915000","594500","3585","21733.9"
"7275250000","599000","3585","21736.7"
"7276335000","599000","3585","21739.1"
"7277415000","599000","3585","21741.5"
"7278494000","599000","3585","21743.9"
"7279573000","599000","3585","21746.3"
"7280908000","599000","3585","21749.0"
"7281988000","599000","3585","21751.4"
"7283067000","599000","3585","21753.8"
"7284146000","599000","3585","21755.8"
"7285230000","599000","3585","21758.2"
"7286572000","599000","3585","21761.0"
"7287651000","599000","3585","21763.4"
"7288731000","599000","3585","21765.8"
"7289811000","599000","3585","21768.2"
"7290891000","599000","3585","21770.6"
"7292226000","599000","3585","21773.4"
"7293305000","599000","3586","21775.8"
"7294385000","599000","3586","21778.2"
"7295465000","599000","3586","21780.2"
"7296550000","599000","3585","21782.6"
"7297885000","599000","3586","21785.3"
"7298964000","599000","3585","21787.7"
"7300043000","599000","3585","21790.1"
"7301123000","599000","3585","21792.5"
"7302202000","600400","3585","21794.9"
"7303537000","600400","3585","21797.7"
"7304615000","600400","3585","21800.1"
"7305701000","600400","3585","21802.5"
"7306780000","600400","3586","21804.9"
"7307860000","600400","3585","21806.9"
"7309195000","600400","3585","21810.1"
"7310274000","600400","3584","21812.1"
"7311353000","600400","3584","21814.5"
"7312433000","600400","3584","21816.9"
"7313513000","600400","3585","21819.3"
"7314848000","600400","3584","21822.1"
"7315932000","600400","3584","21824.4"
"7317011000","600400","3584","21826.8"
"7318090000","600400","3584","21829.2"
"7319170000","600400","3584","21831.2"
"7320505000","600400","3584","21834.4"
"7321584000","600400","3584","21836.4"
"7322664000","600400","3584","21838.8"
"7323743000","600400","3584","21841.2"
"7324823000","600400","3584","21843.6"
"7326164000","600400","3584","21846.4"
"7327249000","600400","3584","21848.8"
"7328328000","600400","3584","21851.2"
"7329408000","598800","3584","21853.6"
"7330487000","598800","3584","21856.0"
"7331822000","598800","3584","21858.8"
"7332901000","598800","3584","21860.7"
"7333981000","598800","3584","21863.1"
"7335060000","598800","3584","21865.5"
"7336146000","598800","3584","21867.9"
"7337481000","598800","3584","21870.7"
"7338561000","598800","3584","21873.1"
"7339641000","598800","3584","21875.5"
"7340720000","598800","3584","21877.9"
"7341799000","598800","3585","21880.3"
"7343134000","598800","3585","21883.1"
"7344213000","598800","3585","21885.5"
"7345292000","598800","3584","21887.5"
"7346377000","598800","3584","21889.9"
"7347456000","598800","3584","21892.3"
"7348791000","598800","3584","21895.1"
"7349871000","598800","3584","21897.5"
"7350951000","598800","3584","21899.9"
"7352031000","598800","3583","21902.2"
"7353109000","598800","3584","21904.6"
"7354445000","598800","3584","21907.4"
"7355524000","598800","3585","21909.8"
"7356610000","594700","3585","21911.8"
"7357689000","594700","3585","21914.2"
"7358768000","594700","3584","21916.6"
"7360103000","594700","3585","21919.4"
"7361183000","594700","3584","21921.8"
"7362263000","594700","3585","21924.2"
"7363342000","594700","3585","21926.6"
"7364421000","594700","3585","21929.0"
"7365763000","594700","3585","21931.8"
"7366842000","594700","3585","21934.2"
"7367922000","594700","3586","21936.6"
"7369006000","594700","3586","21938.5"
"7370085000","594700","3585","21940.9"
"7371419000","594700","3586","21943.7"
"7372499000","594700","3585","21946.1"
"7373579000","594700","3586","21948.5"
"7374658000","594700","3585","21950.9"
"7375742000","594700","3585","21953.3"
"7377076000","594700","3585","21956.1"
"7378155000","594700","3585","21958.5"
"7379235000","594700","3585","21960.9"
"7380315000","594700","3585","21962.9"
"7381394000","594700","3584","21965.3"
"7382729000","594700","3584","21968.1"
"7383808000","599000","3584","21970.5"
"7384887000","599000","3584","21972.9"
"7385972000","599000","3584","21975.3"
"7387052000","599000","3584","21977.7"
"7388386000","599000","3584","21980.4"
"7389465000","599000","3584","21982.8"
"7390544000","599000","3584","21985.2"
"7391623000","599000","3584","21987.6"
"7392703000","599000","3583","21989.6"
"7394037000","599000","3583","21992.4"
"7395117000","599000","3583","21994.8"
"7396203000","599000","3582","21997.2"
"7397282000","599000","3583","21999.6"
"7398360000","599000","3582","22002.0"
"7399694000","599000","3582","22004.8"
"7400774000","599000","3582","22007.2"
"7401854000","599000","3583","22009.6"
"7402932000","599000","3583","22012.0"
"7404012000","599000","3583","22014.0"
"7405348000","599000","3583","22016.7"
"7406432000","599000","3582","22019.1"
"7407512000","599000","3582","22021.5"
"7408592000","599000","3582","22023.9"
"7409671000","599000","3582","22026.3"
"7411012000","598900","3583","22029.1"
"7412093000","598900","3582","22031.5"
"7413170000","598900","3582","22033.9"
"7414251000","598900","3583","22036.3"
"7415330000","598900","3583","22038.3"
"7416670000","598900","3583","22041.5"
"7417751000","598900","3583","22043.9"
"7418830000","598900","3583","22045.9"
"7419909000","598900","3583","22048.3"
"7420989000","598900","3583","22050.7"
"7422323000","598900","3582","22053.5"
"7423403000","598900","3582","22055.8"
"7424482000","598900","3582","22058.2"
"7425561000","598900","3582","22060.6"
"7426646000","598900","3582","22063.0"
"7427981000","598900","3582","22065.8"
"7429060000","598900","3582","22068.2"
"7430140000","598900","3583","22070.2"
"7431220000","598900","3582","22072.6"
"7432299000","598900","3582","22075.0"
"7433635000","598900","3582","22077.8"
"7434715000","598900","3582","22080.2"
"7435801000","598900","3582","22082.6"
"7436880000","598900","3582","22085.0"
"7437958000","600500","3583","22087.4"
"7439293000","600500","3583","22090.2"
"7440372000","600500","3583","22092.6"
"7441452000","600500","3583","22095.0"
"7442532000","600500","3583","22096.9"
"7443611000","600500","3582","22099.3"
"7444946000","600500","3583","22102.1"
"7446032000","600500","3582","22104.5"
"7447111000","600500","3583","22106.9"
"7448191000","600500","3582","22109.3"
"7449271000","600500","3583","22111.7"
"7450606000","600500","3583","22114.5"
"7451685000","600500","3584","22116.9"
"7452769000","600500","3584","22119.3"
"7453849000","600500","3584","22121.3"
"7454928000","600500","3584","22123.7"
"7456269000","600500","3584","22126.5"
"7457349000","600500","3583","22128.9"
"7458428000","600500","3583","22131.2"
"7459508000","600500","3583","22133.6"
"7460588000","600500","3584","22136.0"
"7461923000","600500","3583","22138.8"
"7463001000","600500","3584","22141.2"
"7464080000","600500","3584","22143.6"
"7465159000","598900","3584","22146.0"
"7466245000","598900","3584","22148.0"
"7467581000","598900","3584","22151.2"
"7468660000","598900","3584","22153.2"
"7469739000","598900","3584","22155.6"
"7470820000","598900","3584","22158.0"
"7471900000","598900","3584","22160.4"
"7473234000","598900","3583","22163.2"
"7474314000","598900","3583","22165.6"
"7475394000","598900","3584","22168.0"
"7476478000","598900","3583","22170.4"
"7477557000","598900","3584","22172.7"
"7478893000","598900","3584","22175.5"
"7479972000","598900","3585","22177.5"
"7481052000","598900","3584","22179.9"
"7482132000","598900","3584","22182.3"
"7483211000","598900","3584","22184.7"
"7484545000","598900","3583","22187.5"
"7485624000","598900","3583","22189.9"
"7486708000","598900","3583","22192.3"
"7487788000","598900","3584","22194.7"
"7488867000","598900","3584","22197.1"
"7490203000","598900","3584","22199.9"
"7491282000","598900","3585","22201.9"
"7492362000","594700","3584","22204.3"
"7493442000","594700","3584","22206.7"
"7494526000","594700","3584","22209.0"
"7495867000","594700","3584","22211.8"
"7496946000","594700","3584","22214.2"
"7498027000","594700","3584","22216.6"
"7499106000","594700","3585","22219.0"
"7500186000","594700","3584","22221.4"
"7501521000","594700","3585","22224.2"
"7502600000","594700","3585","22226.6"
"7503679000","594700","3585","22228.6"
"7504758000","594700","3584","22231.0"
"7505844000","594700","3584","22233.4"
"7507178000","594700","3584","22236.2"
"7508257000","594700","3584","22238.6"
"7509337000","594700","3584","22241.0"
"7510416000","594700","3583","22243.4"
"7511496000","594700","3584","22245.8"
"7512830000","594700","3584","22248.5"
"7513909000","594700","3585","22250.9"
"7514989000","594700","3585","22252.9"
"7516073000","594700","3585","22255.3"
"7517153000","594700","3584","22257.7"
"7518487000","594700","3585","22260.5"
"7519567000","598800","3585","22262.9"
"7520646000","598800","3584","22265.3"
"7521726000","598800","3585","22267.7"
"7522806000","598800","3584","22270.1"
"7524141000","598800","3584","22272.9"
"7525220000","598800","3584","22275.3"
"7526305000","598800","3585","22277.7"
"7527385000","598800","3584","22279.7"
"7528464000","598800","3584","22282.1"
"7529798000","598800","3584","22284.8"
"7530878000","598800","3584","22287.2"
"7531957000","598800","3584","22289.6"
"7533037000","598800","3584","22292.0"
"7534117000","598800","3583","22294.4"
"7535453000","598800","3584","22297.2"
"7536542000","598800","3583","22299.6"
"7537621000","598800","3584","22302.0"
"7538701000","598800","3584","22304.0"
"7539780000","598800","3584","22306.4"
"7541115000","598800","3584","22309.2"
"7542194000","598800","3584","22311.6"
"7543273000","598800","3584","22314.0"
"7544353000","598800","3584","22316.4"
"7545433000","598800","3584","22318.8"
"7546773000","598800","3584","22321.6"
"7547852000","598800","3583","22324.0"
"7548930000","598800","3584","22326.3"
"7550011000","598800","3584","22328.7"
"7551090000","598800","3584","22330.7"
"7552425000","598800","3584","22333.9"
"7553505000","598800","3583","22335.9"
"7554585000","598800","3583","22338.3"
"7555669000","598800","3583","22340.7"
"7556750000","598800","3583","22343.1"
"7558084000","598800","3582","22345.9"
"7559164000","598800","3583","22348.3"
"7560243000","598800","3582","22350.7"
"7561322000","598800","3583","22353.1"
"7562401000","598800","3583","22355.1"
"7563736000","598800","3583","22358.3"
"7564816000","598800","3582","22360.3"
"7565900000","598800","3582","22362.6"
"7566980000","598800","3582","22365.0"
"7568060000","598800","3582","22367.4"
"7569395000","598800","3582","22370.2"
"7570475000","598800","3582","22372.6"
"7571555000","598800","3582","22375.0"
"7572634000","598800","3583","22377.4"
"7573714000","596400","3583","22379.4"
"7575048000","596400","3583","22382.6"
"7576133000","596400","3583","22385.0"
"7577214000","596400","3583","22387.0"
"7578298000","596400","3582","22389.4"
"7579377000","596400","3583","22391.8"
"7580713000","596400","3583","22394.6"
"7581793000","596400","3583","22397.0"
"7582872000","596400","3583","22399.4"
"7583952000","596400","3583","22401.8"
"7585031000","596400","3583","22404.1"
"7586372000","596400","3583","22406.9"
"7587451000","596400","3584","22409.3"
"7588531000","596400","3583","22411.3"
"7589611000","596400","3583","22413.7"
"7590690000","596400","3583","22416.1"
"7592025000","596400","3583","22418.9"
"7593105000","596400","3583","22421.3"
"7594185000","596400","3583","22423.7"
"7595264000","596400","3583","22426.1"
"7596348000","596400","3583","22428.5"
"7597683000","596400","3583","22431.3"
"7598762000","596400","3584","22433.7"
"7599841000","596400","3584","22435.7"
"7600921000","598800","3583","22438.0"
"7602000000","598800","3583","22440.4"
"7603335000","598800","3583","22443.2"
"7604414000","598800","3583","22445.6"
"7605493000","598800","3584","22448.0"
"7606578000","598800","3583","22450.4"
"7607658000","598800","3584","22452.8"
"7608993000","598800","3584","22455.6"
"7610072000","598800","3584","22458.0"
"7611152000","598800","3585","22460.4"
"7612231000","598800","3584","22462.4"
"7613310000","598800","3584","22464.8"
"7614646000","598800","3585","22467.6"
"7615732000","598800","3585","22470.0"
"7616811000","598800","3585","22472.4"
"7617889000","598800","3584","22474.8"
"7618969000","598800","3585","22477.2"
"7620308000","598800","3584","22479.9"
"7621387000","598800","3585","22482.3"
"7622466000","598800","3585","22484.7"
"7623545000","598800","3586","22487.1"
"7624625000","598800","3585","22489.1"
"7625966000","598800","3585","22491.9"
"7627045000","598800","3584","22494.3"
"7628124000","598900","3584","22496.7"
"7629204000","598900","3584","22499.1"
"7630284000","598900","3584","22501.5"
"7631618000","598900","3583","22504.3"
"7632697000","598900","3583","22506.7"
"7633778000","598900","3584","22509.1"
"7634857000","598900","3584","22511.1"
"7635942000","598900","3583","22513.5"
"7637278000","598900","3584","22516.2"
"7638357000","598900","3583","22518.6"
"7639437000","598900","3583","22521.0"
"7640517000","598900","3583","22523.4"
"7641596000","598900","3583","22525.8"
"7642930000","598900","3583","22528.6"
"7644009000","598900","3582","22531.0"
"7645088000","598900","3583","22533.4"
"7646173000","598900","3583","22535.8"
"7647252000","598900","3584","22537.8"
"7648586000","598900","3584","22541.0"
"7649666000","598900","3583","22543.0"
"7650745000","598900","3583","22545.4"
"7651825000","598900","3584","22547.8"
"7652905000","598900","3584","22550.2"
"7654240000","598900","3584","22553.0"
"7655319000","599100","3583","22555.3"
"7656404000","599100","3584","22557.7"
"7657483000","599100","3584","22560.1"
"7658563000","599100","3584","22562.1"
"7659897000","599100","3584","22564.9"
"7660976000","599100","3583","22567.3"
"7662060000","599100","3583","22569.7"
"7663140000","599100","3583","22572.1"
"7664220000","599100","3583","22574.5"
"7665553000","599100","3583","22577.3"
"7666638000","599100","3583","22579.7"
"7667719000","599100","3583","22582.1"
"7668797000","599100","3583","22584.5"
"7669877000","599100","3583","22586.5"
"7671212000","599100","3583","22589.7"
"7672291000","599100","3583","22591.6"
"7673371000","599100","3583","22594.0"
"7674450000","599100","3584","22596.4"
"7675529000","599100","3583","22598.8"
"7676869000","599100","3584","22601.6"
"7677950000","599100","3584","22604.0"
"7679029000","599100","3583","22606.4"
"7680109000","599100","3583","22608.8"
"7681188000","599100","3584","22610.8"
"7682523000","598900","3584","22614.0"
"7683602000","598900","3584","22616.0"
"7684682000","598900","3584","22618.4"
"7685767000","598900","3584","22620.8"
"7686848000","598900","3584","22623.2"
"7688183000","598900","3585","22626.0"
"7689262000","598900","3585","22628.4"
"7690341000","598900","3584","22630.8"
"7691421000","598900","3584","22633.1"
"7692500000","598900","3584","22635.5"
"7693835000","598900","3584","22638.3"
"7694915000","598900","3584","22640.7"
"7696000000","598900","3585","22642.7"
"7697081000","598900","3584","22645.1"
"7698160000","598900","3585","22647.5"
"7699495000","598900","3584","22650.3"
"7700574000","598900","3585","22652.7"
"7701654000","598900","3585","22655.1"
"7702733000","598900","3584","22657.5"
"7703876000","598900","3584","22659.9"
"7705211000","598900","3585","22662.7"
"7706295000","598900","3584","22665.1"
"7707375000","598900","3584","22667.5"
"7708454000","598900","3584","22669.9"
"7709533000","599100","3584","22672.2"
"7710868000","599100","3584","22675.0"
"7711948000","599100","3585","22677.4"
"7713028000","599100","3584","22679.4"
"7714107000","599100","3584","22681.8"
"7715186000","599100","3584","22684.2"
"7716527000","599100","3584","22687.0"
"7717607000","599100","3584","22689.4"
"7718686000","599100","3585","22691.8"
"7719766000","599100","3584","22694.2"
"7720846000","599100","3585","22696.6"
"7722181000","599100","3585","22699.4"
"7723261000","599100","3585","22701.8"
"7724340000","599100","3585","22703.8"
"7725419000","599100","3585","22706.2"
"7726505000","599100","3584","22708.5"
"7727840000","599100","3584","22711.3"
"7728919000","599100","3584","22713.7"
"7730000000","599100","3584","22716.1"
"7731079000","599100","3584","22718.5"
"7732158000","599100","3584","22720.9"
"7733493000","599100","3585","22723.7"
"7734572000","599100","3584","22726.1"
"7735657000","599100","3585","22728.5"
"7736737000","594700","3584","22730.5"
"7737816000","594700","3584","22732.9"
"7739152000","594700","3583","22735.7"
"7740231000","594700","3584","22738.1"
"7741311000","594700","3584","22740.5"
"7742391000","594700","3584","22742.9"
"7743470000","594700","3583","22745.3"
"7744805000","594700","3584","22748.0"
"7745895000","594700","3583","22750.4"
"7746974000","594700","3584","22752.8"
"7748054000","594700","3584","22755.2"
"7749134000","594700","3584","22757.2"
"7750469000","594700","3584","22760.4"
"7751549000","594700","3584","22762.4"
"7752628000","594700","3583","22764.8"
"7753708000","594700","3583","22767.2"
"7754788000","594700","3584","22769.6"
"7756127000","594700","3583","22772.4"
"7757207000","594700","3583","22774.8"
"7758285000","594700","3583","22777.2"
"7759364000","594700","3584","22779.6"
"7760443000","594700","3583","22781.6"
"7761779000","594700","3583","22784.3"
"7762858000","594700","3583","22786.7"
"7763937000","599000","3582","22789.1"
"7765017000","599000","3582","22791.5"
"7766103000","599000","3583","22794.3"
"7767438000","599000","3582","22796.7"
"7768517000","599000","3582","22799.1"
"7769597000","599000","3583","22801.5"
"7770677000","599000","3583","22803.9"
"7771757000","599000","3584","22805.9"
"7773092000","599000","3584","22809.1"
"7774172000","599000","3584","22811.1"
"7775252000","599000","3583","22813.5"
"7776337000","599000","3583","22815.9"
"7777417000","599000","3583","22818.3"
"7778752000","599000","3583","22821.1"
"7779831000","599000","3582","22823.4"
"7780910000","599000","3582","22825.8"
"7781991000","599000","3583","22828.2"
"7783071000","599000","3583","22830.6"
"7784405000","599000","3584","22833.4"
"7785485000","599000","3583","22835.4"
"7786571000","599000","3583","22837.8"
"7787650000","599000","3583","22840.2"
"7788734000","599000","3583","22842.6"
"7790069000","599000","3583","22845.4"
"7791149000","598700","3583","22847.8"
"7792228000","598700","3583","22850.2"
"7793307000","598700","3583","22852.6"
"7794387000","598700","3584","22855.0"
"7795728000","598700","3584","22857.8"
"7796807000","598700","3585","22860.2"
"7797887000","598700","3584","22862.1"
"7798965000","598700","3584","22864.5"
"7800045000","598700","3584","22866.9"
"7801380000","598700","3584","22869.7"
"7802460000","598700","3584","22872.1"
"7803539000","598700","3584","22874.5"
"7804618000","598700","3584","22876.9"
"7805703000","598700","3584","22879.3"
"7807038000","598700","3584","22882.1"
"7808118000","598700","3585","22884.5"
"7809197000","598700","3585","22886.5"
"7810277000","598700","3584","22888.9"
"7811357000","598700","3584","22891.3"
"7812691000","598700","3585","22894.1"
"7813771000","598700","3585","22896.5"
"7814850000","598700","3585","22898.9"
"7815936000","598700","3585","22901.2"
"7817015000","598700","3586","22903.6"
"7818350000","598900","3585","22906.4"
"7819431000","598900","3586","22908.8"
"7820510000","598900","3586","22910.8"
"7821590000","598900","3586","22913.2"
"7822670000","598900","3585","22915.6"
"7824005000","598900","3586","22918.4"
"7825084000","598900","3586","22920.8"
"7826169000","598900","3585","22923.2"
"7827249000","598900","3586","22925.6"
"7828329000","598900","3585","22928.0"
"7829705000","598900","3585","22930.8"
"7830784000","598900","3584","22933.2"
"7831864000","598900","3585","22935.6"
"7832943000","598900","3586","22938.0"
"7834023000","598900","3586","22940.4"
"7835358000","598900","3586","22943.1"
"7836442000","598900","3586","22945.1"
"7837522000","598900","3586","22947.5"
"7838601000","598900","3585","22949.9"
"7839680000","598900","3585","22952.3"
"7841013000","598900","3584","22955.1"
"7842093000","598900","3585","22957.9"
"7843173000","598900","3585","22959.9"
"7844252000","598900","3585","22962.3"
"7845332000","599700","3585","22964.7"
"7846672000","599700","3585","22967.5"
"7847752000","599700","3585","22969.9"
"7848831000","599700","3585","22971.9"
"7849910000","599700","3585","22974.3"
"7850989000","599700","3584","22976.6"
"7852325000","599700","3585","22979.4"
"7853405000","599700","3584","22981.8"
"7854484000","599700","3585","22984.2"
"7855563000","599700","3585","22986.6"
"7856649000","599700","3585","22989.0"
"7857984000","599700","3585","22991.8"
"7859063000","599700","3585","22994.2"
"7860143000","599700","3585","22996.6"
"7861223000","599700","3585","22998.6"
"7862303000","599700","3585","23001.0"
"7863638000","599700","3585","23003.8"
"7864717000","599700","3584","23006.2"
"7865801000","599700","3585","23008.6"
"7866882000","599700","3585","23011.0"
"7867962000","599700","3585","23013.4"
"7869296000","599700","3585","23016.1"
"7870375000","599700","3585","23018.5"
"7871454000","599700","3585","23020.9"
"7872539000","594600","3585","23022.9"
"7873620000","594600","3585","23025.3"
"7874954000","594600","3585","23028.1"
"7876039000","594600","3585","23030.5"
"7877118000","594600","3585","23032.9"
"7878198000","594600","3585","23035.3"
"7879278000","594600","3585","23037.7"
"7880612000","594600","3585","23040.5"
"7881692000","594600","3585","23042.9"
"7882772000","594600","3585","23045.3"
"7883851000","594600","3585","23047.7"
"7884931000","594600","3585","23049.7"
"7886272000","594600","3585","23052.9"
"7887352000","594600","3585","23054.8"
"7888432000","594600","3585","23057.2"
"7889512000","594600","3585","23059.6"
"7890592000","594600","3585","23062.0"
"7891927000","594600","3585","23064.8"
"7893006000","594600","3584","23067.2"
"7894085000","594600","3586","23069.6"
"7895165000","594600","3585","23072.0"
"7896250000","594600","3586","23074.0"
"7897585000","594600","3586","23077.2"
"7898665000","594600","3586","23079.2"
"7899744000","598800","3586","23081.6"
"7900824000","598800","3585","23084.0"
"7901904000","598800","3586","23086.4"
"7903239000","598800","3585","23089.2"
"7904318000","598800","3586","23091.6"
"7905397000","598800","3586","23093.9"
"7906482000","598800","3586","23096.3"
"7907561000","598800","3586","23098.7"
"7908897000","598800","3586","23101.5"
"7909977000","598800","3586","23103.9"
"7911057000","598800","3586","23105.9"
"7912137000","598800","3586","23108.3"
"7913217000","598800","3586","23110.7"
"7914557000","598800","3586","23113.5"
"7915641000","598800","3586","23115.9"
"7916721000","598800","3586","23118.3"
"7917801000","598800","3586","23120.7"
"7918880000","598800","3586","23123.1"
"7920215000","598800","3586","23125.9"
"7921295000","598800","3587","23128.3"
"7922375000","598800","3587","23130.2"
"7923454000","598800","3586","23132.6"
"7924533000","598800","3587","23135.0"
"7925874000","598800","3586","23137.8"
"7926954000","598700","3586","23140.2"
"7928034000","598700","3586","23142.6"
"7929115000","598700","3587","23145.0"
"7930194000","598700","3586","23147.4"
"7931528000","598700","3586","23150.2"
"7932608000","598700","3587","23152.6"
"7933688000","598700","3587","23155.0"
"7934767000","598700","3587","23157.0"
"7935852000","598700","3586","23159.4"
"7937186000","598700","3586","23162.2"
"7938265000","598700","3586","23164.6"
"7939345000","598700","3586","23167.0"
"7940425000","598700","3586","23169.4"
"7941504000","598700","3585","23171.7"
"7942839000","598700","3585","23174.5"
"7943918000","598700","3586","23176.9"
"7944998000","598700","3585","23179.3"
"7946083000","598700","3586","23181.7"
"7947163000","598700","3585","23183.7"
"7948498000","598700","3586","23186.5"
"7949577000","598700","3585","23188.9"
"7950657000","598700","3584","23191.3"
"7951737000","598700","3585","23193.7"
"7952817000","598700","3584","23196.1"
"7954152000","599000","3584","23198.9"
"7955230000","599000","3584","23201.3"
"7956320000","599000","3584","23203.7"
"7957399000","599000","3585","23206.1"
"7958480000","599000","3585","23208.0"
"7959815000","599000","3585","23211.2"
"7960895000","599000","3584","23213.2"
"7961975000","599000","3584","23215.6"
"7963054000","599000","3584","23218.0"
"7964133000","599000","3584","23220.4"
"7965469000","599000","3583","23223.2"
"7966553000","599000","3583","23225.6"
"7967632000","599000","3583","23228.0"
"7968711000","599000","3583","23230.4"
"7969792000","599000","3583","23232.4"
"7971127000","599000","3583","23235.6"
"7972206000","599000","3583","23237.6"
"7973284000","599000","3582","23240.0"
"7974364000","599000","3583","23242.4"
"7975444000","599000","3583","23244.8"
"7976784000","599000","3582","23247.5"
"7977864000","599000","3582","23249.9"
"7978944000","599000","3583","23252.3"
"7980023000","599000","3582","23254.7"
"7981103000","600400","3583","23257.1"
"7982437000","600400","3583","23259.9"
"7983517000","600400","3583","23261.9"
"7984597000","600400","3582","23264.3"
"7985682000","600400","3582","23266.7"
"7986761000","600400","3582","23269.1"
"7988096000","600400","3582","23271.9"
"7989177000","600400","3582","23274.3"
"7990256000","600400","3582","23276.7"
"7991334000","600400","3582","23279.1"
"7992414000","600400","3583","23281.1"
"7993748000","600400","3584","23284.3"
"7994827000","600400","3584","23286.2"
"7995911000","600400","3584","23288.6"
"7996990000","600400","3583","23291.0"
"7998074000","600400","3584","23293.4"
"7999410000","600400","3584","23296.2"
"8000489000","600400","3584","23298.6"
"8001569000","600400","3583","23301.0"
"8002648000","600400","3583","23303.4"
"8003728000","600400","3584","23305.8"
"8005063000","600400","3584","23308.6"
"8006149000","600400","3584","23311.0"
"8007229000","600400","3584","23313.0"
"8008308000","594600","3584","23315.4"
"8009389000","594600","3584","23317.8"
"8010724000","594600","3585","23320.6"
"8011803000","594600","3584","23322.9"
"8012882000","594600","3585","23325.3"
"8013961000","594600","3584","23327.7"
"8015039000","594600","3584","23330.1"
"8016380000","594600","3584","23332.9"
"8017459000","594600","3585","23335.3"
"8018539000","594600","3585","23337.7"
"8019618000","594600","3585","23339.7"
"8020699000","594600","3585","23342.1"
"8022034000","594600","3585","23344.9"
"8023113000","594600","3585","23347.3"
"8024193000","594600","3585","23349.7"
"8025273000","594600","3586","23352.1"
"8026358000","594600","3585","23354.5"
"8027693000","594600","3585","23357.3"
"8028773000","594600","3585","23359.7"
"8029854000","594600","3586","23362.1"
"8030933000","594600","3586","23364.0"
"8032013000","594600","3586","23366.4"
"8033348000","594600","3586","23369.2"
"8034427000","594600","3586","23371.6"
"8035506000","599000","3585","23374.0"
"8036592000","599000","3586","23376.4"
"8037672000","599000","3586","23378.8"
"8039007000","599000","3585","23381.6"
"8040091000","599000","3585","23384.0"
"8041171000","599000","3586","23386.4"
"8042251000","599000","3586","23388.8"
"8043331000","599000","3586","23390.8"
"8044665000","599000","3586","23394.0"
"8045750000","599000","3585","23396.0"
"8046829000","599000","3586","23398.4"
"8047908000","599000","3585","23400.7"
"8048987000","599000","3586","23403.1"
"8050322000","599000","3585","23405.9"
"8051402000","599000","3585","23408.3"
"8052482000","599000","3585","23410.7"
"8053561000","599000","3585","23413.1"
"8054641000","599000","3585","23415.1"
"8055982000","599000","3585","23417.9"
"8057061000","599000","3585","23420.3"
"8058141000","599000","3585","23422.7"
"8059221000","599000","3584","23425.1"
"8060301000","599000","3585","23427.5"
"8061636000","599000","3584","23430.3"
"8062715000","598800","3584","23432.7"
"8063796000","598800","3585","23435.1"
"8064874000","598800","3584","23437.5"
"8065959000","598800","3585","23439.4"
"8067294000","598800","3585","23442.6"
"8068373000","598800","3585","23444.6"
"8069454000","598800","3584","23447.0"
"8070533000","598800","3584","23449.4"
"8071611000","598800","3584","23451.8"
"8072946000","598800","3584","23454.6"
"8074025000","598800","3584","23457.0"
"8075105000","598800","3584","23459.4"
"8076190000","598800","3584","23461.8"
"8077270000","598800","3585","23463.8"
"8078606000","598800","3585","23467.0"
"8079685000","598800","3585","23469.0"
"8080765000","598800","3584","23471.4"
"8081849000","598800","3584","23473.8"
"8082930000","598800","3585","23476.1"
"8084263000","598800","3584","23478.9"
"8085342000","598800","3584","23481.3"
"8086428000","598800","3584","23483.7"
"8087508000","598800","3584","23486.1"
"8088587000","598800","3584","23488.5"
"8089922000","598800","3584","23491.3"
"8091001000","598800","3585","23493.3"
"8092080000","598800","3584","23495.7"
"8093159000","598800","3584","23498.1"
"8094238000","598800","3583","23500.5"
"8095573000","598800","3584","23503.3"
"8096660000","598800","3584","23505.7"
"8097739000","598800","3584","23508.1"
"8098818000","598800","3584","23510.5"
"8099897000","598800","3584","23512.9"
"8101232000","598800","3584","23515.6"
"8102311000","598800","3584","23517.6"
"8103392000","598800","3584","23520.0"
"8104471000","598800","3584","23522.4"
"8105550000","598800","3584","23524.8"
"8106891000","598800","3584","23527.6"
"8107970000","598800","3584","23530.0"
"8109049000","598800","3584","23532.4"
"8110128000","598800","3584","23534.8"
"8111209000","598800","3584","23537.2"
"8112544000","598800","3584","23540.0"
"8113622000","598800","3585","23542.4"
"8114702000","598800","3585","23544.4"
"8115786000","598800","3584","23546.8"
"8116865000","596400","3584","23549.2"
