Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"27248373000","1104100","3582","113870.7"
"27249722000","1104100","3582","113876.0"
"27250816000","1104100","3582","113880.4"
"27251909000","1104100","3583","113884.9"
"27253008000","1104100","3582","113888.9"
"27254101000","1104100","3582","113893.3"
"27255454000","1104100","3582","113898.6"
"27256548000","1104100","3582","113903.0"
"27257642000","1104100","3582","113907.5"
"27258735000","1104100","3581","113911.9"
"27259828000","1104100","3582","113915.9"
"27261177000","1104100","3583","113921.2"
"27262272000","1100100","3583","113925.6"
"27263365000","1100100","3582","113930.1"
"27264465000","1100100","3582","113934.5"
"27265558000","1100100","3582","113939.0"
"27266906000","1100100","3582","113944.2"
"27268001000","1100100","3582","113948.7"
"27269094000","1100100","3582","113952.7"
"27270188000","1100100","3582","113957.2"
"27271281000","1100100","3582","113961.6"
"27272631000","1100100","3582","113966.8"
"27273724000","1100100","3582","113971.3"
"27274823000","1100100","3582","113975.7"
"27275916000","1100100","3582","113980.2"
"27277010000","1103900","3583","113984.2"
"27278358000","1103900","3582","113989.5"
"27279452000","1103900","3583","113993.9"
"27280545000","1103900","3583","113998.4"
"27281639000","1103900","3583","114002.8"
"27282732000","1103900","3583","114007.2"
"27284081000","1103900","3582","114012.5"
"27285181000","1103900","3583","114016.9"
"27286274000","1103900","3583","114021.4"
"27287368000","1103900","3583","114025.8"
"27288462000","1103900","3583","114029.9"
"27289810000","1103900","3583","114035.1"
"27290904000","1103900","3583","114039.6"
"27291998000","1108000","3583","114044.0"
"27293093000","1108000","3583","114048.4"
"27294186000","1108000","3584","114052.9"
"27295546000","1108000","3584","114058.1"
"27296640000","1108000","3584","114062.2"
"27297733000","1108000","3584","114066.6"
"27298827000","1108000","3584","114071.1"
"27299921000","1108000","3584","114075.5"
"27301269000","1108000","3584","114080.8"
"27302363000","1108000","3584","114085.2"
"27303457000","1108000","3584","114089.6"
"27304556000","1108000","3584","114093.7"
"27305650000","1108000","3584","114098.1"
"27306999000","1099500","3585","114103.4"
"27308092000","1099500","3584","114107.8"
"27309186000","1099500","3583","114112.3"
"27310279000","1099500","3584","114116.7"
"27311373000","1099500","3584","114121.1"
"27312722000","1099500","3584","114126.4"
"27313816000","1099500","3584","114130.4"
"27314914000","1099500","3584","114134.9"
"27316008000","1099500","3584","114139.3"
"27317102000","1099500","3584","114143.8"
"27318451000","1099500","3584","114149.0"
"27319545000","1099500","3584","114153.5"
"27320638000","1099500","3584","114157.9"
"27321732000","1104200","3584","114161.9"
"27322826000","1104200","3583","114166.4"
"27324174000","1104200","3583","114171.6"
"27325273000","1104200","3583","114176.1"
"27326367000","1104200","3583","114180.5"
"27327461000","1104200","3584","114185.0"
"27328554000","1104200","3583","114189.4"
"27329904000","1104200","3584","114194.7"
"27330997000","1104200","3584","114198.7"
"27332090000","1104200","3583","114203.1"
"27333184000","1104200","3584","114207.6"
"27334277000","1104200","3584","114212.0"
"27335632000","1104200","3583","114217.3"
"27336733000","1107000","3583","114221.7"
"27337827000","1107000","3584","114226.2"
"27338920000","1107000","3583","114230.2"
"27340013000","1107000","3583","114234.6"
"27341363000","1107000","3583","114239.9"
"27342456000","1107000","3583","114244.3"
"27343550000","1107000","3583","114248.8"
"27344648000","1107000","3582","114253.2"
"27345741000","1107000","3583","114257.7"
"27347089000","1107000","3583","114262.9"
"27348183000","1107000","3583","114267.4"
"27349277000","1107000","3582","114271.4"
"27350370000","1107000","3582","114275.8"
"27351464000","1104400","3582","114280.3"
"27352812000","1104400","3582","114285.5"
"27353905000","1104400","3582","114290.0"
"27355006000","1104400","3583","114294.4"
"27356098000","1104400","3582","114298.5"
"27357192000","1104400","3582","114302.9"
"27358540000","1104400","3582","114308.2"
"27359634000","1104400","3582","114312.6"
"27360728000","1104400","3582","114317.0"
"27361822000","1104400","3582","114321.5"
"27362915000","1104400","3582","114325.5"
"27364264000","1104400","3582","114331.2"
"27365364000","1104400","3583","114335.2"
"27366458000","1099900","3583","114339.7"
"27367552000","1099900","3583","114344.1"
"27368646000","1099900","3583","114348.6"
"27369994000","1099900","3582","114353.8"
"27371088000","1099900","3583","114358.2"
"27372181000","1099900","3583","114362.7"
"27373274000","1099900","3583","114366.7"
"27374367000","1099900","3582","114371.2"
"27375722000","1099900","3583","114376.4"
"27376816000","1099900","3582","114380.9"
"27377910000","1099900","3583","114385.3"
"27379008000","1099900","3583","114389.8"
"27380101000","1099900","3583","114394.2"
"27381450000","1107700","3583","114399.5"
"27382544000","1107700","3583","114403.5"
"27383637000","1107700","3583","114407.9"
"27384736000","1107700","3583","114412.4"
"27385829000","1107700","3583","114416.8"
"27387178000","1107700","3582","114422.1"
"27388272000","1107700","3583","114426.5"
"27389366000","1107700","3583","114431.0"
"27390460000","1107700","3583","114435.0"
"27391553000","1107700","3583","114439.4"
"27392903000","1107700","3584","114444.7"
"27393996000","1107700","3583","114449.1"
"27395095000","1107700","3582","114453.6"
"27396189000","1103900","3582","114458.0"
"27397283000","1103900","3583","114462.5"
"27398632000","1103900","3583","114467.7"
"27399726000","1103900","3584","114471.7"
"27400820000","1103900","3583","114476.2"
"27401914000","1103900","3583","114480.6"
"27403008000","1103900","3583","114485.1"
"27404357000","1103900","3583","114490.3"
"27405457000","1103900","3583","114494.8"
"27406549000","1103900","3583","114499.2"
"27407643000","1103900","3584","114503.3"
"27408736000","1103900","3583","114507.7"
"27410085000","1103900","3584","114512.9"
"27411178000","1100300","3583","114517.4"
"27412272000","1100300","3583","114521.8"
"27413367000","1100300","3583","114526.3"
"27414465000","1100300","3583","114530.7"
"27415815000","1100300","3584","114536.0"
"27416908000","1100300","3584","114540.0"
"27418001000","1100300","3583","114544.5"
"27419095000","1100300","3583","114548.9"
"27420188000","1100300","3583","114553.3"
"27421542000","1100300","3582","114558.6"
"27422635000","1100300","3583","114563.0"
"27423729000","1100300","3583","114567.5"
"27424828000","1100300","3583","114571.9"
"27425921000","1111200","3583","114576.4"
"27427270000","1111200","3584","114581.2"
"27428364000","1111200","3584","114585.7"
"27429457000","1111200","3583","114590.1"
"27430551000","1111200","3584","114594.5"
"27431644000","1111200","3584","114599.0"
"27432993000","1111200","3584","114604.2"
"27434086000","1111200","3584","114608.3"
"27435185000","1111200","3584","114612.7"
"27436279000","1111200","3584","114617.2"
"27437373000","1111200","3584","114621.6"
"27438722000","1111200","3584","114626.9"
"27439816000","1111200","3584","114631.3"
"27440910000","1100400","3584","114635.7"
"27442003000","1100400","3585","114639.8"
"27443097000","1100400","3584","114644.2"
"27444451000","1100400","3584","114649.5"
"27445544000","1100400","3583","114653.9"
"27446638000","1100400","3583","114658.4"
"27447732000","1100400","3583","114662.8"
"27448826000","1100400","3583","114667.3"
"27450175000","1100400","3583","114672.5"
"27451269000","1100400","3584","114676.5"
"27452362000","1100400","3584","114681.0"
"27453456000","1100400","3584","114685.4"
"27454554000","1100400","3583","114689.9"
"27455903000","1100000","3583","114695.1"
"27456997000","1100000","3583","114699.6"
"27458091000","1100000","3584","114704.0"
"27459185000","1100000","3584","114708.0"
"27460279000","1100000","3583","114712.5"
"27461628000","1100000","3584","114718.1"
"27462725000","1100000","3583","114722.2"
"27463819000","1100000","3583","114726.6"
"27464917000","1100000","3583","114731.1"
"27466012000","1100000","3584","114735.5"
"27467360000","1100000","3583","114740.8"
"27468453000","1100000","3584","114745.2"
"27469547000","1100000","3583","114749.2"
"27470641000","1103900","3583","114753.7"
"27471735000","1103900","3583","114758.1"
"27473084000","1103900","3583","114763.4"
"27474177000","1103900","3583","114767.8"
"27475277000","1103900","3583","114772.3"
"27476369000","1103900","3584","114776.3"
"27477464000","1103900","3583","114780.8"
"27478813000","1103900","3583","114786.0"
"27479907000","1103900","3583","114790.4"
"27481000000","1103900","3582","114794.9"
"27482093000","1103900","3583","114799.3"
"27483187000","1103900","3582","114803.4"
"27484542000","1103900","3582","114809.0"
"27485636000","1099900","3582","114813.1"
"27486730000","1099900","3582","114817.5"
"27487823000","1099900","3582","114822.0"
"27488917000","1099900","3582","114826.4"
"27490266000","1099900","3582","114831.6"
"27491358000","1099900","3582","114836.1"
"27492451000","1099900","3582","114840.1"
"27493544000","1099900","3582","114844.6"
"27494643000","1099900","3582","114849.0"
"27495992000","1099900","3582","114854.3"
"27497086000","1099900","3581","114858.7"
"27498180000","1099900","3582","114863.2"
"27499273000","1099900","3581","114867.6"
"27500367000","1104400","3582","114871.6"
"27501717000","1104400","3582","114877.3"
"27502810000","1104400","3582","114881.3"
"27503904000","1104400","3582","114885.8"
"27505008000","1104400","3582","114890.2"
"27506101000","1104400","3583","114894.7"
"27507450000","1104400","3582","114899.9"
"27508544000","1104400","3582","114904.4"
"27509637000","1104400","3582","114908.4"
"27510731000","1104400","3582","114912.8"
"27511825000","1104400","3582","114917.3"
"27513175000","1104400","3582","114922.5"
"27514268000","1104400","3582","114927.0"
"27515367000","1107100","3582","114931.4"
"27516460000","1107100","3582","114935.9"
"27517553000","1107100","3583","114939.9"
"27518902000","1107100","3582","114945.1"
"27519996000","1107100","3582","114949.6"
"27521089000","1107100","3583","114954.0"
"27522183000","1107100","3583","114958.5"
"27523278000","1107100","3583","114962.9"
"27524632000","1107100","3582","114968.2"
"27525725000","1107100","3582","114972.6"
"27526819000","1107100","3583","114976.7"
"27527912000","1107100","3584","114981.5"
"27529007000","1107100","3583","114985.5"
"27530355000","1100400","3583","114990.8"
"27531448000","1100400","3582","114995.2"
"27532542000","1100400","3583","114999.7"
"27533636000","1100400","3582","115004.1"
"27534736000","1100400","3583","115008.6"
"27536085000","1100400","3583","115013.8"
"27537179000","1100400","3584","115018.3"
"27538273000","1100400","3584","115022.3"
"27539367000","1100400","3583","115026.7"
"27540460000","1100400","3584","115031.2"
"27541809000","1100400","3583","115036.4"
"27542903000","1100400","3583","115040.9"
"27543997000","1100400","3584","115044.9"
"27545096000","1103700","3583","115049.4"
"27546190000","1103700","3583","115053.8"
"27547543000","1103700","3583","115059.1"
"27548637000","1103700","3583","115063.5"
"27549731000","1103700","3583","115067.9"
"27550824000","1103700","3583","115072.4"
"27551918000","1103700","3583","115076.4"
"27553266000","1103700","3583","115082.1"
"27554360000","1103700","3584","115086.1"
"27555459000","1103700","3583","115090.6"
"27556552000","1103700","3583","115095.0"
"27557646000","1103700","3583","115099.4"
"27558995000","1103700","3582","115104.7"
"27560089000","1107600","3583","115109.1"
"27561182000","1107600","3583","115113.2"
"27562275000","1107600","3582","115117.6"
"27563369000","1107600","3582","115122.1"
"27564724000","1107600","3582","115127.3"
"27565817000","1107600","3582","115131.8"
"27566911000","1107600","3582","115136.2"
"27568005000","1107600","3583","115140.7"
"27569098000","1107600","3583","115144.7"
"27570448000","1107600","3583","115150.3"
"27571542000","1107600","3582","115154.4"
"27572634000","1107600","3582","115158.8"
"27573727000","1107600","3582","115163.3"
"27574826000","1103900","3582","115167.7"
"27576175000","1103900","3582","115173.0"
"27577269000","1103900","3582","115177.4"
"27578363000","1103900","3583","115181.9"
"27579456000","1103900","3582","115185.9"
"27580550000","1103900","3581","115190.3"
"27581899000","1103900","3582","115195.6"
"27582993000","1103900","3582","115200.0"
"27584087000","1103900","3582","115204.5"
"27585185000","1103900","3581","115208.9"
"27586279000","1103900","3582","115212.9"
"27587628000","1103900","3582","115218.2"
"27588725000","1103900","3582","115222.6"
"27589818000","1100200","3582","115227.1"
"27590912000","1100200","3582","115231.5"
"27592007000","1100200","3582","115236.0"
"27593356000","1100200","3582","115241.2"
"27594455000","1100200","3581","115245.7"
"27595548000","1100200","3582","115250.1"
"27596642000","1100200","3582","115254.1"
"27597736000","1100200","3581","115258.6"
"27599085000","1100200","3582","115263.8"
"27600179000","1100200","3582","115268.3"
"27601272000","1100200","3581","115272.7"
"27602365000","1100200","3582","115277.2"
"27603458000","1100200","3582","115281.2"
"27604813000","1107500","3582","115286.9"
"27605907000","1107500","3583","115290.9"
"27607000000","1107500","3582","115295.3"
"27608094000","1107500","3582","115299.8"
"27609187000","1107500","3582","115304.2"
"27610535000","1107500","3581","115309.5"
"27611628000","1107500","3581","115313.9"
"27612721000","1107500","3582","115318.0"
"27613815000","1107500","3582","115322.4"
"27614914000","1107500","3582","115326.9"
"27616263000","1107500","3582","115332.1"
"27617356000","1107500","3582","115336.6"
"27618449000","1107500","3582","115341.0"
"27619543000","1104500","3582","115345.4"
"27620636000","1104500","3582","115349.5"
"27621985000","1104500","3583","115355.1"
"27623079000","1104500","3583","115359.6"
"27624173000","1104500","3583","115363.6"
"27625272000","1104500","3583","115368.1"
"27626366000","1104500","3583","115372.5"
"27627715000","1104500","3583","115377.8"
"27628808000","1104500","3584","115382.2"
"27629902000","1104500","3584","115386.2"
"27631000000","1104500","3583","115390.7"
"27632094000","1104500","3583","115395.1"
"27633443000","1104500","3584","115400.4"
"27634542000","1099500","3584","115404.8"
"27635636000","1099500","3583","115409.3"
"27636729000","1099500","3584","115413.7"
"27637823000","1099500","3584","115418.1"
"27639173000","1099500","3584","115423.4"
"27640266000","1099500","3584","115427.4"
"27641360000","1099500","3584","115431.9"
"27642454000","1099500","3584","115436.3"
"27643547000","1099500","3584","115440.8"
"27644901000","1099500","3584","115446.0"
"27645995000","1099500","3584","115450.5"
"27647088000","1099500","3585","115454.9"
"27648183000","1099500","3584","115458.9"
"27649276000","1104200","3583","115463.4"
"27650624000","1104200","3583","115468.6"
"27651717000","1104200","3583","115473.1"
"27652811000","1104200","3584","115477.5"
"27653905000","1104200","3584","115481.6"
"27655003000","1104200","3584","115486.0"
"27656352000","1104200","3584","115491.2"
"27657445000","1104200","3584","115495.7"
"27658539000","1104200","3583","115500.1"
"27659632000","1104200","3584","115504.6"
"27660726000","1104200","3583","115509.0"
"27662074000","1104200","3584","115514.3"
"27663169000","1104200","3584","115518.7"
"27664263000","1100500","3584","115522.8"
"27665362000","1100500","3584","115527.2"
"27666455000","1100500","3584","115531.6"
"27667804000","1100500","3584","115536.9"
"27668897000","1100500","3584","115541.3"
"27669991000","1100500","3585","115545.8"
"27671085000","1100500","3585","115549.8"
"27672179000","1100500","3585","115554.3"
"27673533000","1100500","3585","115559.5"
"27674632000","1100500","3584","115564.0"
"27675726000","1100500","3584","115568.4"
"27676819000","1100500","3584","115572.8"
"27677912000","1100500","3584","115577.3"
"27679261000","1107200","3584","115582.5"
"27680354000","1107200","3584","115587.0"
"27681448000","1107200","3583","115591.0"
"27682541000","1107200","3583","115595.5"
"27683633000","1107200","3583","115599.9"
"27684988000","1107200","3583","115605.2"
"27686082000","1107200","3583","115609.6"
"27687176000","1107200","3584","115614.0"
"27688269000","1107200","3584","115618.1"
"27689361000","1107200","3584","115622.5"
"27690711000","1107200","3584","115627.8"
"27691805000","1107200","3583","115632.2"
"27692897000","1107200","3583","115636.7"
"27693991000","1104500","3584","115641.1"
"27695090000","1104500","3583","115645.6"
"27696440000","1104500","3583","115650.8"
"27697532000","1104500","3583","115655.2"
"27698626000","1104500","3583","115659.3"
"27699720000","1104500","3583","115663.7"
"27700814000","1104500","3583","115668.2"
"27702163000","1104500","3583","115673.4"
"27703256000","1104500","3583","115677.9"
"27704351000","1104500","3583","115682.3"
"27705450000","1104500","3584","115686.3"
"27706544000","1104500","3584","115690.8"
"27707893000","1104500","3584","115696.4"
"27708986000","1099900","3584","115700.5"
"27710079000","1099900","3583","115704.9"
"27711173000","1099900","3583","115709.4"
"27712266000","1099900","3584","115713.8"
"27713616000","1099900","3583","115719.1"
"27714718000","1099900","3584","115723.5"
"27715811000","1099900","3584","115727.5"
"27716905000","1099900","3583","115732.0"
"27717999000","1099900","3583","115736.4"
"27719348000","1099900","3583","115741.7"
"27720441000","1099900","3583","115746.1"
"27721535000","1099900","3584","115750.6"
"27722627000","1099900","3584","115754.6"
"27723720000","1104100","3583","115759.1"
"27725074000","1104100","3584","115764.7"
"27726168000","1104100","3583","115768.7"
"27727262000","1104100","3583","115773.2"
"27728355000","1104100","3583","115777.6"
"27729449000","1104100","3583","115782.1"
"27730799000","1104100","3583","115787.3"
"27731891000","1104100","3584","115791.8"
"27732985000","1104100","3583","115796.2"
"27734080000","1104100","3583","115800.3"
"27735178000","1104100","3583","115804.7"
"27736527000","1104100","3583","115809.9"
"27737619000","1104100","3583","115814.4"
"27738712000","1107700","3584","115818.8"
"27739806000","1107700","3583","115823.3"
"27740898000","1107700","3583","115827.3"
"27742248000","1107700","3584","115833.0"
"27743342000","1107700","3584","115837.0"
"27744440000","1107700","3583","115841.5"
"27745534000","1107700","3583","115845.9"
"27746628000","1107700","3584","115850.3"
"27747976000","1107700","3583","115855.6"
"27749070000","1107700","3584","115860.0"
"27750163000","1107700","3584","115864.5"
"27751257000","1107700","3583","115868.5"
"27752351000","1107700","3583","115873.0"
"27753699000","1100500","3583","115878.2"
"27754798000","1100500","3583","115882.7"
"27755892000","1100500","3583","115887.1"
"27756990000","1100500","3584","115891.5"
"27758083000","1100500","3583","115895.6"
"27759432000","1100500","3584","115901.2"
"27760526000","1100500","3583","115905.3"
"27761619000","1100500","3583","115909.7"
"27762713000","1100500","3583","115914.2"
"27763806000","1100500","3584","115918.6"
"27765161000","1100500","3583","115923.9"
"27766256000","1100500","3584","115928.3"
"27767349000","1100500","3584","115932.3"
"27768443000","1103500","3584","115936.8"
"27769536000","1103500","3583","115941.2"
"27770885000","1103500","3583","115946.5"
"27771978000","1103500","3583","115950.9"
"27773072000","1103500","3584","115955.4"
"27774165000","1103500","3584","115959.8"
"27775264000","1103500","3584","115963.8"
"27776613000","1103500","3584","115969.5"
"27777706000","1103500","3584","115973.5"
"27778800000","1103500","3583","115978.0"
"27779894000","1103500","3583","115982.4"
"27780988000","1103500","3584","115986.9"
"27782337000","1103500","3583","115992.1"
"27783430000","1108100","3584","115996.6"
"27784529000","1108100","3584","116000.6"
"27785622000","1108100","3584","116005.0"
"27786716000","1108100","3583","116009.5"
"27788065000","1108100","3583","116014.7"
"27789158000","1108100","3583","116019.2"
"27790252000","1108100","3584","116023.6"
"27791345000","1108100","3584","116027.7"
"27792439000","1108100","3584","116032.1"
"27793788000","1108100","3584","116037.4"
"27794886000","1108100","3584","116041.8"
"27795979000","1108100","3583","116046.2"
"27797073000","1108100","3584","116050.7"
"27798172000","1103600","3584","116055.1"
"27799521000","1103600","3583","116060.4"
"27800615000","1103600","3584","116064.8"
"27801708000","1103600","3584","116068.9"
"27802800000","1103600","3583","116073.3"
"27803894000","1103600","3583","116077.8"
"27805248000","1103600","3584","116083.0"
"27806341000","1103600","3584","116087.4"
"27807436000","1103600","3584","116091.9"
"27808529000","1103600","3584","116095.9"
"27809623000","1103600","3584","116100.4"
"27810972000","1103600","3585","116105.6"
"27812065000","1103600","3584","116110.1"
"27813159000","1100400","3584","116114.5"
"27814253000","1100400","3584","116119.0"
"27815352000","1100400","3584","116123.4"
"27816702000","1100400","3584","116128.6"
"27817795000","1100400","3584","116133.1"
"27818888000","1100400","3584","116137.1"
"27819982000","1100400","3584","116141.6"
"27821077000","1100400","3583","116146.0"
"27822425000","1100400","3583","116151.3"
"27823518000","1100400","3583","116155.7"
"27824617000","1100400","3583","116160.2"
"27825710000","1100400","3583","116164.2"
"27826804000","1100400","3583","116168.6"
"27828152000","1100000","3584","116173.9"
"27829246000","1100000","3583","116178.3"
"27830339000","1100000","3583","116182.8"
"27831433000","1100000","3583","116187.2"
"27832526000","1100000","3583","116191.7"
"27833875000","1100000","3583","116196.9"
"27834974000","1100000","3583","116201.4"
"27836069000","1100000","3583","116205.4"
"27837162000","1100000","3583","116209.8"
"27838256000","1100000","3583","116214.3"
"27839605000","1100000","3583","116219.5"
"27840703000","1100000","3583","116224.0"
"27841797000","1100000","3584","116228.4"
"27842890000","1103900","3583","116232.5"
"27843984000","1103900","3583","116236.9"
"27845338000","1103900","3584","116242.6"
"27846432000","1103900","3583","116246.6"
"27847525000","1103900","3582","116251.0"
"27848619000","1103900","3583","116255.5"
"27849713000","1103900","3583","116259.9"
"27851061000","1103900","3583","116265.2"
"27852154000","1103900","3583","116269.2"
"27853248000","1103900","3583","116273.7"
"27854341000","1103900","3583","116278.1"
"27855440000","1103900","3583","116282.5"
"27856789000","1103900","3583","116287.8"
"27857884000","1107600","3583","116292.2"
"27858977000","1107600","3584","116296.7"
"27860071000","1107600","3583","116300.7"
"27861164000","1107600","3583","116305.2"
"27862513000","1107600","3583","116310.4"
"27863607000","1107600","3583","116314.9"
"27864705000","1107600","3582","116319.3"
"27865799000","1107600","3582","116323.7"
"27866892000","1107600","3582","116328.2"
"27868241000","1107600","3582","116333.4"
"27869335000","1107600","3583","116337.5"
"27870428000","1107600","3583","116341.9"
"27871522000","1107600","3583","116346.4"
"27872616000","1104300","3583","116350.8"
"27873965000","1104300","3582","116356.1"
"27875064000","1104300","3583","116360.5"
"27876158000","1104300","3583","116364.9"
"27877251000","1104300","3583","116369.0"
"27878344000","1104300","3583","116373.4"
"27879693000","1104300","3584","116379.1"
"27880787000","1104300","3583","116383.1"
"27881880000","1104300","3583","116387.6"
"27882979000","1104300","3583","116392.0"
"27884071000","1104300","3583","116396.4"
"27885426000","1104300","3583","116401.7"
"27886520000","1104300","3583","116406.1"
"27887614000","1099700","3583","116410.2"
"27888707000","1099700","3583","116414.6"
"27889801000","1099700","3583","116419.1"
"27891151000","1099700","3583","116424.3"
"27892244000","1099700","3583","116428.8"
"27893338000","1099700","3583","116433.2"
"27894437000","1099700","3583","116437.6"
"27895530000","1099700","3583","116441.7"
"27896880000","1099700","3583","116447.3"
"27897973000","1099700","3582","116451.4"
"27899066000","1099700","3582","116455.8"
"27900160000","1099700","3582","116460.3"
"27901254000","1099700","3583","116464.7"
"27902604000","1107800","3582","116470.0"
"27903696000","1107800","3583","116474.4"
"27904796000","1107800","3583","116478.4"
"27905888000","1107800","3582","116482.9"
"27906981000","1107800","3582","116487.3"
"27908330000","1107800","3582","116492.6"
"27909424000","1107800","3582","116497.0"
"27910518000","1107800","3583","116501.5"
"27911612000","1107800","3583","116505.9"
"27912705000","1107800","3582","116509.9"
"27914055000","1107800","3583","116515.2"
"27915154000","1107800","3583","116519.6"
"27916248000","1107800","3582","116524.1"
"27917342000","1103900","3582","116528.5"
"27918436000","1103900","3583","116533.0"
"27919784000","1103900","3582","116538.2"
"27920878000","1103900","3583","116542.7"
"27921971000","1103900","3583","116546.7"
"27923065000","1103900","3582","116551.1"
"27924163000","1103900","3583","116555.6"
"27925518000","1103900","3582","116560.8"
"27926611000","1103900","3582","116565.3"
"27927705000","1103900","3583","116569.7"
"27928798000","1103900","3582","116574.2"
"27929891000","1103900","3582","116578.2"
"27931239000","1103900","3583","116583.9"
"27932333000","1100200","3583","116587.9"
"27933427000","1100200","3582","116592.3"
"27934526000","1100200","3582","116596.8"
"27935619000","1100200","3582","116601.2"
"27936968000","1100200","3581","116606.5"
"27938061000","1100200","3582","116610.9"
"27939154000","1100200","3582","116615.0"
"27940248000","1100200","3582","116619.4"
"27941342000","1100200","3582","116623.9"
"27942691000","1100200","3582","116629.1"
"27943785000","1100200","3582","116633.6"
"27944885000","1100200","3583","116638.0"
"27945978000","1100200","3583","116642.4"
"27947072000","1103900","3583","116646.5"
"27948421000","1103900","3583","116652.1"
"27949514000","1103900","3583","116656.2"
"27950608000","1103900","3583","116660.6"
"27951702000","1103900","3583","116665.1"
"27952796000","1103900","3584","116669.5"
"27954145000","1103900","3583","116674.8"
"27955244000","1103900","3585","116679.2"
"27956337000","1103900","3585","116683.2"
"27957431000","1103900","3584","116687.7"
"27958526000","1103900","3584","116692.1"
"27959875000","1103900","3584","116697.4"
"27960968000","1103900","3584","116701.8"
"27962063000","1107700","3585","116706.3"
"27963156000","1107700","3585","116710.7"
"27964250000","1107700","3585","116714.7"
"27965605000","1107700","3585","116720.4"
"27966703000","1107700","3585","116724.4"
"27967797000","1107700","3584","116728.9"
"27968889000","1107700","3584","116733.3"
"27969983000","1107700","3584","116737.8"
"27971333000","1107700","3584","116743.0"
"27972425000","1107700","3584","116747.5"
"27973518000","1107700","3585","116751.9"
"27974616000","1107700","3584","116755.9"
"27975710000","1107700","3583","116760.4"
"27977059000","1099800","3583","116765.6"
"27978152000","1099800","3583","116770.1"
"27979246000","1099800","3584","116774.5"
"27980339000","1099800","3583","116779.0"
"27981433000","1099800","3584","116783.0"
"27982782000","1099800","3584","116788.7"
"27983876000","1099800","3584","116793.1"
"27984975000","1099800","3583","116797.1"
"27986069000","1099800","3583","116801.6"
"27987162000","1099800","3583","116806.0"
"27988510000","1099800","3583","116811.3"
"27989604000","1099800","3582","116815.7"
"27990698000","1099800","3584","116819.8"
"27991792000","1104200","3583","116824.2"
"27992886000","1104200","3583","116828.6"
"27994235000","1104200","3583","116833.9"
"27995335000","1104200","3583","116838.3"
"27996428000","1104200","3583","116842.8"
"27997521000","1104200","3583","116847.2"
"27998615000","1104200","3583","116851.3"
"27999964000","1104200","3583","116856.9"
"28001058000","1104200","3583","116861.0"
"28002151000","1104200","3582","116865.4"
"28003245000","1104200","3582","116869.8"
"28004338000","1104200","3582","116874.3"
"28005692000","1104200","3582","116879.5"
"28006785000","1107600","3582","116884.0"
"28007884000","1107600","3582","116888.4"
"28008978000","1107600","3582","116892.5"
"28010071000","1107600","3581","116896.9"
"28011420000","1107600","3582","116902.6"
"28012513000","1107600","3581","116906.6"
"28013607000","1107600","3581","116911.0"
"28014706000","1107600","3581","116915.5"
"28015799000","1107600","3581","116919.9"
"28017148000","1107600","3581","116925.2"
"28018242000","1107600","3582","116929.2"
"28019336000","1107600","3581","116933.7"
"28020429000","1107600","3581","116938.1"
"28021522000","1104000","3581","116942.6"
"28022871000","1104000","3580","116947.8"
"28023963000","1104000","3580","116952.2"
"28025062000","1104000","3581","116956.7"
"28026155000","1104000","3581","116960.7"
"28027249000","1104000","3581","116965.2"
"28028599000","1104000","3580","116970.4"
"28029692000","1104000","3581","116974.9"
"28030785000","1104000","3580","116979.3"
"28031879000","1104000","3581","116983.8"
"28032972000","1104000","3581","116987.8"
"28034321000","1104000","3582","116993.4"
"28035419000","1104000","3582","116997.5"
"28036512000","1100300","3581","117001.9"
"28037605000","1100300","3581","117006.4"
"28038698000","1100300","3581","117010.8"
"28040047000","1100300","3581","117016.1"
"28041139000","1100300","3581","117020.5"
"28042232000","1100300","3581","117024.5"
"28043326000","1100300","3582","117029.0"
"28044426000","1100300","3581","117033.4"
"28045775000","1100300","3582","117038.7"
"28046869000","1100300","3581","117043.1"
"28047962000","1100300","3581","117047.6"
"28049056000","1100300","3581","117052.0"
"28050153000","1100300","3582","117056.5"
"28051503000","1107700","3582","117061.7"
"28052595000","1107700","3582","117065.7"
"28053688000","1107700","3582","117070.2"
"28054788000","1107700","3582","117074.6"
"28055882000","1107700","3582","117079.1"
"28057231000","1107700","3581","117084.3"
"28058325000","1107700","3581","117088.8"
"28059418000","1107700","3582","117093.2"
"28060512000","1107700","3582","117097.3"
"28061606000","1107700","3581","117101.7"
"28062955000","1107700","3582","117106.9"
"28064048000","1107700","3581","117111.4"
"28065147000","1107700","3581","117115.8"
"28066241000","1103900","3582","117120.3"
"28067335000","1103900","3582","117124.3"
"28068683000","1103900","3582","117130.0"
"28069776000","1103900","3582","117134.0"
"28070870000","1103900","3582","117138.5"
"28071962000","1103900","3582","117142.9"
"28073056000","1103900","3583","117147.3"
"28074410000","1103900","3582","117152.6"
"28075504000","1103900","3582","117157.0"
"28076596000","1103900","3582","117161.5"
"28077689000","1103900","3582","117165.5"
"28078783000","1103900","3582","117170.0"
"28080132000","1103900","3582","117175.2"
"28081225000","1100700","3582","117179.7"
"28082319000","1100700","3582","117184.1"
"28083411000","1100700","3582","117188.5"
"28084510000","1100700","3583","117193.0"
"28085859000","1100700","3583","117198.2"
"28086952000","1100700","3583","117202.3"
"28088046000","1100700","3582","117206.7"
"28089139000","1100700","3582","117211.2"
