Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"30176764000","1610700","3584","180608.2"
"30177858000","1610700","3585","180614.3"
"30178951000","1617300","3584","180620.8"
"30180301000","1617300","3584","180628.5"
"30181393000","1617300","3584","180635.0"
"30182492000","1617300","3584","180641.5"
"30183586000","1617300","3585","180647.6"
"30184680000","1617300","3584","180654.1"
"30186028000","1617300","3584","180661.8"
"30187121000","1617300","3584","180668.3"
"30188216000","1617300","3585","180674.8"
"30189308000","1610800","3584","180680.8"
"30190400000","1610800","3584","180687.3"
"30191749000","1610800","3584","180695.1"
"30192848000","1610800","3583","180701.5"
"30193942000","1610800","3583","180708.0"
"30195035000","1610800","3582","180714.1"
"30196128000","1610800","3582","180720.6"
"30197477000","1610800","3583","180728.3"
"30198571000","1610800","3583","180734.8"
"30199665000","1621800","3583","180741.3"
"30200759000","1621800","3583","180747.4"
"30201853000","1621800","3583","180753.9"
"30203208000","1621800","3583","180761.6"
"30204301000","1621800","3583","180768.1"
"30205394000","1621800","3583","180774.6"
"30206488000","1621800","3583","180780.7"
"30207581000","1621800","3583","180787.2"
"30208930000","1621800","3583","180794.9"
"30210022000","1610800","3582","180801.4"
"30211116000","1610800","3582","180807.9"
"30212215000","1610800","3582","180814.0"
"30213307000","1610800","3582","180820.4"
"30214657000","1610800","3582","180828.2"
"30215763000","1610800","3581","180834.7"
"30216857000","1610800","3582","180841.1"
"30217951000","1610800","3583","180847.6"
"30219044000","1610800","3582","180853.7"
"30220392000","1608800","3582","180861.4"
"30221487000","1608800","3582","180867.9"
"30222586000","1608800","3582","180874.4"
"30223680000","1608800","3582","180880.9"
"30224774000","1608800","3582","180887.0"
"30226123000","1608800","3582","180895.1"
"30227216000","1608800","3581","180901.2"
"30228309000","1608800","3582","180907.7"
"30229403000","1608800","3582","180914.2"
"30230496000","1629000","3582","180920.7"
"30231846000","1629000","3582","180928.0"
"30232944000","1629000","3582","180934.5"
"30234038000","1629000","3582","180941.0"
"30235131000","1629000","3582","180947.5"
"30236225000","1629000","3582","180953.6"
"30237574000","1629000","3583","180961.3"
"30238667000","1629000","3582","180967.8"
"30239761000","1629000","3581","180974.3"
"30240854000","1610700","3581","180980.7"
"30241947000","1610700","3581","180986.8"
"30243302000","1610700","3582","180994.9"
"30244395000","1610700","3581","181001.0"
"30245488000","1610700","3581","181007.5"
"30246581000","1610700","3582","181014.0"
"30247675000","1610700","3581","181020.1"
"30249024000","1610700","3582","181028.2"
"30250117000","1610700","3581","181034.3"
"30251211000","1610900","3580","181040.8"
"30252309000","1610900","3581","181047.3"
"30253402000","1610900","3582","181053.4"
"30254751000","1610900","3582","181061.5"
"30255845000","1610900","3581","181067.6"
"30256938000","1610900","3581","181074.1"
"30258037000","1610900","3582","181080.6"
"30259131000","1610900","3582","181086.7"
"30260479000","1610900","3582","181094.8"
"30261573000","1610000","3582","181100.9"
"30262672000","1610000","3581","181107.4"
"30263766000","1610000","3582","181113.9"
"30264859000","1610000","3582","181119.9"
"30266207000","1610000","3582","181127.6"
"30267301000","1610000","3582","181134.1"
"30268395000","1610000","3582","181140.6"
"30269488000","1610000","3582","181147.1"
"30270581000","1610000","3582","181153.2"
"30271929000","1610900","3582","181160.9"
"30273028000","1610900","3581","181167.4"
"30274121000","1610900","3581","181173.9"
"30275215000","1610900","3581","181180.4"
"30276308000","1610900","3581","181186.5"
"30277657000","1610900","3581","181194.6"
"30278750000","1610900","3581","181200.7"
"30279844000","1610900","3580","181207.2"
"30280937000","1610900","3581","181213.7"
"30282036000","1617300","3580","181219.8"
"30283386000","1617300","3580","181227.5"
"30284480000","1617300","3580","181234.0"
"30285573000","1617300","3580","181240.5"
"30286667000","1617300","3580","181247.0"
"30287760000","1617300","3580","181253.0"
"30289108000","1617300","3580","181260.8"
"30290202000","1617300","3580","181267.2"
"30291295000","1617300","3580","181273.7"
"30292394000","1621700","3580","181280.2"
"30293487000","1621700","3580","181286.3"
"30294836000","1621700","3580","181294.4"
"30295930000","1621700","3580","181300.5"
"30297023000","1621700","3580","181307.0"
"30298117000","1621700","3580","181313.5"
"30299211000","1621700","3580","181319.6"
"30300564000","1621700","3580","181327.7"
"30301657000","1621700","3581","181333.8"
"30302757000","1609900","3581","181340.3"
"30303849000","1609900","3580","181346.8"
"30304943000","1609900","3581","181352.9"
"30306291000","1609900","3581","181361.0"
"30307384000","1609900","3581","181367.1"
"30308478000","1609900","3581","181373.6"
"30309572000","1609900","3580","181380.1"
"30310665000","1609900","3580","181386.2"
"30312020000","1609900","3580","181394.3"
"30313113000","1611000","3580","181400.4"
"30314206000","1611000","3580","181406.8"
"30315300000","1611000","3580","181413.3"
"30316393000","1611000","3580","181419.4"
"30317741000","1611000","3580","181427.5"
"30318835000","1611000","3580","181433.6"
"30319929000","1611000","3580","181440.1"
"30321022000","1611000","3580","181446.6"
"30322121000","1611000","3580","181452.7"
"30323470000","1621800","3580","181460.8"
"30324563000","1621800","3580","181466.9"
"30325657000","1621800","3580","181473.4"
"30326750000","1621800","3580","181479.9"
"30327843000","1621800","3580","181486.0"
"30329192000","1621800","3580","181494.1"
"30330285000","1621800","3580","181500.6"
"30331380000","1621800","3580","181506.7"
"30332479000","1621800","3580","181513.2"
"30333573000","1621800","3581","181519.3"
"30334921000","1614400","3581","181527.4"
"30336015000","1614400","3581","181533.5"
"30337109000","1614400","3581","181540.0"
"30338202000","1614400","3581","181546.4"
"30339295000","1614400","3581","181552.5"
"30340644000","1614400","3581","181560.7"
"30341743000","1614400","3582","181566.7"
"30342841000","1614400","3582","181573.2"
"30343935000","1614400","3582","181579.7"
"30345028000","1614400","3582","181585.8"
"30346377000","1613800","3582","181593.9"
"30347470000","1613800","3583","181600.0"
"30348564000","1613800","3583","181606.5"
"30349658000","1613800","3582","181613.0"
"30350751000","1613800","3583","181619.1"
"30352105000","1613800","3582","181627.2"
"30353198000","1613800","3583","181633.3"
"30354291000","1613800","3582","181639.8"
"30355385000","1613800","3582","181646.3"
"30356477000","1613800","3582","181652.4"
"30357826000","1614700","3582","181660.5"
"30358919000","1614700","3582","181666.6"
"30360013000","1614700","3582","181673.1"
"30361106000","1614700","3582","181679.6"
"30362206000","1614700","3583","181686.1"
"30363555000","1614700","3582","181693.8"
"30364649000","1614700","3583","181700.3"
"30365743000","1614700","3583","181706.3"
"30366836000","1614700","3583","181712.8"
"30367929000","1617800","3583","181719.3"
"30369277000","1617800","3582","181727.0"
"30370371000","1617800","3583","181733.5"
"30371464000","1617800","3583","181739.6"
"30372563000","1617800","3583","181746.1"
"30373656000","1617800","3583","181752.6"
"30375005000","1617800","3582","181760.3"
"30376099000","1617800","3583","181766.8"
"30377193000","1617800","3584","181773.3"
"30378287000","1610800","3583","181779.4"
"30379379000","1610800","3583","181785.9"
"30380729000","1610800","3583","181793.6"
"30381821000","1610800","3584","181800.1"
"30382920000","1610800","3584","181806.6"
"30384019000","1610800","3584","181812.7"
"30385113000","1610800","3584","181819.2"
"30386463000","1610800","3584","181826.9"
"30387557000","1610800","3584","181833.4"
"30388651000","1620700","3584","181839.9"
"30389744000","1620700","3583","181845.9"
"30390837000","1620700","3584","181852.4"
"30392191000","1620700","3584","181860.1"
"30393285000","1620700","3583","181866.6"
"30394378000","1620700","3583","181873.1"
"30395472000","1620700","3583","181879.2"
"30396566000","1620700","3583","181885.7"
"30397914000","1620700","3583","181893.4"
"30399007000","1610900","3582","181899.9"
"30400101000","1610900","3583","181906.4"
"30401194000","1610900","3583","181912.9"
"30402293000","1610900","3582","181919.0"
"30403642000","1610900","3583","181927.1"
"30404735000","1610900","3582","181933.2"
"30405828000","1610900","3582","181939.7"
"30406923000","1610900","3582","181946.2"
"30408015000","1610900","3582","181952.3"
"30409364000","1621900","3582","181960.4"
"30410457000","1621900","3582","181966.9"
"30411550000","1621900","3582","181973.0"
"30412649000","1621900","3583","181979.5"
"30413743000","1621900","3583","181986.0"
"30415092000","1621900","3582","181993.7"
"30416186000","1621900","3583","181999.7"
"30417280000","1621900","3583","182006.2"
"30418374000","1621900","3582","182012.7"
"30419468000","1617700","3583","182019.2"
"30420816000","1617700","3582","182026.9"
"30421910000","1617700","3582","182033.0"
"30423008000","1617700","3582","182039.5"
"30424102000","1617700","3582","182046.0"
"30425196000","1617700","3582","182052.5"
"30426550000","1617700","3582","182060.2"
"30427642000","1617700","3582","182066.7"
"30428735000","1617700","3581","182072.8"
"30429828000","1610300","3582","182079.3"
"30430922000","1610300","3582","182085.8"
"30432277000","1610300","3582","182093.5"
"30433369000","1610300","3582","182100.0"
"30434463000","1610300","3581","182106.1"
"30435557000","1610300","3581","182112.6"
"30436651000","1610300","3582","182119.1"
"30437999000","1610300","3581","182126.8"
"30439093000","1610300","3582","182133.7"
"30440185000","1621800","3581","182139.8"
"30441280000","1621800","3581","182145.8"
"30442379000","1621800","3582","182152.3"
"30443728000","1621800","3581","182160.0"
"30444822000","1621800","3581","182166.5"
"30445915000","1621800","3581","182173.0"
"30447009000","1621800","3581","182179.1"
"30448103000","1621800","3581","182185.6"
"30449452000","1621800","3581","182193.3"
"30450546000","1610300","3582","182199.8"
"30451640000","1610300","3582","182206.3"
"30452738000","1610300","3581","182212.4"
"30453832000","1610300","3582","182218.9"
"30455182000","1610300","3582","182226.6"
"30456275000","1610300","3582","182233.1"
"30457368000","1610300","3582","182239.6"
"30458461000","1610300","3582","182246.1"
"30459554000","1610300","3582","182252.2"
"30460903000","1621800","3582","182260.3"
"30462002000","1621800","3582","182266.4"
"30463096000","1621800","3582","182272.9"
"30464189000","1621800","3582","182279.4"
"30465281000","1621800","3582","182285.4"
"30466631000","1621800","3582","182293.6"
"30467729000","1621800","3582","182299.6"
"30468822000","1621800","3582","182306.1"
"30469915000","1621800","3581","182312.6"
"30471010000","1621800","3582","182318.7"
"30472364000","1613000","3581","182326.8"
"30473458000","1613000","3581","182332.9"
"30474552000","1613000","3581","182339.4"
"30475645000","1613000","3581","182345.9"
"30476739000","1613000","3581","182352.4"
"30478088000","1613000","3581","182360.1"
"30479180000","1613000","3581","182366.6"
"30480273000","1613000","3581","182372.7"
"30481368000","1613000","3581","182379.2"
"30482466000","1618000","3581","182385.7"
"30483816000","1618000","3581","182393.4"
"30484909000","1618000","3581","182399.9"
"30486004000","1618000","3582","182406.0"
"30487097000","1618000","3582","182412.5"
"30488191000","1618000","3581","182419.0"
"30489540000","1618000","3582","182426.7"
"30490633000","1618000","3582","182433.2"
"30491727000","1618000","3582","182439.2"
"30492827000","1610300","3582","182445.7"
"30493921000","1610300","3582","182452.2"
"30495270000","1610300","3583","182459.9"
"30496363000","1610300","3582","182466.4"
"30497456000","1610300","3582","182472.5"
"30498551000","1610300","3582","182479.0"
"30499644000","1610300","3582","182485.5"
"30500993000","1610300","3582","182493.2"
"30502093000","1610300","3582","182499.7"
"30503186000","1610400","3582","182505.8"
"30504280000","1610400","3581","182512.3"
"30505373000","1610400","3581","182518.8"
"30506722000","1610400","3581","182526.5"
"30507815000","1610400","3581","182533.0"
"30508909000","1610400","3581","182539.1"
"30510007000","1610400","3581","182545.6"
"30511100000","1610400","3581","182552.1"
"30512454000","1610400","3580","182559.8"
"30513547000","1621300","3581","182566.3"
"30514640000","1621300","3581","182572.8"
"30515735000","1621300","3581","182578.8"
"30516828000","1621300","3581","182585.3"
"30518176000","1621300","3580","182593.0"
"30519270000","1621300","3581","182599.5"
"30520361000","1621300","3581","182605.6"
"30521456000","1621300","3580","182612.1"
"30522555000","1621300","3581","182618.6"
"30523904000","1610800","3580","182626.3"
"30524997000","1610800","3581","182632.8"
"30526091000","1610800","3581","182639.3"
"30527184000","1610800","3581","182645.4"
"30528277000","1610800","3580","182651.9"
"30529626000","1610800","3580","182659.6"
"30530720000","1610800","3580","182666.1"
"30531814000","1610800","3581","182672.6"
"30532913000","1610800","3581","182678.7"
"30534007000","1617900","3581","182685.2"
"30535357000","1617900","3581","182692.9"
"30536450000","1617900","3581","182699.4"
"30537544000","1617900","3582","182705.9"
"30538637000","1617900","3582","182712.0"
"30539730000","1617900","3582","182718.4"
"30541078000","1617900","3582","182726.2"
"30542178000","1617900","3582","182732.7"
"30543271000","1617900","3582","182739.1"
"30544364000","1610800","3582","182745.2"
"30545458000","1610800","3582","182751.7"
"30546807000","1610800","3582","182759.4"
"30547901000","1610800","3582","182765.9"
"30548995000","1610800","3583","182772.4"
"30550089000","1610800","3582","182778.5"
"30551181000","1610800","3582","182785.0"
"30552541000","1610800","3582","182792.7"
"30553634000","1610800","3582","182799.2"
"30554728000","1620700","3583","182805.7"
"30555822000","1620700","3582","182811.8"
"30556915000","1620700","3582","182818.3"
"30558264000","1620700","3583","182826.0"
"30559357000","1620700","3583","182832.5"
"30560450000","1620700","3583","182839.0"
"30561544000","1620700","3583","182845.1"
"30562643000","1620700","3582","182851.6"
"30563992000","1620700","3583","182859.3"
"30565085000","1610900","3582","182865.8"
"30566178000","1610900","3582","182872.3"
"30567272000","1610900","3583","182878.3"
"30568366000","1610900","3582","182884.8"
"30569716000","1610900","3582","182892.5"
"30570809000","1610900","3582","182899.0"
"30571902000","1610900","3582","182905.5"
"30573001000","1610900","3582","182911.6"
"30574095000","1610900","3582","182918.1"
"30575443000","1610600","3583","182925.8"
"30576536000","1610600","3582","182932.3"
"30577630000","1610600","3582","182938.8"
"30578723000","1610600","3583","182944.9"
"30579817000","1610600","3582","182951.4"
"30581167000","1610600","3582","182959.1"
"30582265000","1610600","3582","182965.6"
"30583359000","1610600","3582","182972.1"
"30584452000","1610600","3582","182978.2"
"30585546000","1617900","3582","182984.7"
"30586895000","1617900","3582","182992.4"
"30587987000","1617900","3582","182998.9"
"30589081000","1617900","3582","183005.4"
"30590175000","1617900","3582","183011.4"
"30591268000","1617900","3582","183017.9"
"30592623000","1617900","3582","183025.6"
"30593722000","1617900","3582","183032.1"
"30594816000","1617900","3581","183038.6"
"30595909000","1609900","3581","183044.7"
"30597003000","1609900","3581","183051.2"
"30598351000","1609900","3582","183058.9"
"30599445000","1609900","3581","183065.4"
"30600538000","1609900","3580","183071.9"
"30601631000","1609900","3581","183078.4"
"30602731000","1609900","3581","183084.5"
"30604079000","1609900","3581","183092.6"
"30605173000","1609900","3581","183099.1"
"30606267000","1621700","3580","183105.2"
"30607360000","1621700","3581","183111.7"
"30608454000","1621700","3582","183118.2"
"30609803000","1621700","3581","183125.9"
"30610896000","1621700","3581","183132.0"
"30611994000","1621700","3580","183138.5"
"30613087000","1621700","3581","183145.0"
"30614180000","1621700","3581","183151.5"
"30615530000","1621700","3581","183159.2"
"30616623000","1610900","3581","183165.2"
"30617717000","1610900","3580","183171.7"
"30618810000","1610900","3581","183178.2"
"30619904000","1610900","3581","183184.7"
"30621252000","1610900","3581","183192.4"
"30622351000","1610900","3582","183198.9"
"30623444000","1610900","3581","183205.0"
"30624538000","1610900","3580","183211.5"
"30625631000","1610900","3581","183218.0"
"30626980000","1621900","3581","183225.7"
"30628073000","1621900","3581","183232.2"
"30629168000","1621900","3581","183238.7"
"30630261000","1621900","3581","183244.8"
"30631353000","1621900","3581","183251.3"
"30632708000","1621900","3581","183259.0"
"30633802000","1621900","3582","183265.5"
"30634895000","1621900","3581","183271.6"
"30635993000","1621900","3581","183278.1"
"30637087000","1617300","3582","183284.6"
"30638436000","1617300","3582","183292.3"
"30639530000","1617300","3582","183298.8"
"30640624000","1617300","3582","183305.3"
"30641717000","1617300","3582","183311.3"
"30642815000","1617300","3582","183317.8"
"30644164000","1617300","3582","183325.5"
"30645257000","1617300","3582","183332.0"
"30646352000","1617300","3582","183338.5"
"30647446000","1610500","3582","183344.6"
"30648538000","1610500","3582","183351.1"
"30649887000","1610500","3582","183358.8"
"30650980000","1610500","3582","183365.3"
"30652078000","1610500","3581","183371.8"
"30653171000","1610500","3581","183377.9"
"30654265000","1610500","3581","183384.4"
"30655614000","1610500","3581","183392.1"
"30656708000","1610500","3582","183398.6"
"30657801000","1622100","3582","183405.1"
"30658895000","1622100","3582","183411.2"
"30659988000","1622100","3582","183417.7"
"30661337000","1622100","3581","183425.4"
"30662437000","1622100","3581","183431.9"
"30663531000","1622100","3582","183438.4"
"30664624000","1622100","3581","183444.4"
"30665718000","1622100","3581","183450.9"
"30667065000","1622100","3581","183458.7"
"30668159000","1610600","3581","183465.1"
"30669253000","1610600","3582","183471.6"
"30670347000","1610600","3581","183477.7"
"30671440000","1610600","3581","183484.2"
"30672795000","1610600","3581","183491.9"
"30673890000","1610600","3581","183498.4"
"30674984000","1610600","3582","183504.9"
"30676077000","1610600","3581","183511.0"
"30677174000","1610600","3581","183517.5"
"30678523000","1609800","3581","183525.2"
"30679616000","1609800","3581","183531.7"
"30680710000","1609800","3582","183538.2"
"30681803000","1609800","3582","183544.3"
"30682902000","1609800","3581","183550.8"
"30684252000","1609800","3583","183558.5"
"30685345000","1609800","3582","183565.0"
"30686440000","1609800","3581","183571.5"
"30687532000","1609800","3583","183577.6"
"30688626000","1617800","3582","183584.0"
"30689976000","1617800","3582","183591.8"
"30691069000","1617800","3582","183598.3"
"30692168000","1617800","3582","183604.7"
"30693262000","1617800","3582","183610.8"
"30694356000","1617800","3582","183617.3"
"30695705000","1617800","3582","183625.0"
"30696798000","1617800","3582","183631.5"
"30697892000","1617800","3582","183638.0"
"30698986000","1610400","3582","183644.1"
"30700079000","1610400","3582","183650.6"
"30701429000","1610400","3582","183658.3"
"30702528000","1610400","3582","183664.8"
"30703622000","1610400","3582","183671.3"
"30704715000","1610400","3582","183677.4"
"30705809000","1610400","3582","183683.9"
"30707158000","1610400","3582","183691.6"
"30708251000","1610400","3582","183698.1"
"30709344000","1621600","3583","183704.6"
"30710438000","1621600","3582","183710.7"
"30711532000","1621600","3582","183717.2"
"30712886000","1621600","3582","183724.9"
"30713980000","1621600","3582","183731.4"
"30715074000","1621600","3582","183737.9"
"30716168000","1621600","3582","183743.9"
"30717261000","1621600","3581","183750.4"
"30718610000","1621600","3581","183758.1"
"30719709000","1609700","3581","183764.6"
"30720802000","1609700","3581","183771.1"
"30721896000","1609700","3581","183777.2"
"30722995000","1609700","3582","183783.7"
"30724344000","1609700","3582","183791.4"
"30725437000","1609700","3581","183797.9"
"30726531000","1609700","3581","183804.4"
"30727625000","1609700","3582","183810.5"
"30728718000","1609700","3581","183817.0"
"30730068000","1610500","3582","183824.7"
"30731161000","1610500","3581","183831.2"
"30732260000","1610500","3581","183837.7"
"30733354000","1610500","3582","183843.8"
"30734447000","1610500","3581","183850.3"
"30735796000","1610500","3581","183858.0"
"30736890000","1610500","3580","183864.5"
"30737983000","1610500","3580","183871.0"
"30739076000","1610500","3581","183877.0"
"30740170000","1618000","3580","183883.5"
"30741520000","1618000","3580","183891.2"
"30742619000","1618000","3580","183897.7"
"30743712000","1618000","3580","183904.2"
"30744806000","1618000","3580","183910.3"
"30745899000","1618000","3580","183916.8"
"30747248000","1618000","3580","183924.5"
"30748341000","1618000","3580","183931.0"
"30749435000","1618000","3579","183937.5"
"30750528000","1621600","3580","183944.0"
"30751621000","1621600","3579","183950.1"
"30752976000","1621600","3580","183958.2"
"30754070000","1621600","3579","183964.3"
"30755163000","1621600","3578","183970.8"
"30756256000","1621600","3579","183977.3"
"30757350000","1621600","3579","183983.4"
"30758698000","1621600","3579","183991.5"
"30759792000","1621600","3579","183997.6"
"30760886000","1610800","3578","184004.1"
"30761990000","1610800","3579","184010.6"
"30763084000","1610800","3579","184017.1"
"30764434000","1610800","3579","184024.8"
"30765527000","1610800","3579","184030.8"
"30766621000","1610800","3578","184037.3"
"30767713000","1610800","3579","184043.8"
"30768806000","1610800","3579","184049.9"
"30770155000","1610800","3579","184058.0"
"30771248000","1610000","3579","184064.1"
"30772347000","1610000","3578","184070.6"
"30773440000","1610000","3579","184077.1"
"30774534000","1610000","3580","184083.6"
"30775883000","1610000","3580","184091.7"
"30776977000","1610000","3580","184097.8"
"30778070000","1610000","3580","184103.9"
"30779163000","1610000","3580","184110.4"
"30780257000","1610000","3580","184116.9"
"30781606000","1621600","3580","184124.6"
"30782706000","1621600","3581","184131.1"
"30783800000","1621600","3580","184137.2"
"30784892000","1621600","3580","184143.7"
"30785985000","1621600","3580","184150.2"
"30787333000","1621600","3580","184157.9"
"30788427000","1621600","3581","184164.4"
"30789520000","1621600","3580","184170.5"
"30790615000","1621600","3580","184176.9"
"30791708000","1618100","3581","184183.4"
"30793062000","1618100","3580","184191.1"
"30794156000","1618100","3581","184197.6"
"30795250000","1618100","3581","184203.7"
"30796344000","1618100","3581","184210.2"
"30797437000","1618100","3582","184216.7"
"30798786000","1618100","3581","184224.4"
"30799880000","1618100","3582","184230.5"
"30800974000","1618100","3581","184237.0"
"30802072000","1609700","3581","184243.5"
"30803170000","1609700","3582","184250.0"
"30804520000","1609700","3582","184257.7"
"30805614000","1609700","3583","184264.2"
"30806708000","1609700","3583","184270.7"
"30807801000","1609700","3582","184276.8"
"30808895000","1609700","3583","184283.3"
"30810245000","1609700","3583","184291.4"
"30811339000","1609700","3583","184297.5"
"30812438000","1609500","3584","184303.6"
"30813531000","1609500","3583","184310.1"
"30814624000","1609500","3583","184316.5"
"30815974000","1609500","3582","184324.3"
"30817067000","1609500","3583","184330.7"
"30818160000","1609500","3583","184336.8"
"30819254000","1609500","3583","184343.3"
"30820347000","1609500","3582","184349.8"
"30821697000","1609500","3583","184357.5"
"30822795000","1621700","3583","184364.0"
"30823888000","1621700","3583","184370.1"
"30824982000","1621700","3583","184376.6"
"30826076000","1621700","3583","184383.1"
"30827426000","1621700","3583","184390.8"
"30828520000","1621700","3583","184397.3"
"30829613000","1621700","3584","184403.4"
"30830707000","1621700","3583","184409.9"
"30831801000","1621700","3583","184416.4"
"30833156000","1610200","3583","184424.1"
"30834250000","1610200","3583","184430.6"
"30835344000","1610200","3583","184437.1"
"30836438000","1610200","3584","184443.2"
"30837531000","1610200","3584","184449.7"
"30838880000","1610200","3583","184457.4"
"30839973000","1610200","3583","184463.9"
"30841066000","1610200","3584","184469.9"
"30842165000","1610200","3583","184476.4"
"30843257000","1618200","3583","184482.9"
"30844607000","1618200","3584","184490.6"
"30845704000","1618200","3583","184497.1"
"30846799000","1618200","3584","184503.6"
"30847892000","1618200","3584","184509.7"
"30848985000","1618200","3584","184516.2"
"30850335000","1618200","3584","184523.9"
"30851428000","1618200","3584","184530.4"
"30852527000","1618200","3584","184536.9"
"30853620000","1610000","3584","184543.0"
"30854713000","1610000","3583","184549.5"
"30856063000","1610000","3583","184557.2"
"30857156000","1610000","3583","184563.7"
"30858250000","1610000","3584","184570.2"
"30859344000","1610000","3584","184576.3"
"30860436000","1610000","3584","184582.8"
"30861785000","1610000","3583","184590.5"
"30862884000","1610000","3583","184597.0"
"30863979000","1621500","3583","184603.5"
"30865072000","1621500","3583","184610.0"
"30866164000","1621500","3583","184616.0"
"30867514000","1621500","3582","184623.7"
"30868608000","1621500","3583","184630.2"
"30869701000","1621500","3583","184636.7"
"30870794000","1621500","3583","184642.8"
"30871887000","1621500","3583","184649.3"
"30873242000","1621500","3583","184657.0"
"30874336000","1610800","3583","184663.5"
"30875430000","1610800","3583","184670.0"
"30876523000","1610800","3583","184676.1"
"30877617000","1610800","3583","184682.6"
"30878967000","1610800","3583","184690.3"
"30880060000","1610800","3582","184696.8"
"30881154000","1610800","3583","184703.3"
"30882253000","1610800","3583","184709.4"
"30883347000","1610800","3582","184715.9"
"30884695000","1610500","3582","184723.6"
"30885789000","1610500","3582","184730.1"
"30886888000","1610500","3583","184736.6"
"30887982000","1610500","3583","184743.1"
"30889076000","1610500","3583","184749.6"
"30890425000","1610500","3583","184757.3"
"30891519000","1610500","3583","184763.3"
"30892618000","1610500","3582","184769.8"
"30893711000","1610500","3583","184776.3"
"30894805000","1616800","3583","184782.4"
"30896155000","1616800","3583","184790.5"
"30897248000","1616800","3583","184796.6"
"30898341000","1616800","3583","184803.1"
"30899435000","1616800","3583","184809.6"
"30900528000","1616800","3583","184815.7"
"30901875000","1616800","3583","184823.4"
"30902975000","1616800","3583","184829.9"
"30904068000","1616800","3582","184836.4"
"30905161000","1622000","3582","184842.9"
"30906255000","1622000","3583","184849.0"
"30907604000","1622000","3583","184857.1"
"30908698000","1622000","3583","184863.2"
"30909792000","1622000","3582","184869.7"
"30910886000","1622000","3582","184876.2"
"30911979000","1622000","3583","184882.2"
"30913335000","1622000","3583","184890.4"
"30914429000","1622000","3583","184896.5"
"30915522000","1610200","3582","184902.9"
"30916616000","1610200","3582","184909.4"
"30917709000","1610200","3583","184915.5"
"30919058000","1610200","3583","184923.6"
"30920150000","1610200","3583","184929.7"
"30921244000","1610200","3582","184936.2"
"30922343000","1610200","3582","184942.7"
"30923436000","1610200","3582","184949.2"
"30924785000","1610200","3582","184956.9"
"30925878000","1611000","3582","184963.0"
"30926971000","1611000","3581","184969.5"
"30928064000","1611000","3582","184976.0"
"30929163000","1611000","3582","184982.5"
"30930511000","1611000","3582","184990.2"
"30931604000","1611000","3582","184996.7"
"30932703000","1611000","3581","185002.8"
"30933797000","1611000","3581","185009.3"
"30934891000","1611000","3582","185015.8"
"30936240000","1621000","3581","185023.5"
"30937334000","1621000","3583","185030.4"
"30938427000","1621000","3583","185036.1"
"30939520000","1621000","3583","185043.0"
"30940614000","1621000","3583","185049.0"
"30941962000","1621000","3583","185056.8"
"30943060000","1621000","3583","185063.2"
"30944154000","1621000","3583","185069.3"
"30945248000","1621000","3582","185075.8"
"30946342000","1618100","3582","185082.3"
"30947691000","1618100","3582","185090.0"
"30948784000","1618100","3583","185096.9"
"30949878000","1618100","3583","185102.6"
"30950971000","1618100","3583","185109.1"
"30952070000","1618100","3583","185115.6"
"30953419000","1618100","3582","185123.3"
"30954512000","1618100","3583","185129.8"
"30955606000","1618100","3583","185136.3"
"30956700000","1610600","3582","185142.4"
"30957794000","1610600","3583","185148.9"
"30959144000","1610600","3582","185156.6"
"30960236000","1610600","3583","185163.1"
"30961330000","1610600","3584","185169.6"
"30962429000","1610600","3584","185175.7"
"30963523000","1610600","3583","185182.1"
"30964873000","1610600","3583","185189.9"
"30965967000","1610600","3583","185196.4"
"30967060000","1621400","3584","185202.8"
"30968153000","1621400","3584","185208.9"
"30969246000","1621400","3583","185215.4"
"30970595000","1621400","3583","185223.1"
"30971693000","1621400","3583","185229.6"
"30972792000","1621400","3584","185236.1"
"30973885000","1621400","3584","185242.2"
"30974978000","1621400","3583","185248.7"
"30976327000","1621400","3584","185256.4"
"30977420000","1610300","3583","185262.9"
"30978514000","1610300","3584","185269.4"
"30979608000","1610300","3584","185275.5"
"30980701000","1610300","3583","185282.0"
"30982056000","1610300","3583","185289.7"
"30983149000","1610300","3583","185296.2"
"30984242000","1610300","3583","185302.7"
"30985336000","1610300","3584","185308.8"
"30986430000","1610300","3583","185315.3"
"30987779000","1610500","3584","185323.0"
"30988873000","1610500","3583","185329.9"
"30989967000","1610500","3584","185336.0"
"30991060000","1610500","3584","185342.0"
"30992159000","1610500","3583","185348.5"
"30993508000","1610500","3584","185356.2"
"30994601000","1610500","3582","185362.7"
"30995695000","1610500","3582","185369.2"
"30996789000","1610500","3582","185375.7"
"30997882000","1617900","3582","185381.8"
"30999231000","1617900","3582","185389.5"
"31000324000","1617900","3581","185396.0"
"31001417000","1617900","3581","185402.5"
"31002516000","1617900","3582","185409.0"
"31003610000","1617900","3581","185415.1"
"31004959000","1617900","3582","185422.8"
"31006052000","1617900","3580","185429.3"
"31007146000","1617900","3580","185435.8"
"31008239000","1621800","3581","185442.3"
"31009333000","1621800","3580","185448.4"
"31010681000","1621800","3581","185456.1"
"31011775000","1621800","3580","185462.6"
"31012879000","1621800","3579","185469.1"
"31013973000","1621800","3580","185475.6"
"31015066000","1621800","3580","185481.6"
"31016415000","1621800","3580","185489.8"
"31017508000","1621800","3580","185495.8"
