Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"19203360000","575300","3586","45782.3"
"19204439000","575300","3586","45784.7"
"19205518000","575300","3586","45787.1"
"19206853000","575300","3586","45789.5"
"19207937000","575300","3586","45791.9"
"19209017000","575300","3586","45794.3"
"19210096000","575300","3586","45796.3"
"19211176000","575300","3586","45798.7"
"19212510000","575300","3586","45801.5"
"19213590000","575300","3586","45803.9"
"19214670000","575300","3586","45805.9"
"19215750000","575300","3586","45808.3"
"19216830000","578900","3586","45810.6"
"19218171000","578900","3586","45813.0"
"19219250000","578900","3585","45815.4"
"19220331000","578900","3586","45817.8"
"19221410000","578900","3586","45819.8"
"19222490000","578900","3586","45822.2"
"19223824000","578900","3585","45825.0"
"19224903000","578900","3586","45827.4"
"19225982000","578900","3586","45829.4"
"19227067000","578900","3585","45831.8"
"19228147000","578900","3585","45834.2"
"19229483000","578900","3585","45836.5"
"19230563000","578900","3585","45838.9"
"19231643000","578900","3585","45841.3"
"19232722000","578900","3585","45843.3"
"19233802000","578900","3585","45845.7"
"19235138000","578900","3585","45848.5"
"19236217000","578900","3585","45850.9"
"19237302000","578900","3585","45852.9"
"19238381000","578900","3585","45855.3"
"19239461000","578900","3586","45857.7"
"19240797000","578900","3585","45860.1"
"19241881000","578900","3585","45862.5"
"19242961000","578900","3586","45864.9"
"19244041000","578900","3585","45866.8"
"19245120000","575200","3586","45869.2"
"19246454000","575200","3586","45872.0"
"19247539000","575200","3586","45874.4"
"19248619000","575200","3586","45876.4"
"19249698000","575200","3586","45878.8"
"19250777000","575200","3586","45881.2"
"19252112000","575200","3586","45883.6"
"19253191000","575200","3586","45886.0"
"19254272000","575200","3585","45888.4"
"19255351000","575200","3586","45890.4"
"19256430000","575200","3586","45892.7"
"19257771000","575200","3586","45895.5"
"19258850000","575200","3586","45897.9"
"19259931000","575200","3586","45899.9"
"19261010000","575200","3586","45902.3"
"19262090000","575200","3586","45904.7"
"19263426000","575200","3587","45907.5"
"19264505000","575200","3587","45909.5"
"19265585000","575200","3587","45911.9"
"19266665000","575200","3587","45914.3"
"19267750000","575200","3587","45916.3"
"19269085000","575200","3586","45919.1"
"19270165000","575200","3587","45921.4"
"19271245000","575200","3587","45923.8"
"19272323000","575200","3586","45925.8"
"19273403000","579400","3587","45928.2"
"19274739000","579400","3588","45931.0"
"19275818000","579400","3587","45933.0"
"19276902000","579400","3586","45935.4"
"19277981000","579400","3587","45937.8"
"19279060000","579400","3586","45939.8"
"19280395000","579400","3586","45942.6"
"19281474000","579400","3586","45945.0"
"19282554000","579400","3587","45947.0"
"19283633000","579400","3586","45949.3"
"19284717000","579400","3586","45951.7"
"19286052000","579400","3586","45954.5"
"19287136000","579400","3586","45956.5"
"19288216000","579400","3585","45958.9"
"19289296000","579400","3585","45961.3"
"19290376000","579400","3586","45963.3"
"19291712000","579400","3585","45966.1"
"19292791000","579400","3585","45968.5"
"19293872000","579400","3586","45970.9"
"19294951000","579400","3585","45972.9"
"19296030000","579400","3584","45975.3"
"19297371000","579400","3585","45978.0"
"19298452000","579400","3585","45980.4"
"19299531000","579400","3584","45982.4"
"19300610000","579400","3584","45984.8"
"19301690000","579300","3585","45987.2"
"19303025000","579300","3584","45990.0"
"19304105000","579300","3584","45992.0"
"19305185000","579300","3584","45994.4"
"19306265000","579300","3585","45996.8"
"19307350000","579300","3584","45998.8"
"19308686000","579300","3584","46001.6"
"19309765000","579300","3584","46004.0"
"19310845000","579300","3584","46005.9"
"19311925000","579300","3584","46008.3"
"19313005000","579300","3585","46010.7"
"19314340000","579300","3585","46013.5"
"19315419000","579300","3584","46015.5"
"19316498000","579300","3584","46017.9"
"19317583000","579300","3584","46020.3"
"19318661000","579300","3584","46022.3"
"19319997000","579300","3584","46025.1"
"19321077000","579300","3584","46027.5"
"19322156000","579300","3584","46029.9"
"19323236000","579300","3584","46031.9"
"19324316000","579300","3585","46034.3"
"19325694000","579300","3584","46037.0"
"19326773000","579300","3585","46039.0"
"19327858000","579300","3584","46041.4"
"19328938000","579300","3584","46043.8"
"19330017000","578500","3584","46046.2"
"19331352000","578500","3583","46048.6"
"19332431000","578500","3584","46051.0"
"19333511000","578500","3584","46053.4"
"19334590000","578500","3583","46055.4"
"19335670000","578500","3584","46057.8"
"19337011000","578500","3584","46060.6"
"19338090000","578500","3584","46062.5"
"19339169000","578500","3584","46064.9"
"19340249000","578500","3584","46067.3"
"19341328000","578500","3584","46069.7"
"19342663000","578500","3584","46072.1"
"19343743000","578500","3584","46074.5"
"19344823000","578500","3585","46076.9"
"19345902000","578500","3584","46078.9"
"19346986000","578500","3584","46081.3"
"19348321000","578500","3585","46084.1"
"19349401000","578500","3584","46086.1"
"19350481000","578500","3583","46088.5"
"19351560000","578500","3584","46090.9"
"19352640000","578500","3584","46093.2"
"19353975000","578500","3584","46095.6"
"19355055000","578500","3584","46098.0"
"19356134000","578500","3585","46100.4"
"19357219000","578500","3585","46102.4"
"19358298000","575400","3584","46104.8"
"19359632000","575400","3584","46107.6"
"19360711000","575400","3585","46109.6"
"19361790000","575400","3584","46112.0"
"19362870000","575400","3584","46114.4"
"19363950000","575400","3584","46116.4"
"19365284000","575400","3584","46119.1"
"19366365000","575400","3584","46121.5"
"19367450000","575400","3584","46123.9"
"19368534000","575400","3583","46125.9"
"19369613000","575400","3583","46128.3"
"19370948000","575400","3584","46131.1"
"19372029000","575400","3583","46133.1"
"19373109000","575400","3583","46135.5"
"19374189000","575400","3584","46137.9"
"19375268000","575400","3583","46139.9"
"19376603000","575400","3583","46142.7"
"19377687000","575400","3583","46145.1"
"19378766000","575400","3582","46147.4"
"19379845000","575400","3582","46149.4"
"19380925000","575400","3582","46151.8"
"19382259000","575400","3582","46154.6"
"19383339000","575400","3582","46156.6"
"19384418000","575400","3582","46159.0"
"19385498000","575400","3583","46161.4"
"19386578000","575500","3582","46163.4"
"19387918000","575500","3582","46166.2"
"19388999000","575500","3583","46168.6"
"19390078000","575500","3582","46171.0"
"19391158000","575500","3583","46173.0"
"19392238000","575500","3583","46175.3"
"19393573000","575500","3583","46178.1"
"19394651000","575500","3583","46180.1"
"19395732000","575500","3583","46182.5"
"19396812000","575500","3583","46184.9"
"19397897000","575500","3583","46186.9"
"19399232000","575500","3583","46189.7"
"19400311000","575500","3583","46192.1"
"19401390000","575500","3582","46194.1"
"19402471000","575500","3583","46196.5"
"19403550000","575500","3583","46198.9"
"19404885000","575500","3583","46201.7"
"19405965000","575500","3584","46203.6"
"19407050000","575500","3584","46206.0"
"19408130000","575500","3584","46208.4"
"19409209000","575500","3584","46210.4"
"19410549000","575500","3583","46213.2"
"19411629000","575500","3584","46215.6"
"19412709000","575500","3583","46217.6"
"19413787000","575500","3583","46220.0"
"19414868000","579300","3584","46222.4"
"19416202000","579300","3584","46225.2"
"19417287000","579300","3583","46227.2"
"19418368000","579300","3584","46229.6"
"19419447000","579300","3584","46231.9"
"19420527000","579300","3584","46233.9"
"19421862000","579300","3584","46236.7"
"19422942000","579300","3584","46239.1"
"19424021000","579300","3584","46241.1"
"19425100000","579300","3584","46243.5"
"19426178000","579300","3584","46245.9"
"19427518000","579300","3583","46248.7"
"19428598000","579300","3584","46250.7"
"19429678000","579300","3584","46253.1"
"19430757000","579300","3584","46255.5"
"19431837000","579300","3584","46257.4"
"19433172000","579300","3585","46260.2"
"19434253000","579300","3585","46262.6"
"19435332000","579300","3584","46264.6"
"19436411000","579300","3584","46267.0"
"19437497000","579300","3584","46269.4"
"19438832000","579300","3584","46272.2"
"19439911000","579300","3584","46274.2"
"19440992000","579300","3584","46276.6"
"19442071000","579300","3584","46279.0"
"19443151000","575400","3584","46281.0"
"19444486000","575400","3584","46283.8"
"19445565000","575400","3584","46286.1"
"19446645000","575400","3584","46288.5"
"19447730000","575400","3584","46290.5"
"19448810000","575400","3583","46292.9"
"19450146000","575400","3584","46295.7"
"19451226000","575400","3583","46297.7"
"19452309000","575400","3583","46300.1"
"19453389000","575400","3583","46302.5"
"19454468000","575400","3583","46304.5"
"19455804000","575400","3583","46307.3"
"19456889000","575400","3584","46310.1"
"19457969000","575400","3584","46312.1"
"19459049000","575400","3583","46314.0"
"19460129000","575400","3583","46316.4"
"19461464000","575400","3583","46319.2"
"19462543000","575400","3583","46321.2"
"19463623000","575400","3583","46323.6"
"19464702000","575400","3583","46326.0"
"19465782000","575400","3584","46328.4"
"19467123000","575400","3584","46330.8"
"19468202000","575400","3583","46333.2"
"19469282000","575400","3584","46335.6"
"19470362000","575400","3584","46337.6"
"19471441000","579300","3583","46340.0"
"19472776000","579300","3584","46342.7"
"19473856000","579300","3584","46344.7"
"19474935000","579300","3584","46347.1"
"19476015000","579300","3584","46349.5"
"19477101000","579300","3584","46351.5"
"19478436000","579300","3584","46354.3"
"19479515000","579300","3584","46356.7"
"19480594000","579300","3584","46359.1"
"19481673000","579300","3584","46361.1"
"19482754000","579300","3584","46363.5"
"19484089000","579300","3584","46366.3"
"19485168000","579300","3584","46368.3"
"19486248000","579300","3584","46370.6"
"19487333000","579300","3584","46373.0"
"19488413000","579300","3584","46375.0"
"19489748000","579300","3583","46377.8"
"19490828000","579300","3583","46380.2"
"19491908000","579300","3584","46382.6"
"19492987000","579300","3584","46384.6"
"19494071000","579300","3583","46387.0"
"19495406000","579300","3584","46389.8"
"19496486000","579300","3584","46392.2"
"19497571000","579300","3584","46394.2"
"19498651000","579300","3583","46396.6"
"19499730000","579300","3584","46399.0"
"19501065000","579300","3584","46401.3"
"19502145000","579300","3584","46403.7"
"19503224000","579300","3584","46406.1"
"19504304000","579300","3584","46408.1"
"19505383000","579300","3584","46410.5"
"19506718000","579300","3584","46413.3"
"19507803000","579300","3584","46415.3"
"19508883000","579300","3585","46417.7"
"19509962000","579300","3585","46420.1"
"19511042000","579300","3585","46422.1"
"19512377000","579300","3585","46424.8"
"19513458000","579300","3584","46427.2"
"19514535000","579300","3584","46429.6"
"19515615000","579300","3585","46431.6"
"19516695000","579300","3585","46434.0"
"19518035000","579300","3584","46436.8"
"19519115000","579300","3584","46438.8"
"19520194000","579300","3584","46441.2"
"19521273000","579300","3584","46443.6"
"19522352000","579300","3584","46445.6"
"19523688000","579300","3584","46448.4"
"19524767000","579300","3584","46450.8"
"19525847000","579300","3584","46453.2"
"19526932000","579300","3585","46455.1"
"19528011000","575400","3585","46457.5"
"19529346000","575400","3585","46460.3"
"19530426000","575400","3585","46462.7"
"19531504000","575400","3585","46464.7"
"19532584000","575400","3585","46467.1"
"19533663000","575400","3585","46469.5"
"19534999000","575400","3584","46471.9"
"19536083000","575400","3584","46474.3"
"19537168000","575400","3585","46476.7"
"19538248000","575400","3584","46478.7"
"19539327000","575400","3584","46481.1"
"19540661000","575400","3585","46483.8"
"19541742000","575400","3585","46486.2"
"19542822000","575400","3585","46488.2"
"19543901000","575400","3584","46490.6"
"19544981000","575400","3585","46493.0"
"19546317000","575400","3585","46495.4"
"19547402000","575400","3585","46497.8"
"19548482000","575400","3584","46500.2"
"19549561000","575400","3585","46502.2"
"19550641000","575400","3585","46504.6"
"19551976000","575400","3585","46507.4"
"19553056000","575400","3585","46509.8"
"19554135000","575400","3585","46511.7"
"19555216000","575400","3585","46514.1"
"19556295000","579400","3585","46516.5"
"19557636000","579400","3586","46518.9"
"19558717000","579400","3585","46521.3"
"19559796000","579400","3585","46523.7"
"19560875000","579400","3586","46526.1"
"19561956000","579400","3586","46528.1"
"19563291000","579400","3585","46530.9"
"19564370000","579400","3586","46533.3"
"19565449000","579400","3585","46535.3"
"19566529000","579400","3585","46537.7"
"19567614000","579400","3585","46540.0"
"19568949000","579400","3585","46542.4"
"19570028000","579400","3585","46544.8"
"19571108000","579400","3585","46547.2"
"19572187000","579400","3585","46549.2"
"19573268000","579400","3585","46551.6"
"19574603000","579400","3586","46554.4"
"19575682000","579400","3586","46556.8"
"19576761000","579400","3586","46558.8"
"19577851000","579400","3585","46561.2"
"19578930000","579400","3585","46563.6"
"19580265000","579400","3586","46565.9"
"19581345000","579400","3585","46568.3"
"19582425000","579400","3585","46570.7"
"19583506000","579400","3585","46572.7"
"19584585000","575300","3585","46575.1"
"19585920000","575300","3585","46577.9"
"19587005000","575300","3585","46580.3"
"19588084000","575300","3584","46582.3"
"19589164000","575300","3584","46584.7"
"19590244000","575300","3585","46587.1"
"19591579000","575300","3584","46589.5"
"19592658000","575300","3584","46591.9"
"19593738000","575300","3584","46594.3"
"19594818000","575300","3584","46596.2"
"19595897000","575300","3584","46598.6"
"19597237000","575300","3584","46601.4"
"19598317000","575300","3584","46603.8"
"19599397000","575300","3584","46605.8"
"19600477000","575300","3584","46608.2"
"19601555000","575300","3584","46610.6"
"19602891000","575300","3584","46613.0"
"19603970000","575300","3584","46615.4"
"19605050000","575300","3585","46617.8"
"19606130000","575300","3585","46620.2"
"19607214000","575300","3585","46622.1"
"19608549000","575300","3584","46624.9"
"19609628000","575300","3584","46627.3"
"19610708000","575300","3584","46629.3"
"19611787000","575300","3584","46631.7"
"19612866000","579500","3584","46634.1"
"19614201000","579500","3583","46636.5"
"19615280000","579500","3584","46638.9"
"19616360000","579500","3584","46641.3"
"19617445000","579500","3583","46643.3"
"19618525000","579500","3583","46645.7"
"19619864000","579500","3584","46648.5"
"19620944000","579500","3583","46650.9"
"19622024000","579500","3584","46652.8"
"19623104000","579500","3584","46655.2"
"19624183000","579500","3583","46657.6"
"19625519000","579500","3584","46660.0"
"19626599000","579500","3584","46662.4"
"19627684000","579500","3584","46664.8"
"19628763000","579500","3584","46666.8"
"19629842000","579500","3584","46669.2"
"19631177000","579500","3584","46672.0"
"19632256000","579500","3584","46674.4"
"19633336000","579500","3584","46676.4"
"19634415000","579500","3584","46678.7"
"19635495000","579500","3584","46681.1"
"19636830000","579500","3583","46683.5"
"19637914000","579500","3584","46685.9"
"19638994000","579500","3584","46688.3"
"19640073000","579500","3584","46690.3"
"19641152000","575300","3584","46692.7"
"19642487000","575300","3584","46695.5"
"19643567000","575300","3584","46697.9"
"19644645000","575300","3584","46699.9"
"19645726000","575300","3584","46702.3"
"19646804000","575300","3583","46704.7"
"19648144000","575300","3584","46707.0"
"19649225000","575300","3584","46709.4"
"19650304000","575300","3584","46711.8"
"19651383000","575300","3584","46713.8"
"19652462000","575300","3584","46716.2"
"19653796000","575300","3584","46719.0"
"19654875000","575300","3584","46721.4"
"19655955000","575300","3584","46723.4"
"19657040000","575300","3584","46725.8"
"19658118000","575300","3584","46728.2"
"19659453000","575300","3584","46730.6"
"19660533000","575300","3584","46733.0"
"19661618000","575300","3584","46735.3"
"19662697000","575300","3584","46737.3"
"19663776000","575300","3584","46739.7"
"19665111000","575300","3584","46742.5"
"19666190000","575300","3584","46744.9"
"19667276000","575300","3584","46746.9"
"19668356000","575300","3585","46749.3"
"19669435000","579400","3585","46751.7"
"19670771000","579400","3585","46754.1"
"19671850000","579400","3585","46756.5"
"19672930000","579400","3585","46758.9"
"19674009000","579400","3585","46761.3"
"19675090000","579400","3586","46763.2"
"19676425000","579400","3585","46766.0"
"19677509000","579400","3586","46768.4"
"19678589000","579400","3585","46770.4"
"19679669000","579400","3585","46772.8"
"19680748000","579400","3585","46775.2"
"19682084000","579400","3585","46778.0"
"19683163000","579400","3585","46780.0"
"19684243000","579400","3586","46782.4"
"19685322000","579400","3585","46784.8"
"19686402000","579400","3585","46786.8"
"19687742000","579400","3585","46789.6"
"19688822000","579400","3586","46791.9"
"19689902000","579400","3585","46793.9"
"19690981000","579400","3585","46796.3"
"19692061000","579400","3585","46798.7"
"19693396000","579400","3585","46801.5"
"19694476000","579400","3585","46803.5"
"19695555000","579400","3585","46805.9"
"19696635000","579400","3585","46808.3"
"19697720000","575300","3585","46810.3"
"19699054000","575300","3584","46813.1"
"19700133000","575300","3585","46815.5"
"19701213000","575300","3585","46817.4"
"19702293000","575300","3585","46819.8"
"19703378000","575300","3585","46822.2"
"19704713000","575300","3585","46825.0"
"19705793000","575300","3585","46827.0"
"19706878000","575300","3585","46829.4"
"19707957000","575300","3586","46831.8"
"19709037000","575300","3585","46833.8"
"19710372000","575300","3585","46836.6"
"19711451000","575300","3586","46839.0"
"19712531000","575300","3586","46841.4"
"19713611000","575300","3585","46843.4"
"19714690000","575300","3586","46845.8"
"19716025000","575300","3586","46848.5"
"19717109000","575300","3586","46850.5"
"19718189000","575300","3585","46852.9"
"19719269000","575300","3586","46855.3"
"19720349000","575300","3585","46857.3"
"19721684000","575300","3585","46860.1"
"19722764000","575300","3585","46862.5"
"19723844000","575300","3585","46864.5"
"19724923000","575300","3584","46866.9"
"19726002000","579400","3584","46869.3"
"19727342000","579400","3584","46872.1"
"19728422000","579400","3584","46874.0"
"19729502000","579400","3584","46876.4"
"19730582000","579400","3584","46878.8"
"19731662000","579400","3584","46880.8"
"19732997000","579400","3584","46883.6"
"19734078000","579400","3584","46886.0"
"19735157000","579400","3584","46888.4"
"19736237000","579400","3584","46890.4"
"19737322000","579400","3584","46892.8"
"19738658000","579400","3584","46895.6"
"19739737000","579400","3584","46897.6"
"19740817000","579400","3584","46900.0"
"19741897000","579400","3584","46902.4"
"19742976000","579400","3584","46904.3"
"19744311000","579400","3584","46907.1"
"19745396000","579400","3583","46909.5"
"19746475000","579400","3584","46911.9"
"19747560000","579400","3584","46913.9"
"19748640000","579400","3584","46916.3"
"19749974000","579400","3584","46919.1"
"19751054000","579400","3584","46921.1"
"19752133000","579400","3584","46923.5"
"19753214000","579400","3584","46925.9"
"19754293000","575200","3584","46927.9"
"19755629000","575200","3584","46930.6"
"19756708000","575200","3584","46933.0"
"19757793000","575200","3584","46935.0"
"19758871000","575200","3584","46937.4"
"19759951000","575200","3584","46939.8"
"19761287000","575200","3584","46942.6"
"19762366000","575200","3584","46944.6"
"19763446000","575200","3584","46947.0"
"19764525000","575200","3583","46949.4"
"19765605000","575200","3584","46951.4"
"19766945000","575200","3584","46954.2"
"19768025000","575200","3584","46956.6"
"19769105000","575200","3583","46958.5"
"19770184000","575200","3583","46960.9"
"19771264000","575200","3583","46963.3"
"19772598000","575200","3583","46965.7"
"19773678000","575200","3583","46968.1"
"19774757000","575200","3584","46970.5"
"19775836000","575200","3583","46972.9"
"19776921000","575200","3584","46974.9"
"19778256000","575200","3584","46977.7"
"19779335000","575200","3583","46980.1"
"19780415000","575200","3584","46982.1"
"19781495000","575200","3584","46984.5"
"19782575000","579400","3584","46986.9"
"19783910000","579400","3584","46989.2"
"19784989000","579400","3584","46991.6"
"19786068000","579400","3584","46994.0"
"19787158000","579400","3584","46996.4"
"19788238000","579400","3584","46998.4"
"19789572000","579400","3584","47001.2"
"19790652000","579400","3584","47003.6"
"19791732000","579400","3584","47005.6"
"19792811000","579400","3584","47008.0"
"19793890000","579400","3584","47010.4"
"19795225000","579400","3585","47012.7"
"19796305000","579400","3584","47015.1"
"19797390000","579400","3584","47017.5"
"19798470000","579400","3584","47019.9"
"19799550000","579400","3584","47021.9"
"19800885000","579400","3585","47024.7"
"19801964000","579400","3585","47027.1"
"19803044000","579400","3584","47029.1"
"19804123000","579400","3584","47031.5"
"19805202000","579400","3584","47033.9"
"19806537000","579400","3584","47036.3"
"19807621000","579400","3584","47038.7"
"19808701000","579400","3585","47041.1"
"19809780000","579400","3584","47043.0"
"19810860000","575300","3585","47045.4"
"19812195000","575300","3585","47048.2"
"19813274000","575300","3585","47050.6"
"19814354000","575300","3585","47052.6"
"19815434000","575300","3585","47055.0"
"19816514000","575300","3586","47057.4"
"19817856000","575300","3586","47060.2"
"19818935000","575300","3586","47062.2"
"19820016000","575300","3586","47064.6"
"19821095000","575300","3586","47067.0"
"19822174000","575300","3586","47069.0"
"19823510000","575300","3586","47071.7"
"19824590000","575300","3586","47074.1"
"19825669000","575300","3586","47076.1"
"19826749000","575300","3586","47078.5"
"19827835000","575300","3586","47080.9"
"19829175000","575300","3586","47083.7"
"19830254000","575300","3586","47085.7"
"19831333000","575300","3586","47088.1"
"19832413000","575300","3586","47090.5"
"19833492000","575300","3586","47092.5"
"19834827000","575300","3586","47095.3"
"19835908000","575300","3587","47097.7"
"19836994000","575300","3586","47099.6"
"19838073000","575300","3586","47102.0"
"19839152000","579200","3586","47104.4"
"19840488000","579200","3587","47106.8"
"19841568000","579200","3587","47109.2"
"19842647000","579200","3587","47111.6"
"19843727000","579200","3587","47114.0"
"19844807000","579200","3587","47116.0"
"19846142000","579200","3586","47118.8"
"19847227000","579200","3587","47121.2"
"19848307000","579200","3586","47123.2"
"19849387000","579200","3586","47125.6"
"19850466000","579200","3587","47127.9"
"19851803000","579200","3586","47130.3"
"19852882000","579200","3586","47132.7"
"19853962000","579200","3587","47135.1"
"19855042000","579200","3586","47137.1"
"19856121000","579200","3587","47139.5"
"19857461000","579200","3587","47142.3"
"19858541000","579200","3586","47144.7"
"19859621000","579200","3587","47146.7"
"19860700000","579200","3587","47149.1"
"19861780000","579200","3587","47151.5"
"19863114000","579200","3587","47154.3"
"19864193000","579200","3587","47156.2"
"19865273000","579200","3586","47158.6"
"19866352000","579200","3586","47161.0"
"19867437000","575300","3586","47163.0"
"19868772000","575300","3586","47165.8"
"19869852000","575300","3587","47168.2"
"19870954000","575300","3586","47170.2"
"19872033000","575300","3586","47172.6"
"19873113000","575300","3586","47175.0"
"19874448000","575300","3586","47177.8"
"19875528000","575300","3586","47179.8"
"19876608000","575300","3586","47182.2"
"19877693000","575300","3586","47184.5"
"19878773000","575300","3585","47186.5"
"19880108000","575300","3585","47189.3"
"19881188000","575300","3586","47191.7"
"19882267000","575300","3586","47193.7"
"19883347000","575300","3586","47196.1"
"19884426000","575300","3586","47198.5"
"19885761000","575300","3585","47201.3"
"19886841000","575300","3585","47203.3"
"19887926000","575300","3585","47205.7"
"19889005000","575300","3585","47208.1"
"19890085000","575300","3585","47210.0"
"19891420000","575300","3585","47212.8"
"19892500000","575300","3585","47215.2"
"19893578000","575300","3586","47217.6"
"19894658000","575300","3585","47219.6"
"19895737000","579100","3585","47222.0"
"19897078000","579100","3586","47224.8"
"19898158000","579100","3585","47226.8"
"19899238000","579100","3584","47229.2"
"19900317000","579100","3585","47231.6"
"19901397000","579100","3585","47233.6"
"19902732000","579100","3585","47236.4"
"19903812000","579100","3584","47238.7"
"19904891000","579100","3585","47241.1"
"19905970000","579100","3585","47243.1"
"19907056000","579100","3585","47245.5"
"19908391000","579100","3585","47248.3"
"19909470000","579100","3585","47250.3"
"19910549000","579100","3585","47252.7"
"19911628000","579100","3585","47255.1"
"19912707000","579100","3584","47257.1"
"19914046000","579100","3584","47259.9"
"19915125000","579100","3584","47262.3"
"19916206000","579100","3584","47264.7"
"19917291000","579100","3584","47266.6"
"19918371000","579100","3584","47269.0"
"19919705000","579100","3584","47271.8"
"19920785000","579100","3584","47273.8"
"19921864000","579100","3584","47276.2"
"19922944000","579100","3584","47278.6"
"19924023000","579300","3584","47281.0"
"19925358000","579300","3584","47283.4"
"19926437000","579300","3584","47285.8"
"19927522000","579300","3584","47288.2"
"19928600000","579300","3584","47290.2"
"19929680000","579300","3584","47292.6"
"19931015000","579300","3584","47295.3"
"19932094000","579300","3584","47297.3"
"19933175000","579300","3583","47299.7"
"19934255000","579300","3584","47302.1"
"19935334000","579300","3584","47304.1"
"19936669000","579300","3584","47306.9"
"19937755000","579300","3584","47309.3"
"19938836000","579300","3584","47311.7"
"19939915000","579300","3584","47313.7"
"19940995000","579300","3583","47316.1"
"19942330000","579300","3584","47318.9"
"19943410000","579300","3583","47320.9"
"19944489000","579300","3583","47323.2"
"19945568000","579300","3583","47325.6"
"19946647000","579300","3583","47327.6"
"19947988000","579300","3583","47330.4"
"19949068000","579300","3583","47332.8"
"19950148000","579300","3583","47335.2"
"19951227000","579300","3583","47337.2"
"19952307000","579400","3584","47340.0"
"19953641000","579400","3583","47342.4"
"19954720000","579400","3584","47344.4"
"19955804000","579400","3584","47346.8"
"19956889000","579400","3584","47349.2"
"19957968000","579400","3584","47351.1"
"19959303000","579400","3584","47353.9"
"19960383000","579400","3584","47356.3"
"19961463000","579400","3584","47358.7"
"19962541000","579400","3584","47360.7"
"19963621000","579400","3584","47363.1"
"19964956000","579400","3584","47365.9"
"19966035000","579400","3584","47367.9"
"19967120000","579400","3584","47370.3"
"19968201000","579400","3585","47372.7"
"19969280000","579400","3584","47374.7"
"19970615000","579400","3584","47377.4"
"19971694000","579400","3584","47379.8"
"19972774000","579400","3583","47382.2"
"19973854000","579400","3584","47384.2"
"19974934000","579400","3584","47386.6"
"19976269000","579400","3584","47389.4"
"19977355000","579400","3584","47391.4"
"19978434000","579400","3584","47393.8"
"19979513000","579400","3584","47396.2"
"19980594000","571300","3583","47398.2"
"19981929000","571300","3583","47401.0"
"19983007000","571300","3583","47403.4"
"19984087000","571300","3584","47405.8"
"19985166000","571300","3584","47407.7"
"19986246000","571300","3584","47410.1"
"19987586000","571300","3584","47412.9"
"19988666000","571300","3583","47414.9"
"19989746000","571300","3584","47417.3"
"19990824000","571300","3584","47419.7"
"19991904000","571300","3583","47421.7"
"19993239000","571300","3584","47424.5"
"19994318000","571300","3584","47426.9"
"19995397000","571300","3583","47428.9"
"19996477000","571300","3583","47431.3"
"19997567000","571300","3583","47433.7"
"19998903000","571300","3583","47436.4"
"19999983000","571300","3583","47438.4"
"20001062000","571300","3584","47440.8"
"20002142000","571300","3584","47443.2"
"20003221000","571300","3584","47445.2"
"20004556000","571300","3584","47448.0"
"20005636000","571300","3583","47450.4"
"20006715000","571300","3584","47452.8"
"20007800000","571300","3583","47454.8"
"20008879000","579400","3583","47457.2"
"20010215000","579400","3583","47460.0"
"20011294000","579400","3583","47461.9"
"20012373000","579400","3582","47464.3"
"20013453000","579400","3582","47466.7"
"20014531000","579400","3582","47468.7"
"20015866000","579400","3582","47471.5"
"20016951000","579400","3582","47473.9"
"20018030000","579400","3582","47476.3"
"20019109000","579400","3582","47478.3"
"20020189000","579400","3583","47481.1"
"20021524000","579400","3583","47483.5"
"20022603000","579400","3583","47485.5"
"20023682000","579400","3583","47487.9"
"20024762000","579400","3583","47490.3"
"20025842000","579400","3583","47492.2"
"20027182000","579400","3583","47495.0"
"20028261000","579400","3583","47497.4"
"20029341000","579400","3583","47499.8"
"20030420000","579400","3583","47501.8"
"20031499000","579400","3583","47504.2"
"20032835000","579400","3584","47507.0"
"20033914000","579400","3583","47509.0"
"20034994000","579400","3583","47511.4"
"20036073000","579400","3583","47513.8"
"20037158000","575500","3584","47515.8"
"20038493000","575500","3584","47518.5"
"20039577000","575500","3584","47520.9"
"20040657000","575500","3584","47523.3"
"20041736000","575500","3584","47525.3"
"20042816000","575500","3584","47527.7"
"20044151000","575500","3584","47530.5"
"20045232000","575500","3584","47532.5"
"20046310000","575500","3584","47534.9"
"20047395000","575500","3584","47537.3"
"20048475000","575500","3584","47539.3"
"20049809000","575500","3584","47542.1"
"20050888000","575500","3584","47544.5"
"20051968000","575500","3584","47546.9"
"20053047000","575500","3584","47548.8"
"20054126000","575500","3585","47551.2"
"20055461000","575500","3584","47554.0"
"20056541000","575500","3585","47556.0"
"20057625000","575500","3585","47558.4"
"20058706000","575500","3585","47560.8"
"20059785000","575500","3585","47562.8"
"20061119000","575500","3585","47565.6"
"20062199000","575500","3585","47568.0"
"20063278000","575500","3584","47570.0"
"20064357000","575500","3585","47572.4"
"20065437000","579500","3585","47574.8"
"20066773000","579500","3584","47577.5"
"20067858000","579500","3585","47579.5"
"20068937000","579500","3585","47581.9"
"20070017000","579500","3585","47584.3"
"20071096000","579500","3585","47586.3"
"20072430000","579500","3585","47589.1"
"20073509000","579500","3585","47591.5"
"20074588000","579500","3584","47593.5"
"20075668000","579500","3584","47595.9"
"20076747000","579500","3584","47598.3"
"20078087000","579500","3584","47601.1"
"20079166000","579500","3584","47603.0"
"20080247000","579500","3584","47605.4"
