Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"79203000","2268900","3588","692.7"
"80282000","2268900","3586","701.2"
"81362000","2272000","3586","710.2"
"82442000","2272000","3586","719.1"
"83527000","2272000","3586","728.1"
"84862000","2272000","3586","739.1"
"85941000","2272000","3586","747.6"
"87020000","2272000","3585","756.6"
"88099000","2272000","3586","765.9"
"89180000","2270500","3585","774.1"
"90515000","2270500","3586","785.1"
"91594000","2270500","3586","794.0"
"92681000","2270500","3586","802.6"
"93760000","2270500","3586","811.5"
"94839000","2270500","3586","820.5"
"96175000","2270500","3586","831.0"
"97259000","2266900","3586","840.0"
"98339000","2266900","3586","848.9"
"99419000","2266900","3586","858.3"
"100499000","2266900","3586","866.4"
"101833000","2266900","3586","877.4"
"102918000","2266900","3586","886.4"
"103998000","2266900","3586","894.9"
"105077000","2270300","3586","903.9"
"106158000","2270300","3585","912.8"
"107493000","2270300","3585","923.8"
"108572000","2270300","3585","932.4"
"109652000","2270300","3585","941.3"
"110730000","2270300","3585","950.3"
"111810000","2270300","3586","958.8"
"113150000","2268700","3585","969.8"
"114230000","2268700","3584","978.8"
"115309000","2268700","3585","987.3"
"116389000","2268700","3585","996.3"
"117469000","2268700","3584","1005.2"
"118805000","2268700","3585","1015.8"
"119884000","2268700","3584","1024.8"
"120965000","2286000","3585","1034.1"
"122044000","2286000","3585","1042.3"
"123130000","2286000","3585","1051.2"
"124465000","2286000","3584","1062.2"
"125545000","2286000","3584","1070.8"
"126624000","2286000","3584","1080.1"
"127704000","2286000","3584","1088.7"
"128782000","2255900","3585","1097.6"
"130117000","2255900","3586","1108.6"
"131197000","2255900","3585","1117.2"
"132276000","2255900","3585","1125.7"
"133362000","2255900","3585","1134.7"
"134441000","2255900","3585","1143.6"
"135777000","2255900","3585","1154.6"
"136857000","2254200","3585","1163.2"
"137936000","2254200","3585","1172.1"
"139020000","2254200","3585","1181.1"
"140101000","2254200","3585","1190.0"
"141436000","2254200","3585","1201.0"
"142515000","2254200","3585","1209.6"
"143600000","2254200","3586","1218.9"
"144678000","2269400","3585","1227.1"
"145758000","2269400","3585","1236.0"
"147093000","2269400","3586","1247.0"
"148172000","2269400","3585","1255.5"
"149251000","2269400","3585","1264.9"
"150332000","2269400","3586","1273.0"
"151412000","2269400","3586","1282.0"
"152752000","2268300","3585","1293.0"
"153832000","2268300","3586","1301.9"
"154912000","2268300","3586","1310.5"
"155991000","2268300","3586","1319.8"
"157070000","2268300","3585","1328.4"
"158405000","2268300","3586","1339.0"
"159484000","2268300","3586","1347.9"
"160563000","2272400","3586","1356.9"
"161644000","2272400","3587","1365.4"
"162729000","2272400","3586","1374.4"
"164065000","2272400","3586","1385.4"
"165145000","2272400","3586","1394.3"
"166224000","2272400","3587","1402.9"
"167303000","2272400","3586","1411.8"
"168383000","2269900","3586","1420.8"
"169719000","2269900","3587","1431.4"
"170798000","2269900","3587","1440.7"
"171879000","2269900","3587","1449.3"
"172965000","2269900","3588","1457.8"
"174044000","2269900","3588","1467.2"
"175380000","2269900","3587","1477.8"
"176460000","2253500","3589","1486.3"
"177539000","2253500","3588","1495.3"
"178617000","2253500","3588","1504.2"
"179697000","2253500","3588","1512.8"
"181037000","2253500","3589","1524.2"
"182115000","2253500","3589","1532.7"
"183200000","2253500","3589","1541.7"
"184281000","2269600","3589","1550.2"
"185360000","2269600","3589","1559.2"
"186696000","2269600","3588","1570.2"
"187776000","2269600","3589","1579.1"
"188855000","2269600","3588","1587.7"
"189934000","2269600","3589","1596.6"
"191015000","2269600","3589","1605.6"
"192350000","2269800","3588","1616.1"
"193435000","2269800","3588","1625.1"
"194514000","2269800","3589","1633.6"
"195594000","2269800","3588","1642.6"
"196673000","2269800","3589","1652.0"
"198009000","2269800","3589","1662.1"
"199088000","2269800","3589","1671.1"
"200168000","2270300","3588","1680.0"
"201247000","2270300","3588","1688.6"
"202326000","2270300","3589","1698.0"
"203667000","2270300","3588","1708.5"
"204746000","2270300","3589","1717.1"
"205826000","2270300","3589","1726.4"
"206906000","2270300","3589","1735.4"
"207986000","2255700","3589","1743.5"
"209322000","2255700","3589","1754.5"
"210401000","2255700","3588","1763.1"
"211481000","2255700","3588","1772.0"
"212560000","2255700","3587","1780.6"
"213646000","2255700","3588","1789.5"
"214980000","2255700","3588","1800.5"
"216058000","2268900","3588","1809.5"
"217139000","2268900","3588","1818.0"
"218218000","2268900","3588","1827.4"
"219298000","2268900","3588","1835.9"
"220632000","2268900","3588","1846.5"
"221711000","2268900","3588","1855.5"
"222800000","2268900","3588","1864.8"
"223879000","2269600","3589","1873.4"
"224959000","2269600","3588","1881.9"
"226295000","2269600","3588","1892.9"
"227374000","2269600","3588","1901.4"
"228453000","2269600","3588","1910.4"
"229532000","2269600","3588","1919.4"
"230613000","2269600","3588","1927.9"
"231948000","2255700","3587","1938.9"
"233033000","2255700","3586","1947.8"
"234113000","2255700","3587","1956.4"
"235192000","2255700","3586","1965.3"
"236272000","2255700","3586","1974.3"
"237606000","2255700","3586","1984.9"
"238686000","2255700","3585","1993.8"
"239765000","2270700","3585","2002.8"
"240845000","2270700","3585","2011.3"
"241925000","2270700","3585","2020.3"
"243266000","2270700","3586","2031.7"
"244346000","2270700","3585","2039.8"
"245426000","2270700","3585","2048.8"
"246506000","2270700","3585","2057.7"
"247585000","2255400","3585","2066.3"
"248921000","2255400","3585","2077.3"
"250000000","2255400","3585","2086.2"
"251080000","2255400","3585","2095.2"
"252160000","2255400","3585","2103.7"
"253246000","2255400","3585","2113.1"
"254581000","2255400","3585","2123.7"
"255660000","2282100","3585","2132.6"
"256740000","2282100","3584","2141.2"
"257820000","2282100","3585","2150.1"
"258899000","2282100","3584","2158.7"
"260234000","2282100","3584","2169.7"
"261312000","2282100","3584","2178.6"
"262393000","2282100","3583","2187.6"
"263477000","2256100","3583","2196.1"
"264556000","2256100","3583","2205.1"
"265896000","2256100","3583","2216.1"
"266976000","2256100","3583","2224.6"
"268055000","2256100","3583","2233.6"
"269135000","2256100","3584","2242.1"
"270215000","2256100","3583","2251.1"
"271550000","2268900","3583","2262.0"
"272629000","2268900","3583","2271.0"
"273714000","2268900","3583","2279.5"
"274793000","2268900","3583","2288.5"
"275872000","2268900","3583","2297.5"
"277208000","2268900","3583","2308.0"
"278288000","2268900","3583","2317.0"
"279368000","2284900","3583","2326.4"
"280446000","2284900","3583","2334.9"
"281525000","2284900","3583","2343.4"
"282866000","2284900","3583","2354.4"
"283946000","2284900","3583","2363.4"
"285025000","2284900","3583","2372.3"
"286105000","2284900","3583","2380.9"
"287184000","2256500","3582","2389.8"
"288519000","2256500","3584","2400.4"
"289598000","2256500","3583","2409.4"
"290677000","2256500","3583","2418.3"
"291756000","2256500","3584","2427.3"
"292841000","2256500","3583","2435.8"
"294176000","2256500","3584","2447.2"
"295255000","2269200","3584","2455.8"
"296334000","2269200","3584","2464.3"
"297415000","2269200","3584","2473.3"
"298495000","2269200","3585","2482.2"
"299829000","2269200","3584","2492.8"
"300908000","2269200","3584","2501.8"
"301988000","2269200","3584","2510.3"
"303074000","2255600","3584","2519.3"
"304153000","2255600","3584","2528.2"
"305488000","2255600","3584","2538.8"
"306611000","2255600","3584","2548.2"
"307690000","2255600","3583","2556.7"
"308770000","2255600","3584","2565.7"
"309850000","2255600","3583","2574.2"
"311184000","2258000","3584","2585.2"
"312265000","2258000","3583","2594.2"
"313349000","2258000","3584","2603.1"
"314429000","2258000","3584","2612.1"
"315510000","2258000","3584","2620.6"
"316844000","2258000","3584","2631.6"
"317923000","2258000","3584","2640.1"
"319004000","2269900","3583","2649.1"
"320083000","2269900","3584","2658.1"
"321163000","2269900","3584","2666.6"
"322498000","2269900","3584","2677.6"
"323582000","2269900","3583","2686.5"
"324661000","2269900","3584","2695.5"
"325741000","2269900","3584","2704.9"
"326821000","2270500","3584","2713.0"
"328156000","2270500","3584","2724.0"
"329236000","2270500","3584","2732.9"
"330316000","2270500","3585","2741.9"
"331395000","2270500","3584","2750.4"
"332474000","2270500","3584","2759.4"
"333816000","2270500","3584","2770.4"
"334895000","2268500","3584","2778.9"
"335975000","2268500","3583","2787.9"
"337055000","2268500","3584","2796.8"
"338135000","2268500","3583","2805.4"
"339470000","2268500","3583","2816.4"
"340550000","2268500","3583","2825.3"
"341630000","2268500","3582","2833.9"
"342715000","2269700","3583","2842.8"
"343795000","2269700","3583","2852.2"
"345130000","2269700","3582","2862.8"
"346210000","2269700","3583","2871.3"
"347290000","2269700","3583","2880.3"
"348369000","2269700","3582","2889.2"
"349454000","2269700","3583","2898.2"
"350789000","2268500","3582","2908.8"
"351869000","2268500","3583","2917.7"
"352954000","2268500","3583","2926.3"
"354034000","2268500","3582","2935.2"
"355113000","2268500","3582","2944.2"
"356448000","2268500","3583","2954.8"
"357527000","2268500","3583","2964.1"
"358606000","2270500","3582","2972.7"
"359686000","2270500","3583","2981.2"
"360766000","2270500","3583","2990.6"
"362100000","2270500","3583","3001.2"
"363186000","2270500","3584","3010.5"
"364266000","2270500","3584","3019.1"
"365345000","2270500","3584","3027.6"
"366425000","2270300","3584","3036.6"
"367760000","2270300","3585","3047.6"
"368839000","2270300","3584","3056.1"
"369919000","2270300","3585","3064.6"
"370998000","2270300","3583","3073.6"
"372078000","2270300","3584","3082.6"
"373417000","2270300","3584","3093.1"
"374497000","2254800","3584","3102.1"
"375576000","2254800","3585","3111.0"
"376656000","2254800","3585","3119.6"
"377736000","2254800","3585","3128.5"
"379070000","2254800","3585","3139.5"
"380150000","2254800","3586","3148.5"
"381230000","2254800","3585","3157.0"
"382309000","2272000","3584","3166.0"
"383394000","2272000","3584","3174.9"
"384729000","2272000","3584","3185.9"
"385808000","2272000","3584","3194.5"
"386887000","2272000","3584","3203.4"
"387967000","2272000","3584","3212.4"
"389047000","2272000","3585","3220.9"
"390382000","2268900","3584","3231.9"
"391466000","2268900","3585","3240.9"
"392546000","2268900","3586","3249.4"
"393632000","2268900","3586","3258.8"
"394712000","2268900","3586","3267.3"
"396046000","2268900","3586","3278.3"
"397127000","2268900","3587","3287.3"
"398206000","2268600","3587","3295.8"
"399285000","2268600","3587","3304.8"
"400365000","2268600","3586","3313.3"
"401701000","2268600","3587","3324.7"
"402787000","2268600","3587","3333.3"
"403865000","2268600","3588","3341.8"
"404946000","2268600","3587","3350.8"
"406024000","2270300","3587","3359.7"
"407358000","2270300","3588","3370.3"
"408437000","2270300","3587","3379.3"
"409517000","2270300","3587","3388.2"
"410597000","2270300","3588","3396.8"
"411677000","2270300","3587","3405.7"
"413018000","2270300","3587","3416.7"
"414098000","2254400","3586","3425.2"
"415177000","2254400","3587","3434.6"
"416257000","2254400","3586","3443.2"
"417336000","2254400","3587","3452.1"
"418670000","2254400","3587","3463.1"
"419750000","2254400","3585","3471.6"
"420828000","2254400","3586","3480.2"
"421908000","2272600","3585","3489.1"
"422993000","2272600","3586","3497.7"
"424327000","2272600","3584","3508.7"
"425407000","2272600","3584","3517.6"
"426486000","2272600","3585","3526.2"
"427565000","2272600","3585","3535.1"
"428645000","2272600","3585","3544.1"
"429980000","2269000","3585","3555.1"
"431060000","2269000","3585","3563.6"
"432140000","2269000","3584","3572.6"
"433230000","2269000","3583","3581.5"
"434309000","2269000","3585","3590.1"
"435643000","2269000","3584","3601.1"
"436722000","2269000","3584","3610.0"
"437801000","2254800","3584","3618.6"
"438880000","2254800","3585","3627.5"
"439959000","2254800","3585","3636.1"
"441294000","2254800","3584","3647.1"
"442373000","2254800","3584","3656.0"
"443458000","2254800","3585","3665.4"
"444537000","2254800","3585","3673.5"
"445618000","2270900","3585","3682.5"
"446953000","2270900","3585","3693.5"
"448032000","2270900","3585","3702.4"
"449112000","2270900","3583","3711.0"
"450192000","2270900","3582","3719.9"
"451272000","2270900","3583","3728.9"
"452607000","2270900","3582","3739.4"
"453692000","2268100","3581","3748.4"
"454772000","2268100","3582","3756.9"
"455851000","2268100","3581","3765.9"
"456931000","2268100","3581","3774.9"
"458266000","2268100","3581","3785.4"
"459346000","2268100","3581","3794.4"
"460425000","2268100","3580","3803.3"
"461504000","2257800","3581","3811.9"
"462583000","2257800","3581","3820.8"
"463923000","2257800","3580","3831.4"
"465002000","2257800","3581","3840.8"
"466082000","2257800","3581","3849.3"
"467162000","2257800","3581","3857.9"
"468241000","2257800","3581","3866.8"
"469577000","2268700","3581","3877.8"
"470656000","2268700","3582","3886.8"
"471735000","2268700","3581","3895.3"
"472819000","2268700","3581","3904.3"
"473899000","2268700","3581","3913.2"
"475239000","2268700","3580","3923.8"
"476318000","2268700","3580","3932.8"
"477399000","2254600","3581","3941.3"
"478478000","2254600","3582","3950.7"
"479557000","2254600","3581","3959.2"
"480892000","2254600","3583","3970.6"
"481971000","2254600","3583","3979.2"
"483057000","2254600","3582","3987.7"
"484136000","2254600","3583","3996.7"
"485215000","2270900","3583","4005.2"
"486550000","2270900","3583","4016.6"
"487630000","2270900","3583","4025.2"
"488710000","2270900","3584","4033.7"
"489789000","2270900","3584","4042.7"
"490868000","2270900","3583","4051.2"
"492204000","2270900","3583","4062.2"
"493289000","2268500","3583","4071.1"
"494369000","2268500","3583","4080.1"
"495449000","2268500","3584","4088.6"
"496529000","2268500","3583","4097.6"
"497863000","2268500","3583","4108.6"
"498943000","2268500","3584","4117.1"
"500023000","2268500","3583","4126.1"
"501103000","2271400","3582","4135.0"
"502183000","2271400","3583","4144.0"
"503523000","2271400","3583","4155.0"
"504602000","2271400","3583","4163.9"
"505682000","2271400","3583","4172.5"
"506762000","2271400","3583","4181.4"
"507842000","2271400","3583","4190.4"
"509176000","2268700","3583","4201.0"
"510256000","2268700","3583","4209.9"
"511335000","2268700","3584","4218.5"
"512416000","2268700","3584","4227.4"
"513500000","2268700","3584","4236.4"
"514836000","2268700","3585","4247.0"
"515916000","2268700","3584","4255.9"
"516999000","2283400","3585","4265.3"
"518078000","2283400","3585","4273.4"
"519157000","2283400","3585","4282.4"
"520492000","2283400","3585","4293.0"
"521572000","2283400","3584","4301.9"
"522657000","2283400","3585","4311.3"
"523737000","2283400","3585","4319.4"
"524816000","2241700","3585","4328.4"
"526151000","2241700","3586","4339.8"
"527231000","2241700","3586","4347.9"
"528310000","2241700","3586","4356.9"
"529390000","2241700","3586","4365.8"
"530470000","2241700","3587","4374.8"
"531804000","2241700","3587","4385.3"
"532889000","2268700","3587","4394.3"
"533969000","2268700","3586","4403.7"
"535049000","2268700","3586","4411.8"
"536129000","2268700","3587","4420.8"
"537464000","2268700","3586","4431.7"
"538542000","2268700","3586","4440.3"
"539621000","2268700","3585","4449.2"
"540700000","2286800","3586","4458.6"
"541780000","2286800","3585","4466.7"
"543121000","2286800","3585","4477.7"
"544201000","2286800","3586","4487.1"
"545281000","2286800","3586","4495.6"
"546361000","2286800","3586","4504.2"
"547440000","2286800","3586","4513.1"
"548776000","2253900","3587","4524.1"
"549856000","2253900","3586","4532.7"
"550935000","2253900","3586","4541.6"
"552014000","2253900","3586","4550.2"
"553100000","2253900","3587","4559.1"
"554435000","2253900","3587","4570.1"
"555514000","2253900","3587","4578.7"
"556594000","2255900","3587","4587.6"
"557673000","2255900","3587","4596.6"
"558757000","2255900","3587","4605.5"
"560092000","2255900","3587","4616.1"
"561172000","2255900","3586","4625.1"
"562251000","2255900","3587","4634.0"
"563336000","2255900","3587","4642.6"
"564415000","2269400","3586","4651.5"
"565749000","2269400","3587","4662.5"
"566829000","2269400","3586","4671.1"
"567909000","2269400","3586","4680.0"
"568988000","2269400","3587","4688.6"
"570067000","2269400","3587","4697.9"
"571403000","2269400","3586","4708.5"
"572482000","2256200","3587","4717.0"
"573567000","2256200","3586","4726.0"
"574647000","2256200","3587","4735.0"
"575726000","2256200","3587","4743.9"
"577061000","2256200","3586","4754.5"
"578141000","2256200","3586","4763.4"
"579220000","2256200","3586","4772.4"
"580300000","2270500","3586","4780.9"
"581378000","2270500","3586","4789.9"
"582719000","2270500","3585","4800.9"
"583799000","2270500","3585","4809.4"
"584879000","2270500","3585","4818.4"
"585959000","2270500","3585","4827.3"
"587038000","2270500","3585","4836.3"
"588373000","2268700","3585","4846.9"
"589452000","2268700","3586","4855.4"
"590531000","2268700","3585","4864.4"
"591610000","2268700","3585","4873.3"
"592695000","2268700","3585","4882.3"
"594030000","2268700","3585","4892.9"
"595109000","2268700","3586","4902.2"
"596189000","2285400","3587","4911.2"
"597269000","2285400","3586","4919.3"
"598349000","2285400","3586","4928.3"
"599684000","2285400","3586","4938.9"
"600769000","2285400","3585","4947.8"
"601847000","2285400","3585","4956.8"
"602933000","2285400","3585","4965.7"
"604013000","2254100","3586","4974.7"
"605348000","2254100","3585","4985.3"
"606428000","2254100","3586","4993.8"
"607507000","2254100","3585","5002.8"
"608587000","2254100","3584","5011.7"
"609666000","2254100","3585","5020.3"
"611001000","2254100","3584","5031.2"
"612080000","2256200","3583","5040.2"
"613166000","2256200","3584","5048.7"
"614245000","2256200","3583","5057.7"
"615325000","2256200","3583","5066.7"
"616660000","2256200","3584","5077.2"
"617740000","2256200","3583","5086.2"
"618819000","2256200","3583","5095.1"
"619899000","2255700","3583","5103.7"
"620978000","2255700","3583","5112.6"
"622313000","2255700","3583","5123.2"
"623398000","2255700","3584","5132.2"
"624478000","2255700","3583","5141.1"
"625557000","2255700","3583","5150.1"
"626636000","2255700","3583","5159.0"
"627972000","2268500","3582","5169.6"
"629051000","2268500","3583","5178.2"
"630130000","2268500","3582","5187.1"
"631209000","2268500","3582","5196.1"
"632289000","2268500","3582","5204.6"
"633629000","2268500","3582","5215.6"
"634708000","2268500","3582","5224.6"
"635788000","2256500","3582","5233.1"
"636867000","2256500","3582","5242.1"
"637946000","2256500","3583","5251.4"
"639281000","2256500","3583","5262.0"
"640361000","2256500","3583","5270.6"
"641439000","2256500","3583","5279.5"
"642523000","2256500","3583","5288.5"
"643609000","2284100","3583","5297.4"
"644943000","2284100","3583","5308.0"
"646023000","2284100","3583","5317.4"
"647102000","2284100","3583","5325.9"
"648181000","2284100","3583","5334.5"
"649261000","2284100","3582","5343.4"
"650596000","2284100","3582","5354.4"
"651676000","2256200","3582","5363.0"
"652762000","2256200","3581","5371.9"
"653841000","2256200","3581","5380.9"
"654921000","2256200","3581","5389.8"
"656255000","2256200","3580","5400.4"
"657335000","2256200","3580","5409.4"
"658414000","2256200","3581","5417.9"
"659495000","2270100","3580","5426.9"
"660574000","2270100","3580","5435.8"
"661909000","2270100","3581","5446.8"
"662994000","2270100","3580","5455.7"
"664073000","2270100","3581","5464.3"
"665152000","2270100","3581","5473.2"
"666231000","2270100","3581","5482.2"
"667566000","2269200","3581","5492.8"
"668645000","2269200","3582","5502.1"
"669725000","2269200","3581","5510.7"
"670805000","2269200","3582","5519.2"
"671885000","2269200","3581","5528.2"
"673226000","2269200","3581","5539.2"
"674304000","2269200","3583","5547.7"
"675384000","2270300","3582","5556.7"
"676463000","2270300","3583","5566.0"
"677543000","2270300","3584","5574.2"
"678878000","2270300","3583","5585.2"
"679957000","2270300","3583","5594.1"
"681036000","2270300","3584","5602.7"
"682115000","2270300","3584","5611.6"
"683200000","2271100","3583","5620.6"
"684540000","2271100","3584","5631.6"
"685620000","2271100","3583","5640.1"
"686699000","2271100","3584","5649.1"
"687779000","2271100","3584","5657.6"
"688859000","2271100","3584","5666.6"
"690194000","2271100","3585","5678.0"
"691272000","2268900","3585","5686.5"
"692352000","2268900","3584","5695.1"
"693436000","2268900","3585","5704.0"
"694516000","2268900","3584","5712.6"
"695851000","2268900","3584","5723.6"
"696930000","2268900","3583","5732.5"
"698010000","2268900","3584","5741.5"
"699088000","2270900","3583","5750.4"
"700167000","2270900","3583","5759.0"
"701502000","2270900","3583","5770.0"
"702582000","2270900","3583","5778.5"
"703667000","2270900","3583","5787.5"
"704747000","2270900","3583","5796.4"
"705826000","2270900","3584","5805.4"
"707163000","2254200","3585","5815.9"
"708242000","2254200","3584","5825.3"
"709321000","2254200","3585","5833.9"
"710401000","2254200","3584","5842.8"
"711481000","2254200","3584","5851.4"
"712821000","2254200","3585","5862.8"
"713901000","2254200","3585","5871.3"
"714981000","2284700","3585","5880.3"
"716060000","2284700","3585","5889.2"
"717140000","2284700","3586","5897.8"
"718475000","2284700","3585","5908.7"
"719554000","2284700","3585","5917.3"
"720635000","2284700","3586","5926.6"
"721714000","2284700","3586","5935.6"
"722800000","2270300","3586","5944.1"
"724133000","2270300","3586","5954.7"
"725212000","2270300","3585","5963.7"
"726297000","2270300","3585","5972.6"
"727376000","2270300","3586","5981.2"
"728456000","2270300","3586","5990.1"
"729792000","2270300","3586","6001.1"
"730871000","2255100","3587","6009.7"
"731950000","2255100","3587","6018.6"
"733035000","2255100","3586","6027.6"
"734114000","2255100","3586","6036.9"
"735450000","2255100","3587","6047.1"
"736530000","2255100","3587","6056.1"
"737609000","2255100","3586","6065.0"
"738690000","2270100","3587","6073.6"
"739770000","2270100","3587","6082.5"
"741105000","2270100","3587","6093.5"
"742185000","2270100","3588","6102.1"
"743269000","2270100","3587","6111.0"
"744349000","2270100","3588","6120.4"
"745427000","2270100","3589","6128.5"
"746761000","2269000","3587","6139.5"
"747840000","2269000","3587","6148.5"
"748920000","2269000","3588","6157.0"
"750000000","2269000","3587","6166.0"
"751079000","2269000","3587","6174.9"
"752415000","2269000","3588","6185.9"
"753499000","2269000","3588","6194.5"
"754579000","2270500","3587","6203.4"
"755658000","2270500","3588","6212.4"
"756738000","2270500","3588","6221.3"
"758073000","2270500","3588","6231.9"
"759152000","2270500","3587","6240.9"
"760232000","2270500","3588","6249.4"
"761310000","2270500","3588","6258.4"
"762391000","2257600","3589","6266.9"
"763731000","2257600","3587","6277.9"
"764812000","2257600","3587","6286.8"
"765891000","2257600","3588","6295.8"
"766971000","2257600","3588","6304.3"
"768055000","2257600","3588","6313.3"
"769390000","2257600","3589","6324.7"
"770468000","2267400","3588","6332.8"
"771548000","2267400","3589","6342.2"
"772628000","2267400","3589","6351.2"
"773714000","2267400","3589","6359.7"
"775049000","2267400","3590","6370.3"
"776129000","2267400","3589","6379.2"
"777208000","2267400","3589","6387.8"
"778287000","2270100","3589","6396.7"
"779367000","2270100","3590","6406.1"
"780702000","2270100","3590","6417.1"
"781781000","2270100","3590","6425.6"
"782866000","2270100","3590","6434.2"
"783946000","2270100","3589","6443.1"
"785024000","2270100","3590","6451.7"
"786360000","2268700","3589","6462.7"
"787440000","2268700","3589","6471.2"
"788518000","2268700","3588","6480.2"
"789598000","2268700","3589","6489.5"
"790678000","2268700","3587","6498.1"
"792013000","2268700","3588","6508.7"
"793099000","2268700","3587","6517.6"
"794178000","2270300","3587","6526.6"
"795258000","2270300","3587","6535.1"
"796336000","2270300","3588","6544.1"
"797671000","2270300","3587","6554.6"
"798750000","2270300","3586","6563.6"
"799831000","2270300","3587","6572.6"
"800910000","2270300","3586","6581.1"
"801991000","2257400","3585","6590.1"
"803331000","2257400","3586","6601.5"
"804412000","2257400","3586","6610.0"
"805491000","2257400","3586","6618.5"
"806572000","2257400","3586","6627.5"
"807651000","2257400","3586","6636.5"
"808987000","2257400","3587","6647.0"
"810071000","2266500","3586","6656.0"
"811151000","2266500","3587","6664.9"
"812231000","2266500","3588","6673.9"
"813315000","2266500","3588","6682.4"
"814650000","2266500","3588","6693.4"
"815730000","2266500","3588","6702.4"
"816809000","2266500","3589","6710.9"
"817890000","2270300","3589","6719.9"
"818969000","2270300","3588","6728.8"
"820305000","2270300","3589","6739.4"
"821385000","2270300","3588","6748.4"
"822465000","2270300","3588","6757.3"
"823550000","2270300","3588","6765.9"
"824629000","2270300","3588","6775.2"
"825964000","2268100","3588","6785.8"
"827044000","2268100","3588","6794.4"
"828123000","2268100","3587","6803.3"
"829203000","2268100","3587","6812.3"
"830282000","2268100","3587","6820.8"
"831617000","2268100","3586","6831.8"
"832702000","2268100","3587","6840.8"
"833782000","2285100","3587","6850.1"
"834862000","2285100","3587","6858.3"
"835941000","2285100","3586","6867.2"
"837275000","2285100","3586","6878.2"
"838355000","2285100","3587","6886.8"
"839436000","2285100","3586","6895.7"
"840515000","2285100","3587","6905.1"
"841593000","2243200","3586","6913.2"
"842935000","2243200","3587","6924.2"
"844014000","2243200","3587","6933.2"
"845095000","2243200","3588","6942.1"
"846175000","2243200","3587","6951.1"
"847255000","2243200","3587","6959.6"
"848588000","2243200","3587","6970.6"
"849668000","2282200","3587","6979.6"
"850748000","2282200","3587","6988.1"
"851871000","2282200","3587","6997.9"
"852956000","2282200","3587","7006.4"
"854292000","2282200","3588","7017.0"
"855371000","2282200","3588","7025.9"
"856451000","2282200","3589","7035.3"
"857531000","2271800","3588","7043.9"
"858610000","2271800","3589","7052.4"
"859945000","2271800","3590","7063.4"
"861024000","2271800","3589","7071.9"
"862103000","2271800","3589","7080.9"
"863188000","2271800","3590","7089.4"
"864268000","2271800","3589","7098.4"
"865603000","2254900","3588","7109.4"
"866683000","2254900","3589","7118.3"
"867763000","2254900","3588","7126.9"
"868843000","2254900","3587","7135.8"
"869923000","2254900","3588","7144.4"
"871257000","2254900","3587","7155.4"
"872337000","2254900","3587","7164.3"
"873422000","2255400","3587","7172.9"
"874502000","2255400","3586","7181.8"
"875581000","2255400","3586","7190.4"
"876917000","2255400","3586","7201.4"
"877997000","2255400","3586","7210.3"
"879077000","2255400","3587","7218.9"
"880156000","2255400","3586","7227.8"
"881235000","2272000","3586","7236.8"
