Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"7422507000","599000","3584","22096.5"
"7423586000","599000","3584","22098.9"
"7424666000","599000","3584","22101.3"
"7425751000","599000","3584","22103.7"
"7427086000","599000","3583","22106.5"
"7428166000","599000","3583","22108.9"
"7429245000","599000","3583","22111.3"
"7430324000","599000","3583","22113.6"
"7431405000","599000","3584","22116.0"
"7432740000","603100","3583","22118.8"
"7433819000","603100","3584","22121.2"
"7434898000","603100","3584","22123.6"
"7435983000","603100","3584","22126.0"
"7437062000","603100","3584","22128.4"
"7438397000","603100","3584","22131.2"
"7439476000","603100","3584","22133.6"
"7440560000","603100","3584","22135.6"
"7441639000","603100","3584","22138.0"
"7442719000","603100","3584","22140.4"
"7444054000","603100","3584","22143.2"
"7445133000","603100","3584","22145.6"
"7446218000","603100","3584","22148.0"
"7447298000","603100","3584","22150.4"
"7448377000","603100","3585","22152.8"
"7449712000","603100","3584","22155.5"
"7450792000","603100","3584","22157.9"
"7451871000","603100","3584","22160.3"
"7452952000","603100","3584","22162.7"
"7454031000","603100","3584","22165.1"
"7455366000","603100","3583","22167.9"
"7456452000","603100","3584","22170.3"
"7457531000","603100","3583","22172.7"
"7458610000","603100","3585","22175.1"
"7459689000","600400","3585","22177.1"
"7461024000","600400","3585","22180.3"
"7462103000","600400","3586","22182.7"
"7463183000","600400","3585","22184.7"
"7464262000","600400","3585","22187.1"
"7465341000","600400","3585","22189.5"
"7466682000","600400","3586","22192.3"
"7467762000","600400","3586","22194.6"
"7468841000","600400","3585","22197.0"
"7469920000","600400","3586","22199.4"
"7471000000","600400","3586","22201.8"
"7472335000","600400","3587","22205.0"
"7473415000","600400","3587","22207.4"
"7474494000","600400","3587","22209.4"
"7475572000","600400","3587","22211.8"
"7476657000","600400","3587","22214.2"
"7477991000","600400","3587","22217.0"
"7479071000","600400","3587","22219.4"
"7480151000","600400","3588","22221.8"
"7481231000","600400","3587","22224.2"
"7482316000","600400","3588","22226.2"
"7483650000","600400","3588","22229.4"
"7484729000","600400","3588","22231.4"
"7485814000","600400","3588","22233.8"
"7486894000","603000","3587","22236.1"
"7487973000","603000","3587","22238.5"
"7489309000","603000","3587","22241.3"
"7490388000","603000","3587","22243.7"
"7491467000","603000","3587","22246.1"
"7492548000","603000","3587","22248.5"
"7493627000","603000","3586","22250.9"
"7494961000","603000","3587","22253.7"
"7496046000","603000","3586","22256.1"
"7497125000","603000","3586","22258.5"
"7498204000","603000","3586","22260.9"
"7499283000","603000","3586","22263.3"
"7500618000","603000","3587","22266.1"
"7501698000","603000","3587","22268.5"
"7502778000","603000","3587","22270.9"
"7503857000","603000","3587","22272.9"
"7504937000","603000","3586","22275.3"
"7506276000","603000","3587","22278.0"
"7507356000","603000","3586","22280.4"
"7508435000","603000","3586","22282.8"
"7509515000","603000","3586","22285.2"
"7510594000","603000","3586","22287.6"
"7511929000","603000","3586","22290.4"
"7513009000","603000","3585","22292.8"
"7514089000","603300","3585","22295.2"
"7515168000","603300","3585","22297.6"
"7516253000","603300","3585","22300.0"
"7517587000","603300","3585","22302.8"
"7518665000","603300","3584","22305.2"
"7519744000","603300","3585","22307.6"
"7520823000","603300","3585","22310.0"
"7521903000","603300","3585","22312.0"
"7523238000","603300","3585","22315.2"
"7524323000","603300","3586","22317.6"
"7525402000","603300","3585","22319.5"
"7526487000","603300","3585","22321.9"
"7527567000","603300","3585","22324.3"
"7528901000","603300","3584","22327.1"
"7529981000","603300","3583","22329.5"
"7531060000","603300","3584","22331.9"
"7532140000","603300","3584","22334.3"
"7533218000","603300","3584","22336.7"
"7534554000","603300","3583","22339.5"
"7535633000","603300","3584","22341.9"
"7536719000","603300","3583","22344.3"
"7537798000","603300","3584","22346.7"
"7538877000","603300","3583","22349.1"
"7540212000","603300","3583","22351.9"
"7541292000","603100","3583","22354.3"
"7542370000","603100","3584","22356.7"
"7543449000","603100","3583","22358.6"
"7544528000","603100","3583","22361.0"
"7545869000","603100","3583","22363.8"
"7546950000","603100","3583","22366.2"
"7548029000","603100","3583","22368.6"
"7549108000","603100","3582","22371.0"
"7550189000","603100","3583","22373.4"
"7551523000","603100","3583","22376.2"
"7552603000","603100","3583","22378.6"
"7553683000","603100","3583","22381.0"
"7554761000","603100","3583","22383.4"
"7555846000","603100","3583","22385.8"
"7557183000","603100","3583","22388.6"
"7558262000","603100","3582","22391.0"
"7559341000","603100","3582","22393.4"
"7560420000","603100","3582","22395.8"
"7561499000","603100","3583","22398.2"
"7562833000","603100","3583","22401.0"
"7563912000","603100","3584","22403.3"
"7564992000","603100","3583","22405.3"
"7566082000","603100","3583","22407.7"
"7567161000","603100","3583","22410.1"
"7568496000","598900","3583","22412.9"
"7569575000","598900","3583","22415.3"
"7570654000","598900","3583","22417.7"
"7571732000","598900","3583","22420.1"
"7572811000","598900","3583","22422.5"
"7574144000","598900","3583","22425.3"
"7575225000","598900","3583","22427.7"
"7576310000","598900","3583","22430.1"
"7577390000","598900","3583","22432.5"
"7578469000","598900","3583","22434.9"
"7579804000","598900","3583","22437.7"
"7580884000","598900","3583","22440.1"
"7581963000","598900","3584","22442.5"
"7583042000","598900","3584","22444.4"
"7584122000","598900","3584","22446.8"
"7585457000","598900","3584","22449.6"
"7586543000","598900","3583","22452.0"
"7587622000","598900","3583","22454.4"
"7588702000","598900","3583","22456.8"
"7589782000","598900","3584","22459.2"
"7591117000","598900","3583","22462.0"
"7592198000","598900","3582","22464.4"
"7593277000","598900","3583","22466.8"
"7594356000","598900","3582","22469.2"
"7595435000","604900","3583","22471.6"
"7596775000","604900","3583","22474.4"
"7597855000","604900","3583","22476.8"
"7598935000","604900","3583","22479.2"
"7600014000","604900","3583","22481.6"
"7601094000","604900","3584","22483.5"
"7602428000","604900","3583","22486.7"
"7603507000","604900","3585","22489.1"
"7604587000","604900","3584","22491.1"
"7605666000","604900","3584","22493.5"
"7606751000","604900","3584","22495.9"
"7608091000","604900","3584","22498.7"
"7609171000","604900","3584","22501.1"
"7610250000","604900","3584","22503.5"
"7611330000","604900","3584","22505.9"
"7612410000","604900","3585","22508.3"
"7613745000","604900","3584","22511.1"
"7614825000","604900","3584","22513.5"
"7615910000","604900","3584","22515.9"
"7616989000","604900","3584","22518.3"
"7618068000","604900","3584","22520.7"
"7619403000","604900","3584","22523.5"
"7620482000","604900","3584","22525.8"
"7621561000","604900","3584","22528.2"
"7622640000","603000","3585","22530.6"
"7623721000","603000","3584","22532.6"
"7625056000","603000","3585","22535.8"
"7626141000","603000","3585","22537.8"
"7627221000","603000","3585","22540.2"
"7628301000","603000","3585","22542.6"
"7629380000","603000","3585","22545.0"
"7630715000","603000","3585","22547.8"
"7631794000","603000","3585","22550.2"
"7632875000","603000","3585","22552.6"
"7633954000","603000","3585","22555.0"
"7635034000","603000","3584","22557.4"
"7636374000","603000","3585","22560.6"
"7637452000","603000","3584","22562.6"
"7638531000","603000","3585","22565.0"
"7639611000","603000","3585","22567.3"
"7640690000","603000","3585","22569.7"
"7642025000","603000","3584","22572.5"
"7643105000","603000","3586","22574.9"
"7644184000","603000","3586","22577.3"
"7645264000","603000","3586","22579.3"
"7646349000","603000","3585","22581.7"
"7647684000","603000","3586","22584.5"
"7648764000","603000","3586","22586.9"
"7649859000","598500","3585","22589.3"
"7650938000","598500","3586","22591.7"
"7652017000","598500","3586","22594.1"
"7653351000","598500","3585","22596.9"
"7654432000","598500","3585","22599.3"
"7655511000","598500","3585","22601.7"
"7656596000","598500","3585","22604.1"
"7657676000","598500","3584","22606.5"
"7659011000","598500","3585","22609.7"
"7660090000","598500","3584","22611.6"
"7661170000","598500","3585","22614.0"
"7662250000","598500","3585","22616.4"
"7663330000","598500","3586","22618.8"
"7664665000","598500","3585","22621.6"
"7665750000","598500","3586","22624.0"
"7666829000","598500","3586","22626.0"
"7667908000","598500","3585","22628.4"
"7668987000","598500","3585","22630.8"
"7670323000","598500","3585","22633.6"
"7671402000","598500","3585","22636.0"
"7672481000","598500","3585","22638.4"
"7673561000","598500","3585","22640.8"
"7674640000","598500","3585","22643.2"
"7675981000","598500","3585","22646.0"
"7677060000","603100","3585","22648.3"
"7678140000","603100","3585","22650.7"
"7679219000","603100","3585","22653.1"
"7680299000","603100","3586","22655.5"
"7681634000","603100","3585","22658.3"
"7682713000","603100","3586","22660.7"
"7683792000","603100","3586","22663.1"
"7684872000","603100","3586","22665.1"
"7685957000","603100","3585","22667.5"
"7687292000","603100","3586","22670.7"
"7688372000","603100","3585","22672.7"
"7689452000","603100","3585","22675.1"
"7690532000","603100","3585","22677.5"
"7691611000","603100","3585","22679.9"
"7692951000","603100","3584","22682.7"
"7694031000","603100","3585","22685.1"
"7695111000","603100","3584","22687.5"
"7696196000","603100","3584","22689.8"
"7697275000","603100","3584","22692.2"
"7698611000","603100","3584","22695.0"
"7699690000","603100","3584","22697.4"
"7700769000","603100","3584","22699.8"
"7701848000","603100","3584","22702.2"
"7702927000","603100","3584","22704.6"
"7704263000","603100","3584","22707.4"
"7705343000","603100","3585","22709.8"
"7706428000","603100","3585","22711.8"
"7707508000","603100","3585","22714.2"
"7708587000","603100","3585","22716.6"
"7709922000","603100","3585","22719.4"
"7711001000","603100","3585","22721.8"
"7712081000","603100","3585","22724.2"
"7713160000","603100","3585","22726.6"
"7714239000","603100","3585","22729.0"
"7715574000","603100","3584","22731.7"
"7716658000","603100","3584","22734.1"
"7717737000","603100","3583","22736.5"
"7718817000","603100","3584","22738.9"
"7719897000","603100","3584","22741.3"
"7721232000","603100","3584","22744.1"
"7722311000","603100","3584","22746.5"
"7723391000","603100","3584","22748.9"
"7724470000","603100","3584","22751.3"
"7725550000","603100","3584","22753.3"
"7726891000","603100","3584","22756.1"
"7727970000","603100","3583","22758.5"
"7729049000","603100","3583","22760.9"
"7730129000","603100","3583","22763.3"
"7731209000","600500","3583","22765.7"
"7732545000","600500","3583","22768.5"
"7733625000","600500","3583","22770.8"
"7734709000","600500","3584","22773.2"
"7735794000","600500","3583","22775.6"
"7736872000","600500","3583","22778.0"
"7738208000","600500","3583","22780.8"
"7739289000","600500","3583","22783.2"
"7740368000","600500","3583","22785.6"
"7741448000","600500","3583","22788.0"
"7742527000","600500","3584","22790.4"
"7743862000","600500","3584","22793.2"
"7744942000","600500","3584","22795.2"
"7746027000","600500","3585","22797.6"
"7747106000","600500","3584","22800.0"
"7748185000","600500","3584","22802.4"
"7749522000","600500","3584","22805.2"
"7750601000","600500","3584","22807.6"
"7751680000","600500","3583","22810.0"
"7752760000","600500","3584","22812.3"
"7753839000","600500","3583","22814.7"
"7755174000","600500","3583","22817.5"
"7756258000","600500","3584","22819.9"
"7757338000","600500","3583","22822.3"
"7758416000","603000","3584","22824.7"
"7759496000","603000","3583","22827.1"
"7760832000","603000","3584","22829.9"
"7761911000","603000","3583","22832.3"
"7762991000","603000","3584","22834.3"
"7764071000","603000","3583","22836.7"
"7765151000","603000","3583","22839.1"
"7766490000","603000","3583","22841.9"
"7767570000","603000","3583","22844.3"
"7768650000","603000","3583","22846.7"
"7769730000","603000","3583","22849.1"
"7770809000","603000","3583","22851.5"
"7772144000","603000","3583","22854.2"
"7773223000","603000","3583","22856.6"
"7774303000","603000","3583","22859.0"
"7775382000","603000","3583","22861.4"
"7776471000","603000","3583","22863.8"
"7777806000","603000","3583","22866.6"
"7778886000","603000","3583","22869.0"
"7779965000","603000","3583","22871.4"
"7781045000","603000","3583","22873.8"
"7782125000","603000","3583","22875.8"
"7783459000","603000","3584","22879.0"
"7784538000","603000","3584","22881.0"
"7785618000","598900","3584","22883.4"
"7786704000","598900","3584","22885.8"
"7787783000","598900","3584","22888.2"
"7789117000","598900","3584","22891.0"
"7790196000","598900","3584","22893.3"
"7791276000","598900","3584","22895.7"
"7792356000","598900","3584","22898.1"
"7793435000","598900","3584","22900.5"
"7794770000","598900","3585","22903.7"
"7795854000","598900","3584","22905.7"
"7796933000","598900","3584","22908.1"
"7798012000","598900","3584","22910.5"
"7799091000","598900","3584","22912.9"
"7800426000","598900","3584","22915.7"
"7801505000","598900","3584","22918.1"
"7802585000","598900","3584","22920.1"
"7803664000","598900","3584","22922.5"
"7804744000","598900","3584","22924.9"
"7806085000","598900","3585","22927.7"
"7807165000","598900","3584","22930.1"
"7808244000","598900","3584","22932.5"
"7809323000","598900","3584","22934.8"
"7810402000","598900","3584","22937.2"
"7811737000","598900","3584","22940.0"
"7812817000","607300","3585","22942.8"
"7813896000","607300","3585","22944.8"
"7814975000","607300","3585","22947.2"
"7816061000","607300","3585","22949.6"
"7817396000","607300","3585","22952.4"
"7818479000","607300","3585","22954.8"
"7819559000","607300","3585","22957.2"
"7820639000","607300","3586","22959.6"
"7821719000","607300","3586","22961.6"
"7823053000","607300","3586","22964.8"
"7824133000","607300","3587","22966.8"
"7825213000","607300","3586","22969.2"
"7826297000","607300","3586","22971.6"
"7827376000","607300","3586","22974.0"
"7828711000","607300","3586","22976.7"
"7829791000","607300","3586","22979.1"
"7830870000","607300","3586","22981.5"
"7831950000","607300","3586","22983.9"
"7833030000","607300","3586","22986.3"
"7834365000","607300","3586","22989.1"
"7835444000","607300","3586","22991.5"
"7836528000","607300","3586","22993.9"
"7837607000","607300","3586","22996.3"
"7838688000","607300","3586","22998.7"
"7840023000","598800","3586","23001.5"
"7841102000","598800","3587","23003.9"
"7842182000","598800","3587","23005.9"
"7843261000","598800","3587","23008.3"
"7844340000","598800","3587","23010.7"
"7845681000","598800","3587","23013.5"
"7846761000","598800","3587","23015.8"
"7847840000","598800","3586","23018.2"
"7848919000","598800","3586","23020.6"
"7850000000","598800","3587","23023.0"
"7851335000","598800","3586","23025.8"
"7852414000","598800","3586","23028.2"
"7853494000","598800","3586","23030.6"
"7854573000","598800","3586","23033.0"
"7855652000","598800","3586","23035.4"
"7856992000","598800","3586","23038.2"
"7858071000","598800","3586","23040.6"
"7859152000","598800","3586","23043.0"
"7860235000","598800","3586","23045.4"
"7861314000","598800","3586","23047.4"
"7862649000","598800","3586","23050.2"
"7863729000","598800","3586","23052.6"
"7864808000","598800","3586","23055.0"
"7865893000","598800","3586","23057.3"
"7866973000","600400","3586","23059.7"
"7868309000","600400","3586","23062.5"
"7869389000","600400","3586","23064.9"
"7870468000","600400","3586","23067.3"
"7871546000","600400","3586","23069.7"
"7872624000","600400","3585","23072.1"
"7873959000","600400","3585","23074.9"
"7875037000","600400","3585","23077.3"
"7876122000","600400","3585","23079.7"
"7877201000","600400","3585","23082.1"
"7878281000","600400","3585","23084.1"
"7879616000","600400","3585","23087.3"
"7880695000","600400","3584","23089.3"
"7881775000","600400","3585","23091.7"
"7882855000","600400","3585","23094.1"
"7883935000","600400","3585","23096.5"
"7885270000","600400","3585","23099.2"
"7886356000","600400","3585","23101.6"
"7887435000","600400","3585","23104.0"
"7888514000","600400","3585","23106.4"
"7889593000","600400","3585","23108.8"
"7890928000","600400","3585","23111.6"
"7892007000","600400","3585","23114.0"
"7893087000","600400","3585","23116.4"
"7894166000","603300","3585","23118.8"
"7895246000","603300","3585","23121.2"
"7896587000","603300","3585","23124.0"
"7897666000","603300","3585","23126.4"
"7898745000","603300","3585","23128.4"
"7899825000","603300","3585","23130.8"
"7900905000","603300","3585","23133.2"
"7902245000","603300","3585","23136.0"
"7903323000","603300","3585","23138.3"
"7904403000","603300","3585","23140.7"
"7905483000","603300","3585","23143.1"
"7906568000","603300","3585","23145.5"
"7907904000","603300","3585","23148.3"
"7908983000","603300","3585","23150.7"
"7910063000","603300","3585","23153.1"
"7911142000","603300","3585","23155.5"
"7912222000","603300","3585","23157.9"
"7913557000","603300","3585","23160.7"
"7914637000","603300","3585","23163.1"
"7915722000","603300","3585","23165.5"
"7916802000","603300","3585","23167.5"
"7917882000","603300","3585","23169.9"
"7919217000","603300","3585","23173.1"
"7920297000","603300","3585","23175.1"
"7921376000","598700","3585","23177.5"
"7922455000","598700","3585","23179.8"
"7923535000","598700","3585","23182.2"
"7924870000","598700","3585","23185.0"
"7925954000","598700","3584","23187.4"
"7927035000","598700","3585","23189.8"
"7928114000","598700","3585","23192.2"
"7929193000","598700","3585","23194.6"
"7930528000","598700","3585","23197.4"
"7931608000","598700","3585","23199.8"
"7932687000","598700","3585","23202.2"
"7933766000","598700","3585","23204.6"
"7934845000","598700","3585","23207.0"
"7936185000","598700","3586","23209.8"
"7937264000","598700","3586","23212.2"
"7938343000","598700","3585","23214.2"
"7939423000","598700","3585","23216.6"
"7940502000","598700","3585","23219.0"
"7941837000","598700","3585","23221.7"
"7942916000","598700","3585","23224.1"
"7944000000","598700","3585","23226.5"
"7945080000","598700","3586","23228.9"
"7946166000","598700","3586","23231.3"
"7947501000","598700","3586","23234.1"
"7948580000","603100","3585","23236.5"
"7949660000","603100","3585","23238.9"
"7950740000","603100","3585","23241.3"
"7951819000","603100","3586","23243.7"
"7953154000","603100","3585","23246.5"
"7954233000","603100","3585","23248.9"
"7955313000","603100","3585","23250.9"
"7956397000","603100","3585","23253.3"
"7957477000","603100","3585","23255.7"
"7958813000","603100","3586","23258.4"
"7959893000","603100","3585","23260.8"
"7960973000","603100","3585","23263.2"
"7962052000","603100","3585","23265.6"
"7963131000","603100","3585","23268.0"
"7964466000","603100","3585","23270.8"
"7965545000","603100","3585","23273.2"
"7966631000","603100","3585","23275.6"
"7967710000","603100","3585","23278.0"
"7968789000","603100","3585","23280.4"
"7970123000","603100","3585","23283.2"
"7971203000","603100","3585","23285.6"
"7972283000","603100","3585","23288.0"
"7973363000","603100","3585","23290.0"
"7974442000","603100","3585","23292.4"
"7975783000","598900","3585","23295.2"
"7976863000","598900","3585","23297.6"
"7977942000","598900","3585","23299.9"
"7979021000","598900","3585","23302.3"
"7980100000","598900","3585","23304.7"
"7981435000","598900","3584","23307.5"
"7982514000","598900","3584","23309.9"
"7983595000","598900","3585","23312.3"
"7984674000","598900","3584","23314.7"
"7985764000","598900","3585","23317.1"
"7987099000","598900","3584","23319.9"
"7988178000","598900","3584","23322.3"
"7989257000","598900","3584","23324.7"
"7990336000","598900","3584","23327.1"
"7991415000","598900","3584","23329.1"
"7992751000","598900","3584","23332.3"
"7993830000","598900","3584","23334.7"
"7994909000","598900","3584","23336.7"
"7995993000","598900","3584","23339.1"
"7997073000","598900","3584","23341.5"
"7998409000","598900","3584","23344.2"
"7999488000","598900","3584","23346.6"
"8000568000","598900","3584","23349.0"
"8001648000","598900","3584","23351.4"
"8002726000","604800","3583","23353.8"
"8004060000","604800","3584","23357.0"
"8005140000","604800","3584","23359.0"
"8006224000","604800","3584","23361.4"
"8007303000","604800","3584","23363.8"
"8008383000","604800","3584","23366.2"
"8009718000","604800","3584","23369.0"
"8010797000","604800","3584","23371.4"
"8011876000","604800","3584","23373.8"
"8012956000","604800","3584","23375.8"
"8014035000","604800","3584","23378.2"
"8015371000","604800","3583","23380.9"
"8016455000","604800","3584","23383.3"
"8017535000","604800","3584","23385.7"
"8018614000","604800","3584","23388.1"
"8019694000","604800","3584","23390.5"
"8021030000","604800","3584","23393.3"
"8022109000","604800","3584","23395.7"
"8023190000","604800","3584","23398.1"
"8024269000","604800","3584","23400.5"
"8025348000","604800","3584","23402.9"
"8026688000","604800","3584","23405.7"
"8027773000","604800","3584","23408.1"
"8028852000","604800","3584","23410.5"
"8029932000","598800","3585","23412.5"
"8031011000","598800","3584","23414.9"
"8032346000","598800","3584","23418.1"
"8033426000","598800","3585","23420.1"
"8034505000","598800","3585","23422.4"
"8035585000","598800","3585","23424.8"
"8036671000","598800","3585","23427.2"
"8038006000","598800","3585","23430.0"
"8039085000","598800","3585","23432.4"
"8040165000","598800","3585","23434.8"
"8041245000","598800","3586","23437.2"
"8042324000","598800","3585","23439.6"
"8043659000","598800","3586","23442.4"
"8044740000","598800","3586","23444.8"
"8045824000","598800","3586","23447.2"
"8046903000","598800","3585","23449.6"
"8047983000","598800","3585","23452.0"
"8049318000","598800","3585","23454.8"
"8050397000","598800","3585","23457.2"
"8051476000","598800","3586","23459.6"
"8052556000","598800","3585","23461.6"
"8053635000","598800","3585","23463.9"
"8054970000","598800","3586","23466.7"
"8056055000","598800","3585","23469.1"
"8057135000","603100","3585","23471.5"
"8058214000","603100","3585","23473.9"
"8059293000","603100","3585","23476.3"
"8060628000","603100","3584","23479.1"
"8061707000","603100","3584","23481.5"
"8062786000","603100","3584","23483.9"
"8063865000","603100","3584","23486.3"
"8064944000","603100","3584","23488.7"
"8066285000","603100","3583","23491.5"
"8067364000","603100","3583","23493.9"
"8068443000","603100","3583","23496.3"
"8069526000","603100","3584","23498.7"
"8070607000","603100","3584","23500.7"
"8071941000","603100","3584","23503.9"
"8073021000","603100","3584","23505.8"
"8074099000","603100","3584","23508.2"
"8075179000","603100","3584","23510.6"
"8076264000","603100","3584","23513.0"
"8077599000","603100","3584","23515.8"
"8078678000","603100","3584","23518.2"
"8079757000","603100","3584","23520.6"
"8080837000","603100","3584","23523.0"
"8081918000","603100","3584","23525.4"
"8083252000","603100","3584","23528.2"
"8084331000","603200","3584","23530.6"
"8085411000","603200","3584","23533.0"
"8086496000","603200","3584","23535.4"
"8087576000","603200","3585","23537.8"
"8088911000","603200","3584","23540.6"
"8089991000","603200","3585","23543.0"
"8091071000","603200","3585","23544.9"
"8092151000","603200","3585","23547.3"
"8093231000","603200","3585","23549.7"
"8094565000","603200","3585","23552.5"
"8095644000","603200","3584","23554.9"
"8096729000","603200","3584","23557.3"
"8097808000","603200","3584","23559.7"
"8098889000","603200","3585","23562.1"
"8100225000","603200","3584","23564.9"
"8101304000","603200","3584","23567.3"
"8102384000","603200","3584","23569.7"
"8103463000","603200","3584","23572.1"
"8104543000","603200","3584","23574.5"
"8105883000","603200","3584","23577.3"
"8106962000","603200","3584","23579.7"
"8108042000","603200","3584","23582.1"
"8109121000","603200","3584","23584.1"
"8110200000","603200","3584","23586.4"
"8111540000","598700","3585","23589.2"
"8112619000","598700","3585","23591.6"
"8113698000","598700","3584","23594.0"
"8114777000","598700","3584","23596.4"
"8115863000","598700","3584","23598.8"
"8117197000","598700","3584","23601.6"
"8118277000","598700","3584","23604.0"
"8119356000","598700","3584","23606.4"
"8120436000","598700","3585","23608.8"
"8121515000","598700","3584","23611.2"
"8122850000","598700","3585","23614.0"
"8123928000","598700","3584","23616.4"
"8125008000","598700","3585","23618.8"
"8126093000","598700","3584","23621.2"
"8127174000","598700","3585","23623.2"
"8128507000","598700","3584","23626.4"
"8129586000","598700","3584","23628.3"
"8130665000","598700","3584","23630.7"
"8131745000","598700","3583","23633.1"
"8132825000","598700","3583","23635.5"
"8134160000","598700","3584","23638.3"
"8135239000","598700","3584","23640.7"
"8136326000","598700","3584","23643.1"
"8137405000","598700","3583","23645.5"
"8138483000","604800","3583","23647.9"
"8139817000","604800","3583","23650.7"
"8140896000","604800","3584","23653.1"
"8141975000","604800","3583","23655.5"
"8143054000","604800","3584","23657.5"
"8144134000","604800","3583","23659.9"
"8145468000","604800","3583","23663.1"
"8146553000","604800","3582","23665.1"
"8147632000","604800","3582","23667.4"
"8148711000","604800","3583","23669.8"
"8149791000","604800","3583","23672.2"
"8151125000","604800","3583","23675.0"
"8152205000","604800","3583","23677.4"
"8153289000","604800","3583","23679.8"
"8154367000","604800","3582","23682.2"
"8155446000","604800","3582","23684.6"
"8156788000","604800","3583","23687.4"
"8157867000","604800","3583","23689.8"
"8158946000","604800","3583","23692.2"
"8160026000","604800","3583","23694.6"
"8161105000","604800","3583","23697.0"
"8162441000","604800","3583","23699.8"
"8163520000","604800","3583","23702.2"
"8164598000","604800","3583","23704.2"
"8165683000","599000","3583","23706.6"
"8166762000","599000","3583","23708.9"
"8168097000","599000","3582","23711.7"
"8169177000","599000","3583","23714.1"
"8170256000","599000","3583","23716.5"
"8171337000","599000","3583","23718.9"
"8172416000","599000","3583","23721.3"
"8173750000","599000","3583","23724.1"
"8174830000","599000","3584","23726.5"
"8175915000","599000","3583","23728.9"
"8176994000","599000","3583","23731.3"
"8178074000","599000","3584","23733.7"
"8179408000","599000","3584","23736.5"
"8180487000","599000","3584","23738.9"
"8181567000","599000","3584","23741.3"
"8182646000","599000","3584","23743.3"
"8183725000","599000","3583","23745.7"
"8185060000","599000","3584","23748.4"
"8186145000","599000","3583","23750.8"
"8187224000","599000","3583","23753.2"
"8188304000","599000","3584","23755.6"
"8189383000","599000","3584","23758.0"
"8190717000","599000","3583","23760.8"
"8191797000","599000","3583","23763.2"
"8192877000","603300","3583","23765.6"
"8193956000","603300","3583","23768.0"
"8195035000","603300","3583","23770.4"
"8196379000","603300","3583","23773.2"
"8197458000","603300","3583","23775.6"
"8198537000","603300","3584","23778.0"
"8199617000","603300","3583","23780.4"
"8200697000","603300","3584","23782.4"
"8202031000","603300","3584","23785.6"
"8203111000","603300","3584","23787.6"
"8204190000","603300","3584","23789.9"
"8205270000","603300","3584","23792.3"
"8206354000","603300","3584","23794.7"
"8207689000","603300","3584","23797.5"
"8208769000","603300","3584","23799.9"
"8209849000","603300","3584","23802.3"
"8210928000","603300","3584","23804.7"
"8212007000","603300","3584","23807.1"
"8213343000","603300","3584","23809.9"
"8214423000","603300","3584","23812.3"
"8215502000","603300","3584","23814.7"
"8216587000","603300","3584","23817.1"
"8217667000","603300","3584","23819.1"
"8219003000","603300","3584","23822.3"
"8220082000","603000","3584","23824.7"
"8221162000","603000","3584","23826.7"
"8222242000","603000","3584","23829.1"
"8223321000","603000","3584","23831.4"
"8224656000","603000","3584","23834.2"
"8225742000","603000","3584","23836.6"
"8226822000","603000","3584","23839.0"
"8227901000","603000","3584","23841.4"
"8228980000","603000","3584","23843.8"
"8230315000","603000","3583","23846.6"
"8231394000","603000","3583","23849.0"
"8232473000","603000","3583","23851.4"
"8233551000","603000","3583","23853.8"
"8234630000","603000","3583","23856.2"
"8235971000","603000","3583","23859.0"
"8237060000","603000","3583","23861.4"
"8238139000","603000","3583","23863.8"
"8239219000","603000","3583","23865.8"
"8240298000","603000","3583","23868.2"
"8241634000","603000","3583","23870.9"
"8242714000","603000","3583","23873.3"
"8243793000","603000","3583","23875.7"
"8244871000","603000","3583","23878.1"
"8245958000","603000","3583","23880.5"
"8247293000","598700","3584","23883.3"
"8248372000","598700","3584","23885.7"
"8249451000","598700","3584","23888.1"
"8250531000","598700","3584","23890.5"
"8251610000","598700","3584","23892.9"
"8252944000","598700","3584","23895.7"
"8254023000","598700","3584","23898.1"
"8255103000","598700","3584","23900.5"
"8256187000","598700","3584","23902.9"
"8257266000","598700","3584","23904.9"
"8258601000","598700","3584","23908.1"
"8259682000","598700","3584","23910.1"
"8260761000","598700","3584","23912.4"
"8261841000","598700","3584","23914.8"
"8262921000","598700","3584","23917.2"
"8264257000","598700","3584","23920.0"
"8265337000","598700","3584","23922.4"
"8266423000","598700","3584","23924.8"
"8267501000","598700","3584","23927.2"
"8268580000","598700","3584","23929.6"
"8269915000","598700","3584","23932.4"
"8270994000","598700","3584","23934.8"
"8272073000","598700","3585","23937.2"
"8273153000","598700","3584","23939.6"
"8274233000","604900","3585","23942.0"
"8275568000","604900","3585","23944.8"
"8276653000","604900","3585","23947.2"
"8277732000","604900","3585","23949.2"
"8278811000","604900","3585","23951.6"
"8279896000","604900","3586","23953.9"
"8281231000","604900","3586","23956.7"
"8282310000","604900","3585","23959.1"
"8283390000","604900","3585","23961.5"
"8284470000","604900","3585","23963.9"
"8285549000","604900","3586","23966.3"
"8286889000","604900","3585","23969.1"
"8287969000","604900","3585","23971.5"
"8289049000","604900","3586","23973.9"
"8290128000","604900","3585","23976.3"
"8291207000","604900","3585","23978.7"
"8292543000","604900","3585","23981.5"
"8293622000","604900","3585","23983.9"
"8294701000","604900","3585","23986.3"
"8295787000","604900","3586","23988.3"
"8296867000","604900","3585","23990.7"
"8298201000","604900","3585","23993.4"
"8299280000","604900","3585","23995.8"
