Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"9311559000","594800","3583","26049.9"
"9312893000","594800","3583","26052.7"
"9313971000","594800","3583","26055.1"
"9315050000","594800","3583","26057.1"
"9316129000","594800","3582","26059.5"
"9317208000","594800","3583","26061.9"
"9318544000","594800","3583","26064.7"
"9319628000","594800","3584","26067.1"
"9320707000","594800","3584","26069.5"
"9321785000","594800","3583","26071.9"
"9322864000","594800","3584","26074.2"
"9324197000","594800","3584","26077.0"
"9325276000","594800","3584","26079.0"
"9326355000","594800","3583","26081.4"
"9327434000","594800","3584","26083.8"
"9328514000","594800","3584","26086.2"
"9329853000","594800","3584","26089.0"
"9330933000","594800","3584","26091.4"
"9332012000","594800","3584","26093.8"
"9333090000","594800","3584","26096.2"
"9334168000","594800","3584","26098.2"
"9335503000","594800","3584","26101.0"
"9336581000","595200","3583","26103.4"
"9337665000","595200","3584","26105.8"
"9338750000","595200","3584","26108.2"
"9339830000","595200","3584","26110.5"
"9341164000","595200","3584","26113.3"
"9342243000","595200","3584","26115.7"
"9343322000","595200","3583","26118.1"
"9344401000","595200","3584","26120.1"
"9345480000","595200","3583","26122.5"
"9346815000","595200","3584","26125.3"
"9347893000","595200","3584","26127.7"
"9348978000","595200","3584","26130.1"
"9350056000","595200","3583","26132.5"
"9351135000","595200","3584","26134.9"
"9352470000","595200","3583","26137.7"
"9353549000","595200","3583","26139.7"
"9354628000","595200","3583","26142.1"
"9355707000","595200","3583","26144.5"
"9356787000","595200","3583","26146.8"
"9358121000","595200","3583","26149.6"
"9359205000","595200","3582","26152.0"
"9360284000","595200","3583","26154.4"
"9361363000","595200","3583","26156.4"
"9362440000","595200","3583","26158.8"
"9363776000","594900","3583","26161.6"
"9364855000","594900","3583","26164.0"
"9365933000","594900","3584","26166.4"
"9367012000","594900","3583","26168.8"
"9368091000","594900","3583","26171.2"
"9369431000","594900","3584","26174.0"
"9370510000","594900","3584","26176.4"
"9371589000","594900","3584","26178.4"
"9372669000","594900","3584","26180.8"
"9373748000","594900","3584","26183.1"
"9375083000","594900","3584","26185.9"
"9376163000","594900","3584","26188.3"
"9377242000","594900","3584","26190.7"
"9378322000","594900","3584","26193.1"
"9379411000","594900","3584","26195.5"
"9380746000","594900","3584","26198.3"
"9381825000","594900","3584","26200.3"
"9382904000","594900","3585","26202.7"
"9383983000","594900","3585","26205.1"
"9385062000","594900","3585","26207.5"
"9386396000","594900","3585","26210.3"
"9387474000","594900","3585","26212.7"
"9388553000","594900","3584","26215.1"
"9389637000","594900","3585","26217.0"
"9390717000","596400","3584","26219.4"
"9392051000","596400","3583","26222.2"
"9393130000","596400","3584","26224.6"
"9394208000","596400","3584","26227.0"
"9395288000","596400","3584","26229.4"
"9396366000","596400","3583","26231.8"
"9397701000","596400","3584","26234.6"
"9398785000","596400","3584","26237.0"
"9399864000","596400","3584","26239.0"
"9400944000","596400","3584","26241.4"
"9402022000","596400","3584","26243.8"
"9403355000","596400","3584","26246.6"
"9404435000","596400","3584","26249.0"
"9405514000","596400","3584","26251.4"
"9406593000","596400","3584","26253.8"
"9407672000","596400","3583","26255.7"
"9409013000","596400","3583","26258.5"
"9410092000","596400","3583","26260.9"
"9411171000","596400","3584","26263.3"
"9412251000","596400","3584","26265.7"
"9413329000","596400","3584","26268.1"
"9414663000","596400","3583","26270.9"
"9415742000","596400","3584","26273.3"
"9416822000","596400","3584","26275.3"
"9417901000","595100","3584","26277.7"
"9418985000","595100","3584","26280.1"
"9420320000","595100","3584","26282.9"
"9421404000","595100","3584","26285.3"
"9422483000","595100","3584","26287.7"
"9423561000","595100","3584","26290.1"
"9424640000","595100","3584","26292.5"
"9425974000","595100","3584","26295.2"
"9427052000","595100","3584","26297.2"
"9428132000","595100","3584","26299.6"
"9429217000","595100","3584","26302.0"
"9430296000","595100","3584","26304.4"
"9431630000","595100","3584","26307.2"
"9432709000","595100","3584","26309.6"
"9433788000","595100","3584","26312.0"
"9434867000","595100","3584","26314.4"
"9435946000","595100","3583","26316.4"
"9437281000","595100","3583","26319.2"
"9438359000","595100","3582","26321.6"
"9439444000","595100","3583","26324.0"
"9440523000","595100","3583","26326.4"
"9441601000","595100","3582","26328.8"
"9442935000","595100","3583","26331.5"
"9444015000","595100","3583","26333.9"
"9445094000","594900","3583","26335.9"
"9446173000","594900","3583","26338.3"
"9447253000","594900","3583","26340.7"
"9448586000","594900","3584","26343.5"
"9449671000","594900","3584","26345.9"
"9450748000","594900","3583","26348.3"
"9451826000","594900","3583","26350.7"
"9452904000","594900","3583","26353.1"
"9454240000","594900","3583","26355.9"
"9455319000","594900","3583","26357.9"
"9456397000","594900","3583","26360.3"
"9457476000","594900","3583","26362.7"
"9458556000","594900","3583","26365.1"
"9459896000","594900","3584","26367.8"
"9460974000","594900","3584","26370.2"
"9462054000","594900","3584","26372.6"
"9463134000","594900","3584","26374.6"
"9464216000","594900","3584","26377.0"
"9465552000","594900","3584","26379.8"
"9466630000","594900","3584","26382.2"
"9467708000","594900","3584","26384.6"
"9468792000","594900","3583","26387.0"
"9469871000","594900","3584","26389.4"
"9471205000","594900","3584","26392.2"
"9472284000","599200","3584","26394.6"
"9473362000","599200","3583","26396.6"
"9474440000","599200","3583","26399.0"
"9475520000","599200","3583","26401.4"
"9476855000","599200","3583","26404.1"
"9477934000","599200","3584","26406.5"
"9479018000","599200","3583","26408.9"
"9480097000","599200","3584","26411.3"
"9481177000","599200","3583","26413.3"
"9482512000","599200","3584","26416.1"
"9483591000","599200","3583","26418.5"
"9484669000","599200","3583","26420.9"
"9485749000","599200","3583","26423.3"
"9486828000","599200","3583","26425.7"
"9488163000","599200","3583","26428.5"
"9489247000","599200","3583","26430.9"
"9490326000","599200","3583","26433.3"
"9491405000","599200","3583","26435.3"
"9492483000","599200","3583","26437.7"
"9493818000","599200","3582","26440.4"
"9494896000","599200","3583","26442.8"
"9495975000","599200","3583","26445.2"
"9497055000","599200","3583","26447.6"
"9498134000","599200","3584","26450.0"
"9499475000","595000","3584","26452.8"
"9500554000","595000","3583","26455.2"
"9501633000","595000","3583","26457.2"
"9502712000","595000","3583","26459.6"
"9503791000","595000","3584","26462.0"
"9505185000","595000","3583","26464.8"
"9506264000","595000","3582","26467.2"
"9507344000","595000","3583","26469.6"
"9508422000","595000","3582","26472.0"
"9509505000","595000","3583","26474.4"
"9510840000","595000","3582","26477.1"
"9511919000","595000","3583","26479.5"
"9512999000","595000","3582","26481.5"
"9514077000","595000","3582","26483.9"
"9515156000","595000","3582","26486.3"
"9516491000","595000","3582","26489.1"
"9517571000","595000","3582","26491.5"
"9518649000","595000","3582","26493.9"
"9519734000","595000","3582","26496.3"
"9520812000","595000","3582","26498.3"
"9522147000","595000","3582","26501.1"
"9523228000","595000","3582","26503.5"
"9524305000","595000","3581","26505.9"
"9525385000","595000","3582","26508.3"
"9526464000","595300","3581","26510.7"
"9527797000","595300","3582","26513.4"
"9528882000","595300","3581","26515.8"
"9529961000","595300","3582","26518.2"
"9531040000","595300","3582","26520.2"
"9532119000","595300","3581","26522.6"
"9533454000","595300","3581","26525.4"
"9534533000","595300","3581","26527.8"
"9535612000","595300","3582","26530.2"
"9536692000","595300","3581","26532.6"
"9537771000","595300","3582","26535.0"
"9539111000","595300","3581","26537.8"
"9540190000","595300","3582","26540.2"
"9541270000","595300","3581","26542.2"
"9542348000","595300","3581","26544.6"
"9543427000","595300","3581","26547.0"
"9544760000","595300","3581","26549.7"
"9545840000","595300","3581","26552.1"
"9546918000","595300","3581","26554.5"
"9548001000","595300","3581","26556.9"
"9549086000","595300","3581","26558.9"
"9550421000","595300","3581","26561.7"
"9551500000","595300","3581","26564.1"
"9552579000","595300","3580","26566.5"
"9553658000","594900","3580","26568.9"
"9554736000","594900","3580","26571.3"
"9556071000","594900","3580","26574.1"
"9557150000","594900","3580","26576.5"
"9558229000","594900","3581","26578.5"
"9559313000","594900","3580","26580.9"
"9560392000","594900","3580","26583.3"
"9561727000","594900","3581","26586.0"
"9562807000","594900","3581","26588.4"
"9563886000","594900","3581","26590.8"
"9564965000","594900","3582","26593.2"
"9566044000","594900","3582","26595.2"
"9567379000","594900","3582","26598.4"
"9568459000","594900","3581","26600.4"
"9569543000","594900","3582","26602.8"
"9570622000","594900","3582","26605.2"
"9571701000","594900","3582","26607.6"
"9573036000","594900","3582","26610.4"
"9574115000","594900","3582","26612.8"
"9575194000","594900","3582","26615.2"
"9576273000","594900","3582","26617.2"
"9577352000","594900","3582","26619.6"
"9578693000","594900","3582","26622.3"
"9579772000","594900","3582","26624.7"
"9580852000","594900","3582","26627.1"
"9581931000","594900","3582","26629.5"
"9583010000","594900","3583","26631.9"
"9584344000","594900","3583","26634.7"
"9585424000","594900","3583","26637.1"
"9586502000","594900","3583","26639.1"
"9587582000","594900","3583","26641.5"
"9588660000","594900","3583","26643.9"
"9590005000","594900","3583","26646.7"
"9591085000","594900","3583","26649.1"
"9592165000","594900","3583","26651.5"
"9593243000","594900","3583","26653.9"
"9594322000","594900","3583","26656.3"
"9595656000","594900","3583","26659.1"
"9596736000","594900","3583","26661.0"
"9597815000","594900","3584","26663.4"
"9598900000","594900","3584","26665.8"
"9599980000","594900","3584","26668.2"
"9601314000","594900","3584","26671.0"
"9602392000","594900","3584","26673.4"
"9603471000","594900","3585","26675.8"
"9604551000","594900","3584","26677.8"
"9605630000","594900","3585","26680.2"
"9606963000","594900","3584","26683.0"
"9608042000","595000","3585","26685.4"
"9609128000","595000","3585","26687.8"
"9610206000","595000","3585","26690.2"
"9611284000","595000","3585","26692.6"
"9612618000","595000","3585","26695.4"
"9613697000","595000","3585","26697.7"
"9614776000","595000","3584","26699.7"
"9615854000","595000","3584","26702.1"
"9616933000","595000","3584","26704.5"
"9618267000","595000","3584","26707.3"
"9619352000","595000","3585","26710.1"
"9620432000","595000","3584","26712.1"
"9621511000","595000","3585","26714.5"
"9622590000","595000","3584","26716.5"
"9623924000","595000","3585","26719.7"
"9625003000","595000","3584","26721.7"
"9626083000","595000","3584","26724.1"
"9627162000","595000","3584","26726.5"
"9628241000","595000","3585","26728.9"
"9629580000","595000","3584","26731.7"
"9630659000","595000","3585","26734.0"
"9631744000","595000","3584","26736.4"
"9632823000","595000","3585","26738.4"
"9633902000","595000","3584","26740.8"
"9635237000","594900","3584","26743.6"
"9636315000","594900","3584","26746.0"
"9637394000","594900","3584","26748.4"
"9638473000","594900","3583","26750.8"
"9639558000","594900","3584","26753.2"
"9640892000","594900","3583","26756.0"
"9641971000","594900","3584","26758.4"
"9643051000","594900","3583","26760.4"
"9644130000","594900","3584","26762.8"
"9645208000","594900","3584","26765.2"
"9646543000","594900","3585","26768.0"
"9647623000","594900","3585","26770.8"
"9648706000","594900","3585","26772.7"
"9649786000","594900","3586","26775.1"
"9650865000","594900","3585","26777.5"
"9652199000","594900","3586","26780.3"
"9653278000","594900","3585","26782.3"
"9654356000","594900","3585","26784.7"
"9655436000","594900","3585","26787.1"
"9656515000","594900","3585","26789.5"
"9657850000","594900","3585","26792.3"
"9658935000","594900","3585","26794.7"
"9660014000","594900","3585","26797.1"
"9661093000","594900","3585","26799.1"
"9662172000","596500","3585","26801.5"
"9663507000","596500","3585","26804.3"
"9664586000","596500","3585","26806.6"
"9665665000","596500","3585","26809.0"
"9666744000","596500","3586","26811.8"
"9667824000","596500","3586","26813.8"
"9669164000","596500","3587","26816.6"
"9670243000","596500","3586","26819.0"
"9671322000","596500","3587","26821.0"
"9672401000","596500","3587","26823.4"
"9673485000","596500","3587","26825.8"
"9674820000","596500","3587","26828.6"
"9675900000","596500","3586","26831.0"
"9676979000","596500","3586","26833.4"
"9678058000","596500","3586","26835.8"
"9679142000","596500","3586","26838.2"
"9680476000","596500","3586","26841.0"
"9681555000","596500","3587","26842.9"
"9682634000","596500","3587","26845.3"
"9683713000","596500","3587","26847.7"
"9684792000","596500","3586","26850.1"
"9686126000","596500","3586","26852.9"
"9687204000","596500","3586","26855.3"
"9688282000","596500","3587","26857.7"
"9689367000","599100","3587","26860.1"
"9690447000","599100","3587","26862.1"
"9691781000","599100","3587","26864.9"
"9692860000","599100","3587","26867.3"
"9693938000","599100","3587","26869.7"
"9695018000","599100","3587","26872.1"
"9696097000","599100","3587","26874.5"
"9697431000","599100","3587","26877.3"
"9698510000","599100","3587","26879.7"
"9699596000","599100","3587","26881.6"
"9700673000","599100","3587","26884.0"
"9701752000","599100","3587","26886.4"
"9703088000","599100","3586","26889.2"
"9704165000","599100","3585","26891.6"
"9705244000","599100","3586","26894.0"
"9706324000","599100","3586","26896.4"
"9707403000","599100","3585","26898.4"
"9708743000","599100","3585","26901.2"
"9709823000","599100","3585","26903.6"
"9710903000","599100","3585","26906.0"
"9711982000","599100","3586","26908.4"
"9713061000","599100","3585","26910.8"
"9714395000","599100","3585","26913.6"
"9715480000","599100","3586","26916.0"
"9716560000","590700","3585","26917.9"
"9717637000","590700","3585","26920.3"
"9718723000","590700","3585","26922.7"
"9720058000","590700","3585","26925.5"
"9721136000","590700","3585","26927.9"
"9722216000","590700","3585","26930.3"
"9723296000","590700","3585","26932.7"
"9724375000","590700","3585","26935.1"
"9725710000","590700","3585","26937.9"
"9726789000","590700","3585","26939.9"
"9727868000","590700","3584","26942.3"
"9728953000","590700","3585","26944.7"
"9730032000","590700","3585","26947.1"
"9731367000","590700","3586","26949.9"
"9732446000","590700","3586","26952.3"
"9733525000","590700","3585","26954.7"
"9734604000","590700","3586","26957.0"
"9735684000","590700","3585","26959.0"
"9737019000","590700","3584","26961.8"
"9738099000","590700","3584","26964.2"
"9739183000","590700","3584","26966.6"
"9740262000","590700","3585","26969.0"
"9741340000","590700","3584","26971.4"
"9742673000","590700","3585","26974.2"
"9743752000","599100","3584","26976.6"
"9744831000","599100","3585","26978.6"
"9745910000","599100","3584","26981.0"
"9746989000","599100","3584","26983.4"
"9748325000","599100","3584","26986.2"
"9749409000","599100","3585","26988.6"
"9750487000","599100","3584","26990.9"
"9751566000","599100","3584","26993.3"
"9752644000","599100","3584","26995.3"
"9753979000","599100","3584","26998.5"
"9755058000","599100","3583","27000.5"
"9756137000","599100","3583","27002.9"
"9757220000","599100","3584","27005.3"
"9758299000","599100","3584","27007.7"
"9759638000","599100","3583","27010.5"
"9760718000","599100","3583","27012.9"
"9761797000","599100","3584","27015.3"
"9762876000","599100","3583","27017.3"
"9763956000","599100","3584","27019.7"
"9765290000","599100","3583","27022.5"
"9766369000","599100","3584","27024.9"
"9767448000","599100","3584","27027.2"
"9768528000","599100","3584","27029.6"
"9769612000","599100","3584","27032.0"
"9770947000","594900","3584","27034.8"
"9772026000","594900","3584","27037.2"
"9773105000","594900","3583","27039.2"
"9774183000","594900","3583","27041.6"
"9775262000","594900","3584","27044.0"
"9776597000","594900","3584","27046.8"
"9777676000","594900","3584","27049.2"
"9778761000","594900","3584","27051.6"
"9779840000","594900","3584","27054.0"
"9780919000","594900","3584","27056.0"
"9782254000","594900","3584","27058.8"
"9783333000","594900","3583","27061.2"
"9784412000","594900","3583","27063.5"
"9785491000","594900","3583","27065.9"
"9786570000","594900","3584","27068.3"
"9787905000","594900","3583","27071.1"
"9788989000","594900","3583","27073.5"
"9790068000","594900","3583","27075.9"
"9791146000","594900","3583","27077.9"
"9792225000","594900","3584","27080.3"
"9793560000","594900","3584","27083.1"
"9794640000","594900","3584","27085.5"
"9795718000","594900","3584","27087.9"
"9796797000","594900","3584","27090.3"
"9797876000","596700","3585","27092.7"
"9799220000","596700","3584","27095.5"
"9800300000","596700","3585","27097.5"
"9801379000","596700","3584","27099.8"
"9802458000","596700","3585","27102.2"
"9803537000","596700","3585","27104.6"
"9804872000","596700","3585","27107.4"
"9805952000","596700","3585","27109.8"
"9807030000","596700","3585","27112.2"
"9808110000","596700","3585","27114.2"
"9809194000","596700","3585","27116.6"
"9810529000","596700","3584","27119.4"
"9811608000","596700","3585","27121.8"
"9812687000","596700","3585","27124.2"
"9813766000","596700","3585","27126.6"
"9814846000","596700","3585","27129.0"
"9816181000","596700","3586","27131.8"
"9817260000","596700","3586","27134.2"
"9818339000","596700","3585","27136.1"
"9819424000","596700","3585","27138.5"
"9820503000","596700","3585","27140.9"
"9821838000","596700","3585","27143.7"
"9822917000","596700","3586","27146.1"
"9823996000","596700","3586","27148.5"
"9825075000","594800","3585","27150.9"
"9826155000","594800","3586","27152.9"
"9827489000","594800","3585","27155.7"
"9828568000","594800","3585","27158.1"
"9829652000","594800","3585","27160.5"
"9830731000","594800","3586","27162.9"
"9831809000","594800","3585","27165.3"
"9833143000","594800","3585","27168.1"
"9834222000","594800","3585","27170.5"
"9835299000","594800","3585","27172.4"
"9836378000","594800","3584","27174.8"
"9837457000","594800","3584","27177.2"
"9838798000","594800","3583","27180.0"
"9839877000","594800","3584","27182.4"
"9840961000","594800","3584","27184.8"
"9842040000","594800","3584","27187.2"
"9843118000","594800","3584","27189.6"
"9844453000","594800","3584","27192.4"
"9845532000","594800","3584","27194.4"
"9846611000","594800","3583","27196.8"
"9847690000","594800","3583","27199.2"
"9848773000","594800","3583","27201.6"
"9850108000","594800","3584","27204.4"
"9851187000","594800","3584","27206.8"
"9852266000","595000","3583","27209.2"
"9853345000","595000","3584","27211.1"
"9854424000","595000","3583","27213.5"
"9855758000","595000","3583","27216.3"
"9856836000","595000","3582","27218.7"
"9857916000","595000","3583","27221.1"
"9859000000","595000","3583","27223.5"
"9860080000","595000","3583","27225.9"
"9861414000","595000","3584","27228.7"
"9862492000","595000","3583","27231.1"
"9863572000","595000","3584","27233.1"
"9864650000","595000","3582","27235.5"
"9865729000","595000","3583","27237.9"
"9867064000","595000","3583","27240.7"
"9868144000","595000","3583","27243.1"
"9869228000","595000","3583","27245.5"
"9870306000","595000","3583","27247.9"
"9871385000","595000","3583","27250.2"
"9872720000","595000","3583","27253.0"
"9873799000","595000","3582","27255.0"
"9874878000","595000","3582","27257.4"
"9875957000","595000","3582","27259.8"
"9877036000","595000","3583","27262.2"
"9878371000","595000","3582","27265.0"
"9879455000","595000","3582","27267.4"
"9880533000","595000","3581","27269.8"
"9881613000","595000","3582","27271.8"
"9882698000","595000","3582","27274.2"
"9884032000","595000","3582","27277.0"
"9885111000","595000","3582","27279.4"
"9886191000","595000","3582","27281.8"
"9887270000","595000","3582","27284.1"
"9888348000","595000","3583","27286.5"
"9889688000","595000","3582","27289.3"
"9890767000","595000","3583","27291.7"
"9891846000","595000","3582","27293.7"
"9892924000","595000","3582","27296.1"
"9894004000","595000","3582","27298.5"
"9895339000","595000","3583","27301.3"
"9896417000","595000","3583","27303.7"
"9897496000","595000","3582","27306.1"
"9898575000","595000","3583","27308.5"
"9899660000","595000","3582","27310.5"
"9900995000","595000","3583","27313.3"
"9902073000","595000","3582","27315.7"
"9903152000","595000","3582","27318.1"
"9904231000","595000","3582","27320.4"
"9905310000","595000","3583","27322.8"
"9906645000","595000","3582","27325.6"
"9907724000","595000","3582","27328.0"
"9908808000","595000","3582","27330.4"
"9909888000","595000","3582","27332.4"
"9910967000","595000","3583","27334.8"
"9912302000","595000","3583","27337.6"
"9913381000","595000","3583","27340.0"
"9914460000","595000","3583","27342.4"
"9915539000","595000","3583","27344.8"
"9916618000","595000","3583","27347.2"
"9917952000","595000","3583","27350.0"
"9919036000","595000","3583","27352.4"
"9920116000","595000","3582","27354.4"
"9921194000","595000","3583","27356.7"
"9922273000","595000","3583","27359.1"
"9923608000","595000","3583","27361.9"
"9924691000","595000","3582","27364.3"
"9925770000","595000","3583","27366.7"
"9926849000","595000","3583","27369.1"
"9927928000","595000","3583","27371.1"
"9929269000","595000","3583","27373.9"
"9930348000","595000","3583","27376.3"
"9931427000","595000","3583","27378.7"
"9932506000","595000","3583","27381.1"
"9933586000","596400","3584","27383.5"
"9934920000","596400","3584","27386.3"
"9936000000","596400","3584","27388.7"
"9937079000","596400","3584","27390.7"
"9938158000","596400","3584","27393.0"
"9939243000","596400","3584","27395.4"
"9940578000","596400","3584","27398.2"
"9941658000","596400","3584","27400.6"
"9942736000","596400","3584","27403.0"
"9943815000","596400","3584","27405.4"
"9944894000","596400","3584","27407.8"
"9946228000","596400","3584","27410.6"
"9947306000","596400","3584","27412.6"
"9948387000","596400","3585","27415.0"
"9949472000","596400","3585","27417.4"
"9950551000","596400","3585","27419.8"
"9951886000","596400","3585","27422.6"
"9952965000","596400","3585","27425.0"
"9954044000","596400","3585","27427.4"
"9955124000","596400","3585","27429.3"
"9956202000","596400","3585","27431.7"
"9957536000","596400","3585","27434.5"
"9958615000","596400","3585","27436.9"
"9959699000","596400","3586","27439.3"
"9960779000","594900","3586","27441.7"
"9961858000","594900","3585","27444.1"
"9963193000","594900","3586","27446.9"
"9964273000","594900","3585","27449.3"
"9965351000","594900","3586","27451.3"
"9966431000","594900","3585","27453.7"
"9967514000","594900","3585","27456.1"
"9968854000","594900","3585","27458.9"
"9969932000","594900","3585","27461.3"
"9971012000","594900","3585","27463.7"
"9972092000","594900","3585","27466.1"
"9973171000","594900","3585","27468.5"
"9974506000","594900","3585","27471.2"
"9975585000","594900","3585","27473.2"
"9976663000","594900","3585","27475.6"
"9977742000","594900","3585","27478.0"
"9978827000","594900","3585","27480.4"
"9980161000","594900","3584","27483.2"
"9981239000","594900","3585","27485.6"
"9982318000","594900","3585","27488.0"
"9983397000","594900","3585","27490.0"
"9984476000","594900","3585","27492.4"
"9985810000","594900","3584","27495.2"
"9986889000","594900","3584","27497.6"
"9987968000","595000","3584","27500.0"
"9989053000","595000","3585","27502.4"
"9990132000","595000","3584","27504.8"
"9991466000","595000","3585","27507.5"
"9992545000","595000","3584","27509.9"
"9993624000","595000","3584","27511.9"
"9994704000","595000","3584","27514.3"
"9995783000","595000","3584","27516.7"
"9997118000","595000","3584","27519.5"
"9998197000","595000","3584","27521.9"
"9999281000","595000","3584","27524.3"
"10000359000","595000","3585","27526.7"
"10001438000","595000","3583","27528.7"
"10002772000","595000","3583","27531.5"
"10003852000","595000","3583","27533.9"
"10004931000","595000","3583","27536.3"
"10006010000","595000","3583","27538.7"
"10007089000","595000","3583","27541.1"
"10008423000","595000","3583","27543.8"
"10009513000","595000","3583","27546.2"
"10010592000","595000","3583","27548.2"
"10011671000","595000","3582","27550.6"
"10012749000","595000","3583","27553.0"
"10014084000","595000","3583","27555.8"
"10015164000","594900","3583","27558.2"
"10016242000","594900","3583","27560.6"
"10017322000","594900","3583","27563.0"
"10018400000","594900","3584","27565.0"
"10019740000","594900","3583","27568.2"
"10020819000","594900","3583","27570.2"
"10021898000","594900","3583","27572.6"
"10022977000","594900","3583","27575.0"
"10024056000","594900","3584","27577.3"
"10025390000","594900","3583","27580.1"
"10026469000","594900","3584","27582.5"
"10027548000","594900","3583","27584.9"
"10028627000","594900","3584","27586.9"
"10029712000","594900","3582","27589.3"
"10031047000","594900","3583","27592.1"
"10032126000","594900","3582","27594.5"
"10033205000","594900","3583","27596.9"
"10034284000","594900","3583","27599.3"
"10035363000","594900","3583","27601.7"
"10036697000","594900","3583","27604.5"
"10037776000","594900","3583","27606.9"
"10038861000","594900","3583","27608.9"
"10039941000","594900","3583","27611.3"
"10041019000","594900","3583","27613.6"
"10042353000","595000","3584","27616.4"
"10043432000","595000","3584","27618.8"
"10044513000","595000","3584","27621.2"
"10045592000","595000","3583","27623.6"
"10046671000","595000","3584","27625.6"
"10048006000","595000","3584","27628.8"
"10049089000","595000","3584","27630.8"
"10050168000","595000","3584","27633.2"
"10051253000","595000","3584","27635.6"
"10052331000","595000","3584","27638.0"
"10053666000","595000","3584","27640.8"
"10054746000","595000","3584","27643.2"
"10055825000","595000","3584","27645.6"
"10056904000","595000","3584","27647.6"
"10057983000","595000","3584","27649.9"
"10059323000","595000","3584","27652.7"
"10060402000","595000","3585","27655.1"
"10061480000","595000","3585","27657.5"
"10062560000","595000","3585","27659.9"
"10063640000","595000","3585","27662.3"
"10064975000","595000","3585","27665.1"
"10066054000","595000","3585","27667.1"
"10067133000","595000","3585","27669.5"
"10068212000","595000","3585","27671.9"
"10069297000","596400","3585","27674.3"
"10070632000","596400","3585","27677.1"
"10071712000","596400","3585","27679.5"
"10072791000","596400","3585","27681.9"
"10073870000","596400","3585","27683.9"
"10074949000","596400","3584","27686.2"
"10076284000","596400","3584","27689.0"
"10077363000","596400","3584","27691.4"
"10078441000","596400","3585","27693.8"
"10079526000","596400","3585","27696.2"
"10080605000","596400","3584","27698.6"
"10081939000","596400","3585","27701.4"
"10083018000","596400","3585","27703.8"
"10084098000","596400","3585","27705.8"
"10085177000","596400","3584","27708.2"
"10086256000","596400","3585","27710.6"
"10087591000","596400","3585","27713.4"
"10088675000","596400","3585","27715.8"
"10089754000","596400","3585","27718.2"
"10090833000","596400","3586","27720.6"
"10091912000","596400","3586","27723.0"
"10093253000","596400","3586","27725.7"
"10094332000","596400","3586","27727.7"
"10095411000","596400","3586","27730.1"
"10096490000","594900","3586","27732.5"
"10097570000","594900","3586","27734.9"
"10098911000","594900","3586","27737.7"
"10099989000","594900","3585","27740.1"
"10101068000","594900","3585","27742.5"
"10102147000","594900","3585","27744.9"
"10103226000","594900","3585","27746.9"
"10104561000","594900","3585","27749.7"
"10105639000","594900","3585","27752.1"
"10106718000","594900","3585","27754.5"
"10107797000","594900","3585","27756.9"
"10108881000","594900","3585","27759.3"
"10110216000","594900","3585","27762.0"
"10111296000","594900","3585","27764.4"
"10112374000","594900","3585","27766.4"
"10113453000","594900","3585","27768.8"
"10114532000","594900","3585","27771.2"
"10115866000","594900","3585","27774.0"
"10116945000","594900","3585","27776.4"
"10118025000","594900","3585","27778.8"
"10119110000","594900","3585","27781.2"
"10120189000","594900","3585","27783.6"
"10121523000","594900","3585","27786.4"
"10122603000","594900","3585","27788.4"
"10123683000","594900","3585","27790.8"
"10124760000","594900","3585","27793.2"
"10125840000","594900","3585","27795.6"
"10127173000","594900","3584","27798.3"
"10128252000","594900","3584","27800.7"
"10129336000","594900","3584","27803.1"
"10130414000","594900","3584","27805.5"
"10131493000","594900","3584","27807.5"
"10132828000","594900","3584","27810.3"
"10133907000","594900","3584","27812.7"
"10134990000","594900","3584","27815.1"
"10136068000","594900","3584","27817.5"
"10137147000","594900","3584","27819.9"
"10138481000","594900","3584","27822.7"
"10139566000","594900","3583","27825.1"
"10140645000","594900","3583","27827.1"
"10141725000","594900","3583","27829.5"
"10142804000","594900","3583","27831.9"
"10144138000","594900","3583","27834.6"
"10145217000","594900","3583","27837.0"
"10146295000","594900","3583","27839.4"
"10147374000","594900","3583","27841.8"
"10148453000","594900","3582","27844.2"
"10149793000","594900","3583","27847.0"
"10150872000","595000","3582","27849.0"
"10151952000","595000","3583","27851.4"
"10153031000","595000","3583","27853.8"
"10154109000","595000","3583","27856.2"
"10155443000","595000","3582","27859.0"
"10156522000","595000","3583","27861.4"
"10157600000","595000","3582","27863.8"
"10158684000","595000","3583","27865.8"
"10159762000","595000","3583","27868.2"
"10161096000","595000","3582","27870.9"
"10162175000","595000","3582","27873.3"
"10163255000","595000","3583","27875.7"
"10164334000","595000","3583","27878.1"
"10165413000","595000","3582","27880.5"
"10166748000","595000","3583","27883.3"
"10167827000","595000","3583","27885.7"
"10168912000","595000","3582","27887.7"
"10169991000","595000","3582","27890.1"
"10171070000","595000","3583","27892.5"
"10172405000","595000","3583","27895.3"
"10173484000","595000","3583","27897.7"
"10174563000","595000","3582","27900.1"
"10175641000","595000","3582","27902.5"
"10176725000","595000","3582","27904.5"
"10178060000","599200","3582","27907.7"
"10179144000","599200","3582","27909.6"
"10180223000","599200","3582","27912.0"
"10181303000","599200","3582","27914.4"
"10182382000","599200","3582","27916.8"
"10183716000","599200","3582","27919.6"
"10184794000","599200","3582","27922.0"
"10185873000","599200","3582","27924.4"
"10186952000","599200","3582","27926.4"
"10188031000","599200","3582","27928.8"
