Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"8991193000","1609600","3583","57432.8"
"8992287000","1609600","3583","57439.3"
"8993380000","1609600","3582","57445.8"
"8994475000","1609600","3583","57452.3"
"8995568000","1609600","3582","57458.3"
"8996923000","1609600","3582","57466.5"
"8998016000","1609600","3582","57472.5"
"8999109000","1621500","3582","57479.0"
"9000202000","1621500","3582","57485.5"
"9001295000","1621500","3582","57491.6"
"9002644000","1621500","3582","57499.7"
"9003737000","1621500","3582","57505.8"
"9004830000","1621500","3583","57512.7"
"9005924000","1621500","3582","57518.8"
"9007023000","1621500","3583","57525.3"
"9008372000","1621500","3581","57533.0"
"9009466000","1621800","3582","57539.5"
"9010559000","1621800","3581","57545.6"
"9011654000","1621800","3581","57552.1"
"9012747000","1621800","3581","57558.6"
"9014096000","1621800","3581","57566.3"
"9015189000","1621800","3582","57572.8"
"9016283000","1621800","3582","57578.9"
"9017382000","1621800","3581","57585.4"
"9018475000","1621800","3581","57591.9"
"9019824000","1610700","3581","57599.6"
"9020917000","1610700","3581","57606.1"
"9022011000","1610700","3582","57612.6"
"9023104000","1610700","3581","57618.6"
"9024198000","1610700","3580","57625.1"
"9025547000","1610700","3581","57632.8"
"9026641000","1610700","3580","57639.3"
"9027740000","1610700","3581","57645.8"
"9028833000","1610700","3581","57651.9"
"9029932000","1617100","3581","57658.4"
"9031281000","1617100","3581","57666.1"
"9032375000","1617100","3580","57672.6"
"9033469000","1617100","3580","57679.1"
"9034562000","1617100","3581","57685.6"
"9035656000","1617100","3581","57691.7"
"9037011000","1617100","3581","57699.8"
"9038104000","1617100","3580","57705.9"
"9039198000","1617100","3580","57712.4"
"9040292000","1621400","3580","57718.9"
"9041385000","1621400","3580","57725.0"
"9042734000","1621400","3580","57733.1"
"9043828000","1621400","3579","57739.2"
"9044921000","1621400","3579","57745.7"
"9046014000","1621400","3579","57752.2"
"9047113000","1621400","3579","57758.2"
"9048462000","1621400","3579","57766.4"
"9049557000","1621400","3580","57772.4"
"9050651000","1610500","3580","57778.9"
"9051744000","1610500","3579","57785.4"
"9052838000","1610500","3580","57791.9"
"9054187000","1610500","3579","57799.6"
"9055280000","1610500","3580","57806.1"
"9056374000","1610500","3581","57812.6"
"9057474000","1610500","3580","57818.7"
"9058567000","1610500","3580","57825.2"
"9059916000","1610500","3580","57832.9"
"9061010000","1621400","3581","57839.4"
"9062104000","1621400","3580","57845.9"
"9063198000","1621400","3580","57852.0"
"9064292000","1621400","3580","57858.5"
"9065641000","1621400","3580","57866.2"
"9066735000","1621400","3580","57872.7"
"9067835000","1621400","3581","57879.2"
"9068928000","1621400","3581","57885.3"
"9070022000","1621400","3581","57891.8"
"9071375000","1609600","3581","57899.5"
"9072468000","1609600","3580","57906.0"
"9073561000","1609600","3580","57912.5"
"9074655000","1609600","3581","57918.5"
"9075749000","1609600","3581","57925.0"
"9077103000","1609600","3581","57933.1"
"9078197000","1609600","3581","57939.2"
"9079291000","1609600","3580","57945.7"
"9080384000","1609600","3581","57952.2"
"9081478000","1629200","3582","57958.7"
"9082828000","1629200","3582","57966.4"
"9083920000","1629200","3582","57972.5"
"9085014000","1629200","3581","57979.0"
"9086107000","1629200","3581","57985.5"
"9087206000","1629200","3581","57992.0"
"9088555000","1629200","3580","57999.7"
"9089648000","1629200","3581","58006.2"
"9090741000","1629200","3581","58012.3"
"9091835000","1610900","3580","58018.8"
"9092928000","1610900","3581","58025.3"
"9094276000","1610900","3580","58033.0"
"9095370000","1610900","3581","58039.5"
"9096464000","1610900","3582","58045.6"
"9097563000","1610900","3581","58052.1"
"9098657000","1610900","3581","58058.5"
"9100006000","1610900","3581","58066.3"
"9101100000","1610900","3582","58072.7"
"9102194000","1621400","3582","58079.2"
"9103288000","1621400","3582","58085.3"
"9104381000","1621400","3582","58091.8"
"9105730000","1621400","3581","58099.5"
"9106830000","1621400","3581","58106.0"
"9107924000","1621400","3582","58112.5"
"9109018000","1621400","3582","58118.6"
"9110110000","1621400","3582","58125.1"
"9111460000","1621400","3582","58132.8"
"9112553000","1610500","3582","58139.3"
"9113652000","1610500","3582","58145.8"
"9114745000","1610500","3582","58152.3"
"9115838000","1610500","3582","58158.4"
"9117192000","1610500","3582","58166.1"
"9118286000","1610500","3581","58172.6"
"9119380000","1610500","3581","58179.1"
"9120473000","1610500","3581","58185.6"
"9121566000","1610500","3581","58191.7"
"9122914000","1621200","3582","58199.8"
"9124008000","1621200","3581","58205.9"
"9125101000","1621200","3581","58212.4"
"9126194000","1621200","3582","58218.8"
"9127293000","1621200","3582","58224.9"
"9128643000","1621200","3582","58233.0"
"9129736000","1621200","3582","58239.1"
"9130830000","1621200","3582","58245.6"
"9131923000","1621200","3581","58252.1"
"9133017000","1617900","3582","58258.6"
"9134366000","1617900","3581","58266.3"
"9135458000","1617900","3582","58272.4"
"9136551000","1617900","3581","58278.9"
"9137651000","1617900","3581","58285.4"
"9138743000","1617900","3580","58291.9"
"9140093000","1617900","3581","58299.6"
"9141187000","1617900","3581","58306.1"
"9142281000","1617900","3582","58312.2"
"9143374000","1610900","3582","58318.7"
"9144468000","1610900","3581","58325.2"
"9145816000","1610900","3582","58332.9"
"9146916000","1610900","3582","58339.4"
"9148009000","1610900","3583","58345.9"
"9149104000","1610900","3583","58352.0"
"9150196000","1610900","3582","58358.4"
"9151545000","1610900","3583","58366.2"
"9152639000","1610900","3583","58372.6"
"9153734000","1621400","3582","58379.1"
"9154832000","1621400","3583","58385.6"
"9155926000","1621400","3583","58391.7"
"9157279000","1621400","3583","58399.8"
"9158373000","1621400","3582","58405.9"
"9159466000","1621400","3582","58412.4"
"9160559000","1621400","3583","58418.9"
"9161653000","1621400","3582","58425.0"
"9163001000","1621400","3583","58433.1"
"9164094000","1610200","3582","58439.2"
"9165187000","1610200","3581","58445.7"
"9166281000","1610200","3582","58452.2"
"9167380000","1610200","3582","58458.3"
"9168729000","1610200","3582","58466.4"
"9169822000","1610200","3582","58472.5"
"9170916000","1610200","3582","58479.0"
"9172009000","1610200","3582","58485.5"
"9173103000","1610200","3583","58492.0"
"9174452000","1621700","3582","58499.7"
"9175545000","1621700","3584","58505.8"
"9176639000","1621700","3583","58512.3"
"9177739000","1621700","3583","58518.7"
"9178832000","1621700","3583","58524.8"
"9180182000","1621700","3583","58532.9"
"9181276000","1621700","3584","58539.0"
"9182369000","1621700","3583","58545.5"
"9183463000","1621700","3582","58552.0"
"9184556000","1617800","3583","58558.5"
"9185906000","1617800","3582","58566.2"
"9187003000","1617800","3583","58572.7"
"9188098000","1617800","3583","58578.8"
"9189191000","1617800","3582","58585.3"
"9190284000","1617800","3582","58591.8"
"9191632000","1617800","3582","58599.5"
"9192726000","1617800","3582","58606.0"
"9193820000","1617800","3583","58612.5"
"9194913000","1610800","3583","58618.6"
"9196006000","1610800","3583","58625.1"
"9197366000","1610800","3583","58632.8"
"9198459000","1610800","3583","58639.3"
"9199554000","1610800","3583","58645.8"
"9200647000","1610800","3583","58651.9"
"9201740000","1610800","3583","58658.3"
"9203089000","1610800","3583","58666.1"
"9204182000","1610800","3582","58672.5"
"9205276000","1620900","3582","58679.0"
"9206369000","1620900","3582","58685.1"
"9207469000","1620900","3582","58691.6"
"9208817000","1620900","3582","58699.3"
"9209911000","1620900","3582","58705.8"
"9211005000","1620900","3582","58712.3"
"9212098000","1620900","3582","58718.8"
"9213192000","1620900","3582","58724.9"
"9214541000","1620900","3582","58732.6"
"9215635000","1610500","3582","58739.1"
"9216728000","1610500","3582","58745.6"
"9217827000","1610500","3582","58752.1"
"9218920000","1610500","3582","58758.2"
"9220269000","1610500","3582","58765.9"
"9221362000","1610500","3582","58772.4"
"9222455000","1610500","3582","58778.9"
"9223549000","1610500","3582","58785.4"
"9224643000","1610500","3582","58791.5"
"9225991000","1621900","3582","58799.6"
"9227090000","1621900","3581","58805.7"
"9228184000","1621900","3581","58812.1"
"9229277000","1621900","3581","58818.6"
"9230372000","1621900","3582","58825.1"
"9231721000","1621900","3582","58832.8"
"9232814000","1621900","3581","58838.9"
"9233908000","1621900","3581","58845.4"
"9235002000","1621900","3582","58851.9"
"9236095000","1621900","3582","58858.0"
"9237450000","1613400","3581","58866.1"
"9238543000","1613400","3581","58872.2"
"9239641000","1613400","3581","58878.7"
"9240734000","1613400","3581","58885.2"
"9241827000","1613400","3581","58891.7"
"9243175000","1613400","3581","58899.4"
"9244270000","1613400","3581","58905.9"
"9245363000","1613400","3580","58912.0"
"9246457000","1613400","3581","58918.5"
"9247556000","1617400","3581","58925.0"
"9248905000","1617400","3581","58932.7"
"9249999000","1617400","3581","58939.2"
"9251092000","1617400","3581","58945.3"
"9252186000","1617400","3581","58951.8"
"9253280000","1617400","3581","58958.2"
"9254630000","1617400","3581","58966.0"
"9255723000","1617400","3581","58972.4"
"9256823000","1617400","3581","58978.9"
"9257917000","1610300","3581","58985.0"
"9259010000","1610300","3581","58991.5"
"9260358000","1610300","3580","58999.2"
"9261452000","1610300","3581","59005.7"
"9262546000","1610300","3581","59012.2"
"9263639000","1610300","3580","59018.3"
"9264732000","1610300","3581","59024.8"
"9266082000","1610300","3580","59032.5"
"9267181000","1610300","3581","59039.0"
"9268274000","1621700","3581","59045.5"
"9269367000","1621700","3581","59051.6"
"9270460000","1621700","3581","59058.1"
"9271809000","1621700","3581","59065.8"
"9272902000","1621700","3582","59072.3"
"9273997000","1621700","3582","59078.8"
"9275090000","1621700","3582","59084.9"
"9276183000","1621700","3582","59091.4"
"9277538000","1621700","3582","59099.1"
"9278631000","1610900","3582","59105.6"
"9279725000","1610900","3582","59112.0"
"9280823000","1610900","3582","59118.5"
"9281916000","1610900","3581","59124.6"
"9283265000","1610900","3581","59132.3"
"9284358000","1610900","3581","59138.8"
"9285451000","1610900","3581","59145.3"
"9286544000","1610900","3581","59151.8"
"9287643000","1610900","3580","59157.9"
"9288992000","1621200","3581","59166.0"
"9290085000","1621200","3580","59172.1"
"9291179000","1621200","3581","59178.6"
"9292272000","1621200","3581","59185.1"
"9293366000","1621200","3580","59191.2"
"9294714000","1621200","3581","59199.3"
"9295808000","1621200","3580","59205.4"
"9296907000","1621200","3580","59211.9"
"9298000000","1621200","3581","59218.4"
"9299094000","1621200","3580","59224.5"
"9300443000","1614500","3581","59232.6"
"9301537000","1614500","3581","59238.7"
"9302630000","1614500","3581","59245.2"
"9303724000","1614500","3581","59251.7"
"9304818000","1614500","3581","59258.1"
"9306167000","1614500","3581","59265.9"
"9307265000","1614500","3581","59272.3"
"9308358000","1614500","3581","59278.4"
"9309451000","1614500","3581","59284.9"
"9310543000","1618300","3581","59291.4"
"9311893000","1618300","3580","59299.1"
"9312986000","1618300","3580","59305.6"
"9314080000","1618300","3581","59311.7"
"9315174000","1618300","3580","59318.2"
"9316268000","1618300","3581","59324.7"
"9317621000","1618300","3581","59332.4"
"9318715000","1618300","3581","59338.9"
"9319809000","1618300","3581","59345.0"
"9320903000","1610300","3581","59351.5"
"9321997000","1610300","3581","59358.0"
"9323351000","1610300","3581","59365.7"
"9324445000","1610300","3581","59372.2"
"9325538000","1610300","3581","59378.7"
"9326631000","1610300","3581","59384.8"
"9327730000","1610300","3581","59391.3"
"9329078000","1610300","3581","59399.0"
"9330173000","1610300","3581","59405.5"
"9331267000","1620800","3581","59411.9"
"9332359000","1620800","3581","59418.0"
"9333453000","1620800","3581","59424.5"
"9334803000","1620800","3581","59432.2"
"9335897000","1620800","3581","59438.7"
"9336996000","1620800","3582","59445.6"
"9338089000","1620800","3581","59451.7"
"9339182000","1620800","3582","59457.8"
"9340532000","1620800","3582","59465.5"
"9341625000","1610700","3582","59472.0"
"9342718000","1610700","3582","59478.5"
"9343812000","1610700","3583","59485.4"
"9344905000","1610700","3584","59491.1"
"9346254000","1610700","3584","59498.8"
"9347354000","1610700","3584","59505.3"
"9348448000","1610700","3584","59511.8"
"9349542000","1610700","3584","59518.3"
"9350635000","1610700","3584","59524.4"
"9351984000","1621400","3584","59532.5"
"9353078000","1621400","3585","59538.6"
"9354171000","1621400","3584","59545.1"
"9355263000","1621400","3584","59551.6"
"9356357000","1621400","3585","59557.6"
"9357712000","1621400","3584","59565.8"
"9358805000","1621400","3584","59571.8"
"9359898000","1621400","3584","59578.3"
"9360992000","1621400","3584","59584.8"
"9362085000","1618300","3583","59591.3"
"9363433000","1618300","3583","59599.0"
"9364532000","1618300","3584","59605.5"
"9365625000","1618300","3583","59611.6"
"9366718000","1618300","3583","59618.1"
"9367817000","1618300","3583","59624.6"
"9369166000","1618300","3583","59632.3"
"9370259000","1618300","3583","59638.8"
"9371352000","1618300","3583","59644.9"
"9372446000","1610200","3582","59651.4"
"9373538000","1610200","3582","59657.9"
"9374888000","1610200","3582","59665.6"
"9375981000","1610200","3582","59672.1"
"9377081000","1610200","3583","59679.0"
"9378174000","1610200","3584","59684.7"
"9379268000","1610200","3584","59691.2"
"9380617000","1610200","3584","59698.9"
"9381710000","1610200","3583","59705.4"
"9382803000","1621800","3583","59711.8"
"9383896000","1621800","3583","59717.9"
"9384990000","1621800","3583","59724.4"
"9386339000","1621800","3583","59732.1"
"9387438000","1621800","3582","59738.6"
"9388530000","1621800","3582","59745.1"
"9389624000","1621800","3582","59751.6"
"9390717000","1621800","3582","59757.7"
"9392066000","1621800","3582","59765.8"
"9393159000","1611000","3582","59771.9"
"9394253000","1611000","3581","59778.4"
"9395346000","1611000","3582","59784.9"
"9396439000","1611000","3581","59791.0"
"9397794000","1611000","3581","59799.1"
"9398887000","1611000","3581","59805.2"
"9399981000","1611000","3581","59811.7"
"9401075000","1611000","3580","59818.2"
"9402169000","1611000","3581","59824.3"
"9403518000","1621500","3580","59832.4"
"9404611000","1621500","3580","59838.5"
"9405705000","1621500","3580","59845.0"
"9406803000","1621500","3579","59851.5"
"9407902000","1621500","3579","59857.9"
"9409250000","1621500","3579","59865.7"
"9410343000","1621500","3579","59872.1"
"9411437000","1621500","3579","59878.2"
"9412530000","1621500","3579","59884.7"
"9413623000","1617500","3579","59891.2"
"9414973000","1617500","3579","59898.9"
"9416067000","1617500","3579","59905.4"
"9417166000","1617500","3580","59911.5"
"9418260000","1617500","3580","59918.0"
"9419352000","1617500","3579","59924.5"
"9420702000","1617500","3580","59932.2"
"9421795000","1617500","3580","59938.7"
"9422889000","1617500","3581","59945.2"
"9423983000","1610400","3580","59951.3"
"9425077000","1610400","3580","59957.8"
"9426425000","1610400","3581","59965.5"
"9427523000","1610400","3582","59972.4"
"9428616000","1610400","3581","59978.5"
"9429710000","1610400","3582","59984.6"
"9430802000","1610400","3582","59991.1"
"9432152000","1610400","3582","59998.8"
"9433246000","1610400","3581","60005.3"
"9434340000","1621900","3581","60011.7"
"9435433000","1621900","3580","60017.8"
"9436526000","1621900","3580","60024.3"
"9437881000","1621900","3580","60032.0"
"9438974000","1621900","3580","60038.5"
"9440068000","1621900","3580","60045.0"
"9441161000","1621900","3580","60051.5"
"9442254000","1621900","3581","60057.6"
"9443603000","1621900","3581","60065.7"
"9444697000","1610800","3581","60071.8"
"9445790000","1610800","3581","60078.3"
"9446889000","1610800","3581","60084.8"
"9447983000","1610800","3581","60090.9"
"9449337000","1610800","3581","60099.0"
"9450431000","1610800","3582","60105.1"
"9451525000","1610800","3582","60111.6"
"9452617000","1610800","3582","60118.1"
"9453710000","1610800","3581","60124.6"
"9455058000","1621100","3581","60132.3"
"9456152000","1621100","3582","60138.8"
"9457251000","1621100","3582","60144.9"
"9458343000","1621100","3581","60151.4"
"9459437000","1621100","3581","60157.8"
"9460787000","1621100","3582","60165.6"
"9461880000","1621100","3582","60172.0"
"9462974000","1621100","3582","60178.1"
"9464068000","1621100","3582","60184.6"
"9465161000","1618000","3582","60191.1"
"9466510000","1618000","3583","60198.8"
"9467609000","1618000","3582","60205.3"
"9468701000","1618000","3583","60211.4"
"9469795000","1618000","3582","60217.9"
"9470887000","1618000","3582","60224.4"
"9472237000","1618000","3582","60232.1"
"9473330000","1618000","3582","60238.6"
"9474425000","1618000","3582","60245.1"
"9475518000","1610800","3583","60251.2"
"9476610000","1610800","3582","60257.7"
"9477964000","1610800","3583","60265.4"
"9479058000","1610800","3583","60271.9"
"9480152000","1610800","3582","60278.4"
"9481246000","1610800","3583","60284.5"
"9482340000","1610800","3583","60291.0"
"9483688000","1610800","3583","60298.7"
"9484782000","1610800","3582","60305.2"
"9485876000","1621700","3582","60311.6"
"9486975000","1621700","3582","60318.1"
"9488068000","1621700","3582","60324.2"
"9489417000","1621700","3582","60332.3"
"9490516000","1621700","3582","60338.4"
"9491610000","1621700","3582","60344.9"
"9492703000","1621700","3582","60351.4"
"9493797000","1621700","3583","60357.9"
"9495146000","1621700","3582","60365.6"
"9496239000","1609800","3583","60371.7"
"9497338000","1609800","3582","60378.2"
"9498432000","1609800","3582","60384.7"
"9499526000","1609800","3582","60391.2"
"9500874000","1609800","3582","60398.9"
"9501966000","1609800","3583","60405.4"
"9503060000","1609800","3582","60411.5"
"9504153000","1609800","3582","60418.0"
"9505246000","1609800","3582","60424.5"
"9506595000","1622000","3582","60432.2"
"9507694000","1622000","3582","60438.7"
"9508788000","1622000","3583","60444.8"
"9509882000","1622000","3582","60451.3"
"9510976000","1622000","3582","60457.7"
"9512326000","1622000","3582","60465.5"
"9513419000","1622000","3582","60471.9"
"9514517000","1622000","3582","60478.0"
"9515611000","1622000","3582","60484.5"
"9516705000","1616800","3582","60491.0"
"9518060000","1616800","3582","60498.7"
"9519154000","1616800","3581","60505.2"
"9520247000","1616800","3581","60511.7"
"9521341000","1616800","3582","60518.2"
"9522436000","1616800","3581","60524.3"
"9523784000","1616800","3581","60532.0"
"9524878000","1616800","3581","60538.5"
"9525972000","1616800","3580","60545.0"
"9527071000","1620400","3581","60551.5"
"9528164000","1620400","3581","60557.6"
"9529513000","1620400","3581","60565.7"
"9530608000","1620400","3581","60571.8"
"9531701000","1620400","3580","60578.3"
"9532798000","1620400","3581","60584.8"
"9533892000","1620400","3581","60591.3"
"9535241000","1620400","3580","60599.0"
"9536335000","1620400","3580","60605.5"
"9537435000","1609800","3581","60611.5"
"9538529000","1609800","3580","60618.0"
"9539623000","1609800","3580","60624.5"
"9540973000","1609800","3580","60632.2"
"9542066000","1609800","3581","60638.7"
"9543159000","1609800","3581","60644.8"
"9544253000","1609800","3581","60651.3"
"9545346000","1609800","3581","60657.8"
"9546695000","1609800","3581","60665.5"
"9547794000","1621400","3581","60672.0"
"9548888000","1621400","3581","60678.5"
"9549982000","1621400","3581","60684.6"
"9551075000","1621400","3580","60691.1"
"9552425000","1621400","3581","60698.8"
"9553518000","1621400","3580","60705.3"
"9554612000","1621400","3581","60711.8"
"9555706000","1621400","3581","60717.9"
"9556800000","1621400","3581","60724.4"
"9558154000","1610400","3581","60732.1"
"9559247000","1610400","3580","60738.6"
"9560342000","1610400","3582","60745.5"
"9561434000","1610400","3582","60751.6"
"9562527000","1610400","3581","60757.6"
"9563876000","1610400","3582","60765.8"
"9564969000","1610400","3582","60771.8"
"9566062000","1610400","3581","60778.3"
"9567161000","1610400","3582","60784.8"
"9568254000","1618300","3581","60790.9"
"9569604000","1618300","3582","60799.0"
"9570697000","1618300","3581","60805.1"
"9571790000","1618300","3581","60811.6"
"9572884000","1618300","3581","60818.1"
"9573977000","1618300","3581","60824.2"
"9575330000","1618300","3581","60832.3"
"9576423000","1618300","3581","60838.4"
"9577521000","1618300","3581","60844.9"
"9578615000","1621300","3581","60851.4"
"9579707000","1621300","3581","60857.9"
"9581055000","1621300","3581","60865.6"
"9582150000","1621300","3582","60871.7"
"9583242000","1621300","3582","60878.2"
"9584335000","1621300","3582","60884.7"
"9585428000","1621300","3582","60891.2"
"9586779000","1621300","3582","60898.9"
"9587877000","1621300","3582","60905.0"
"9588971000","1611000","3582","60911.4"
"9590064000","1611000","3582","60917.9"
"9591158000","1611000","3582","60924.4"
"9592507000","1611000","3582","60932.1"
"9593599000","1611000","3582","60938.2"
"9594692000","1611000","3581","60944.7"
"9595786000","1611000","3581","60951.2"
"9596885000","1611000","3582","60957.7"
"9598234000","1611000","3581","60965.4"
"9599327000","1621900","3581","60971.9"
"9600421000","1621900","3581","60978.0"
"9601513000","1621900","3581","60984.5"
"9602606000","1621900","3581","60991.0"
"9603956000","1621900","3581","60998.7"
"9605048000","1621900","3581","61004.8"
"9606141000","1621900","3580","61011.3"
"9607241000","1621900","3580","61017.8"
"9608334000","1621900","3580","61024.3"
"9609684000","1610900","3580","61032.0"
"9610777000","1610900","3580","61038.5"
"9611870000","1610900","3580","61044.6"
"9612964000","1610900","3580","61051.0"
"9614057000","1610900","3580","61057.5"
"9615405000","1610900","3580","61065.3"
"9616503000","1610900","3580","61071.7"
"9617603000","1610900","3580","61078.2"
"9618697000","1610900","3579","61084.3"
"9619790000","1617400","3579","61090.8"
"9621138000","1617400","3578","61098.5"
"9622231000","1617400","3579","61105.0"
"9623326000","1617400","3580","61111.1"
"9624420000","1617400","3579","61117.6"
"9625512000","1617400","3579","61124.1"
"9626867000","1617400","3579","61131.8"
"9627961000","1617400","3580","61138.3"
"9629054000","1617400","3580","61144.8"
"9630148000","1610700","3580","61150.9"
"9631241000","1610700","3579","61157.4"
"9632589000","1610700","3579","61165.1"
"9633684000","1610700","3579","61171.6"
"9634777000","1610700","3580","61178.1"
"9635870000","1610700","3579","61184.6"
"9636970000","1610700","3580","61190.7"
"9638318000","1610700","3580","61198.4"
"9639412000","1610700","3579","61204.9"
"9640505000","1621700","3580","61211.3"
"9641599000","1621700","3580","61217.4"
"9642693000","1621700","3579","61223.9"
"9644043000","1621700","3580","61231.6"
"9645136000","1621700","3579","61238.1"
"9646229000","1621700","3580","61244.6"
"9647328000","1621700","3581","61250.7"
"9648421000","1621700","3580","61257.2"
"9649769000","1621700","3581","61264.9"
"9650862000","1610800","3580","61271.4"
"9651957000","1610800","3581","61277.9"
"9653051000","1610800","3581","61284.4"
"9654144000","1610800","3581","61290.5"
"9655493000","1610800","3581","61298.2"
"9656587000","1610800","3580","61304.7"
"9657685000","1610800","3581","61311.2"
"9658783000","1610800","3581","61317.7"
"9659876000","1610800","3581","61323.8"
"9661226000","1620800","3581","61331.9"
"9662319000","1620800","3582","61338.0"
"9663413000","1620800","3582","61344.5"
"9664507000","1620800","3582","61350.9"
"9665600000","1620800","3582","61357.4"
"9666955000","1620800","3582","61365.2"
"9668049000","1620800","3582","61371.2"
"9669142000","1620800","3582","61377.7"
"9670236000","1620800","3581","61384.2"
"9671330000","1617800","3581","61390.7"
"9672678000","1617800","3581","61398.4"
"9673771000","1617800","3582","61404.9"
"9674865000","1617800","3581","61411.0"
"9675958000","1617800","3581","61417.5"
"9677057000","1617800","3582","61424.0"
"9678407000","1617800","3582","61431.7"
"9679501000","1617800","3582","61438.2"
"9680595000","1617800","3582","61444.7"
"9681689000","1610500","3582","61450.8"
"9682782000","1610500","3582","61457.3"
"9684132000","1610500","3582","61465.0"
"9685225000","1610500","3582","61471.5"
"9686319000","1610500","3582","61478.0"
"9687418000","1610500","3582","61484.1"
"9688512000","1610500","3583","61490.5"
"9689862000","1610500","3583","61498.3"
"9690955000","1610500","3583","61504.8"
"9692049000","1621300","3582","61511.2"
"9693143000","1621300","3583","61517.3"
"9694236000","1621300","3582","61523.8"
"9695584000","1621300","3582","61531.5"
"9696678000","1621300","3582","61538.0"
"9697778000","1621300","3582","61544.5"
"9698872000","1621300","3582","61551.0"
"9700032000","1621300","3582","61557.9"
"9701381000","1621300","3583","61565.6"
"9702475000","1611000","3583","61571.7"
"9703568000","1611000","3583","61578.2"
"9704662000","1611000","3582","61584.7"
"9705755000","1611000","3582","61590.8"
"9707109000","1611000","3582","61598.9"
"9708203000","1611000","3583","61605.0"
"9709298000","1611000","3582","61611.5"
"9710391000","1611000","3582","61618.0"
"9711485000","1611000","3582","61624.5"
"9712834000","1621500","3581","61632.2"
"9713927000","1621500","3582","61638.7"
"9715020000","1621500","3582","61644.8"
"9716112000","1621500","3582","61651.3"
"9717212000","1621500","3582","61657.7"
"9718560000","1621500","3581","61665.5"
"9719654000","1621500","3581","61672.0"
"9720748000","1621500","3582","61678.0"
"9721842000","1621500","3582","61684.5"
"9722935000","1618200","3581","61691.0"
"9724285000","1618200","3582","61698.7"
"9725378000","1618200","3582","61705.2"
"9726471000","1618200","3582","61711.3"
"9727571000","1618200","3582","61717.8"
"9728664000","1618200","3582","61724.3"
"9730013000","1618200","3583","61732.0"
"9731107000","1618200","3582","61738.5"
"9732199000","1618200","3583","61744.6"
"9733293000","1610700","3583","61751.1"
"9734386000","1610700","3583","61757.6"
"9735735000","1610700","3583","61765.3"
"9736835000","1610700","3583","61771.8"
"9737929000","1610700","3583","61778.3"
"9739024000","1610700","3583","61784.4"
"9740118000","1610700","3583","61790.9"
"9741467000","1610700","3583","61798.6"
"9742565000","1610700","3583","61805.1"
"9743659000","1620400","3583","61811.6"
"9744753000","1620400","3583","61818.0"
"9745846000","1620400","3583","61824.1"
"9747200000","1620400","3583","61832.3"
"9748294000","1620400","3583","61838.3"
"9749387000","1620400","3583","61844.8"
"9750481000","1620400","3583","61851.3"
"9751574000","1620400","3583","61857.4"
"9752923000","1620400","3583","61865.5"
"9754017000","1610600","3583","61871.6"
"9755110000","1610600","3583","61878.1"
"9756203000","1610600","3583","61884.6"
"9757302000","1610600","3583","61891.1"
"9758651000","1610600","3582","61898.8"
"9759744000","1610600","3583","61904.9"
"9760838000","1610600","3583","61911.4"
"9761932000","1610600","3582","61917.9"
"9763026000","1610600","3583","61924.4"
"9764375000","1621700","3582","61932.1"
"9765467000","1621700","3582","61938.2"
"9766560000","1621700","3582","61944.7"
"9767660000","1621700","3582","61951.2"
"9768754000","1621700","3582","61957.6"
"9770102000","1621700","3582","61965.4"
"9771196000","1621700","3582","61971.9"
"9772289000","1621700","3582","61977.9"
"9773383000","1621700","3582","61984.4"
"9774477000","1618100","3582","61990.9"
"9775826000","1618100","3582","61998.6"
"9776925000","1618100","3582","62005.1"
"9778018000","1618100","3583","62011.2"
"9779113000","1618100","3583","62017.7"
"9780206000","1618100","3582","62024.2"
"9781555000","1618100","3582","62031.9"
"9782648000","1618100","3582","62038.4"
"9783742000","1618100","3583","62044.5"
"9784840000","1609800","3583","62051.0"
"9785934000","1609800","3583","62057.5"
"9787289000","1609800","3583","62065.2"
"9788382000","1609800","3583","62071.7"
"9789476000","1609800","3583","62078.2"
"9790569000","1609800","3583","62084.3"
"9791662000","1609800","3583","62090.8"
"9793011000","1609800","3583","62098.5"
"9794103000","1609800","3583","62105.0"
"9795198000","1621700","3583","62111.5"
"9796292000","1621700","3583","62117.5"
"9797390000","1621700","3583","62124.0"
"9798738000","1621700","3583","62131.7"
"9799831000","1621700","3582","62138.2"
"9800925000","1621700","3582","62144.7"
"9802018000","1621700","3582","62150.8"
"9803112000","1621700","3582","62157.3"
"9804461000","1621700","3582","62165.0"
"9805555000","1610800","3582","62171.5"
"9806648000","1610800","3583","62178.0"
"9807747000","1610800","3582","62184.1"
"9808841000","1610800","3582","62190.6"
"9810190000","1610800","3582","62198.3"
"9811284000","1610800","3581","62204.8"
"9812377000","1610800","3582","62211.3"
"9813471000","1610800","3582","62217.4"
"9814565000","1610800","3581","62223.9"
"9815914000","1610500","3582","62231.6"
"9817013000","1610500","3581","62238.1"
"9818107000","1610500","3581","62244.6"
"9819200000","1610500","3581","62251.1"
"9820294000","1610500","3581","62257.1"
"9821642000","1610500","3582","62265.3"
"9822736000","1610500","3581","62271.3"
"9823830000","1610500","3581","62277.8"
"9824923000","1610500","3582","62284.3"
"9826021000","1617300","3581","62290.4"
"9827375000","1617300","3582","62298.5"
"9828468000","1617300","3582","62305.0"
"9829561000","1617300","3582","62311.1"
"9830655000","1617300","3582","62317.6"
"9831748000","1617300","3582","62324.1"
