Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"16685233000","607700","3581","42652.6"
"16686318000","607700","3582","42654.9"
"16687396000","607700","3582","42656.9"
"16688475000","607700","3582","42659.3"
"16689554000","607700","3582","42661.7"
"16690889000","607700","3583","42664.9"
"16691968000","607700","3583","42667.3"
"16693047000","607700","3583","42669.3"
"16694127000","607700","3583","42671.7"
"16695210000","607700","3584","42674.1"
"16696550000","607700","3583","42677.3"
"16697630000","607700","3583","42679.7"
"16698709000","607700","3583","42682.1"
"16699788000","607700","3583","42684.5"
"16700867000","607700","3583","42686.9"
"16702201000","607700","3584","42689.7"
"16703280000","607700","3584","42692.1"
"16704359000","607700","3584","42694.5"
"16705438000","607700","3583","42696.9"
"16706522000","607700","3584","42699.3"
"16707856000","607700","3584","42702.0"
"16708935000","611600","3584","42704.4"
"16710014000","611600","3584","42706.8"
"16711091000","611600","3584","42709.2"
"16712170000","611600","3584","42711.6"
"16713506000","611600","3584","42714.4"
"16714585000","611600","3585","42716.8"
"16715664000","611600","3584","42719.2"
"16716749000","611600","3585","42721.6"
"16717827000","611600","3585","42724.0"
"16719161000","611600","3585","42726.8"
"16720240000","611600","3585","42729.2"
"16721319000","611600","3585","42731.6"
"16722397000","611600","3585","42734.0"
"16723477000","611600","3585","42736.4"
"16724812000","611600","3586","42739.2"
"16725896000","611600","3586","42741.6"
"16726976000","611600","3586","42744.0"
"16728055000","611600","3586","42746.4"
"16729132000","611600","3586","42748.7"
"16730467000","611600","3586","42751.5"
"16731546000","611600","3586","42753.9"
"16732625000","611600","3587","42756.3"
"16733705000","611600","3587","42758.7"
"16734783000","611600","3587","42761.1"
"16736122000","607600","3586","42763.9"
"16737205000","607600","3587","42766.3"
"16738284000","607600","3587","42768.7"
"16739364000","607600","3587","42771.1"
"16740442000","607600","3587","42773.5"
"16741777000","607600","3586","42776.3"
"16742857000","607600","3586","42778.7"
"16743936000","607600","3586","42781.1"
"16745015000","607600","3586","42783.5"
"16746099000","607600","3586","42785.9"
"16747434000","607600","3586","42788.7"
"16748514000","607600","3586","42791.1"
"16749593000","607600","3585","42793.4"
"16750672000","607600","3585","42795.8"
"16751751000","607600","3585","42798.2"
"16753086000","607600","3585","42801.0"
"16754165000","607600","3584","42803.4"
"16755243000","607600","3584","42805.8"
"16756328000","607600","3584","42808.2"
"16757407000","607600","3584","42810.6"
"16758741000","607600","3584","42813.4"
"16759819000","607600","3584","42815.8"
"16760899000","607600","3583","42818.2"
"16761978000","607600","3583","42820.6"
"16763057000","609200","3583","42823.0"
"16764391000","609200","3583","42825.8"
"16765470000","609200","3583","42828.2"
"16766555000","609200","3583","42830.6"
"16767634000","609200","3583","42833.0"
"16768713000","609200","3583","42835.4"
"16770046000","609200","3583","42838.1"
"16771126000","609200","3582","42840.5"
"16772204000","609200","3582","42842.9"
"16773282000","609200","3582","42845.3"
"16774360000","609200","3582","42847.7"
"16775695000","609200","3583","42850.5"
"16776780000","609200","3582","42852.9"
"16777859000","609200","3583","42855.3"
"16778944000","609200","3582","42857.7"
"16780023000","609200","3581","42860.1"
"16781356000","609200","3582","42863.3"
"16782435000","609200","3582","42865.3"
"16783514000","609200","3582","42867.7"
"16784592000","609200","3582","42870.1"
"16785671000","609200","3582","42872.5"
"16787011000","609200","3582","42875.7"
"16788091000","609200","3582","42878.1"
"16789170000","609200","3583","42880.1"
"16790249000","607500","3582","42882.5"
"16791328000","607500","3583","42884.9"
"16792662000","607500","3583","42888.1"
"16793741000","607500","3583","42890.4"
"16794820000","607500","3583","42892.8"
"16795904000","607500","3583","42895.2"
"16796984000","607500","3584","42897.2"
"16798319000","607500","3584","42900.4"
"16799398000","607500","3585","42902.8"
"16800478000","607500","3585","42905.2"
"16801556000","607500","3585","42907.6"
"16802636000","607500","3585","42910.0"
"16803970000","607500","3585","42912.8"
"16805049000","607500","3585","42915.2"
"16806132000","607500","3585","42917.6"
"16807212000","607500","3585","42920.0"
"16808291000","607500","3585","42922.4"
"16809625000","607500","3585","42925.2"
"16810703000","607500","3586","42927.6"
"16811782000","607500","3586","42930.0"
"16812861000","607500","3586","42932.4"
"16813941000","607500","3586","42934.8"
"16815275000","607500","3586","42937.5"
"16816360000","607500","3586","42939.9"
"16817440000","611700","3587","42942.3"
"16818518000","611700","3587","42944.7"
"16819598000","611700","3587","42947.1"
"16820937000","611700","3587","42949.9"
"16822014000","611700","3587","42952.3"
"16823093000","611700","3587","42954.7"
"16824172000","611700","3587","42957.1"
"16825250000","611700","3587","42959.5"
"16826590000","611700","3586","42962.3"
"16827669000","611700","3587","42964.7"
"16828748000","611700","3587","42967.1"
"16829827000","611700","3587","42969.5"
"16830906000","611700","3587","42971.9"
"16832242000","611700","3586","42974.7"
"16833319000","611700","3587","42977.1"
"16834398000","611700","3587","42979.9"
"16835476000","611700","3587","42981.9"
"16836560000","611700","3588","42984.2"
"16837893000","611700","3587","42987.0"
"16838972000","611700","3587","42989.4"
"16840051000","611700","3586","42991.8"
"16841131000","611700","3587","42994.2"
"16842211000","611700","3587","42996.6"
"16843546000","611700","3587","42999.4"
"16844626000","607600","3587","43001.8"
"16845703000","607600","3586","43004.2"
"16846788000","607600","3586","43006.6"
"16847867000","607600","3586","43009.0"
"16849201000","607600","3585","43011.8"
"16850280000","607600","3585","43014.2"
"16851359000","607600","3585","43016.6"
"16852438000","607600","3585","43019.0"
"16853517000","607600","3585","43021.8"
"16854852000","607600","3585","43024.2"
"16855937000","607600","3584","43026.6"
"16857016000","607600","3584","43028.9"
"16858095000","607600","3584","43031.3"
"16859173000","607600","3584","43033.7"
"16860508000","607600","3584","43036.5"
"16861587000","607600","3584","43038.9"
"16862671000","607600","3583","43041.3"
"16863750000","607600","3583","43043.7"
"16864829000","607600","3583","43046.1"
"16866169000","607600","3583","43048.9"
"16867246000","607600","3582","43051.3"
"16868325000","607600","3582","43053.7"
"16869403000","607600","3582","43056.1"
"16870482000","607600","3582","43058.5"
"16871816000","607500","3581","43061.3"
"16872895000","607500","3582","43063.7"
"16873974000","607500","3581","43066.1"
"16875053000","607500","3581","43068.5"
"16876138000","607500","3581","43070.9"
"16877472000","607500","3582","43073.6"
"16878551000","607500","3581","43076.0"
"16879630000","607500","3580","43078.4"
"16880709000","607500","3581","43080.8"
"16881788000","607500","3580","43083.2"
"16883122000","607500","3581","43086.4"
"16884201000","607500","3582","43088.4"
"16885280000","607500","3581","43090.8"
"16886363000","607500","3581","43093.2"
"16887443000","607500","3581","43095.6"
"16888778000","607500","3582","43098.8"
"16889856000","607500","3582","43101.2"
"16890935000","607500","3581","43103.2"
"16892014000","607500","3582","43106.0"
"16893093000","607500","3582","43108.0"
"16894426000","607500","3582","43111.2"
"16895506000","607500","3583","43113.6"
"16896590000","607500","3583","43116.0"
"16897668000","607500","3583","43118.4"
"16898747000","613600","3583","43120.8"
"16900082000","613600","3583","43123.6"
"16901161000","613600","3582","43125.9"
"16902240000","613600","3583","43128.3"
"16903319000","613600","3583","43130.7"
"16904403000","613600","3583","43133.1"
"16905737000","613600","3584","43135.9"
"16906821000","613600","3584","43138.3"
"16907900000","613600","3584","43140.7"
"16908979000","613600","3584","43143.1"
"16910057000","613600","3583","43145.5"
"16911392000","613600","3583","43148.3"
"16912471000","613600","3583","43150.7"
"16913549000","613600","3583","43153.1"
"16914629000","613600","3584","43155.5"
"16915708000","613600","3583","43157.9"
"16917048000","613600","3583","43160.7"
"16918125000","613600","3584","43163.5"
"16919205000","613600","3584","43165.5"
"16920282000","613600","3584","43167.9"
"16921362000","613600","3584","43170.3"
"16922697000","613600","3583","43173.0"
"16923775000","613600","3584","43175.4"
"16924854000","613600","3584","43177.8"
"16925939000","607500","3585","43180.2"
"16927018000","607500","3584","43182.6"
"16928351000","607500","3584","43185.4"
"16929430000","607500","3584","43187.8"
"16930509000","607500","3585","43190.2"
"16931588000","607500","3585","43192.6"
"16932668000","607500","3585","43195.0"
"16934002000","607500","3584","43197.8"
"16935081000","607500","3585","43200.2"
"16936165000","607500","3585","43202.6"
"16937245000","607500","3586","43205.0"
"16938324000","607500","3585","43207.4"
"16939657000","607500","3584","43210.2"
"16940736000","607500","3584","43212.6"
"16941815000","607500","3584","43215.0"
"16942894000","607500","3585","43217.3"
"16943973000","607500","3585","43219.7"
"16945306000","607500","3584","43222.5"
"16946396000","607500","3584","43224.9"
"16947475000","607500","3583","43227.3"
"16948554000","607500","3583","43229.7"
"16949633000","607500","3583","43232.1"
"16950968000","607500","3583","43234.9"
"16952047000","607500","3582","43237.3"
"16953125000","607600","3582","43239.7"
"16954204000","607600","3581","43242.1"
"16955283000","607600","3582","43244.5"
"16956623000","607600","3582","43247.3"
"16957702000","607600","3581","43249.7"
"16958780000","607600","3581","43252.1"
"16959859000","607600","3581","43254.5"
"16960938000","607600","3581","43256.9"
"16962273000","607600","3581","43259.7"
"16963352000","607600","3581","43262.1"
"16964430000","607600","3581","43264.4"
"16965509000","607600","3581","43266.8"
"16966594000","607600","3581","43269.2"
"16967929000","607600","3581","43272.0"
"16969008000","607600","3582","43274.4"
"16970087000","607600","3581","43276.8"
"16971166000","607600","3581","43279.2"
"16972246000","607600","3581","43281.6"
"16973580000","607600","3582","43284.8"
"16974659000","607600","3581","43286.8"
"16975738000","607600","3582","43289.2"
"16976824000","607600","3582","43291.6"
"16977903000","607600","3582","43294.0"
"16979237000","607600","3583","43297.2"
"16980317000","611700","3583","43299.6"
"16981395000","611700","3583","43302.0"
"16982474000","611700","3583","43304.0"
"16983554000","611700","3584","43306.4"
"16984888000","611700","3584","43309.6"
"16985973000","611700","3584","43312.0"
"16987052000","611700","3584","43314.3"
"16988136000","611700","3584","43316.7"
"16989216000","611700","3584","43319.1"
"16990550000","611700","3585","43321.9"
"16991629000","611700","3585","43324.3"
"16992708000","611700","3585","43326.7"
"16993787000","611700","3584","43329.1"
"16994866000","611700","3585","43331.5"
"16996206000","611700","3585","43334.3"
"16997284000","611700","3585","43336.7"
"16998362000","611700","3585","43339.1"
"16999440000","611700","3585","43341.5"
"17000520000","611700","3585","43343.9"
"17001854000","611700","3586","43346.7"
"17002933000","611700","3586","43349.1"
"17004012000","611700","3586","43351.5"
"17005091000","611700","3586","43353.9"
"17006175000","611700","3586","43356.3"
"17007509000","607500","3585","43359.0"
"17008588000","607500","3586","43361.4"
"17009667000","607500","3587","43363.8"
"17010746000","607500","3587","43366.2"
"17011826000","607500","3587","43368.6"
"17013160000","607500","3586","43371.4"
"17014239000","607500","3587","43373.8"
"17015318000","607500","3587","43376.2"
"17016403000","607500","3587","43378.6"
"17017482000","607500","3587","43381.0"
"17018816000","607500","3587","43383.8"
"17019895000","607500","3587","43386.2"
"17020974000","607500","3587","43388.6"
"17022053000","607500","3587","43391.0"
"17023130000","607500","3587","43393.4"
"17024466000","607500","3587","43396.2"
"17025544000","607500","3587","43398.6"
"17026629000","607500","3587","43401.0"
"17027708000","607500","3587","43403.4"
"17028786000","607500","3587","43405.8"
"17030125000","607500","3587","43408.5"
"17031205000","607500","3587","43410.9"
"17032283000","607500","3586","43413.3"
"17033362000","607500","3586","43415.7"
"17034440000","609300","3586","43418.1"
"17035775000","609300","3586","43420.9"
"17036860000","609300","3586","43423.3"
"17037939000","609300","3585","43425.7"
"17039018000","609300","3586","43428.1"
"17040098000","609300","3585","43430.5"
"17041430000","609300","3585","43433.3"
"17042509000","609300","3585","43435.7"
"17043589000","609300","3585","43438.1"
"17044667000","609300","3585","43440.5"
"17045746000","609300","3585","43442.9"
"17047086000","609300","3584","43445.7"
"17048165000","609300","3584","43448.1"
"17049244000","609300","3584","43450.5"
"17050322000","609300","3584","43452.8"
"17051401000","609300","3584","43455.2"
"17052734000","609300","3583","43458.0"
"17053813000","609300","3583","43460.4"
"17054892000","609300","3583","43462.8"
"17055977000","609300","3583","43465.2"
"17057056000","609300","3583","43467.6"
"17058390000","609300","3583","43470.4"
"17059470000","609300","3583","43472.8"
"17060549000","609300","3583","43475.2"
"17061628000","607600","3583","43477.6"
"17062707000","607600","3583","43480.0"
"17064040000","607600","3583","43482.8"
"17065118000","607600","3583","43485.2"
"17066203000","607600","3582","43487.6"
"17067282000","607600","3582","43490.0"
"17068361000","607600","3582","43492.4"
"17069696000","607600","3582","43495.6"
"17070775000","607600","3582","43497.5"
"17071854000","607600","3583","43499.9"
"17072938000","607600","3582","43502.3"
"17074018000","607600","3583","43504.7"
"17075351000","607600","3583","43507.9"
"17076436000","607600","3583","43510.3"
"17077515000","607600","3583","43512.7"
"17078594000","607600","3583","43514.7"
"17079673000","607600","3583","43517.1"
"17081008000","607600","3583","43520.3"
"17082086000","607600","3583","43522.7"
"17083165000","607600","3583","43524.7"
"17084245000","607600","3583","43527.1"
"17085324000","607600","3583","43529.5"
"17086663000","607600","3584","43532.7"
"17087742000","607600","3583","43535.1"
"17088821000","611700","3584","43537.5"
"17089900000","611700","3584","43539.9"
"17090980000","611700","3584","43541.9"
"17092314000","611700","3584","43545.1"
"17093393000","611700","3585","43547.5"
"17094472000","611700","3584","43549.8"
"17095550000","611700","3584","43552.2"
"17096635000","611700","3585","43554.6"
"17097970000","611700","3585","43557.4"
"17099049000","611700","3585","43559.8"
"17100128000","611700","3585","43562.2"
"17101207000","611700","3585","43564.6"
"17102286000","611700","3585","43567.0"
"17103620000","611700","3585","43569.8"
"17104698000","611700","3586","43572.2"
"17105783000","611700","3586","43574.6"
"17106863000","611700","3586","43577.0"
"17107942000","611700","3586","43579.4"
"17109277000","611700","3587","43582.2"
"17110355000","611700","3587","43584.6"
"17111434000","611700","3587","43587.0"
"17112514000","611700","3587","43589.4"
"17113593000","611700","3587","43591.8"
"17114933000","611700","3588","43594.5"
"17116018000","607400","3588","43596.9"
"17117097000","607400","3588","43599.3"
"17118174000","607400","3587","43601.7"
"17119253000","607400","3588","43604.1"
"17120588000","607400","3587","43606.9"
"17121666000","607400","3587","43609.3"
"17122745000","607400","3588","43611.7"
"17123823000","607400","3588","43614.1"
"17124901000","607400","3588","43616.5"
"17126241000","607400","3587","43619.3"
"17127320000","607400","3587","43621.7"
"17128399000","607400","3587","43624.1"
"17129477000","607400","3587","43626.5"
"17130556000","607400","3587","43628.9"
"17131891000","607400","3587","43631.7"
"17132970000","607400","3587","43634.1"
"17134050000","607400","3586","43636.5"
"17135128000","607400","3586","43638.9"
"17136212000","607400","3586","43641.3"
"17137547000","607400","3586","43644.0"
"17138626000","607400","3586","43646.4"
"17139705000","607400","3586","43648.8"
"17140784000","607400","3586","43651.2"
"17141864000","607400","3586","43653.6"
"17143198000","607800","3585","43656.4"
"17144277000","607800","3585","43658.8"
"17145356000","607800","3585","43661.2"
"17146441000","607800","3585","43663.6"
"17147520000","607800","3585","43666.0"
"17148855000","607800","3584","43668.8"
"17149933000","607800","3584","43671.2"
"17151013000","607800","3584","43673.6"
"17152092000","607800","3584","43676.0"
"17153171000","607800","3584","43678.4"
"17154505000","607800","3583","43681.2"
"17155584000","607800","3584","43683.6"
"17156674000","607800","3583","43686.0"
"17157753000","607800","3583","43688.3"
"17158832000","607800","3583","43690.7"
"17160167000","607800","3583","43693.5"
"17161246000","607800","3583","43695.9"
"17162325000","607800","3583","43698.3"
"17163404000","607800","3583","43700.7"
"17164483000","607800","3582","43703.1"
"17165824000","607800","3583","43705.9"
"17166903000","607800","3583","43708.3"
"17167982000","607800","3583","43710.7"
"17169062000","607800","3583","43713.1"
"17170140000","609100","3583","43715.5"
"17171475000","609100","3583","43718.7"
"17172554000","609100","3583","43721.1"
"17173634000","609100","3584","43723.1"
"17174713000","609100","3583","43725.5"
"17175797000","609100","3583","43727.9"
"17177131000","609100","3584","43731.1"
"17178211000","609100","3584","43733.5"
"17179289000","609100","3584","43735.9"
"17180368000","609100","3584","43737.8"
"17181447000","609100","3584","43740.2"
"17182781000","609100","3585","43743.4"
"17183861000","609100","3584","43745.8"
"17184938000","609100","3585","43748.2"
"17186023000","609100","3585","43750.6"
"17187102000","609100","3586","43752.6"
"17188435000","609100","3585","43755.8"
"17189514000","609100","3586","43758.2"
"17190593000","609100","3585","43760.6"
"17191672000","609100","3586","43763.0"
"17192752000","609100","3586","43765.0"
"17194087000","609100","3587","43768.2"
"17195166000","609100","3587","43770.6"
"17196251000","609100","3587","43773.0"
"17197330000","611700","3587","43775.4"
"17198413000","611700","3587","43777.8"
"17199747000","611700","3587","43780.6"
"17200827000","611700","3588","43783.0"
"17201906000","611700","3587","43785.3"
"17202985000","611700","3588","43787.7"
"17204065000","611700","3587","43790.1"
"17205399000","611700","3588","43792.9"
"17206483000","611700","3588","43795.3"
"17207561000","611700","3588","43797.7"
"17208641000","611700","3588","43800.1"
"17209719000","611700","3588","43802.5"
"17211054000","611700","3588","43805.3"
"17212133000","611700","3588","43807.7"
"17213211000","611700","3588","43810.1"
"17214290000","611700","3588","43812.5"
"17215369000","611700","3588","43814.9"
"17216709000","611700","3588","43817.7"
"17217788000","611700","3589","43820.1"
"17218867000","611700","3588","43822.5"
"17219946000","611700","3588","43824.9"
"17221026000","611700","3589","43827.3"
"17222360000","611700","3588","43830.0"
"17223438000","611700","3588","43832.4"
"17224517000","607600","3588","43834.8"
"17225594000","607600","3587","43837.2"
"17226679000","607600","3587","43839.6"
"17228014000","607600","3587","43842.4"
"17229093000","607600","3586","43844.8"
"17230172000","607600","3586","43847.2"
"17231251000","607600","3587","43849.6"
"17232329000","607600","3587","43852.0"
"17233663000","607600","3586","43854.8"
"17234741000","607600","3586","43857.2"
"17235827000","607600","3586","43859.6"
"17236905000","607600","3586","43862.0"
"17237983000","607600","3586","43864.4"
"17239318000","607600","3585","43867.2"
"17240402000","607600","3585","43869.6"
"17241482000","607600","3585","43872.0"
"17242561000","607600","3585","43874.4"
"17243640000","607600","3585","43877.2"
"17244974000","607600","3585","43879.5"
"17246059000","607600","3584","43881.9"
"17247138000","607600","3584","43884.3"
"17248217000","607600","3584","43886.7"
"17249296000","607600","3584","43889.1"
"17250630000","607600","3584","43891.9"
"17251709000","607500","3583","43894.3"
"17252787000","607500","3583","43896.7"
"17253866000","607500","3583","43899.1"
"17254946000","607500","3583","43901.5"
"17256286000","607500","3583","43904.3"
"17257363000","607500","3583","43906.7"
"17258442000","607500","3583","43909.1"
"17259522000","607500","3583","43911.5"
"17260600000","607500","3583","43913.9"
"17261934000","607500","3583","43916.7"
"17263014000","607500","3583","43919.1"
"17264092000","607500","3583","43921.5"
"17265171000","607500","3582","43923.8"
"17266256000","607500","3583","43926.2"
"17267590000","607500","3583","43929.4"
"17268670000","607500","3583","43931.4"
"17269748000","607500","3583","43933.8"
"17270828000","607500","3582","43936.2"
"17271907000","607500","3582","43938.6"
"17273242000","607500","3582","43941.8"
"17274321000","607500","3582","43943.8"
"17275400000","607500","3583","43946.6"
"17276484000","607500","3583","43948.6"
"17277562000","607500","3582","43951.0"
"17278897000","611800","3583","43954.2"
"17279975000","611800","3583","43956.6"
"17281054000","611800","3584","43959.0"
"17282137000","611800","3584","43961.4"
"17283216000","611800","3584","43963.4"
"17284551000","611800","3584","43966.6"
"17285630000","611800","3585","43969.0"
"17286714000","611800","3585","43971.4"
"17287794000","611800","3585","43973.7"
"17288873000","611800","3585","43976.1"
"17290207000","611800","3586","43978.9"
"17291286000","611800","3585","43981.3"
"17292364000","611800","3585","43983.7"
"17293443000","611800","3586","43986.1"
"17294522000","611800","3586","43988.5"
"17295862000","611800","3586","43991.3"
"17296940000","611800","3586","43993.7"
"17298020000","611800","3587","43996.1"
"17299099000","611800","3586","43998.5"
"17300178000","611800","3586","44000.9"
"17301513000","611800","3586","44003.7"
"17302590000","611800","3586","44006.1"
"17303669000","611800","3587","44008.5"
"17304749000","611800","3586","44010.9"
"17305833000","609200","3587","44013.3"
"17307168000","609200","3586","44016.1"
"17308246000","609200","3587","44018.4"
"17309325000","609200","3587","44020.8"
"17310404000","609200","3586","44023.2"
"17311482000","609200","3587","44025.6"
"17312816000","609200","3586","44028.4"
"17313895000","609200","3586","44030.8"
"17314975000","609200","3586","44033.2"
"17316060000","609200","3586","44035.6"
"17317138000","609200","3586","44038.0"
"17318472000","609200","3586","44040.8"
"17319551000","609200","3585","44043.2"
"17320629000","609200","3585","44045.6"
"17321708000","609200","3586","44048.0"
"17322788000","609200","3586","44050.4"
"17324126000","609200","3585","44053.2"
"17325205000","609200","3585","44055.6"
"17326291000","609200","3585","44058.0"
"17327370000","609200","3586","44060.4"
"17328449000","609200","3586","44062.8"
"17329783000","609200","3585","44065.5"
"17330862000","609200","3585","44067.9"
"17331941000","609200","3585","44070.3"
"17333020000","607600","3585","44072.7"
"17334099000","607600","3585","44075.1"
"17335433000","607600","3584","44077.9"
"17336517000","607600","3584","44080.3"
"17337596000","607600","3583","44082.7"
"17338675000","607600","3584","44085.1"
"17339754000","607600","3583","44087.5"
"17341090000","607600","3584","44090.3"
"17342169000","607600","3583","44092.7"
"17343248000","607600","3583","44095.1"
"17344327000","607600","3583","44097.5"
"17345406000","607600","3583","44099.9"
"17346746000","607600","3583","44102.7"
"17347825000","607600","3583","44105.1"
"17348904000","607600","3582","44107.5"
"17349983000","607600","3583","44109.9"
"17351062000","607600","3582","44112.2"
"17352396000","607600","3583","44115.0"
"17353476000","607600","3583","44117.4"
"17354554000","607600","3582","44119.8"
"17355634000","607600","3582","44122.2"
"17356718000","607600","3582","44124.6"
"17358052000","607600","3583","44127.8"
"17359132000","607600","3583","44129.8"
"17360210000","607600","3583","44132.2"
"17361289000","607600","3582","44134.6"
"17362368000","607600","3581","44137.0"
"17363701000","607600","3582","44139.8"
"17364780000","607600","3582","44142.6"
"17365870000","607600","3583","44145.0"
"17366949000","607600","3583","44147.0"
"17368027000","607600","3583","44149.4"
"17369361000","607600","3583","44152.6"
"17370440000","607600","3584","44155.0"
"17371520000","607600","3583","44157.4"
"17372599000","607600","3584","44159.3"
"17373676000","607600","3584","44161.7"
"17375011000","607600","3584","44164.9"
"17376096000","607600","3584","44167.3"
"17377175000","607600","3585","44169.7"
"17378254000","607600","3584","44172.1"
"17379333000","607600","3585","44174.5"
"17380668000","607600","3585","44177.3"
"17381747000","607600","3585","44179.7"
"17382826000","607600","3585","44182.1"
"17383905000","607600","3585","44184.5"
"17384984000","607600","3586","44186.9"
"17386323000","607600","3586","44189.7"
"17387402000","611700","3586","44192.1"
"17388482000","611700","3586","44194.5"
"17389560000","611700","3586","44196.9"
"17390639000","611700","3586","44199.3"
"17391973000","611700","3587","44202.1"
"17393051000","611700","3587","44204.5"
"17394130000","611700","3587","44206.9"
"17395209000","611700","3587","44209.2"
"17396294000","611700","3587","44211.6"
"17397629000","611700","3587","44214.4"
"17398707000","611700","3587","44216.8"
"17399786000","611700","3587","44219.2"
"17400865000","611700","3587","44221.6"
"17401943000","611700","3587","44224.0"
"17403277000","611700","3587","44226.8"
"17404355000","611700","3587","44229.2"
"17405434000","611700","3587","44231.6"
"17406518000","611700","3587","44234.0"
"17407601000","611700","3587","44236.4"
"17408935000","611700","3586","44239.2"
"17410014000","611700","3587","44241.6"
"17411093000","611700","3587","44244.0"
"17412171000","611700","3587","44246.4"
"17413251000","611700","3587","44248.8"
"17414585000","607700","3586","44251.6"
"17415662000","607700","3587","44253.9"
"17416747000","607700","3587","44256.3"
"17417826000","607700","3587","44258.7"
"17418905000","607700","3588","44261.1"
"17420240000","607700","3587","44263.9"
"17421319000","607700","3588","44266.3"
"17422398000","607700","3587","44268.7"
"17423477000","607700","3587","44271.1"
"17424556000","607700","3587","44273.5"
"17425895000","607700","3586","44276.3"
"17426974000","607700","3586","44278.7"
"17428052000","607700","3586","44281.1"
"17429131000","607700","3586","44283.5"
"17430210000","607700","3585","44285.9"
"17431545000","607700","3585","44288.7"
"17432624000","607700","3585","44291.1"
"17433703000","607700","3585","44293.5"
"17434782000","607700","3585","44295.9"
"17435867000","607700","3585","44298.3"
"17437202000","607700","3585","44301.0"
"17438281000","607700","3585","44303.4"
"17439360000","607700","3585","44305.8"
"17440439000","607700","3584","44308.2"
"17441518000","609300","3585","44310.6"
"17442852000","609300","3584","44313.4"
"17443932000","609300","3584","44315.8"
"17445010000","609300","3583","44318.2"
"17446095000","609300","3584","44320.6"
"17447174000","609300","3583","44323.0"
"17448508000","609300","3584","44325.8"
"17449591000","609300","3583","44328.2"
"17450670000","609300","3583","44330.6"
"17451749000","609300","3583","44333.0"
"17452828000","609300","3583","44335.4"
"17454163000","609300","3583","44338.2"
"17455242000","609300","3583","44340.6"
"17456327000","609300","3582","44343.0"
"17457406000","609300","3583","44345.4"
"17458485000","609300","3582","44347.7"
"17459818000","609300","3583","44350.5"
"17460898000","609300","3583","44353.3"
"17461976000","609300","3583","44355.3"
"17463055000","609300","3583","44357.7"
"17464134000","609300","3583","44360.1"
"17465469000","609300","3583","44363.3"
"17466554000","609300","3583","44365.7"
"17467633000","609300","3584","44367.7"
"17468712000","607500","3583","44370.1"
"17469791000","607500","3582","44372.5"
"17471125000","607500","3583","44375.7"
"17472204000","607500","3583","44378.1"
"17473282000","607500","3583","44380.5"
"17474362000","607500","3583","44382.5"
"17475441000","607500","3583","44384.9"
"17476782000","607500","3583","44388.1"
"17477861000","607500","3583","44390.5"
"17478938000","607500","3584","44392.9"
"17480017000","607500","3584","44394.8"
"17481097000","607500","3584","44397.2"
"17482430000","607500","3584","44400.4"
"17483509000","607500","3585","44402.8"
"17484589000","607500","3585","44405.2"
"17485668000","607500","3585","44407.6"
"17486752000","607500","3585","44409.6"
"17488087000","607500","3586","44412.8"
"17489166000","607500","3586","44415.2"
"17490246000","607500","3586","44417.6"
"17491379000","607500","3585","44420.0"
"17492457000","607500","3585","44422.4"
"17493792000","607500","3586","44425.2"
"17494871000","607500","3586","44427.6"
"17495955000","610500","3585","44430.0"
"17497034000","610500","3585","44432.4"
"17498112000","610500","3585","44434.8"
"17499447000","610500","3585","44437.6"
"17500525000","610500","3585","44440.0"
"17501605000","610500","3586","44442.3"
"17502684000","610500","3586","44444.7"
"17503762000","610500","3585","44447.1"
"17505096000","610500","3585","44449.9"
"17506180000","610500","3586","44452.3"
"17507258000","610500","3586","44454.7"
"17508338000","610500","3586","44457.1"
"17509416000","610500","3585","44459.5"
"17510751000","610500","3585","44462.3"
"17511831000","610500","3585","44464.7"
"17512909000","610500","3585","44467.1"
"17513988000","610500","3585","44469.5"
"17515067000","610500","3586","44471.9"
"17516408000","610500","3585","44474.7"
"17517486000","610500","3584","44477.1"
"17518565000","610500","3584","44479.5"
"17519644000","610500","3584","44481.9"
"17520723000","610500","3585","44484.3"
"17522058000","610500","3584","44487.0"
"17523137000","607800","3584","44489.4"
"17524217000","607800","3584","44491.8"
"17525295000","607800","3584","44494.2"
"17526380000","607800","3585","44496.6"
"17527714000","607800","3584","44499.4"
"17528792000","607800","3584","44501.8"
"17529871000","607800","3583","44504.2"
"17530949000","607800","3583","44506.6"
"17532028000","607800","3584","44509.0"
"17533369000","607800","3584","44511.8"
"17534448000","607800","3584","44514.2"
"17535526000","607800","3584","44516.6"
"17536611000","607800","3583","44519.0"
"17537691000","607800","3583","44521.4"
"17539026000","607800","3584","44524.6"
"17540105000","607800","3583","44527.0"
"17541185000","607800","3583","44529.4"
"17542265000","607800","3583","44531.8"
"17543343000","607800","3583","44533.8"
"17544677000","607800","3583","44537.0"
"17545756000","607800","3584","44539.3"
"17546842000","607800","3583","44541.7"
"17547921000","607800","3584","44544.1"
"17549000000","607800","3584","44546.5"
"17550334000","611600","3584","44549.3"
"17551413000","611600","3583","44551.7"
"17552492000","611600","3584","44554.1"
"17553571000","611600","3584","44556.5"
"17554650000","611600","3584","44558.9"
"17555991000","611600","3584","44561.7"
"17557069000","611600","3585","44564.1"
"17558148000","611600","3584","44566.5"
"17559227000","611600","3584","44568.9"
"17560306000","611600","3585","44571.3"
"17561639000","611600","3585","44574.1"
