Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"6361322000","1100000","3583","30862.1"
"6362677000","1100000","3583","30867.3"
"6363771000","1100000","3583","30871.8"
"6364864000","1100000","3583","30875.8"
"6365958000","1100000","3583","30880.2"
"6367051000","1104000","3583","30884.7"
"6368400000","1104000","3582","30889.9"
"6369494000","1104000","3583","30894.4"
"6370588000","1104000","3583","30898.8"
"6371687000","1104000","3583","30903.3"
"6372780000","1104000","3583","30907.3"
"6374130000","1104000","3583","30913.0"
"6375223000","1104000","3583","30917.0"
"6376317000","1104000","3583","30921.4"
"6377411000","1104000","3583","30925.9"
"6378505000","1104000","3583","30930.3"
"6379854000","1104000","3583","30935.6"
"6380947000","1104000","3584","30940.0"
"6382046000","1099900","3584","30944.1"
"6383140000","1099900","3583","30948.5"
"6384234000","1099900","3584","30952.9"
"6385584000","1099900","3583","30958.2"
"6386678000","1099900","3583","30962.6"
"6387771000","1099900","3584","30967.1"
"6388864000","1099900","3584","30971.5"
"6389958000","1099900","3584","30975.6"
"6391308000","1099900","3585","30981.2"
"6392406000","1099900","3585","30985.7"
"6393501000","1099900","3584","30989.7"
"6394595000","1099900","3585","30994.1"
"6395688000","1099900","3585","30998.6"
"6397038000","1107700","3584","31003.8"
"6398130000","1107700","3585","31008.3"
"6399228000","1107700","3585","31012.3"
"6400321000","1107700","3584","31016.8"
"6401414000","1107700","3585","31021.2"
"6402767000","1107700","3584","31026.5"
"6403861000","1107700","3584","31030.9"
"6404954000","1107700","3584","31035.3"
"6406049000","1107700","3585","31039.8"
"6407142000","1107700","3585","31043.8"
"6408492000","1107700","3586","31049.5"
"6409585000","1107700","3585","31053.5"
"6410678000","1107700","3585","31058.0"
"6411778000","1103700","3585","31062.4"
"6412871000","1103700","3585","31066.8"
"6414220000","1103700","3585","31072.1"
"6415313000","1103700","3585","31076.5"
"6416407000","1103700","3586","31081.0"
"6417501000","1103700","3585","31085.0"
"6418595000","1103700","3585","31089.5"
"6419944000","1103700","3585","31094.7"
"6421038000","1103700","3584","31099.2"
"6422136000","1103700","3584","31103.6"
"6423230000","1103700","3585","31108.1"
"6424323000","1103700","3584","31112.5"
"6425672000","1103700","3585","31117.7"
"6426766000","1100400","3584","31121.8"
"6427859000","1100400","3584","31126.2"
"6428953000","1100400","3584","31130.7"
"6430047000","1100400","3584","31135.1"
"6431397000","1100400","3584","31140.4"
"6432495000","1100400","3584","31144.8"
"6433588000","1100400","3584","31149.3"
"6434682000","1100400","3584","31153.3"
"6435776000","1100400","3584","31157.7"
"6437125000","1100400","3584","31163.0"
"6438219000","1100400","3583","31167.4"
"6439312000","1100400","3583","31171.9"
"6440410000","1100400","3584","31176.3"
"6441503000","1111700","3583","31180.8"
"6442858000","1111700","3584","31186.0"
"6443951000","1111700","3584","31190.5"
"6445045000","1111700","3583","31194.5"
"6446139000","1111700","3583","31198.9"
"6447233000","1111700","3583","31203.4"
"6448582000","1111700","3583","31208.6"
"6449676000","1111700","3583","31213.1"
"6450770000","1111700","3583","31217.5"
"6451870000","1111700","3584","31221.5"
"6452963000","1111700","3583","31226.0"
"6454312000","1111700","3583","31231.7"
"6455406000","1111700","3582","31235.7"
"6456499000","1099800","3582","31240.1"
"6457592000","1099800","3583","31244.6"
"6458686000","1099800","3583","31249.0"
"6460035000","1099800","3583","31254.3"
"6461128000","1099800","3584","31258.7"
"6462227000","1099800","3583","31262.7"
"6463320000","1099800","3582","31267.2"
"6464413000","1099800","3583","31271.6"
"6465762000","1099800","3582","31276.9"
"6466855000","1099800","3583","31281.3"
"6467950000","1099800","3583","31285.8"
"6469044000","1099800","3583","31289.8"
"6470137000","1099800","3583","31294.3"
"6471486000","1100500","3583","31299.5"
"6472584000","1100500","3582","31304.0"
"6473677000","1100500","3582","31308.4"
"6474770000","1100500","3582","31312.8"
"6475862000","1100500","3582","31316.9"
"6477212000","1100500","3583","31322.5"
"6478305000","1100500","3583","31326.6"
"6479399000","1100500","3583","31331.0"
"6480492000","1100500","3583","31335.5"
"6481590000","1100500","3583","31339.9"
"6482944000","1100500","3582","31345.2"
"6484037000","1100500","3582","31349.6"
"6485130000","1100500","3583","31354.0"
"6486225000","1103800","3583","31358.1"
"6487318000","1103800","3582","31362.5"
"6488666000","1103800","3583","31367.8"
"6489759000","1103800","3583","31372.2"
"6490853000","1103800","3582","31376.7"
"6491953000","1103800","3583","31381.1"
"6493046000","1103800","3583","31385.5"
"6494395000","1103800","3583","31390.8"
"6495488000","1103800","3583","31395.2"
"6496582000","1103800","3583","31399.3"
"6497676000","1103800","3583","31403.7"
"6498769000","1103800","3583","31408.2"
"6500119000","1103800","3583","31413.4"
"6501212000","1108000","3584","31417.9"
"6502312000","1108000","3584","31422.3"
"6503406000","1108000","3584","31426.3"
"6504499000","1108000","3583","31430.8"
"6505847000","1108000","3583","31436.0"
"6506940000","1108000","3583","31440.5"
"6508034000","1108000","3583","31444.9"
"6509128000","1108000","3583","31449.4"
"6510222000","1108000","3584","31453.4"
"6511576000","1108000","3584","31459.1"
"6512670000","1108000","3584","31463.5"
"6513762000","1108000","3584","31467.5"
"6514856000","1108000","3584","31472.0"
"6515950000","1103900","3584","31476.4"
"6517300000","1103900","3584","31481.7"
"6518394000","1103900","3584","31486.1"
"6519487000","1103900","3584","31490.6"
"6520582000","1103900","3585","31494.6"
"6521681000","1103900","3584","31499.0"
"6523030000","1103900","3584","31504.7"
"6524129000","1103900","3583","31508.7"
"6525222000","1103900","3583","31513.2"
"6526315000","1103900","3583","31517.6"
"6527409000","1103900","3584","31522.1"
"6528758000","1103900","3583","31527.3"
"6529852000","1103900","3584","31531.8"
"6530946000","1099800","3584","31535.8"
"6532045000","1099800","3583","31540.2"
"6533139000","1099800","3584","31544.7"
"6534488000","1099800","3583","31549.9"
"6535582000","1099800","3583","31554.4"
"6536675000","1099800","3584","31558.8"
"6537769000","1099800","3584","31563.3"
"6538863000","1099800","3584","31567.3"
"6540212000","1099800","3584","31573.0"
"6541305000","1099800","3584","31577.0"
"6542404000","1099800","3583","31581.4"
"6543498000","1099800","3584","31585.9"
"6544591000","1099800","3584","31590.3"
"6545941000","1107500","3584","31595.6"
"6547034000","1107500","3584","31600.0"
"6548128000","1107500","3584","31604.5"
"6549222000","1107500","3584","31608.5"
"6550316000","1107500","3584","31613.0"
"6551670000","1107500","3583","31618.2"
"6552764000","1107500","3584","31622.6"
"6553858000","1107500","3584","31627.1"
"6554952000","1107500","3584","31631.5"
"6556046000","1107500","3584","31636.0"
"6557395000","1107500","3584","31641.2"
"6558488000","1107500","3584","31645.3"
"6559582000","1107500","3584","31649.7"
"6560675000","1104100","3583","31654.2"
"6561775000","1104100","3584","31658.6"
"6563123000","1104100","3584","31663.8"
"6564217000","1104100","3584","31668.3"
"6565310000","1104100","3584","31672.7"
"6566409000","1104100","3584","31677.2"
"6567503000","1104100","3584","31681.2"
"6568852000","1104100","3583","31686.5"
"6569946000","1104100","3584","31690.9"
"6571039000","1104100","3584","31695.4"
"6572138000","1104100","3584","31699.8"
"6573231000","1104100","3584","31704.2"
"6574579000","1104100","3584","31709.5"
"6575673000","1099700","3584","31713.5"
"6576767000","1099700","3583","31718.0"
"6577860000","1099700","3583","31722.4"
"6578952000","1099700","3584","31726.9"
"6580302000","1099700","3584","31732.1"
"6581395000","1099700","3584","31736.6"
"6582494000","1099700","3584","31741.0"
"6583588000","1099700","3584","31745.0"
"6584681000","1099700","3583","31749.5"
"6586030000","1099700","3584","31755.1"
"6587124000","1099700","3583","31759.2"
"6588218000","1099700","3583","31763.6"
"6589312000","1099700","3584","31768.1"
"6590405000","1112100","3584","31772.5"
"6591760000","1112100","3584","31777.8"
"6592854000","1112100","3584","31782.2"
"6593949000","1112100","3584","31786.2"
"6595041000","1112100","3584","31790.7"
"6596135000","1112100","3584","31795.1"
"6597484000","1112100","3584","31800.4"
"6598578000","1112100","3584","31804.8"
"6599672000","1112100","3584","31809.3"
"6600766000","1112100","3584","31813.7"
"6601864000","1112100","3584","31817.7"
"6603214000","1112100","3585","31823.0"
"6604307000","1112100","3585","31827.4"
"6605401000","1099800","3584","31831.9"
"6606495000","1099800","3584","31836.3"
"6607589000","1099800","3585","31840.8"
"6608943000","1099800","3585","31846.0"
"6610037000","1099800","3585","31850.5"
"6611130000","1099800","3585","31854.5"
"6612229000","1099800","3584","31858.9"
"6613323000","1099800","3584","31863.4"
"6614671000","1099800","3584","31868.6"
"6615765000","1099800","3584","31873.1"
"6616859000","1099800","3584","31877.5"
"6617953000","1099800","3585","31882.0"
"6619047000","1099800","3584","31886.0"
"6620397000","1107400","3584","31891.7"
"6621490000","1107400","3584","31895.7"
"6622590000","1107400","3584","31900.1"
"6623683000","1107400","3583","31904.6"
"6624777000","1107400","3584","31909.0"
"6626126000","1107400","3584","31914.3"
"6627219000","1107400","3584","31918.7"
"6628313000","1107400","3584","31922.8"
"6629406000","1107400","3584","31927.2"
"6630500000","1107400","3584","31931.7"
"6631854000","1107400","3584","31936.9"
"6632947000","1107400","3583","31941.3"
"6634041000","1107400","3584","31945.8"
"6635134000","1103900","3584","31950.2"
"6636228000","1103900","3584","31954.3"
"6637576000","1103900","3584","31959.9"
"6638670000","1103900","3585","31964.0"
"6639762000","1103900","3584","31968.4"
"6640855000","1103900","3584","31972.9"
"6641954000","1103900","3584","31977.3"
"6643303000","1103900","3583","31982.5"
"6644396000","1103900","3584","31987.0"
"6645489000","1103900","3584","31991.0"
"6646583000","1103900","3583","31995.5"
"6647676000","1103900","3583","31999.9"
"6649025000","1103900","3583","32005.2"
"6650124000","1100300","3583","32009.6"
"6651217000","1100300","3583","32014.1"
"6652317000","1100300","3584","32018.5"
"6653410000","1100300","3583","32022.5"
"6654759000","1100300","3584","32028.2"
"6655854000","1100300","3583","32032.2"
"6656947000","1100300","3583","32036.7"
"6658041000","1100300","3583","32041.1"
"6659135000","1100300","3583","32045.6"
"6660484000","1100300","3583","32050.8"
"6661582000","1100300","3583","32055.3"
"6662676000","1100300","3583","32059.7"
"6663770000","1100300","3583","32063.7"
"6664864000","1103700","3582","32068.2"
"6666213000","1103700","3583","32073.4"
"6667307000","1103700","3583","32077.9"
"6668401000","1103700","3583","32082.3"
"6669494000","1103700","3583","32086.8"
"6670588000","1103700","3583","32091.2"
"6671941000","1103700","3584","32096.5"
"6673035000","1103700","3584","32100.5"
"6674128000","1103700","3583","32104.9"
"6675222000","1103700","3583","32109.4"
"6676316000","1103700","3583","32113.8"
"6677664000","1103700","3583","32119.1"
"6678758000","1103700","3583","32123.5"
"6679853000","1107900","3584","32128.0"
"6680946000","1107900","3584","32132.0"
"6682044000","1107900","3583","32136.4"
"6683393000","1107900","3584","32141.7"
"6684486000","1107900","3583","32146.1"
"6685580000","1107900","3583","32150.6"
"6686673000","1107900","3583","32155.0"
"6687767000","1107900","3583","32159.1"
"6689116000","1107900","3584","32164.7"
"6690210000","1107900","3584","32168.8"
"6691302000","1107900","3583","32173.2"
"6692406000","1107900","3583","32177.6"
"6693500000","1107900","3583","32182.1"
"6694848000","1099900","3583","32187.3"
"6695942000","1099900","3583","32191.8"
"6697036000","1099900","3584","32195.8"
"6698129000","1099900","3583","32200.3"
"6699222000","1099900","3583","32204.7"
"6700572000","1099900","3583","32210.0"
"6701670000","1099900","3583","32214.4"
"6702764000","1099900","3583","32218.8"
"6703857000","1099900","3583","32223.3"
"6704950000","1099900","3584","32227.3"
"6706300000","1099900","3584","32233.0"
"6707393000","1099900","3584","32237.0"
"6708486000","1099900","3583","32241.5"
"6709580000","1104300","3583","32245.9"
"6710674000","1104300","3584","32250.4"
"6712029000","1104300","3583","32255.6"
"6713121000","1104300","3583","32260.0"
"6714215000","1104300","3583","32264.1"
"6715308000","1104300","3583","32268.5"
"6716401000","1104300","3583","32273.0"
"6717750000","1104300","3583","32278.2"
"6718844000","1104300","3583","32282.7"
"6719938000","1104300","3584","32287.1"
"6721031000","1104300","3583","32291.6"
"6722130000","1104300","3584","32295.6"
"6723479000","1104300","3584","32301.2"
"6724572000","1100100","3583","32305.3"
"6725666000","1100100","3583","32309.7"
"6726760000","1100100","3583","32314.2"
"6727854000","1100100","3583","32318.6"
"6729203000","1100100","3583","32323.9"
"6730296000","1100100","3583","32328.3"
"6731390000","1100100","3583","32332.3"
"6732488000","1100100","3583","32336.8"
"6733582000","1100100","3583","32341.2"
"6734935000","1100100","3584","32346.5"
"6736028000","1100100","3584","32350.9"
"6737123000","1100100","3583","32355.4"
"6738216000","1100100","3583","32359.8"
"6739309000","1104000","3583","32363.8"
"6740658000","1104000","3584","32369.1"
"6741758000","1104000","3583","32373.5"
"6742851000","1104000","3583","32378.0"
"6743944000","1104000","3583","32382.4"
"6745039000","1104000","3584","32386.9"
"6746387000","1104000","3583","32392.1"
"6747480000","1104000","3583","32396.6"
"6748573000","1104000","3583","32400.6"
"6749666000","1104000","3583","32405.1"
"6750758000","1104000","3583","32409.5"
"6752113000","1104000","3583","32414.7"
"6753206000","1104000","3583","32419.2"
"6754300000","1107800","3583","32423.6"
"6755393000","1107800","3584","32427.7"
"6756487000","1107800","3584","32432.1"
"6757836000","1107800","3584","32437.8"
"6758930000","1107800","3584","32441.8"
"6760023000","1107800","3583","32446.3"
"6761117000","1107800","3584","32450.7"
"6762217000","1107800","3583","32455.1"
"6763566000","1107800","3583","32460.4"
"6764660000","1107800","3584","32464.8"
"6765753000","1107800","3584","32468.9"
"6766847000","1107800","3583","32473.3"
"6767941000","1107800","3583","32477.8"
"6769290000","1100200","3583","32483.0"
"6770383000","1100200","3583","32487.5"
"6771477000","1100200","3583","32491.9"
"6772575000","1100200","3583","32496.3"
"6773669000","1100200","3584","32500.8"
"6775019000","1100200","3584","32506.0"
"6776117000","1100200","3584","32510.1"
"6777210000","1100200","3583","32514.5"
"6778303000","1100200","3583","32519.0"
"6779397000","1100200","3583","32523.4"
"6780747000","1100200","3583","32528.7"
"6781846000","1100200","3584","32533.1"
"6782940000","1100200","3584","32537.5"
"6784034000","1103400","3584","32541.6"
"6785128000","1103400","3583","32546.0"
"6786476000","1103400","3583","32551.3"
"6787570000","1103400","3583","32555.7"
"6788664000","1103400","3583","32560.2"
"6789758000","1103400","3584","32564.6"
"6790852000","1103400","3584","32568.6"
"6792206000","1103400","3584","32574.3"
"6793300000","1103400","3584","32578.3"
"6794394000","1103400","3583","32582.8"
"6795486000","1103400","3584","32587.2"
"6796580000","1103400","3584","32591.7"
"6797930000","1103400","3584","32596.9"
"6799023000","1107900","3585","32601.4"
"6800117000","1107900","3585","32605.8"
"6801212000","1107900","3584","32609.8"
"6802310000","1107900","3584","32614.3"
"6803659000","1107900","3584","32619.5"
"6804751000","1107900","3584","32624.0"
"6805845000","1107900","3584","32628.4"
"6806940000","1107900","3585","32632.9"
"6808033000","1107900","3585","32636.9"
"6809382000","1107900","3585","32642.6"
"6810476000","1107900","3585","32647.0"
"6811576000","1107900","3585","32651.0"
"6812670000","1107900","3585","32655.5"
"6813763000","1103800","3585","32659.9"
"6815113000","1103800","3585","32665.2"
"6816206000","1103800","3586","32669.6"
"6817300000","1103800","3586","32674.1"
"6818399000","1103800","3586","32678.1"
"6819493000","1103800","3585","32682.5"
"6820840000","1103800","3585","32687.8"
"6821939000","1103800","3585","32692.2"
"6823033000","1103800","3585","32696.7"
"6824127000","1103800","3586","32701.1"
"6825221000","1103800","3586","32705.6"
"6826569000","1103800","3586","32710.8"
"6827662000","1103800","3586","32715.3"
"6828756000","1100000","3585","32719.3"
"6829850000","1100000","3585","32723.7"
"6830943000","1100000","3585","32728.2"
"6832298000","1100000","3585","32733.4"
"6833391000","1100000","3584","32737.9"
"6834486000","1100000","3585","32742.3"
"6835580000","1100000","3585","32746.4"
"6836673000","1100000","3585","32750.8"
"6838022000","1100000","3585","32756.1"
"6839116000","1100000","3584","32760.5"
"6840209000","1100000","3584","32764.9"
"6841302000","1100000","3584","32769.4"
"6842401000","1100000","3585","32773.8"
"6843750000","1107600","3585","32779.1"
"6844844000","1107600","3585","32783.5"
"6845937000","1107600","3585","32787.6"
"6847031000","1107600","3584","32792.0"
"6848125000","1107600","3584","32796.5"
"6849474000","1107600","3584","32801.7"
"6850568000","1107600","3585","32806.1"
"6851668000","1107600","3585","32810.6"
"6852762000","1107600","3585","32815.0"
"6853855000","1107600","3584","32819.1"
"6855204000","1107600","3584","32824.3"
"6856297000","1107600","3583","32828.8"
"6857390000","1107600","3583","32833.2"
"6858484000","1104200","3584","32837.7"
"6859615000","1104200","3583","32842.1"
"6860964000","1104200","3583","32847.3"
"6862063000","1104200","3583","32851.8"
"6863157000","1104200","3584","32856.2"
"6864250000","1104200","3583","32860.3"
"6865344000","1104200","3583","32864.7"
"6866694000","1104200","3583","32870.0"
"6867788000","1104200","3583","32874.4"
"6868882000","1104200","3582","32878.9"
"6869976000","1104200","3583","32883.3"
"6871070000","1104200","3582","32887.7"
"6872424000","1104200","3582","32893.0"
"6873518000","1104500","3583","32897.4"
"6874612000","1104500","3583","32901.5"
"6875706000","1104500","3582","32905.9"
"6876798000","1104500","3583","32910.4"
"6878147000","1104500","3583","32915.6"
"6879241000","1104500","3583","32920.1"
"6880335000","1104500","3583","32924.5"
"6881428000","1104500","3583","32928.9"
"6882527000","1104500","3583","32933.0"
"6883876000","1104500","3583","32938.6"
"6884970000","1104500","3583","32942.7"
"6886063000","1104500","3583","32947.1"
"6887157000","1104500","3584","32951.6"
"6888251000","1104300","3583","32956.0"
"6889599000","1104300","3584","32961.3"
"6890693000","1104300","3584","32965.7"
"6891792000","1104300","3584","32969.7"
"6892886000","1104300","3584","32974.2"
"6893979000","1104300","3584","32978.6"
"6895328000","1104300","3583","32983.9"
"6896422000","1104300","3584","32988.3"
"6897516000","1104300","3584","32992.8"
"6898610000","1104300","3584","32997.2"
"6899703000","1104300","3584","33001.2"
"6901053000","1104300","3584","33006.5"
"6902156000","1104300","3584","33010.9"
"6903251000","1099500","3583","33015.4"
"6904344000","1099500","3584","33019.8"
"6905437000","1099500","3583","33024.3"
"6906785000","1099500","3583","33029.5"
"6907878000","1099500","3583","33034.0"
"6908972000","1099500","3583","33038.4"
"6910065000","1099500","3583","33042.4"
"6911158000","1099500","3583","33046.9"
"6912513000","1099500","3583","33052.1"
"6913608000","1099500","3584","33056.6"
"6914702000","1099500","3584","33061.0"
"6915795000","1099500","3584","33065.5"
"6916888000","1099500","3584","33069.5"
"6918238000","1100400","3585","33074.8"
"6919332000","1100400","3584","33079.2"
"6920426000","1100400","3584","33083.6"
"6921520000","1100400","3584","33088.1"
"6922619000","1100400","3584","33092.5"
"6923968000","1100400","3584","33097.8"
"6925062000","1100400","3585","33102.2"
"6926155000","1100400","3585","33106.3"
"6927247000","1100400","3584","33110.7"
"6928341000","1100400","3584","33115.2"
"6929690000","1100400","3584","33120.4"
"6930784000","1100400","3584","33124.8"
"6931884000","1100400","3585","33129.3"
"6932977000","1111600","3585","33133.7"
"6934070000","1111600","3584","33137.8"
"6935419000","1111600","3585","33143.0"
"6936513000","1111600","3584","33147.5"
"6937607000","1111600","3583","33151.9"
"6938700000","1111600","3584","33156.4"
"6939793000","1111600","3583","33160.8"
"6941142000","1111600","3584","33166.0"
"6942242000","1111600","3584","33170.5"
"6943335000","1111600","3584","33174.9"
"6944433000","1111600","3584","33179.0"
"6945527000","1111600","3584","33183.4"
"6946876000","1111600","3584","33188.7"
"6947970000","1100000","3584","33193.1"
"6949064000","1100000","3584","33197.6"
"6950158000","1100000","3584","33202.0"
"6951251000","1100000","3584","33206.0"
"6952606000","1100000","3584","33211.7"
"6953699000","1100000","3584","33215.7"
"6954793000","1100000","3583","33220.2"
"6955886000","1100000","3583","33224.6"
"6956979000","1100000","3584","33229.1"
"6958328000","1100000","3583","33234.3"
"6959421000","1100000","3584","33238.8"
"6960513000","1100000","3584","33243.2"
"6961612000","1100000","3584","33247.2"
"6962705000","1104100","3583","33251.7"
"6964053000","1104100","3583","33256.9"
"6965146000","1104100","3582","33261.4"
"6966240000","1104100","3583","33265.8"
"6967334000","1104100","3583","33270.3"
"6968428000","1104100","3583","33274.3"
"6969777000","1104100","3583","33280.0"
"6970871000","1104100","3583","33284.0"
"6971969000","1104100","3583","33288.4"
"6973062000","1104100","3583","33292.9"
"6974156000","1104100","3583","33297.3"
"6975505000","1104100","3582","33302.6"
"6976598000","1104100","3583","33307.0"
"6977692000","1100400","3584","33311.1"
"6978786000","1100400","3583","33315.5"
"6979880000","1100400","3583","33319.9"
"6981230000","1100400","3583","33325.2"
"6982328000","1100400","3582","33329.6"
"6983422000","1100400","3583","33334.1"
"6984515000","1100400","3583","33338.5"
"6985614000","1100400","3583","33343.0"
"6986963000","1100400","3583","33348.2"
"6988057000","1100400","3583","33352.3"
"6989151000","1100400","3582","33356.7"
"6990244000","1100400","3582","33361.1"
"6991338000","1100400","3582","33365.6"
"6992693000","1107100","3581","33370.8"
"6993786000","1107100","3582","33375.3"
"6994879000","1107100","3583","33379.7"
"6995971000","1107100","3582","33383.8"
"6997064000","1107100","3582","33388.2"
"6998412000","1107100","3582","33393.5"
"6999506000","1107100","3582","33397.9"
"7000600000","1107100","3582","33402.3"
"7001699000","1107100","3582","33406.8"
"7002792000","1107100","3582","33411.2"
"7004141000","1107100","3582","33416.5"
"7005235000","1107100","3582","33420.5"
"7006328000","1107100","3581","33425.0"
"7007422000","1104500","3581","33429.4"
"7008515000","1104500","3581","33433.8"
"7009864000","1104500","3581","33439.1"
"7010958000","1104500","3581","33443.5"
"7012055000","1104500","3581","33448.0"
"7013149000","1104500","3581","33452.0"
"7014242000","1104500","3580","33456.5"
"7015591000","1104500","3581","33462.1"
"7016684000","1104500","3581","33466.2"
"7017777000","1104500","3581","33470.6"
"7018871000","1104500","3581","33475.0"
"7019965000","1104500","3581","33479.5"
"7021313000","1104500","3582","33484.7"
"7022413000","1100200","3582","33488.8"
"7023506000","1100200","3582","33493.2"
"7024600000","1100200","3581","33497.7"
"7025694000","1100200","3581","33502.1"
"7027043000","1100200","3581","33507.4"
"7028142000","1100200","3581","33511.8"
"7029235000","1100200","3582","33516.3"
"7030328000","1100200","3581","33520.3"
"7031422000","1100200","3581","33524.7"
"7032776000","1100200","3582","33530.0"
"7033871000","1100200","3581","33534.4"
"7034964000","1100200","3580","33538.9"
"7036057000","1100200","3581","33543.3"
"7037150000","1111700","3581","33547.8"
"7038500000","1111700","3582","33553.0"
"7039593000","1111700","3582","33557.0"
"7040687000","1111700","3582","33561.5"
"7041786000","1111700","3582","33565.9"
"7042880000","1111700","3582","33570.4"
"7044228000","1111700","3581","33575.6"
"7045322000","1111700","3581","33580.1"
"7046415000","1111700","3582","33584.5"
"7047509000","1111700","3582","33588.5"
"7048602000","1111700","3582","33593.0"
"7049951000","1111700","3582","33598.2"
"7051045000","1111700","3582","33602.7"
"7052143000","1100000","3581","33607.1"
"7053237000","1100000","3581","33611.6"
"7054330000","1100000","3581","33616.0"
"7055679000","1100000","3582","33621.3"
"7056773000","1100000","3582","33625.7"
"7057866000","1100000","3581","33629.7"
"7058959000","1100000","3582","33634.2"
"7060053000","1100000","3581","33638.6"
"7061402000","1100000","3581","33643.9"
"7062501000","1100000","3581","33648.3"
"7063594000","1100000","3582","33652.8"
"7064688000","1100000","3582","33656.8"
"7065781000","1100000","3582","33661.3"
"7067130000","1108100","3583","33666.9"
"7068223000","1108100","3582","33671.0"
"7069329000","1108100","3582","33675.4"
"7070423000","1108100","3582","33679.8"
"7071517000","1108100","3583","33684.3"
"7072872000","1108100","3582","33689.5"
"7073965000","1108100","3583","33694.0"
"7075059000","1108100","3583","33698.0"
"7076152000","1108100","3583","33702.5"
"7077246000","1108100","3583","33706.9"
"7078595000","1108100","3582","33712.2"
"7079688000","1108100","3583","33716.6"
"7080782000","1108100","3583","33721.0"
"7081881000","1102900","3583","33725.5"
"7082975000","1102900","3583","33729.5"
"7084323000","1102900","3583","33735.2"
"7085416000","1102900","3583","33739.2"
"7086510000","1102900","3582","33743.7"
"7087604000","1102900","3582","33748.1"
"7088697000","1102900","3583","33752.5"
"7090047000","1102900","3582","33757.8"
"7091140000","1102900","3583","33762.2"
"7092239000","1102900","3582","33766.3"
"7093333000","1102900","3582","33770.7"
"7094426000","1102900","3582","33775.2"
"7095777000","1102900","3582","33780.4"
"7096870000","1100300","3582","33784.9"
"7097964000","1100300","3582","33789.3"
"7099057000","1100300","3582","33793.7"
"7100150000","1100300","3582","33797.8"
"7101500000","1100300","3583","33803.4"
"7102598000","1100300","3583","33807.5"
"7103692000","1100300","3582","33811.9"
"7104785000","1100300","3582","33816.4"
"7105878000","1100300","3582","33820.8"
"7107228000","1100300","3582","33826.1"
"7108322000","1100300","3583","33830.5"
"7109416000","1100300","3583","33834.9"
"7110510000","1100300","3583","33839.0"
"7111614000","1103500","3583","33843.4"
"7112961000","1103500","3583","33848.7"
"7114054000","1103500","3582","33853.1"
"7115147000","1103500","3582","33857.6"
"7116240000","1103500","3582","33862.0"
"7117334000","1103500","3582","33866.5"
"7118683000","1103500","3583","33871.7"
"7119776000","1103500","3583","33876.1"
"7120869000","1103500","3582","33880.2"
"7121969000","1103500","3582","33884.6"
"7123062000","1103500","3582","33889.1"
"7124410000","1103500","3581","33894.3"
"7125503000","1103500","3582","33898.8"
"7126597000","1108400","3582","33903.2"
"7127690000","1108400","3583","33907.2"
"7128784000","1108400","3581","33911.7"
"7130133000","1108400","3582","33916.9"
"7131226000","1108400","3581","33921.4"
"7132325000","1108400","3581","33925.8"
"7133420000","1108400","3582","33930.3"
"7134513000","1108400","3582","33934.7"
"7135863000","1108400","3582","33940.0"
"7136956000","1108400","3581","33944.4"
"7138049000","1108400","3581","33948.4"
"7139142000","1108400","3581","33952.9"
"7140236000","1108400","3581","33957.3"
"7141590000","1100000","3581","33962.6"
"7142684000","1100000","3581","33967.0"
"7143779000","1100000","3582","33971.5"
"7144873000","1100000","3582","33975.5"
"7145966000","1100000","3581","33980.0"
"7147315000","1100000","3582","33985.2"
"7148408000","1100000","3581","33989.6"
"7149501000","1100000","3581","33994.1"
"7150595000","1100000","3582","33998.5"
"7151694000","1100000","3582","34003.0"
"7153042000","1100000","3582","34008.2"
"7154141000","1100000","3582","34012.7"
"7155235000","1100000","3582","34017.1"
"7156328000","1103900","3581","34021.2"
"7157422000","1103900","3581","34025.6"
"7158771000","1103900","3581","34030.8"
"7159864000","1103900","3581","34035.3"
"7160957000","1103900","3581","34039.7"
"7162056000","1103900","3582","34043.8"
"7163150000","1103900","3581","34048.2"
"7164499000","1103900","3581","34053.5"
"7165592000","1103900","3580","34057.9"
"7166686000","1103900","3580","34062.4"
"7167780000","1103900","3581","34066.8"
"7168874000","1103900","3580","34071.2"
"7170223000","1103900","3580","34076.5"
"7171317000","1107900","3581","34080.9"
"7172417000","1107900","3581","34085.0"
"7173510000","1107900","3581","34089.4"
"7174604000","1107900","3581","34093.9"
"7175954000","1107900","3581","34099.1"
"7177048000","1107900","3581","34103.6"
"7178142000","1107900","3581","34108.0"
"7179236000","1107900","3582","34112.4"
"7180328000","1107900","3582","34116.5"
"7181683000","1107900","3583","34122.1"
"7182776000","1107900","3582","34126.2"
"7183870000","1107900","3582","34130.6"
"7184963000","1107900","3581","34135.1"
"7186057000","1103800","3582","34139.5"
"7187407000","1103800","3582","34144.8"
"7188499000","1103800","3583","34149.2"
"7189592000","1103800","3583","34153.2"
"7190686000","1103800","3582","34157.7"
"7191784000","1103800","3583","34162.1"
"7193134000","1103800","3582","34167.4"
"7194228000","1103800","3583","34171.8"
"7195326000","1103800","3583","34176.3"
"7196420000","1103800","3583","34180.7"
"7197514000","1103800","3584","34184.7"
"7198863000","1103800","3583","34190.4"
"7199957000","1103800","3584","34194.4"
"7201050000","1100000","3583","34198.9"
"7202149000","1100000","3583","34203.3"
