Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"199127000","2268700","3590","1678.5"
"200206000","2283200","3590","1687.4"
"201286000","2283200","3590","1696.4"
"202365000","2283200","3590","1704.9"
"203699000","2283200","3590","1715.9"
"204779000","2283200","3590","1724.9"
"205858000","2283200","3589","1733.4"
"206937000","2283200","3589","1742.4"
"208018000","2272400","3589","1751.3"
"209358000","2272400","3588","1762.3"
"210437000","2272400","3589","1770.9"
"211517000","2272400","3589","1779.8"
"212596000","2272400","3588","1788.8"
"213677000","2272400","3589","1797.3"
"215012000","2272400","3589","1808.7"
"216091000","2268500","3590","1817.3"
"217172000","2268500","3590","1826.2"
"218256000","2268500","3590","1835.2"
"219335000","2268500","3590","1843.7"
"220671000","2268500","3590","1854.7"
"221751000","2268500","3590","1863.6"
"222830000","2268500","3590","1872.6"
"223910000","2284700","3590","1881.6"
"224990000","2284700","3590","1890.5"
"226326000","2284700","3590","1901.1"
"227405000","2284700","3591","1910.5"
"228491000","2284700","3590","1919.0"
"229570000","2284700","3590","1927.5"
"230650000","2284700","3589","1936.5"
"231985000","2268100","3588","1947.5"
"233065000","2268100","3589","1956.4"
"234144000","2268100","3588","1965.0"
"235224000","2268100","3588","1974.4"
"236304000","2268100","3588","1982.9"
"237639000","2268100","3588","1993.9"
"238724000","2268100","3589","2003.3"
"239803000","2284900","3589","2011.8"
"240887000","2284900","3590","2020.3"
"241967000","2284900","3589","2029.3"
"243301000","2284900","3590","2040.7"
"244381000","2284900","3591","2049.7"
"245461000","2284900","3590","2057.8"
"246541000","2284900","3589","2066.7"
"247620000","2270700","3589","2075.7"
"248962000","2270700","3589","2086.7"
"250041000","2270700","3588","2095.2"
"251120000","2270700","3588","2104.2"
"252199000","2270700","3588","2113.6"
"253278000","2270700","3588","2121.7"
"254612000","2270700","3589","2132.7"
"255692000","2269000","3588","2141.6"
"256770000","2269000","3588","2150.6"
"257849000","2269000","3588","2159.1"
"258935000","2269000","3589","2168.1"
"260270000","2269000","3589","2179.1"
"261349000","2269000","3589","2188.0"
"262429000","2269000","3589","2197.0"
"263509000","2285300","3590","2205.9"
"264589000","2285300","3590","2214.5"
"265924000","2285300","3590","2225.9"
"267004000","2285300","3590","2234.4"
"268089000","2285300","3590","2243.4"
"269168000","2285300","3590","2251.9"
"270248000","2285300","3589","2260.9"
"271583000","2268300","3589","2271.9"
"272662000","2268300","3589","2280.8"
"273742000","2268300","3589","2289.8"
"274823000","2268300","3589","2298.3"
"275902000","2268300","3588","2307.3"
"277238000","2268300","3589","2318.3"
"278323000","2268300","3590","2327.6"
"279401000","2284900","3589","2336.2"
"280480000","2284900","3589","2345.1"
"281560000","2284900","3589","2353.7"
"282900000","2284900","3589","2365.1"
"283979000","2284900","3588","2373.6"
"285059000","2284900","3589","2382.2"
"286139000","2284900","3588","2391.1"
"287218000","2270900","3589","2400.1"
"288558000","2270900","3590","2411.5"
"289637000","2270900","3589","2420.0"
"290717000","2270900","3591","2428.6"
"291796000","2270900","3589","2437.5"
"292877000","2270900","3591","2446.9"
"294212000","2270900","3590","2457.5"
"295292000","2268300","3590","2466.0"
"296371000","2268300","3589","2475.0"
"297449000","2268300","3588","2483.9"
"298535000","2268300","3589","2492.9"
"299870000","2268300","3588","2503.9"
"300950000","2268300","3587","2512.4"
"302029000","2268300","3588","2521.8"
"303109000","2299800","3588","2530.7"
"304188000","2299800","3588","2539.3"
"305524000","2299800","3588","2550.3"
"306604000","2299800","3589","2558.8"
"307683000","2299800","3589","2567.8"
"308768000","2299800","3588","2576.7"
"309848000","2299800","3589","2586.1"
"311183000","2254200","3588","2596.3"
"312263000","2254200","3590","2605.2"
"313342000","2254200","3590","2614.2"
"314421000","2254200","3589","2623.1"
"315501000","2254200","3589","2631.7"
"316835000","2254200","3589","2642.7"
"317914000","2254200","3589","2651.6"
"318999000","2285400","3589","2660.6"
"320079000","2285400","3588","2669.5"
"321158000","2285400","3588","2678.5"
"322494000","2285400","3588","2689.1"
"323573000","2285400","3589","2698.4"
"324658000","2285400","3589","2707.4"
"325738000","2285400","3590","2716.3"
"326818000","2270300","3589","2724.5"
"328158000","2270300","3589","2735.5"
"329238000","2270300","3590","2744.8"
"330318000","2270300","3589","2753.4"
"331397000","2270300","3590","2761.9"
"332477000","2270300","3589","2770.9"
"333813000","2270300","3589","2781.9"
"334892000","2282400","3588","2790.8"
"335972000","2282400","3589","2799.4"
"337053000","2282400","3588","2808.3"
"338137000","2282400","3588","2817.7"
"339472000","2282400","3588","2828.3"
"340552000","2282400","3589","2836.8"
"341631000","2282400","3588","2846.2"
"342711000","2284500","3590","2855.1"
"343790000","2284500","3590","2863.7"
"345125000","2284500","3589","2874.3"
"346205000","2284500","3588","2883.2"
"347284000","2284500","3588","2892.6"
"348369000","2284500","3589","2901.5"
"349449000","2284500","3588","2909.7"
"350784000","2254800","3588","2920.7"
"351863000","2254800","3588","2929.6"
"352942000","2254800","3588","2938.6"
"354021000","2254800","3589","2947.1"
"355101000","2254800","3588","2956.1"
"356436000","2254800","3589","2967.5"
"357517000","2254800","3589","2976.0"
"358601000","2270700","3588","2984.6"
"359680000","2270700","3587","2993.5"
"360760000","2270700","3589","3002.5"
"362096000","2270700","3589","3013.0"
"363175000","2270700","3588","3022.0"
"364255000","2270700","3589","3031.4"
"365335000","2270700","3589","3039.9"
"366420000","2284500","3588","3048.9"
"367755000","2284500","3589","3060.3"
"368840000","2284500","3588","3068.4"
"369920000","2284500","3589","3077.4"
"370999000","2284500","3588","3086.3"
"372080000","2284500","3588","3095.3"
"373415000","2284500","3588","3106.2"
"374494000","2282400","3589","3115.2"
"375574000","2282400","3589","3123.7"
"376653000","2282400","3589","3132.7"
"377733000","2282400","3588","3141.2"
"379074000","2282400","3590","3152.6"
"380154000","2282400","3589","3161.2"
"381234000","2282400","3589","3170.1"
"382313000","2255600","3588","3178.7"
"383393000","2255600","3588","3187.6"
"384728000","2255600","3588","3198.6"
"385808000","2255600","3588","3207.2"
"386888000","2255600","3588","3216.1"
"387968000","2255600","3588","3225.1"
"389053000","2255600","3590","3234.5"
"390388000","2268100","3590","3244.6"
"391469000","2268100","3589","3253.6"
"392549000","2268100","3589","3262.5"
"393628000","2268100","3590","3271.1"
"394707000","2268100","3589","3280.0"
"396041000","2268100","3589","3291.0"
"397121000","2268100","3590","3300.4"
"398206000","2284900","3590","3308.9"
"399286000","2284900","3590","3317.5"
"400365000","2284900","3589","3326.4"
"401700000","2284900","3589","3337.4"
"402779000","2284900","3591","3346.8"
"403858000","2284900","3590","3354.9"
"404938000","2284900","3589","3363.9"
"406018000","2286900","3590","3373.2"
"407352000","2286900","3590","3384.2"
"408442000","2286900","3590","3392.8"
"409521000","2286900","3590","3401.7"
"410601000","2286900","3590","3410.7"
"411680000","2286900","3591","3419.6"
"413015000","2286900","3590","3430.2"
"414096000","2253100","3591","3438.8"
"415175000","2253100","3590","3447.7"
"416253000","2253100","3591","3456.7"
"417333000","2253100","3591","3466.0"
"418674000","2253100","3591","3476.6"
"419753000","2253100","3591","3485.2"
"420833000","2253100","3590","3494.1"
"421913000","2285300","3590","3503.1"
"422992000","2285300","3590","3511.6"
"424327000","2285300","3589","3522.6"
"425407000","2285300","3589","3531.6"
"426487000","2285300","3589","3540.5"
"427565000","2285300","3589","3549.5"
"428651000","2285300","3589","3558.0"
"429985000","2268900","3588","3569.0"
"431065000","2268900","3589","3577.6"
"432144000","2268900","3588","3586.5"
"433223000","2268900","3588","3595.5"
"434302000","2268900","3588","3604.4"
"435638000","2268900","3587","3615.0"
"436717000","2268900","3587","3624.0"
"437796000","2272600","3587","3632.9"
"438882000","2272600","3588","3642.3"
"439961000","2272600","3588","3650.4"
"441296000","2272600","3589","3661.4"
"442375000","2272600","3588","3670.8"
"443455000","2272600","3589","3679.7"
"444534000","2272600","3589","3687.9"
"445614000","2270300","3588","3696.8"
"446949000","2270300","3588","3708.2"
"448028000","2270300","3588","3716.8"
"449112000","2270300","3589","3726.1"
"450196000","2270300","3588","3734.7"
"451275000","2270300","3589","3743.2"
"452610000","2270300","3588","3754.2"
"453689000","2282200","3587","3763.2"
"454769000","2282200","3588","3771.7"
"455849000","2282200","3588","3781.1"
"456929000","2282200","3588","3789.6"
"458270000","2282200","3589","3800.2"
"459349000","2282200","3588","3809.6"
"460429000","2282200","3588","3818.1"
"461508000","2284700","3590","3827.5"
"462587000","2284700","3589","3836.0"
"463922000","2284700","3589","3846.6"
"465002000","2284700","3589","3855.5"
"466082000","2284700","3589","3864.5"
"467162000","2284700","3589","3873.0"
"468246000","2284700","3588","3882.0"
"469582000","2254200","3588","3893.0"
"470661000","2254200","3589","3902.4"
"471741000","2254200","3590","3910.9"
"472820000","2254200","3590","3919.4"
"473900000","2254200","3589","3928.4"
"475235000","2254200","3589","3939.0"
"476314000","2254200","3588","3947.9"
"477393000","2286900","3590","3957.3"
"478478000","2286900","3589","3965.8"
"479557000","2286900","3590","3974.4"
"480892000","2286900","3590","3985.8"
"481972000","2286900","3590","3994.3"
"483052000","2286900","3590","4003.3"
"484131000","2286900","3590","4011.8"
"485210000","2256100","3589","4020.8"
"486545000","2256100","3590","4031.8"
"487625000","2256100","3590","4040.7"
"488711000","2256100","3591","4050.1"
"489790000","2256100","3591","4058.2"
"490869000","2256100","3591","4067.2"
"492209000","2256100","3591","4078.2"
"493289000","2266900","3591","4086.7"
"494369000","2266900","3591","4095.7"
"495449000","2266900","3590","4104.6"
"496528000","2266900","3591","4113.6"
"497863000","2266900","3591","4124.2"
"498948000","2266900","3591","4133.1"
"500028000","2266900","3590","4142.1"
"501108000","2299400","3590","4151.4"
"502186000","2299400","3591","4159.6"
"503522000","2299400","3590","4170.6"
"504601000","2299400","3590","4179.5"
"505682000","2299400","3589","4188.1"
"506761000","2299400","3589","4197.4"
"507840000","2299400","3589","4206.0"
"509181000","2254400","3590","4217.0"
"510261000","2254400","3590","4225.9"
"511342000","2254400","3590","4234.5"
"512421000","2254400","3590","4243.8"
"513501000","2254400","3590","4252.4"
"514836000","2254400","3589","4263.0"
"515915000","2254400","3589","4271.9"
"516994000","2271800","3589","4280.9"
"518080000","2271800","3589","4289.8"
"519160000","2271800","3589","4298.4"
"520494000","2271800","3589","4309.8"
"521575000","2271800","3589","4318.3"
"522654000","2271800","3589","4326.9"
"523733000","2271800","3588","4335.8"
"524811000","2285300","3589","4345.2"
"526146000","2285300","3589","4355.8"
"527225000","2285300","3588","4364.7"
"528311000","2285300","3588","4373.3"
"529390000","2285300","3588","4382.2"
"530471000","2285300","3588","4391.2"
"531805000","2285300","3587","4401.7"
"532885000","2254400","3588","4410.7"
"533968000","2254400","3587","4419.7"
"535049000","2254400","3588","4428.2"
"536128000","2254400","3587","4437.2"
"537463000","2254400","3587","4448.1"
"538548000","2254400","3588","4457.5"
"539627000","2254400","3587","4466.1"
"540706000","2269600","3588","4474.6"
"541785000","2269600","3588","4483.6"
"543120000","2269600","3588","4494.5"
"544200000","2269600","3588","4503.5"
"545280000","2269600","3587","4512.5"
"546360000","2269600","3588","4521.0"
"547440000","2269600","3588","4530.0"
"548781000","2296200","3588","4541.4"
"549861000","2296200","3589","4549.5"
"550940000","2296200","3589","4558.4"
"552019000","2296200","3589","4567.4"
"553099000","2296200","3588","4576.4"
"554434000","2296200","3589","4586.9"
"555513000","2296200","3588","4595.9"
"556592000","2257800","3588","4604.8"
"557673000","2257800","3588","4613.8"
"558757000","2257800","3587","4622.8"
"560091000","2257800","3588","4633.3"
"561171000","2257800","3588","4642.3"
"562251000","2257800","3587","4651.2"
"563330000","2257800","3588","4660.2"
"564411000","2270300","3587","4668.7"
"565746000","2270300","3587","4679.7"
"566825000","2270300","3586","4688.7"
"567904000","2270300","3587","4698.1"
"568989000","2270300","3586","4706.6"
"570068000","2270300","3587","4715.1"
"571403000","2270300","3586","4726.1"
"572483000","2283000","3586","4735.1"
"573563000","2283000","3587","4744.5"
"574641000","2283000","3586","4752.6"
"575726000","2283000","3587","4761.5"
"577061000","2283000","3586","4772.9"
"578146000","2283000","3587","4781.9"
"579226000","2283000","3587","4790.4"
"580306000","2269000","3587","4799.0"
"581385000","2269000","3587","4807.9"
"582720000","2269000","3587","4818.9"
"583799000","2269000","3587","4828.3"
"584878000","2269000","3587","4836.8"
"585958000","2269000","3588","4845.4"
"587037000","2269000","3588","4854.7"
"588376000","2283500","3587","4865.3"
"589456000","2283500","3588","4873.9"
"590535000","2283500","3588","4882.8"
"591615000","2283500","3588","4891.8"
"592695000","2283500","3588","4900.7"
"594030000","2283500","3588","4911.3"
"595110000","2283500","3587","4920.3"
"596190000","2271600","3588","4929.2"
"597270000","2271600","3588","4938.2"
"598354000","2271600","3588","4947.1"
"599689000","2271600","3588","4958.1"
"600769000","2271600","3587","4966.7"
"601849000","2271600","3588","4975.6"
"602928000","2271600","3588","4984.6"
"604008000","2270300","3588","4993.1"
"605343000","2270300","3587","5004.1"
"606423000","2270300","3586","5013.1"
"607502000","2270300","3587","5022.0"
"608588000","2270300","3587","5030.6"
"609668000","2270300","3587","5039.5"
"611003000","2270300","3586","5050.5"
"612083000","2282200","3586","5059.5"
"613162000","2282200","3586","5068.0"
"614242000","2282200","3586","5077.0"
"615321000","2282200","3586","5085.9"
"616656000","2282200","3587","5097.3"
"617740000","2282200","3587","5106.3"
"618825000","2282200","3587","5114.8"
"619905000","2269200","3587","5123.4"
"620984000","2269200","3587","5132.3"
"622319000","2269200","3586","5143.3"
"623399000","2269200","3587","5152.3"
"624480000","2269200","3588","5160.8"
"625559000","2269200","3587","5169.8"
"626638000","2269200","3586","5178.7"
"627974000","2270000","3588","5189.3"
"629059000","2270000","3589","5198.3"
"630139000","2270000","3587","5207.2"
"631218000","2270000","3587","5216.2"
"632299000","2270000","3587","5224.7"
"633634000","2270000","3587","5235.7"
"634713000","2270000","3587","5245.1"
"635793000","2269900","3588","5253.2"
"636873000","2269900","3588","5262.2"
"637952000","2269900","3587","5271.1"
"639292000","2269900","3587","5282.1"
"640372000","2269900","3587","5291.1"
"641451000","2269900","3587","5299.6"
"642530000","2269900","3586","5308.6"
"643610000","2285300","3586","5317.5"
"644945000","2285300","3587","5328.5"
"646025000","2285300","3586","5337.0"
"647105000","2285300","3586","5346.0"
"648189000","2285300","3586","5355.0"
"649269000","2285300","3586","5363.9"
"650605000","2285300","3587","5374.5"
"651684000","2268500","3586","5383.4"
"652763000","2268500","3587","5392.8"
"653843000","2268500","3586","5401.4"
"654923000","2268500","3586","5409.9"
"656258000","2268500","3586","5420.9"
"657337000","2268500","3587","5430.3"
"658422000","2268500","3588","5439.2"
"659527000","2277400","3587","5447.8"
"660606000","2277400","3588","5456.7"
"661941000","2277400","3588","5467.3"
"663021000","2277400","3588","5476.2"
"664100000","2277400","3587","5485.2"
"665180000","2277400","3589","5494.6"
"666259000","2277400","3589","5502.7"
"667593000","2270700","3588","5513.7"
"668678000","2270700","3589","5523.1"
"669758000","2270700","3589","5531.6"
"670838000","2270700","3589","5540.1"
"671917000","2270700","3589","5549.1"
"673253000","2270700","3588","5560.1"
"674333000","2270700","3588","5568.6"
"675412000","2284700","3588","5578.0"
"676493000","2284700","3588","5586.5"
"677572000","2284700","3589","5595.5"
"678913000","2284700","3589","5606.1"
"679992000","2284700","3589","5615.0"
"681072000","2284700","3588","5624.0"
"682152000","2284700","3589","5633.4"
"683231000","2255600","3589","5641.5"
"684567000","2255600","3588","5652.5"
"685646000","2255600","3588","5661.4"
"686726000","2255600","3588","5670.4"
"687804000","2255600","3589","5678.9"
"688890000","2255600","3588","5687.9"
"690224000","2255600","3588","5698.9"
"691305000","2282600","3587","5707.8"
"692384000","2282600","3587","5716.8"
"693464000","2282600","3586","5725.3"
"694544000","2282600","3587","5734.3"
"695879000","2282600","3587","5745.3"
"696959000","2282600","3587","5753.8"
"698039000","2282600","3587","5763.2"
"699124000","2270100","3587","5771.7"
"700203000","2270100","3587","5780.7"
"701543000","2270100","3586","5791.7"
"702622000","2270100","3587","5801.0"
"703702000","2270100","3587","5809.6"
"704781000","2270100","3587","5818.1"
"705861000","2270100","3587","5827.1"
"707197000","2282800","3587","5838.1"
"708282000","2282800","3588","5846.6"
"709360000","2282800","3587","5855.6"
"710440000","2282800","3587","5864.5"
"711520000","2282800","3588","5873.9"
"712855000","2282800","3588","5884.5"
"713934000","2282800","3587","5893.0"
"715013000","2270900","3586","5902.0"
"716093000","2270900","3586","5910.9"
"717172000","2270900","3586","5919.5"
"718512000","2270900","3586","5930.5"
"719592000","2270900","3587","5939.4"
"720671000","2270900","3587","5948.8"
"721751000","2270900","3587","5957.7"
"722831000","2270300","3586","5965.9"
"724166000","2270300","3587","5976.9"
"725245000","2270300","3586","5986.2"
"726324000","2270300","3587","5994.8"
"727403000","2270300","3586","6003.3"
"728487000","2270300","3587","6012.7"
"729823000","2270300","3586","6023.3"
"730902000","2283300","3585","6032.2"
"731982000","2283300","3586","6040.8"
"733061000","2283300","3585","6049.7"
"734140000","2283300","3584","6058.7"
"735474000","2283300","3585","6069.7"
"736553000","2283300","3585","6078.2"
"737632000","2283300","3584","6087.2"
"738718000","2285600","3584","6096.5"
"739798000","2285600","3584","6105.1"
"741133000","2285600","3584","6115.7"
"742213000","2285600","3584","6124.6"
"743293000","2285600","3584","6133.6"
"744377000","2285600","3585","6142.9"
"745456000","2285600","3585","6151.5"
"746791000","2254600","3585","6162.1"
"747870000","2254600","3585","6171.0"
"748955000","2254600","3584","6180.0"
"750034000","2254600","3585","6188.9"
"751113000","2254600","3585","6197.9"
"752448000","2254600","3585","6208.5"
"753527000","2254600","3585","6217.8"
"754607000","2285400","3585","6226.4"
"755687000","2285400","3585","6234.9"
"756766000","2285400","3585","6243.9"
"758107000","2285400","3585","6254.9"
"759187000","2285400","3585","6263.8"
"760267000","2285400","3585","6272.8"
"761347000","2285400","3585","6281.7"
"762426000","2270100","3585","6290.3"
"763761000","2270100","3585","6301.7"
"764840000","2270100","3585","6310.2"
"765920000","2270100","3585","6318.8"
"766999000","2270100","3585","6328.1"
"768084000","2270100","3584","6336.7"
"769419000","2270100","3584","6347.7"
"770499000","2268700","3584","6356.2"
"771579000","2268700","3585","6365.2"
"772658000","2268700","3585","6374.5"
"773739000","2268700","3586","6383.5"
"775074000","2268700","3586","6393.6"
"776154000","2268700","3586","6402.6"
"777234000","2268700","3585","6411.6"
"778318000","2284500","3584","6420.5"
"779398000","2284500","3584","6429.5"
"780731000","2284500","3584","6440.4"
"781810000","2284500","3584","6449.0"
"782889000","2284500","3584","6457.9"
"783970000","2284500","3584","6466.9"
"785050000","2284500","3584","6475.9"
"786390000","2283300","3585","6486.8"
"787469000","2283300","3585","6495.4"
"788554000","2283300","3584","6504.3"
"789633000","2283300","3585","6513.3"
"790713000","2283300","3586","6522.3"
"792048000","2283300","3585","6532.8"
"793127000","2283300","3585","6541.8"
"794206000","2270700","3586","6550.7"
"795286000","2270700","3586","6559.3"
"796365000","2270700","3586","6568.2"
"797700000","2270700","3586","6579.2"
"798785000","2270700","3586","6588.2"
"799864000","2270700","3586","6596.7"
"800944000","2270700","3585","6605.7"
"802023000","2270700","3585","6614.6"
"803358000","2270700","3585","6625.2"
"804438000","2270700","3586","6634.2"
"805518000","2270700","3586","6643.1"
"806597000","2270700","3586","6652.1"
"807676000","2270700","3586","6660.6"
"809016000","2270700","3586","6672.0"
"810096000","2268700","3585","6680.6"
"811175000","2268700","3585","6689.5"
"812256000","2268700","3585","6698.5"
"813335000","2268700","3585","6707.0"
"814669000","2268700","3585","6718.0"
"815748000","2268700","3585","6727.0"
"816829000","2268700","3585","6735.9"
"817908000","2272200","3585","6744.5"
"818993000","2272200","3585","6753.4"
"820328000","2272200","3585","6764.4"
"821408000","2272200","3585","6773.4"
"822488000","2272200","3585","6781.9"
"823568000","2272200","3585","6791.3"
"824647000","2272200","3586","6799.8"
"825981000","2268700","3586","6810.4"
"827061000","2268700","3585","6819.4"
"828151000","2268700","3586","6828.7"
"829231000","2268700","3585","6836.9"
"830310000","2268700","3585","6846.2"
"831646000","2268700","3586","6857.2"
"832726000","2268700","3585","6865.8"
"833804000","2269000","3586","6874.3"
"834884000","2269000","3585","6883.3"
"835963000","2269000","3586","6892.6"
"837299000","2269000","3585","6903.2"
"838384000","2269000","3585","6912.2"
"839463000","2269000","3585","6921.1"
"840543000","2269000","3586","6929.7"
"841623000","2284700","3585","6938.6"
"842958000","2284700","3584","6949.6"
"844038000","2284700","3585","6958.2"
"845117000","2284700","3585","6967.1"
"846197000","2284700","3585","6976.5"
"847277000","2284700","3585","6985.0"
"848616000","2284700","3586","6996.4"
"849696000","2282600","3586","7005.0"
"850775000","2282600","3585","7013.5"
"851855000","2282600","3584","7022.5"
"852935000","2282600","3585","7031.4"
"854270000","2282600","3585","7042.4"
"855350000","2282600","3585","7051.0"
"856429000","2282600","3585","7059.9"
"857509000","2257400","3585","7068.5"
"858594000","2257400","3585","7077.4"
"859929000","2257400","3585","7088.8"
"861010000","2257400","3586","7097.8"
"862089000","2257400","3586","7106.3"
"863168000","2257400","3586","7115.3"
"864248000","2257400","3586","7123.8"
"865584000","2282200","3585","7134.8"
"866663000","2282200","3586","7143.3"
"867742000","2282200","3586","7152.3"
"868827000","2282200","3585","7161.3"
"869911000","2282200","3586","7170.2"
"871246000","2282200","3586","7181.2"
"872326000","2282200","3586","7189.7"
"873405000","2269600","3585","7198.7"
"874484000","2269600","3585","7207.7"
"875563000","2269600","3586","7217.0"
"876899000","2269600","3586","7227.2"
"877978000","2269600","3586","7236.1"
"879063000","2269600","3586","7245.1"
"880143000","2269600","3586","7254.1"
"881223000","2270300","3587","7262.6"
