Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"32867118000","583300","3582","74713.8"
"32868203000","583300","3583","74716.2"
"32869538000","583300","3583","74718.9"
"32870617000","583300","3582","74720.9"
"32871697000","583300","3583","74723.3"
"32872775000","583300","3583","74725.7"
"32873854000","583300","3583","74728.1"
"32875190000","583300","3582","74730.5"
"32876270000","583300","3582","74732.9"
"32877355000","583300","3582","74735.3"
"32878434000","583300","3582","74737.3"
"32879515000","579500","3582","74739.7"
"32880849000","579500","3582","74742.5"
"32881929000","579500","3582","74744.9"
"32883009000","579500","3583","74746.8"
"32884088000","579500","3583","74749.2"
"32885168000","579500","3582","74751.6"
"32886503000","579500","3582","74754.4"
"32887593000","579500","3583","74756.8"
"32888672000","579500","3582","74758.8"
"32889751000","579500","3582","74761.2"
"32890831000","579500","3582","74763.6"
"32892166000","579500","3582","74766.4"
"32893246000","579500","3582","74768.4"
"32894325000","579500","3582","74770.8"
"32895405000","579500","3583","74773.2"
"32896485000","579500","3583","74775.6"
"32897826000","579500","3582","74777.9"
"32898905000","579500","3582","74780.3"
"32899984000","579500","3583","74782.7"
"32901063000","579500","3583","74785.1"
"32902142000","579500","3583","74787.1"
"32903477000","579500","3583","74789.9"
"32904557000","579500","3583","74792.3"
"32905637000","579500","3583","74794.7"
"32906717000","579500","3583","74796.7"
"32907802000","583300","3582","74799.1"
"32909137000","583300","3583","74801.9"
"32910216000","583300","3583","74804.3"
"32911296000","583300","3583","74806.3"
"32912375000","583300","3583","74808.6"
"32913453000","583300","3583","74811.0"
"32914787000","583300","3584","74813.8"
"32915867000","583300","3583","74815.8"
"32916946000","583300","3583","74818.2"
"32918030000","583300","3584","74820.6"
"32919110000","583300","3583","74822.6"
"32920446000","583300","3583","74825.4"
"32921526000","583300","3583","74827.8"
"32922606000","583300","3584","74830.2"
"32923685000","583300","3583","74832.6"
"32924765000","583300","3583","74834.6"
"32926099000","583300","3583","74837.3"
"32927184000","583300","3584","74839.7"
"32928265000","583300","3584","74842.1"
"32929349000","583300","3584","74844.1"
"32930429000","583300","3584","74846.5"
"32931764000","583300","3585","74849.3"
"32932843000","583300","3585","74851.7"
"32933923000","583300","3585","74853.7"
"32935001000","583300","3584","74856.1"
"32936081000","583500","3584","74858.5"
"32937422000","583500","3584","74861.3"
"32938501000","583500","3583","74863.3"
"32939581000","583500","3583","74865.7"
"32940661000","583500","3583","74868.1"
"32941741000","583500","3584","74870.4"
"32943076000","583500","3583","74872.8"
"32944156000","583500","3583","74875.2"
"32945236000","583500","3584","74877.6"
"32946314000","583500","3583","74880.0"
"32947399000","583500","3583","74882.0"
"32948733000","583500","3583","74884.8"
"32949813000","583500","3584","74887.2"
"32950893000","583500","3584","74889.6"
"32951972000","583500","3583","74891.6"
"32953051000","583500","3584","74894.0"
"32954387000","583500","3584","74896.8"
"32955467000","583500","3584","74899.1"
"32956546000","583500","3583","74901.1"
"32957632000","583500","3584","74903.5"
"32958711000","583500","3584","74905.9"
"32960046000","583500","3584","74908.7"
"32961125000","583500","3584","74910.7"
"32962205000","583500","3584","74913.1"
"32963284000","583500","3584","74915.5"
"32964364000","579400","3584","74917.5"
"32965698000","579400","3584","74920.3"
"32966779000","579400","3584","74922.7"
"32967864000","579400","3585","74925.1"
"32968944000","579400","3584","74927.5"
"32970024000","579400","3585","74929.4"
"32971364000","579400","3584","74932.2"
"32972444000","579400","3585","74934.6"
"32973524000","579400","3586","74937.0"
"32974603000","579400","3585","74939.0"
"32975683000","579400","3585","74941.4"
"32977018000","579400","3585","74944.2"
"32978103000","579400","3585","74946.6"
"32979182000","579400","3585","74948.6"
"32980261000","579400","3585","74951.0"
"32981341000","579400","3585","74953.4"
"32982676000","579400","3586","74956.2"
"32983757000","579400","3585","74958.1"
"32984836000","579400","3585","74960.5"
"32985915000","579400","3585","74962.9"
"32986996000","579400","3586","74965.3"
"32988338000","579400","3585","74968.1"
"32989417000","579400","3585","74970.1"
"32990497000","579400","3585","74972.5"
"32991575000","579400","3586","74974.9"
"32992654000","583300","3586","74976.9"
"32993989000","583300","3585","74979.7"
"32995069000","583300","3587","74982.5"
"32996148000","583300","3587","74984.5"
"32997233000","583300","3587","74986.5"
"32998313000","583300","3586","74988.8"
"32999647000","583300","3587","74991.6"
"33000726000","583300","3587","74994.0"
"33001805000","583300","3587","74996.0"
"33002885000","583300","3587","74998.4"
"33003965000","583300","3587","75000.8"
"33005298000","583300","3587","75003.6"
"33006377000","583300","3587","75005.6"
"33007462000","583300","3587","75008.0"
"33008541000","583300","3587","75010.4"
"33009621000","583300","3587","75012.8"
"33010957000","583300","3587","75015.2"
"33012036000","583300","3587","75017.5"
"33013120000","583300","3588","75019.9"
"33014199000","583300","3587","75022.3"
"33015278000","583300","3587","75024.3"
"33016614000","583300","3587","75027.1"
"33017700000","583300","3587","75029.5"
"33018779000","583300","3587","75031.9"
"33019858000","583300","3586","75033.9"
"33020938000","583400","3586","75036.3"
"33022273000","583400","3587","75039.1"
"33023353000","583400","3587","75041.5"
"33024432000","583400","3586","75043.5"
"33025511000","583400","3586","75045.9"
"33026590000","583400","3586","75048.3"
"33027931000","583400","3586","75051.0"
"33029010000","583400","3586","75053.0"
"33030090000","583400","3585","75055.4"
"33031169000","583400","3586","75057.8"
"33032249000","583400","3586","75060.2"
"33033584000","583400","3585","75062.6"
"33034664000","583400","3586","75065.0"
"33035744000","583400","3586","75067.4"
"33036823000","583400","3586","75069.8"
"33037908000","583400","3585","75071.8"
"33039243000","583400","3585","75074.6"
"33040323000","583400","3586","75077.0"
"33041403000","583400","3586","75079.3"
"33042483000","583400","3585","75081.3"
"33043563000","583400","3585","75083.7"
"33044898000","583400","3585","75086.5"
"33045977000","583400","3585","75088.9"
"33047056000","583400","3585","75090.9"
"33048141000","583400","3586","75093.3"
"33049221000","583400","3586","75095.7"
"33050556000","583400","3586","75098.5"
"33051636000","583400","3586","75100.5"
"33052715000","583400","3586","75102.9"
"33053793000","583400","3585","75105.3"
"33054910000","583400","3586","75107.7"
"33056245000","583400","3585","75110.0"
"33057330000","583400","3585","75112.4"
"33058410000","583400","3585","75114.8"
"33059490000","583400","3585","75117.2"
"33060570000","583400","3585","75119.2"
"33061904000","583400","3585","75122.0"
"33062984000","583400","3585","75124.4"
"33064063000","583400","3585","75126.8"
"33065143000","583400","3584","75128.8"
"33066222000","583400","3584","75131.2"
"33067564000","583400","3584","75134.0"
"33068643000","583400","3584","75136.4"
"33069723000","583400","3583","75138.3"
"33070802000","583400","3584","75140.7"
"33071882000","583400","3584","75143.1"
"33073217000","583400","3584","75145.9"
"33074296000","583400","3584","75147.9"
"33075376000","583400","3584","75150.3"
"33076454000","583400","3584","75152.7"
"33077539000","582700","3584","75155.1"
"33078875000","582700","3584","75157.5"
"33079954000","582700","3583","75159.9"
"33081033000","582700","3584","75162.3"
"33082113000","582700","3585","75164.7"
"33083192000","582700","3584","75166.7"
"33084526000","582700","3584","75169.4"
"33085606000","582700","3584","75171.8"
"33086686000","582700","3585","75174.2"
"33087772000","582700","3584","75176.2"
"33088852000","582700","3584","75178.6"
"33090187000","582700","3585","75181.4"
"33091266000","582700","3585","75183.8"
"33092345000","582700","3584","75185.8"
"33093425000","582700","3584","75188.2"
"33094505000","582700","3584","75190.6"
"33095840000","582700","3584","75193.4"
"33096924000","582700","3584","75195.4"
"33098009000","582700","3584","75197.7"
"33099089000","582700","3584","75200.1"
"33100168000","582700","3584","75202.5"
"33101503000","582700","3584","75204.9"
"33102583000","582700","3584","75207.3"
"33103662000","582700","3584","75209.7"
"33104741000","582700","3584","75212.1"
"33105821000","579400","3583","75214.1"
"33107161000","579400","3583","75216.9"
"33108241000","579400","3583","75219.3"
"33109320000","579400","3583","75221.7"
"33110400000","579400","3583","75223.7"
"33111480000","579400","3583","75226.1"
"33112814000","579400","3584","75228.8"
"33113894000","579400","3584","75231.2"
"33114974000","579400","3583","75233.2"
"33116052000","579400","3583","75235.6"
"33117133000","579400","3584","75238.0"
"33118473000","579400","3584","75240.8"
"33119552000","579400","3584","75242.8"
"33120631000","579400","3584","75245.2"
"33121711000","579400","3584","75247.6"
"33122791000","579400","3584","75250.0"
"33124127000","579400","3584","75252.4"
"33125206000","579400","3584","75254.8"
"33126286000","579400","3585","75257.2"
"33127371000","579400","3585","75259.5"
"33128451000","579400","3584","75261.5"
"33129786000","579400","3584","75264.3"
"33130866000","579400","3585","75266.7"
"33131945000","579400","3585","75269.1"
"33133024000","579400","3585","75271.1"
"33134104000","583400","3585","75273.5"
"33135440000","583400","3585","75276.3"
"33136519000","583400","3585","75278.7"
"33137605000","583400","3585","75280.7"
"33138685000","583400","3585","75283.1"
"33139769000","583400","3586","75285.5"
"33141104000","583400","3586","75288.2"
"33142183000","583400","3585","75290.2"
"33143263000","583400","3585","75292.6"
"33144343000","583400","3585","75295.0"
"33145422000","583400","3585","75297.4"
"33146756000","583400","3586","75300.2"
"33147842000","583400","3585","75302.2"
"33148921000","583400","3586","75304.6"
"33150000000","583400","3585","75307.0"
"33151079000","583400","3585","75309.0"
"33152414000","583400","3586","75311.8"
"33153492000","583400","3585","75314.2"
"33154571000","583400","3586","75316.6"
"33155651000","583400","3585","75318.5"
"33156731000","583400","3585","75320.9"
"33158072000","583400","3585","75323.7"
"33159152000","583400","3585","75326.1"
"33160231000","583400","3585","75328.1"
"33161311000","583400","3585","75330.5"
"33162391000","583300","3586","75332.9"
"33163726000","583300","3586","75335.7"
"33164805000","583300","3585","75337.7"
"33165885000","583300","3586","75340.1"
"33166964000","583300","3586","75342.5"
"33168050000","583300","3586","75344.5"
"33169385000","583300","3585","75347.2"
"33170466000","583300","3586","75349.6"
"33171545000","583300","3586","75352.0"
"33172624000","583300","3586","75354.4"
"33173703000","583300","3586","75356.4"
"33175038000","583300","3586","75359.2"
"33176119000","583300","3586","75361.6"
"33177204000","583300","3586","75364.0"
"33178284000","583300","3586","75366.0"
"33179364000","583300","3586","75368.4"
"33180740000","583300","3586","75371.2"
"33181819000","583300","3586","75373.6"
"33182898000","583300","3585","75375.5"
"33183977000","583300","3586","75377.9"
"33185056000","583300","3586","75380.3"
"33186390000","583300","3586","75383.1"
"33187476000","583300","3585","75385.1"
"33188555000","583300","3585","75387.5"
"33189634000","583300","3586","75389.9"
"33190714000","582600","3586","75392.3"
"33192049000","582600","3585","75394.7"
"33193128000","582600","3585","75397.1"
"33194208000","582600","3586","75399.5"
"33195287000","582600","3585","75401.9"
"33196367000","582600","3585","75403.9"
"33197708000","582600","3585","75406.6"
"33198787000","582600","3586","75409.0"
"33199867000","582600","3586","75411.4"
"33200946000","582600","3585","75413.4"
"33202027000","582600","3586","75415.8"
"33203360000","582600","3585","75418.6"
"33204439000","582600","3586","75420.6"
"33205518000","582600","3585","75423.0"
"33206599000","582600","3585","75425.4"
"33207684000","582600","3586","75427.8"
"33209019000","582600","3585","75430.2"
"33210099000","582600","3586","75432.6"
"33211179000","582600","3585","75435.0"
"33212258000","582600","3586","75437.4"
"33213337000","582600","3586","75439.3"
"33214673000","582600","3585","75442.1"
"33215752000","582600","3585","75444.5"
"33216832000","582600","3586","75446.9"
"33217917000","582600","3585","75448.9"
"33218997000","579400","3585","75451.3"
"33220332000","579400","3585","75454.1"
"33221412000","579400","3585","75456.5"
"33222491000","579400","3584","75458.5"
"33223575000","579400","3585","75460.9"
"33224655000","579400","3585","75463.3"
"33225990000","579400","3585","75466.1"
"33227070000","579400","3586","75468.4"
"33228156000","579400","3585","75470.4"
"33229236000","579400","3585","75472.8"
"33230315000","579400","3585","75475.2"
"33231650000","579400","3585","75477.6"
"33232730000","579400","3584","75480.0"
"33233810000","579400","3584","75482.4"
"33234890000","579400","3585","75484.8"
"33235970000","579400","3584","75486.8"
"33237310000","579400","3584","75489.6"
"33238389000","579400","3584","75492.0"
"33239470000","579400","3585","75494.4"
"33240548000","579400","3584","75496.3"
"33241628000","579400","3585","75498.7"
"33242962000","579400","3585","75501.5"
"33244042000","579400","3585","75503.9"
"33245121000","579400","3584","75505.9"
"33246200000","579400","3584","75508.3"
"33247285000","583300","3584","75510.7"
"33248620000","583300","3584","75513.5"
"33249700000","583300","3584","75515.5"
"33250779000","583300","3584","75517.9"
"33251858000","583300","3584","75520.3"
"33252939000","583300","3584","75522.7"
"33254273000","583300","3584","75525.0"
"33255352000","583300","3583","75527.4"
"33256432000","583300","3583","75529.8"
"33257518000","583300","3584","75532.2"
"33258597000","583300","3583","75534.2"
"33259933000","583300","3583","75537.0"
"33261012000","583300","3583","75539.4"
"33262093000","583300","3584","75541.8"
"33263173000","583300","3583","75543.8"
"33264252000","583300","3583","75546.2"
"33265592000","583300","3583","75549.0"
"33266672000","583300","3583","75551.4"
"33267758000","583300","3583","75553.8"
"33268837000","583300","3583","75555.7"
"33269917000","583300","3583","75558.1"
"33271252000","583300","3583","75560.9"
"33272331000","583300","3584","75562.9"
"33273411000","583300","3583","75565.3"
"33274491000","583300","3583","75567.7"
"33275570000","583400","3584","75570.1"
"33276906000","583400","3583","75572.9"
"33277991000","583400","3583","75574.9"
"33279070000","583400","3584","75577.3"
"33280151000","583400","3584","75579.7"
"33281231000","583400","3584","75581.7"
"33282566000","583400","3584","75584.5"
"33283646000","583400","3583","75586.8"
"33284725000","583400","3584","75589.2"
"33285805000","583400","3584","75591.2"
"33286885000","583400","3584","75593.6"
"33288226000","583400","3584","75596.4"
"33289307000","583400","3585","75598.8"
"33290386000","583400","3585","75600.8"
"33291467000","583400","3584","75603.2"
"33292546000","583400","3585","75605.6"
"33293881000","583400","3585","75608.4"
"33294960000","583400","3585","75610.8"
"33296040000","583400","3584","75612.8"
"33297120000","583400","3584","75615.2"
"33298206000","583400","3585","75617.6"
"33299540000","583400","3584","75620.3"
"33300620000","583400","3584","75622.3"
"33301700000","583400","3585","75624.7"
"33302779000","583400","3585","75627.1"
"33303859000","583300","3585","75629.5"
"33305194000","583300","3585","75631.9"
"33306274000","583300","3585","75634.3"
"33307364000","583300","3585","75636.7"
"33308443000","583300","3585","75639.1"
"33309522000","583300","3585","75641.1"
"33310857000","583300","3585","75643.9"
"33311937000","583300","3586","75646.3"
"33313017000","583300","3586","75648.6"
"33314096000","583300","3585","75650.6"
"33315177000","583300","3586","75653.0"
"33316512000","583300","3586","75655.8"
"33317597000","583300","3586","75658.2"
"33318676000","583300","3585","75660.2"
"33319756000","583300","3586","75662.6"
"33320836000","583300","3587","75665.0"
"33322171000","583300","3587","75667.4"
"33323250000","583300","3586","75669.8"
"33324330000","583300","3587","75672.2"
"33325408000","583300","3586","75674.6"
"33326488000","583300","3586","75676.5"
"33327829000","583300","3586","75679.3"
"33328909000","583300","3585","75681.7"
"33329989000","583300","3586","75684.1"
"33331068000","583300","3586","75686.1"
"33332147000","579300","3586","75688.5"
"33333481000","579300","3586","75691.3"
"33334561000","579300","3586","75693.7"
"33335641000","579300","3586","75696.1"
"33336720000","579300","3585","75698.1"
"33337805000","579300","3586","75700.5"
"33339141000","579300","3586","75703.3"
"33340220000","579300","3586","75705.7"
"33341299000","579300","3585","75707.6"
"33342379000","579300","3585","75710.0"
"33343458000","579300","3586","75712.4"
"33344793000","579300","3586","75715.2"
"33345872000","579300","3586","75717.2"
"33346952000","579300","3586","75719.6"
"33348037000","579300","3586","75722.0"
"33349122000","579300","3586","75724.0"
"33350457000","579300","3586","75726.8"
"33351536000","579300","3586","75729.2"
"33352615000","579300","3587","75731.6"
"33353694000","579300","3586","75734.0"
"33354773000","579300","3586","75736.0"
"33356108000","579300","3586","75738.7"
"33357193000","579300","3587","75741.1"
"33358273000","579300","3587","75743.5"
"33359353000","579300","3587","75745.5"
"33360433000","583400","3587","75747.9"
"33361767000","583400","3587","75750.7"
"33362846000","583400","3587","75753.1"
"33363926000","583400","3586","75755.1"
"33365006000","583400","3586","75757.5"
"33366085000","583400","3586","75759.9"
"33367425000","583400","3586","75762.7"
"33368504000","583400","3586","75764.7"
"33369583000","583400","3586","75767.0"
"33370663000","583400","3587","75769.4"
"33371742000","583400","3586","75771.4"
"33373077000","583400","3586","75774.2"
"33374158000","583400","3586","75776.6"
"33375237000","583400","3587","75779.0"
"33376317000","583400","3587","75781.0"
"33377402000","583400","3586","75783.4"
"33378737000","583400","3586","75786.2"
"33379817000","583400","3587","75788.6"
"33380897000","583400","3586","75790.6"
"33381977000","583400","3587","75793.0"
"33383056000","583400","3586","75795.4"
"33384391000","583400","3587","75798.1"
"33385471000","583400","3587","75800.1"
"33386550000","583400","3586","75802.5"
"33387636000","583400","3587","75804.9"
"33388715000","583500","3587","75807.3"
"33390050000","583500","3587","75809.7"
"33391134000","583500","3587","75812.1"
"33392213000","583500","3587","75814.5"
"33393292000","583500","3587","75816.9"
"33394372000","583500","3587","75818.9"
"33395708000","583500","3586","75821.7"
"33396788000","583500","3587","75824.1"
"33397872000","583500","3586","75826.5"
"33398951000","583500","3587","75828.4"
"33400030000","583500","3586","75830.8"
"33401365000","583500","3586","75833.6"
"33402444000","583500","3586","75836.0"
"33403523000","583500","3585","75838.0"
"33404603000","583500","3585","75840.4"
"33405683000","583500","3585","75842.8"
"33407017000","583500","3585","75845.6"
"33408102000","583500","3585","75847.6"
"33409181000","583500","3585","75850.0"
"33410261000","583500","3585","75852.4"
"33411340000","583500","3585","75854.8"
"33412676000","583500","3585","75857.1"
"33413755000","583500","3585","75859.5"
"33414835000","583500","3585","75861.9"
"33415914000","583500","3585","75864.3"
"33416994000","579500","3585","75866.3"
"33418335000","579500","3585","75869.1"
"33419413000","579500","3584","75871.5"
"33420493000","579500","3585","75873.9"
"33421572000","579500","3585","75875.9"
"33422652000","579500","3585","75878.3"
"33423986000","579500","3585","75881.1"
"33425067000","579500","3585","75883.1"
"33426146000","579500","3585","75885.4"
"33427232000","579500","3585","75887.8"
"33428313000","579500","3585","75890.2"
"33429648000","579500","3585","75893.0"
"33430727000","579500","3585","75895.0"
"33431808000","579500","3585","75897.4"
"33432893000","579500","3585","75899.8"
"33433972000","579500","3585","75901.8"
"33435307000","579500","3584","75904.6"
"33436386000","579500","3584","75907.0"
"33437472000","579500","3585","75909.4"
"33438552000","579500","3585","75911.4"
"33439632000","579500","3585","75913.8"
"33440967000","579500","3585","75916.5"
"33442045000","579500","3584","75918.9"
"33443125000","579500","3585","75920.9"
"33444205000","579500","3585","75923.3"
"33445284000","583300","3585","75925.7"
"33446619000","583300","3584","75928.5"
"33447704000","583300","3585","75930.5"
"33448784000","583300","3584","75932.9"
"33449863000","583300","3584","75935.3"
"33450943000","583300","3585","75937.7"
"33452279000","583300","3585","75940.5"
"33453358000","583300","3585","75942.5"
"33454437000","583300","3585","75944.9"
"33455516000","583300","3585","75947.2"
"33456596000","583300","3586","75949.2"
"33457936000","583300","3585","75952.0"
"33459015000","583300","3584","75954.4"
"33460094000","583300","3585","75956.8"
"33461174000","583300","3585","75958.8"
"33462254000","583300","3585","75961.2"
"33463589000","583300","3585","75964.0"
"33464669000","583300","3585","75966.4"
"33465748000","583300","3586","75968.4"
"33466827000","583300","3585","75970.8"
"33467911000","583300","3585","75973.2"
"33469246000","583300","3585","75976.0"
"33470325000","583300","3584","75977.9"
"33471405000","583300","3584","75980.3"
"33472484000","583300","3584","75982.7"
"33473563000","583500","3584","75985.1"
"33474903000","583500","3584","75987.5"
"33475983000","583500","3584","75989.9"
"33477062000","583500","3584","75992.3"
"33478147000","583500","3584","75994.7"
"33479226000","583500","3584","75996.7"
"33480561000","583500","3584","75999.5"
"33481640000","583500","3584","76001.9"
"33482720000","583500","3584","76004.3"
"33483799000","583500","3584","76006.2"
"33484879000","583500","3583","76008.6"
"33486214000","583500","3583","76011.4"
"33487299000","583500","3583","76013.8"
"33488379000","583500","3583","76015.8"
"33489458000","583500","3583","76018.2"
"33490538000","583500","3584","76020.6"
"33491872000","583500","3584","76023.4"
"33492952000","583500","3583","76025.4"
"33494032000","583500","3583","76027.8"
"33495112000","583500","3583","76030.2"
"33496191000","583500","3583","76032.6"
"33497532000","583500","3583","76034.9"
"33498611000","583500","3584","76037.3"
"33499691000","583500","3584","76039.7"
"33500770000","583500","3584","76042.1"
"33501849000","579400","3583","76044.1"
"33503183000","579400","3584","76046.9"
"33504263000","579400","3584","76049.3"
"33505343000","579400","3584","76051.7"
"33506423000","579400","3584","76053.7"
"33507508000","579400","3584","76056.1"
"33508841000","579400","3584","76058.9"
"33509920000","579400","3584","76060.9"
"33510999000","579400","3583","76063.3"
"33512079000","579400","3584","76065.6"
"33513159000","579400","3584","76068.0"
"33514494000","579400","3585","76070.4"
"33515573000","579400","3585","76072.8"
"33516656000","579400","3585","76075.2"
"33517742000","579400","3585","76077.6"
"33518821000","579400","3585","76079.6"
"33520157000","579400","3584","76082.4"
"33521237000","579400","3584","76084.8"
"33522316000","579400","3584","76087.2"
"33523396000","579400","3584","76089.2"
"33524475000","579400","3584","76091.6"
"33525810000","579400","3584","76094.4"
"33526891000","579400","3585","76096.7"
"33527976000","579400","3584","76098.7"
"33529055000","579400","3584","76101.1"
"33530135000","583400","3585","76103.5"
"33531470000","583400","3585","76106.3"
"33532550000","583400","3585","76108.3"
"33533630000","583400","3584","76110.7"
"33534709000","583400","3584","76113.1"
"33535789000","583400","3585","76115.5"
"33537123000","583400","3584","76117.9"
"33538208000","583400","3584","76120.3"
"33539287000","583400","3584","76122.7"
"33540368000","583400","3584","76125.1"
"33541447000","583400","3584","76127.0"
"33542782000","583400","3584","76129.8"
"33543861000","583400","3584","76132.2"
"33544940000","583400","3584","76134.6"
"33546019000","583400","3584","76136.6"
"33547099000","583400","3584","76139.0"
"33548438000","583400","3584","76141.8"
"33549518000","583400","3584","76144.2"
"33550597000","583400","3584","76146.2"
"33551677000","583400","3584","76148.6"
"33552757000","583400","3584","76151.0"
"33554092000","583400","3584","76153.8"
"33555172000","583400","3584","76155.7"
"33556251000","583400","3583","76158.1"
"33557336000","583400","3584","76160.5"
"33558420000","583400","3584","76162.9"
"33559755000","583400","3584","76165.3"
"33560835000","583400","3583","76167.7"
"33561915000","583400","3583","76170.1"
"33562994000","583400","3584","76172.5"
"33564073000","583400","3583","76174.5"
"33565409000","583400","3583","76177.3"
"33566489000","583400","3583","76179.7"
"33567574000","583400","3583","76182.1"
"33568653000","583400","3583","76184.0"
"33569732000","583400","3583","76186.4"
"33571067000","583400","3583","76189.2"
"33572147000","583400","3583","76191.6"
"33573227000","583400","3583","76193.6"
"33574306000","583400","3583","76196.0"
"33575386000","583400","3583","76198.4"
"33576721000","583400","3584","76201.2"
"33577806000","583400","3584","76203.2"
"33578886000","583400","3583","76205.6"
"33579966000","583400","3585","76208.0"
"33581045000","583400","3585","76210.0"
"33582380000","583400","3584","76212.8"
"33583460000","583400","3584","76215.1"
"33584540000","583400","3585","76217.5"
"33585620000","583400","3585","76219.9"
"33586699000","579500","3585","76221.9"
"33588039000","579500","3585","76224.7"
"33589120000","579500","3585","76227.1"
"33590199000","579500","3586","76229.1"
"33591278000","579500","3585","76231.5"
"33592357000","579500","3585","76233.9"
"33593692000","579500","3586","76236.7"
"33594772000","579500","3586","76238.7"
"33595851000","579500","3586","76241.1"
"33596930000","579500","3586","76243.5"
"33598015000","579500","3586","76245.8"
"33599350000","579500","3586","76248.6"
"33600434000","579500","3585","76250.6"
"33601514000","579500","3585","76253.0"
"33602594000","579500","3586","76255.4"
"33603673000","579500","3586","76257.8"
"33605008000","579500","3585","76260.2"
"33606088000","579500","3585","76262.6"
"33607173000","579500","3586","76265.0"
"33608253000","579500","3586","76267.4"
"33609332000","579500","3586","76269.4"
"33610667000","579500","3586","76272.2"
"33611746000","579500","3586","76274.6"
"33612824000","579500","3586","76276.9"
"33613904000","579500","3585","76278.9"
"33614983000","583400","3585","76281.3"
"33616319000","583400","3585","76284.1"
"33617403000","583400","3586","76286.5"
"33618483000","583400","3585","76288.5"
"33619563000","583400","3585","76290.9"
"33620642000","583400","3586","76293.3"
"33621977000","583400","3586","76296.1"
"33623058000","583400","3586","76298.1"
"33624137000","583400","3586","76300.5"
"33625217000","583400","3587","76302.9"
"33626296000","583400","3586","76304.8"
"33627636000","583400","3586","76307.6"
"33628715000","583400","3586","76310.0"
"33629794000","583400","3586","76312.4"
"33630873000","583400","3586","76314.4"
"33631952000","583400","3585","76316.8"
"33633287000","583400","3585","76319.6"
"33634366000","583400","3586","76322.0"
"33635445000","583400","3586","76324.0"
"33636525000","583400","3585","76326.4"
"33637611000","583400","3586","76328.8"
"33638946000","583400","3586","76332.0"
"33640025000","583400","3586","76334.0"
"33641104000","583400","3585","76335.9"
"33642189000","583400","3585","76338.3"
"33643268000","583400","3586","76340.7"
"33644603000","583400","3585","76343.5"
"33645684000","583400","3585","76345.5"
"33646763000","583400","3585","76347.9"
"33647849000","583400","3585","76350.3"
"33648928000","583400","3585","76352.7"
"33650263000","583400","3585","76355.1"
"33651343000","583400","3585","76357.5"
"33652423000","583400","3586","76359.9"
"33653503000","583400","3585","76361.9"
"33654582000","583400","3586","76364.2"
"33655917000","583400","3585","76367.0"
"33656996000","583400","3586","76369.4"
"33658082000","583400","3587","76371.4"
"33659161000","583400","3586","76373.8"
"33660242000","583400","3586","76376.2"
"33661577000","583400","3587","76379.0"
"33662656000","583400","3586","76381.0"
"33663736000","583400","3585","76383.4"
"33664816000","583400","3586","76385.8"
"33665896000","583400","3586","76388.2"
"33667237000","583400","3586","76390.6"
"33668317000","583400","3586","76393.0"
"33669396000","583400","3586","76395.3"
"33670476000","583400","3586","76397.7"
"33671554000","579300","3586","76399.7"
"33672889000","579300","3586","76402.5"
"33673969000","579300","3586","76404.9"
"33675048000","579300","3586","76407.3"
"33676128000","579300","3586","76409.3"
"33677214000","579300","3585","76411.7"
"33678548000","579300","3586","76414.5"
"33679628000","579300","3586","76416.9"
"33680708000","579300","3585","76418.9"
"33681787000","579300","3585","76421.3"
"33682866000","579300","3586","76423.7"
"33684205000","579300","3585","76426.4"
"33685285000","579300","3585","76428.4"
"33686365000","579300","3585","76430.8"
"33687451000","579300","3585","76433.2"
"33688530000","579300","3586","76435.6"
"33689865000","579300","3586","76438.0"
"33690944000","579300","3585","76440.4"
"33692024000","579300","3586","76442.8"
"33693104000","579300","3586","76444.8"
"33694183000","579300","3585","76447.2"
"33695518000","579300","3585","76450.0"
"33696599000","579300","3586","76452.4"
"33697684000","579300","3586","76454.8"
"33698763000","579300","3585","76456.7"
"33699842000","583300","3585","76459.1"
"33701177000","583300","3585","76461.9"
"33702257000","583300","3586","76464.3"
"33703336000","583300","3585","76466.3"
"33704416000","583300","3585","76468.7"
"33705495000","583300","3585","76471.1"
"33706830000","583300","3585","76473.9"
"33707915000","583300","3585","76475.9"
"33708996000","583300","3585","76478.3"
"33710075000","583300","3585","76480.7"
"33711155000","583300","3585","76483.1"
"33712490000","583300","3585","76485.4"
"33713570000","583300","3585","76487.8"
"33714649000","583300","3585","76490.2"
"33715729000","583300","3585","76492.6"
"33716807000","583300","3585","76494.6"
"33718148000","583300","3585","76497.4"
"33719227000","583300","3585","76499.8"
"33720307000","583300","3585","76502.2"
"33721387000","583300","3585","76504.2"
"33722466000","583300","3585","76506.6"
"33723802000","583300","3585","76509.4"
"33724882000","583300","3585","76511.8"
"33726000000","583300","3585","76513.7"
"33727079000","583300","3585","76516.1"
"33728164000","582600","3585","76518.5"
"33729499000","582600","3586","76521.3"
"33730580000","582600","3586","76523.3"
"33731659000","582600","3586","76525.7"
"33732740000","582600","3586","76528.1"
"33733819000","582600","3586","76530.5"
"33735154000","582600","3586","76533.3"
"33736232000","582600","3586","76535.3"
"33737317000","582600","3586","76537.7"
"33738397000","582600","3586","76540.1"
"33739476000","582600","3585","76542.5"
"33740811000","582600","3585","76544.8"
"33741891000","582600","3586","76547.2"
"33742971000","582600","3586","76549.6"
"33744050000","582600","3586","76552.0"
