Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"10853066000","587600","3582","28984.3"
"10854145000","587600","3582","28986.7"
"10855480000","587600","3582","28989.5"
"10856560000","587600","3583","28991.9"
"10857639000","587600","3582","28994.3"
"10858719000","587600","3583","28996.3"
"10859805000","587600","3583","28998.7"
"10861140000","587600","3583","29001.5"
"10862220000","587600","3583","29003.9"
"10863300000","587600","3583","29006.3"
"10864380000","587600","3583","29008.2"
"10865459000","587600","3583","29010.6"
"10866794000","587500","3583","29013.4"
"10867875000","587500","3583","29015.8"
"10868953000","587500","3583","29018.2"
"10870038000","587500","3582","29020.2"
"10871117000","587500","3583","29022.6"
"10872453000","587500","3583","29025.4"
"10873537000","587500","3583","29027.8"
"10874617000","587500","3583","29030.2"
"10875696000","587500","3583","29032.2"
"10876774000","587500","3583","29034.6"
"10878109000","587500","3583","29037.4"
"10879189000","587500","3583","29039.7"
"10880273000","587500","3583","29042.1"
"10881352000","587500","3583","29044.1"
"10882432000","587500","3583","29046.5"
"10883767000","587500","3583","29049.3"
"10884847000","587500","3583","29051.7"
"10885926000","587500","3583","29054.1"
"10887006000","587500","3583","29056.1"
"10888086000","587500","3583","29058.5"
"10889420000","587500","3583","29061.3"
"10890506000","587500","3583","29063.7"
"10891584000","587500","3582","29066.1"
"10892664000","587500","3583","29068.1"
"10893743000","587500","3582","29070.4"
"10895078000","587400","3582","29073.2"
"10896158000","587400","3582","29075.6"
"10897238000","587400","3582","29078.0"
"10898318000","587400","3582","29080.0"
"10899397000","587400","3582","29082.4"
"10900737000","587400","3582","29085.2"
"10901817000","587400","3582","29087.6"
"10902896000","587400","3582","29090.0"
"10903976000","587400","3582","29092.0"
"10905055000","587400","3583","29094.4"
"10906390000","587400","3583","29097.2"
"10907470000","587400","3582","29099.6"
"10908549000","587400","3583","29102.0"
"10909629000","587400","3582","29103.9"
"10910714000","587400","3582","29106.3"
"10912049000","587400","3582","29109.1"
"10913128000","587400","3582","29111.5"
"10914207000","587400","3582","29113.9"
"10915292000","587400","3582","29115.9"
"10916371000","587400","3582","29118.3"
"10917706000","587400","3582","29121.1"
"10918786000","587400","3581","29123.5"
"10919872000","587400","3582","29125.9"
"10920951000","587400","3581","29128.3"
"10922031000","587400","3582","29130.3"
"10923365000","587400","3582","29133.1"
"10924444000","587400","3582","29135.5"
"10925524000","587400","3582","29137.8"
"10926604000","587400","3582","29140.2"
"10927683000","587400","3582","29142.2"
"10929018000","587400","3582","29145.0"
"10930103000","587400","3582","29147.4"
"10931183000","587400","3582","29149.8"
"10932262000","587400","3582","29152.2"
"10933342000","587400","3583","29154.2"
"10934677000","587400","3583","29157.0"
"10935758000","587400","3583","29159.4"
"10936837000","587400","3583","29161.8"
"10937916000","587400","3583","29164.2"
"10938995000","587400","3583","29166.2"
"10940334000","587400","3583","29168.9"
"10941413000","587400","3583","29171.3"
"10942494000","587400","3584","29173.7"
"10943574000","587400","3583","29176.1"
"10944654000","587400","3584","29178.1"
"10945989000","587400","3584","29180.9"
"10947068000","587400","3583","29183.3"
"10948148000","587400","3584","29185.7"
"10949228000","587400","3583","29188.1"
"10950312000","587400","3584","29190.1"
"10951647000","587500","3583","29192.9"
"10952727000","587500","3583","29195.3"
"10953807000","587500","3584","29197.7"
"10954886000","587500","3583","29200.1"
"10955965000","587500","3584","29202.0"
"10957304000","587500","3584","29204.8"
"10958384000","587500","3584","29207.2"
"10959464000","587500","3584","29209.6"
"10960549000","587500","3584","29212.0"
"10961628000","587500","3584","29214.4"
"10962963000","587500","3583","29216.8"
"10964042000","587500","3584","29219.2"
"10965121000","587500","3583","29221.6"
"10966202000","587500","3584","29224.0"
"10967281000","587500","3585","29226.4"
"10968616000","587500","3584","29228.8"
"10969695000","587500","3584","29231.2"
"10970781000","587500","3584","29233.6"
"10971861000","587500","3585","29235.9"
"10972940000","587500","3585","29238.3"
"10974275000","587500","3585","29240.7"
"10975355000","587500","3584","29243.1"
"10976435000","587500","3584","29245.5"
"10977514000","587500","3584","29247.9"
"10978594000","587500","3584","29250.3"
"10979934000","591400","3585","29253.1"
"10981014000","591400","3584","29255.1"
"10982093000","591400","3584","29257.5"
"10983173000","591400","3584","29259.9"
"10984252000","591400","3584","29262.3"
"10985586000","591400","3585","29265.1"
"10986666000","591400","3584","29267.0"
"10987744000","591400","3584","29269.4"
"10988824000","591400","3584","29271.8"
"10989909000","591400","3584","29274.2"
"10991244000","591400","3584","29277.0"
"10992324000","591400","3583","29279.0"
"10993404000","591400","3583","29281.4"
"10994484000","591400","3584","29283.8"
"10995563000","591400","3584","29286.2"
"10996899000","591400","3584","29289.0"
"10997978000","591400","3584","29291.4"
"10999062000","591400","3583","29293.4"
"11000147000","591400","3583","29295.8"
"11001226000","591400","3583","29298.2"
"11002561000","591400","3583","29300.9"
"11003640000","591400","3584","29303.3"
"11004718000","591400","3583","29305.3"
"11005797000","591400","3583","29307.7"
"11006877000","591400","3584","29310.1"
"11008212000","587600","3584","29312.9"
"11009292000","587600","3584","29314.9"
"11010376000","587600","3583","29317.3"
"11011455000","587600","3583","29319.7"
"11012535000","587600","3583","29322.1"
"11013870000","587600","3583","29324.9"
"11014949000","587600","3584","29327.3"
"11016028000","587600","3583","29329.3"
"11017107000","587600","3583","29331.7"
"11018186000","587600","3583","29334.0"
"11019521000","587600","3583","29336.8"
"11020607000","587600","3584","29339.2"
"11021686000","587600","3583","29341.2"
"11022766000","587600","3583","29343.6"
"11023845000","587600","3583","29346.0"
"11025180000","587600","3583","29348.8"
"11026259000","587600","3583","29351.2"
"11027338000","587600","3583","29353.2"
"11028418000","587600","3582","29355.6"
"11029497000","587600","3583","29358.0"
"11030838000","587600","3582","29360.8"
"11031918000","587600","3583","29363.2"
"11032997000","587600","3583","29365.1"
"11034076000","587600","3582","29367.5"
"11035156000","587600","3583","29369.9"
"11036492000","587500","3582","29372.7"
"11037571000","587500","3583","29375.1"
"11038650000","587500","3582","29377.1"
"11039730000","587500","3582","29379.5"
"11040832000","587500","3582","29381.9"
"11042168000","587500","3582","29384.7"
"11043247000","587500","3582","29387.1"
"11044327000","587500","3583","29389.5"
"11045407000","587500","3582","29391.5"
"11046486000","587500","3582","29393.9"
"11047820000","587500","3582","29396.7"
"11048899000","587500","3583","29399.0"
"11049984000","587500","3583","29401.4"
"11051062000","587500","3582","29403.4"
"11052142000","587500","3583","29405.8"
"11053477000","587500","3582","29408.6"
"11054558000","587500","3583","29411.0"
"11055637000","587500","3583","29413.4"
"11056716000","587500","3583","29415.4"
"11057796000","587500","3583","29417.8"
"11059131000","587500","3583","29420.6"
"11060216000","587500","3583","29423.0"
"11061295000","587500","3583","29425.4"
"11062375000","587500","3584","29427.8"
"11063455000","587500","3583","29429.7"
"11064790000","587100","3583","29432.5"
"11065870000","587100","3582","29434.9"
"11066950000","587100","3583","29437.3"
"11068030000","587100","3583","29439.7"
"11069109000","587100","3583","29441.7"
"11070449000","587100","3583","29444.5"
"11071529000","587100","3583","29446.9"
"11072609000","587100","3584","29449.3"
"11073688000","587100","3584","29451.7"
"11074768000","587100","3584","29453.7"
"11076102000","587100","3584","29456.5"
"11077182000","587100","3584","29458.9"
"11078262000","587100","3584","29461.3"
"11079341000","587100","3584","29463.7"
"11080426000","587100","3584","29465.6"
"11081761000","587100","3584","29468.4"
"11082845000","587100","3584","29470.8"
"11083925000","587100","3585","29473.2"
"11085004000","587100","3585","29475.6"
"11086084000","587100","3584","29477.6"
"11087419000","587100","3584","29480.4"
"11088499000","587100","3584","29482.8"
"11089578000","587100","3585","29485.2"
"11090662000","587100","3585","29487.6"
"11091742000","587100","3584","29489.6"
"11093076000","587400","3584","29492.4"
"11094155000","587400","3584","29494.7"
"11095235000","587400","3585","29497.1"
"11096314000","587400","3585","29499.5"
"11097394000","587400","3585","29501.5"
"11098729000","587400","3584","29504.3"
"11099814000","587400","3584","29506.7"
"11100893000","587400","3584","29509.1"
"11101971000","587400","3584","29511.5"
"11103051000","587400","3585","29513.5"
"11104385000","587400","3584","29516.3"
"11105464000","587400","3584","29518.7"
"11106545000","587400","3584","29521.1"
"11107624000","587400","3585","29523.5"
"11108703000","587400","3585","29525.9"
"11110045000","587400","3585","29528.2"
"11111125000","587400","3584","29530.6"
"11112204000","587400","3584","29533.0"
"11113282000","587400","3584","29535.4"
"11114361000","587400","3584","29537.8"
"11115695000","587400","3584","29540.6"
"11116775000","587400","3583","29542.6"
"11117855000","587400","3584","29545.0"
"11118934000","587400","3583","29547.4"
"11120019000","587400","3584","29549.8"
"11121354000","591600","3584","29552.6"
"11122433000","591600","3583","29554.6"
"11123512000","591600","3583","29557.0"
"11124592000","591600","3583","29559.4"
"11125678000","591600","3583","29561.8"
"11127013000","591600","3583","29564.5"
"11128092000","591600","3583","29566.5"
"11129172000","591600","3583","29568.9"
"11130257000","591600","3583","29571.3"
"11131337000","591600","3584","29573.7"
"11132671000","591600","3584","29576.5"
"11133751000","591600","3584","29578.9"
"11134831000","591600","3583","29580.9"
"11135910000","591600","3583","29583.3"
"11136990000","591600","3583","29585.7"
"11138325000","591600","3583","29588.5"
"11139404000","591600","3583","29590.9"
"11140490000","591600","3583","29592.8"
"11141569000","591600","3583","29595.2"
"11142648000","591600","3583","29597.6"
"11143984000","591600","3584","29600.4"
"11145063000","591600","3583","29602.8"
"11146143000","591600","3584","29604.8"
"11147223000","591600","3583","29607.2"
"11148302000","591600","3583","29609.6"
"11149637000","591500","3584","29612.8"
"11150722000","591500","3584","29614.8"
"11151801000","591500","3584","29617.2"
"11152881000","591500","3584","29619.2"
"11153959000","591500","3584","29621.6"
"11155294000","591500","3584","29624.4"
"11156373000","591500","3584","29626.8"
"11157452000","591500","3585","29628.7"
"11158532000","591500","3584","29631.1"
"11159612000","591500","3584","29633.5"
"11160951000","591500","3584","29636.3"
"11162031000","591500","3585","29638.7"
"11163111000","591500","3584","29640.7"
"11164191000","591500","3584","29643.1"
"11165270000","591500","3584","29645.5"
"11166662000","591500","3584","29648.3"
"11167742000","591500","3585","29650.7"
"11168822000","591500","3585","29653.1"
"11169907000","591500","3585","29655.5"
"11170987000","591500","3585","29657.5"
"11172321000","591500","3584","29660.2"
"11173401000","591500","3585","29662.6"
"11174481000","591500","3585","29665.0"
"11175560000","591500","3585","29667.4"
"11176640000","591500","3586","29669.4"
"11177976000","582300","3585","29672.2"
"11179054000","582300","3585","29674.6"
"11180140000","582300","3586","29677.0"
"11181219000","582300","3585","29679.4"
"11182298000","582300","3585","29681.4"
"11183633000","582300","3585","29684.2"
"11184712000","582300","3584","29686.6"
"11185791000","582300","3585","29689.0"
"11186869000","582300","3584","29691.4"
"11187948000","582300","3584","29693.3"
"11189282000","582300","3584","29696.1"
"11190366000","582300","3583","29698.5"
"11191445000","582300","3584","29700.9"
"11192524000","582300","3584","29703.3"
"11193603000","582300","3584","29705.3"
"11194939000","582300","3584","29708.1"
"11196019000","582300","3583","29710.5"
"11197098000","582300","3584","29712.9"
"11198177000","582300","3584","29715.3"
"11199257000","582300","3584","29717.3"
"11200598000","582300","3583","29720.1"
"11201678000","582300","3583","29722.5"
"11202757000","582300","3583","29724.8"
"11203836000","582300","3583","29727.2"
"11204915000","582300","3583","29729.6"
"11206250000","587700","3582","29732.0"
"11207329000","587700","3582","29734.4"
"11208408000","587700","3581","29736.8"
"11209493000","587700","3583","29739.2"
"11210577000","587700","3583","29741.6"
"11211913000","587700","3582","29744.0"
"11212993000","587700","3582","29746.4"
"11214072000","587700","3582","29748.8"
"11215152000","587700","3583","29751.2"
"11216231000","587700","3583","29753.6"
"11217566000","587700","3583","29755.9"
"11218646000","587700","3582","29758.3"
"11219725000","587700","3582","29760.7"
"11220810000","587700","3582","29763.1"
"11221890000","587700","3582","29765.5"
"11223225000","587700","3583","29768.3"
"11224305000","587700","3582","29770.3"
"11225384000","587700","3581","29772.7"
"11226463000","587700","3582","29775.1"
"11227542000","587700","3581","29777.5"
"11228878000","587700","3582","29780.3"
"11229962000","587700","3582","29782.3"
"11231042000","587700","3581","29784.7"
"11232122000","587700","3582","29787.1"
"11233202000","587700","3581","29789.5"
"11234537000","591400","3582","29792.2"
"11235617000","591400","3582","29794.2"
"11236696000","591400","3582","29796.6"
"11237775000","591400","3582","29799.0"
"11238854000","591400","3582","29801.4"
"11240194000","591400","3583","29804.2"
"11241273000","591400","3582","29806.2"
"11242352000","591400","3582","29808.6"
"11243431000","591400","3582","29811.0"
"11244511000","591400","3582","29813.4"
"11245846000","591400","3583","29816.2"
"11246926000","591400","3583","29818.6"
"11248005000","591400","3582","29820.6"
"11249084000","591400","3582","29822.9"
"11250168000","591400","3582","29825.3"
"11251509000","591400","3583","29828.1"
"11252590000","591400","3583","29830.5"
"11253669000","591400","3583","29832.5"
"11254748000","591400","3583","29834.9"
"11255829000","591400","3583","29837.3"
"11257163000","591400","3583","29840.1"
"11258242000","591400","3583","29842.5"
"11259322000","591400","3583","29844.5"
"11260407000","591400","3583","29846.9"
"11261486000","591400","3583","29849.3"
"11262821000","587400","3584","29852.1"
"11263899000","587400","3584","29854.5"
"11264978000","587400","3584","29856.9"
"11266057000","587400","3583","29858.8"
"11267137000","587400","3583","29861.2"
"11268472000","587400","3583","29864.0"
"11269551000","587400","3583","29866.4"
"11270636000","587400","3583","29868.8"
"11271715000","587400","3582","29870.8"
"11272795000","587400","3582","29873.2"
"11274131000","587400","3582","29876.0"
"11275210000","587400","3582","29878.4"
"11276289000","587400","3583","29880.8"
"11277369000","587400","3582","29882.8"
"11278448000","587400","3582","29885.2"
"11279789000","587400","3581","29887.9"
"11280869000","587400","3582","29890.3"
"11281949000","587400","3582","29892.7"
"11283028000","587400","3582","29894.7"
"11284108000","587400","3582","29897.1"
"11285443000","587400","3582","29899.9"
"11286523000","587400","3583","29902.3"
"11287603000","587400","3583","29904.7"
"11288682000","587400","3583","29906.7"
"11289762000","587400","3582","29909.1"
"11291103000","587500","3582","29911.9"
"11292183000","587500","3582","29914.3"
"11293267000","587500","3582","29916.7"
"11294347000","587500","3582","29919.1"
"11295427000","587500","3582","29921.0"
"11296761000","587500","3581","29923.8"
"11297841000","587500","3582","29926.2"
"11298921000","587500","3583","29928.6"
"11300006000","587500","3582","29931.0"
"11301086000","587500","3582","29933.0"
"11302421000","587500","3582","29935.8"
"11303500000","587500","3582","29938.2"
"11304579000","587500","3583","29940.6"
"11305659000","587500","3583","29943.0"
"11306737000","587500","3583","29945.0"
"11308073000","587500","3582","29947.8"
"11309152000","587500","3583","29950.2"
"11310238000","587500","3583","29952.6"
"11311317000","587500","3583","29955.0"
"11312397000","587500","3583","29956.9"
"11313732000","587500","3583","29959.7"
"11314812000","587500","3583","29962.1"
"11315892000","587500","3583","29964.5"
"11316972000","587500","3584","29966.9"
"11318053000","587500","3583","29968.9"
"11319388000","587400","3583","29971.7"
"11320473000","587400","3583","29974.1"
"11321553000","587400","3583","29976.5"
"11322631000","587400","3583","29978.9"
"11323710000","587400","3584","29981.3"
"11325045000","587400","3584","29983.7"
"11326125000","587400","3584","29986.0"
"11327204000","587400","3584","29988.4"
"11328284000","587400","3585","29990.8"
"11329363000","587400","3585","29993.2"
"11330704000","587400","3586","29996.0"
"11331784000","587400","3585","29998.0"
"11332863000","587400","3585","30000.4"
"11333942000","587400","3586","30002.8"
"11335027000","587400","3586","30005.2"
"11336362000","587400","3586","30007.6"
"11337441000","587400","3585","30010.0"
"11338520000","587400","3585","30012.4"
"11339599000","587400","3586","30014.8"
"11340685000","587400","3586","30017.2"
"11342019000","587400","3586","30019.5"
"11343099000","587400","3585","30021.9"
"11344179000","587400","3585","30024.3"
"11345259000","587400","3585","30026.7"
"11346339000","587400","3586","30029.1"
"11347674000","591400","3587","30031.9"
"11348753000","591400","3586","30033.9"
"11349839000","591400","3585","30036.3"
"11350918000","591400","3586","30038.7"
"11351997000","591400","3586","30041.1"
"11353333000","591400","3586","30043.9"
"11354412000","591400","3586","30045.9"
"11355491000","591400","3585","30048.3"
"11356571000","591400","3585","30050.7"
"11357649000","591400","3585","30053.1"
"11358984000","591400","3586","30055.8"
"11360070000","591400","3585","30057.8"
"11361149000","591400","3585","30060.2"
"11362229000","591400","3585","30062.6"
"11363309000","591400","3585","30065.0"
"11364643000","591400","3585","30067.8"
"11365722000","591400","3585","30069.8"
"11366803000","591400","3585","30072.2"
"11367882000","591400","3585","30074.6"
"11368961000","591400","3585","30077.0"
"11370302000","591400","3586","30079.8"
"11371382000","591400","3585","30081.8"
"11372462000","591400","3585","30084.1"
"11373541000","591400","3584","30086.5"
"11374621000","591400","3585","30088.9"
"11375956000","587500","3585","30091.7"
"11377041000","587500","3585","30093.7"
"11378120000","587500","3585","30096.1"
"11379200000","587500","3585","30098.5"
"11380286000","587500","3585","30100.9"
"11381621000","587500","3585","30103.7"
"11382700000","587500","3585","30105.7"
"11383779000","587500","3585","30108.1"
"11384859000","587500","3585","30110.5"
"11385939000","587500","3585","30112.9"
"11387274000","587500","3584","30115.7"
"11388353000","587500","3585","30117.6"
"11389432000","587500","3584","30120.0"
"11390517000","587500","3584","30122.4"
"11391596000","587500","3584","30124.8"
"11392930000","587500","3583","30127.6"
"11394009000","587500","3585","30129.6"
"11395089000","587500","3584","30132.0"
"11396169000","587500","3584","30134.4"
"11397248000","587500","3584","30136.8"
"11398583000","587500","3583","30139.6"
"11399663000","587500","3585","30142.0"
"11400748000","587500","3584","30144.0"
"11401827000","587500","3583","30146.4"
"11402906000","587500","3584","30148.8"
"11404241000","587400","3583","30151.5"
"11405320000","587400","3584","30153.9"
"11406399000","587400","3583","30155.9"
"11407479000","587400","3583","30158.3"
"11408559000","587400","3583","30160.7"
"11409900000","587400","3583","30163.5"
"11410980000","587400","3584","30165.9"
"11412060000","587400","3584","30168.3"
"11413139000","587400","3584","30170.3"
"11414219000","587400","3584","30172.7"
"11415553000","587400","3584","30175.5"
"11416632000","587400","3584","30177.9"
"11417711000","587400","3585","30180.3"
"11418796000","587400","3584","30182.2"
"11419880000","587400","3583","30184.6"
"11421215000","587400","3583","30187.4"
"11422295000","587400","3583","30189.8"
"11423374000","587400","3583","30192.2"
"11424454000","587400","3583","30194.2"
"11425534000","587400","3583","30196.6"
"11426869000","587400","3582","30199.4"
"11427948000","587400","3583","30201.8"
"11429028000","587400","3583","30204.2"
"11430113000","587400","3584","30206.2"
"11431192000","587400","3583","30208.6"
"11432527000","587400","3583","30211.4"
"11433606000","587400","3583","30213.8"
"11434686000","587400","3583","30216.2"
"11435765000","587400","3583","30218.1"
"11436844000","587400","3582","30220.5"
"11438180000","587400","3582","30223.3"
"11439259000","587400","3582","30225.7"
"11440345000","587400","3582","30228.1"
"11441424000","587400","3582","30230.5"
"11442504000","587400","3582","30232.5"
"11443838000","587400","3582","30235.3"
"11444918000","587400","3582","30237.7"
"11445998000","587400","3582","30240.1"
"11447077000","587400","3583","30242.5"
"11448156000","587400","3582","30244.5"
"11449490000","587400","3582","30247.2"
"11450575000","587400","3581","30249.6"
"11451654000","587400","3582","30252.0"
"11452735000","587400","3583","30254.4"
"11453815000","587400","3582","30256.8"
"11455150000","587400","3583","30259.2"
"11456230000","587400","3582","30261.6"
"11457310000","587400","3583","30264.0"
"11458389000","587400","3583","30266.4"
"11459468000","587400","3583","30268.8"
"11460814000","587400","3584","30271.2"
"11461894000","587400","3583","30273.6"
"11462973000","587400","3584","30276.0"
"11464053000","587400","3584","30278.4"
"11465132000","587400","3584","30280.8"
"11466467000","587400","3584","30283.1"
"11467546000","587400","3583","30285.5"
"11468625000","587400","3583","30287.9"
"11469704000","587400","3583","30290.3"
"11470789000","587400","3583","30292.7"
"11472125000","587400","3583","30295.5"
"11473204000","587400","3584","30297.5"
"11474284000","587400","3583","30299.9"
"11475363000","587400","3584","30302.3"
"11476442000","587400","3584","30304.7"
"11477777000","587400","3584","30307.5"
"11478856000","587400","3583","30309.5"
"11479941000","587400","3583","30311.9"
"11481021000","587400","3583","30314.3"
"11482101000","587400","3584","30316.6"
"11483436000","587400","3584","30319.4"
"11484516000","587400","3584","30321.4"
"11485595000","587400","3584","30323.8"
"11486674000","587400","3584","30326.2"
"11487754000","587400","3585","30328.6"
"11489089000","591700","3584","30331.4"
"11490174000","591700","3585","30333.4"
"11491253000","591700","3584","30335.8"
"11492333000","591700","3584","30338.2"
"11493412000","591700","3585","30340.6"
"11494748000","591700","3585","30343.4"
"11495827000","591700","3585","30345.8"
"11496908000","591700","3584","30347.7"
"11497987000","591700","3584","30350.1"
"11499067000","591700","3584","30352.5"
"11500406000","591700","3584","30355.3"
"11501486000","591700","3584","30357.7"
"11502570000","591700","3584","30359.7"
"11503649000","591700","3583","30362.1"
"11504730000","591700","3584","30364.5"
"11506064000","591700","3584","30367.3"
"11507143000","591700","3585","30369.7"
"11508223000","591700","3584","30371.7"
"11509302000","591700","3583","30374.1"
"11510387000","591700","3583","30376.5"
"11511722000","591700","3583","30379.3"
"11512801000","591700","3584","30381.6"
"11513881000","591700","3584","30383.6"
"11514959000","591700","3583","30386.0"
"11516038000","591700","3583","30388.4"
"11517372000","587500","3582","30391.2"
"11518452000","587500","3583","30393.6"
"11519532000","587500","3583","30396.0"
"11520617000","587500","3583","30398.0"
"11521696000","587500","3583","30400.4"
"11523030000","587500","3583","30403.2"
"11524110000","587500","3583","30405.6"
"11525188000","587500","3584","30408.0"
"11526268000","587500","3583","30410.0"
"11527347000","587500","3582","30412.4"
"11528683000","587500","3582","30415.1"
"11529763000","587500","3583","30417.5"
"11530847000","587500","3583","30419.9"
"11531927000","587500","3582","30421.9"
"11533006000","587500","3583","30424.3"
"11534341000","587500","3582","30427.1"
"11535420000","587500","3583","30429.5"
"11536500000","587500","3583","30431.9"
"11537579000","587500","3582","30433.9"
"11538658000","587500","3582","30436.3"
"11539999000","587500","3582","30439.1"
"11541078000","587500","3582","30441.5"
"11542158000","587500","3582","30443.9"
"11543237000","587500","3582","30445.8"
"11544321000","587500","3582","30448.2"
"11545656000","587400","3582","30451.0"
"11546736000","587400","3582","30453.4"
"11547815000","587400","3582","30455.8"
"11548894000","587400","3582","30457.8"
"11549979000","587400","3581","30460.2"
"11551314000","587400","3582","30463.0"
"11552393000","587400","3581","30465.4"
"11553472000","587400","3582","30467.8"
"11554552000","587400","3582","30469.8"
"11555631000","587400","3581","30472.2"
"11556965000","587400","3581","30475.0"
"11558044000","587400","3581","30477.4"
"11559124000","587400","3582","30479.7"
"11560209000","587400","3582","30482.1"
"11561288000","587400","3582","30484.1"
"11562624000","587400","3582","30486.9"
"11563703000","587400","3582","30489.3"
"11564782000","587400","3583","30491.7"
"11565862000","587400","3584","30493.7"
"11566942000","587400","3583","30496.1"
"11568277000","587400","3582","30498.9"
"11569356000","587400","3583","30501.3"
"11570442000","587400","3583","30503.7"
"11571521000","587400","3584","30506.1"
"11572600000","587400","3584","30508.1"
"11573935000","587500","3584","30510.8"
"11575015000","587500","3583","30513.2"
"11576095000","587500","3584","30515.6"
"11577175000","587500","3584","30518.0"
"11578254000","587500","3584","30520.0"
"11579589000","587500","3583","30522.8"
"11580675000","587500","3584","30525.2"
"11581754000","587500","3583","30527.6"
"11582832000","587500","3584","30530.0"
"11583912000","587500","3584","30532.0"
"11585247000","587500","3583","30534.8"
"11586331000","587500","3583","30537.2"
"11587411000","587500","3583","30539.6"
"11588490000","587500","3583","30542.0"
"11589569000","587500","3583","30544.4"
"11590911000","587500","3583","30546.7"
"11591991000","587500","3583","30549.1"
"11593071000","587500","3583","30551.5"
"11594150000","587500","3584","30553.9"
"11595231000","587500","3584","30556.3"
"11596566000","587500","3584","30558.7"
"11597645000","587500","3583","30561.1"
"11598725000","587500","3584","30563.5"
"11599809000","587500","3584","30565.9"
"11600889000","587500","3584","30568.3"
"11602223000","587400","3584","30570.7"
"11603303000","587400","3584","30573.1"
"11604383000","587400","3584","30575.5"
"11605463000","587400","3584","30577.8"
"11606542000","587400","3584","30580.2"
"11607878000","587400","3584","30582.6"
"11608958000","587400","3584","30585.0"
"11610042000","587400","3584","30587.4"
"11611121000","587400","3583","30589.8"
"11612200000","587400","3584","30592.2"
"11613535000","587400","3585","30594.6"
"11614614000","587400","3584","30597.0"
"11615694000","587400","3583","30599.4"
"11616774000","587400","3584","30601.8"
"11617853000","587400","3584","30604.2"
"11619188000","587400","3584","30607.0"
"11620273000","587400","3583","30608.9"
"11621352000","587400","3583","30611.3"
"11622431000","587400","3583","30613.7"
"11623510000","587400","3583","30616.1"
"11624844000","587400","3584","30618.9"
"11625925000","587400","3583","30620.9"
"11627004000","587400","3582","30623.3"
"11628088000","587400","3583","30625.7"
"11629168000","587400","3583","30628.1"
"11630509000","591400","3583","30630.9"
"11631588000","591400","3583","30632.9"
"11632668000","591400","3582","30635.3"
"11633747000","591400","3583","30637.7"
"11634826000","591400","3583","30640.1"
"11636160000","591400","3583","30642.8"
"11637239000","591400","3582","30644.8"
"11638319000","591400","3582","30647.2"
"11639397000","591400","3582","30649.6"
"11640483000","591400","3583","30652.0"
"11641818000","591400","3583","30654.8"
"11642897000","591400","3583","30656.8"
"11643977000","591400","3583","30659.2"
"11645056000","591400","3583","30661.6"
"11646136000","591400","3583","30664.0"
"11647471000","591400","3583","30666.8"
"11648551000","591400","3583","30668.8"
"11649630000","591400","3583","30671.2"
"11650715000","591400","3583","30673.6"
"11651795000","591400","3583","30675.9"
"11653130000","591400","3583","30678.7"
"11654209000","591400","3583","30680.7"
"11655288000","591400","3583","30683.1"
"11656368000","591400","3583","30685.5"
"11657447000","591400","3584","30687.9"
"11658782000","587700","3583","30690.7"
"11659868000","587700","3584","30692.7"
"11660947000","587700","3584","30695.1"
"11662027000","587700","3583","30697.5"
"11663106000","587700","3584","30699.9"
"11664441000","587700","3583","30702.7"
"11665520000","587700","3584","30705.1"
"11666600000","587700","3584","30707.0"
"11667679000","587700","3584","30709.4"
"11668758000","587700","3584","30711.8"
"11670103000","587700","3583","30714.6"
"11671183000","587700","3584","30717.0"
"11672262000","587700","3584","30719.0"
"11673342000","587700","3583","30721.4"
"11674421000","587700","3584","30723.8"
"11675757000","587700","3583","30726.6"
"11676837000","587700","3584","30729.0"
"11677916000","587700","3584","30731.0"
"11678996000","587700","3584","30733.4"
"11680081000","587700","3584","30735.8"
"11681415000","587700","3584","30738.6"
"11682495000","587700","3585","30740.9"
"11683574000","587700","3584","30742.9"
"11684654000","587700","3584","30745.3"
"11685733000","587700","3584","30747.7"
"11687069000","587400","3583","30750.5"
"11688148000","587400","3584","30752.9"
"11689227000","587400","3583","30754.9"
"11690312000","587400","3583","30757.3"
"11691391000","587400","3583","30759.7"
"11692725000","587400","3582","30762.5"
"11693804000","587400","3583","30764.9"
"11694883000","587400","3583","30766.9"
"11695962000","587400","3582","30769.3"
"11697041000","587400","3583","30771.7"
"11698376000","587400","3582","30774.4"
"11699455000","587400","3583","30776.8"
"11700540000","587400","3583","30779.2"
"11701619000","587400","3582","30781.2"
"11702698000","587400","3582","30783.6"
"11704031000","587400","3582","30786.4"
"11705111000","587400","3582","30788.8"
"11706191000","587400","3582","30791.2"
"11707271000","587400","3582","30793.2"
"11708351000","587400","3581","30795.6"
"11709686000","587400","3581","30798.4"
"11710771000","587400","3581","30800.8"
"11711851000","587400","3582","30803.2"
"11712935000","587400","3582","30805.6"
"11714014000","587400","3581","30807.5"
"11715350000","587500","3581","30810.3"
"11716430000","587500","3581","30812.7"
"11717509000","587500","3581","30815.1"
"11718587000","587500","3582","30817.1"
"11719667000","587500","3581","30819.5"
"11721007000","587500","3581","30822.3"
"11722087000","587500","3581","30824.7"
"11723167000","587500","3582","30827.1"
"11724246000","587500","3582","30829.5"
"11725326000","587500","3581","30831.5"
"11726659000","587500","3581","30834.3"
"11727739000","587500","3581","30836.7"
"11728817000","587500","3581","30839.0"
"11729902000","587500","3582","30841.4"
