Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"7734937000","607600","3583","23056.9"
"7736017000","607600","3583","23059.3"
"7737096000","607600","3583","23061.7"
"7738176000","607600","3583","23064.1"
"7739254000","607600","3583","23066.5"
"7740587000","611700","3582","23069.3"
"7741666000","611700","3583","23071.7"
"7742745000","611700","3582","23074.1"
"7743825000","611700","3583","23076.5"
"7744909000","611700","3582","23078.9"
"7746243000","611700","3583","23081.7"
"7747322000","611700","3582","23084.1"
"7748401000","611700","3582","23086.5"
"7749480000","611700","3582","23088.9"
"7750559000","611700","3582","23091.2"
"7751893000","611700","3583","23094.5"
"7752971000","611700","3583","23096.4"
"7754051000","611700","3583","23099.2"
"7755136000","611700","3584","23101.2"
"7756215000","611700","3584","23103.6"
"7757549000","611700","3584","23106.8"
"7758628000","611700","3585","23109.2"
"7759707000","611700","3585","23111.6"
"7760786000","611700","3585","23114.0"
"7761865000","611700","3585","23116.4"
"7763199000","611700","3585","23119.2"
"7764278000","611700","3585","23121.6"
"7765363000","611700","3585","23124.0"
"7766442000","611700","3585","23126.4"
"7767521000","613500","3586","23128.8"
"7768855000","613500","3585","23131.6"
"7769934000","613500","3585","23134.0"
"7771013000","613500","3584","23136.4"
"7772093000","613500","3585","23138.8"
"7773171000","613500","3585","23141.2"
"7774515000","613500","3585","23143.9"
"7775594000","613500","3585","23146.3"
"7776673000","613500","3584","23148.7"
"7777753000","613500","3585","23151.1"
"7778831000","613500","3584","23153.5"
"7780166000","613500","3584","23156.3"
"7781245000","613500","3583","23158.7"
"7782324000","613500","3584","23161.1"
"7783403000","613500","3583","23163.5"
"7784487000","613500","3583","23165.9"
"7785821000","613500","3584","23169.1"
"7786901000","613500","3584","23171.1"
"7787979000","613500","3584","23173.5"
"7789058000","613500","3584","23175.9"
"7790137000","613500","3584","23178.3"
"7791472000","613500","3585","23181.5"
"7792552000","613500","3585","23183.9"
"7793631000","613500","3585","23186.3"
"7794714000","611700","3585","23188.7"
"7795793000","611700","3586","23191.1"
"7797126000","611700","3586","23193.8"
"7798206000","611700","3586","23196.2"
"7799285000","611700","3586","23198.6"
"7800365000","611700","3586","23201.0"
"7801444000","611700","3586","23203.4"
"7802779000","611700","3587","23206.2"
"7803857000","611700","3587","23208.6"
"7804942000","611700","3587","23211.0"
"7806022000","611700","3587","23213.4"
"7807101000","611700","3587","23215.8"
"7808435000","611700","3587","23218.6"
"7809514000","611700","3587","23221.0"
"7810593000","611700","3586","23223.4"
"7811672000","611700","3586","23225.8"
"7812751000","611700","3586","23228.2"
"7814087000","611700","3586","23231.0"
"7815171000","611700","3586","23233.4"
"7816255000","611700","3586","23235.8"
"7817334000","611700","3586","23238.2"
"7818412000","611700","3586","23240.5"
"7819747000","611700","3586","23243.3"
"7820827000","611700","3586","23245.7"
"7821905000","607500","3585","23248.1"
"7822984000","607500","3586","23250.5"
"7824063000","607500","3585","23252.9"
"7825404000","607500","3586","23256.1"
"7826483000","607500","3586","23258.5"
"7827562000","607500","3586","23260.9"
"7828642000","607500","3586","23263.3"
"7829721000","607500","3587","23265.3"
"7831055000","607500","3587","23268.5"
"7832133000","607500","3587","23270.9"
"7833212000","607500","3587","23273.3"
"7834291000","607500","3587","23275.7"
"7835376000","607500","3588","23278.1"
"7836711000","607500","3588","23280.9"
"7837789000","607500","3588","23283.3"
"7838868000","607500","3588","23285.7"
"7839946000","607500","3588","23288.1"
"7841025000","607500","3588","23290.4"
"7842359000","607500","3587","23293.2"
"7843438000","607500","3587","23295.6"
"7844523000","607500","3587","23298.0"
"7845601000","607500","3587","23300.4"
"7846680000","607500","3587","23302.8"
"7848015000","607500","3587","23305.6"
"7849094000","611800","3587","23308.0"
"7850172000","611800","3586","23310.4"
"7851252000","611800","3586","23312.8"
"7852331000","611800","3585","23315.2"
"7853666000","611800","3586","23318.0"
"7854750000","611800","3585","23320.4"
"7855829000","611800","3586","23322.8"
"7856908000","611800","3585","23325.2"
"7858000000","611800","3585","23327.6"
"7859335000","611800","3586","23330.8"
"7860413000","611800","3586","23332.8"
"7861492000","611800","3586","23335.1"
"7862571000","611800","3586","23337.5"
"7863651000","611800","3586","23339.9"
"7864989000","611800","3586","23343.1"
"7866068000","611800","3586","23345.5"
"7867147000","611800","3586","23347.9"
"7868226000","611800","3587","23350.3"
"7869305000","611800","3586","23352.7"
"7870641000","611800","3587","23355.5"
"7871719000","611800","3586","23357.9"
"7872798000","611800","3586","23360.3"
"7873876000","611800","3586","23362.7"
"7874961000","611800","3586","23365.1"
"7876296000","611500","3585","23367.9"
"7877373000","611500","3586","23370.3"
"7878452000","611500","3586","23372.7"
"7879531000","611500","3586","23375.1"
"7880609000","611500","3586","23377.5"
"7881944000","611500","3586","23380.3"
"7883023000","611500","3586","23382.7"
"7884102000","611500","3586","23385.1"
"7885188000","611500","3586","23387.4"
"7886265000","611500","3585","23389.8"
"7887599000","611500","3585","23392.6"
"7888678000","611500","3585","23395.0"
"7889756000","611500","3585","23397.4"
"7890835000","611500","3584","23399.8"
"7891914000","611500","3584","23402.2"
"7893249000","611500","3584","23405.0"
"7894328000","611500","3584","23407.4"
"7895413000","611500","3584","23409.8"
"7896491000","611500","3584","23412.2"
"7897570000","611500","3584","23414.6"
"7898905000","611500","3585","23417.8"
"7899989000","611500","3585","23420.2"
"7901068000","611500","3585","23422.2"
"7902146000","611500","3585","23424.6"
"7903226000","609300","3585","23427.0"
"7904567000","609300","3585","23430.2"
"7905645000","609300","3585","23432.6"
"7906725000","609300","3586","23435.0"
"7907804000","609300","3586","23437.4"
"7908882000","609300","3586","23439.7"
"7910217000","609300","3586","23442.5"
"7911296000","609300","3586","23444.9"
"7912375000","609300","3586","23447.3"
"7913453000","609300","3586","23449.7"
"7914539000","609300","3586","23452.1"
"7915873000","609300","3586","23454.9"
"7916952000","609300","3585","23457.3"
"7918029000","609300","3585","23459.7"
"7919110000","609300","3585","23462.1"
"7920188000","609300","3585","23464.5"
"7921523000","609300","3585","23467.3"
"7922602000","609300","3585","23469.7"
"7923682000","609300","3585","23472.1"
"7924767000","609300","3585","23474.5"
"7925847000","609300","3585","23476.9"
"7927182000","609300","3585","23479.7"
"7928261000","609300","3585","23482.1"
"7929339000","609300","3585","23484.4"
"7930418000","611700","3585","23486.8"
"7931497000","611700","3585","23489.2"
"7932832000","611700","3585","23492.0"
"7933911000","611700","3585","23494.4"
"7934996000","611700","3585","23496.8"
"7936075000","611700","3585","23499.2"
"7937154000","611700","3585","23501.6"
"7938488000","611700","3585","23504.4"
"7939568000","611700","3585","23506.8"
"7940647000","611700","3585","23509.2"
"7941725000","611700","3584","23511.6"
"7942809000","611700","3585","23514.0"
"7944144000","611700","3586","23517.2"
"7945227000","611700","3586","23519.6"
"7946307000","611700","3586","23522.0"
"7947385000","611700","3586","23524.4"
"7948464000","611700","3586","23526.8"
"7949799000","611700","3586","23529.6"
"7950878000","611700","3586","23532.0"
"7951957000","611700","3586","23534.3"
"7953036000","611700","3587","23536.7"
"7954115000","611700","3587","23539.1"
"7955456000","611700","3586","23541.9"
"7956534000","611700","3586","23544.3"
"7957613000","611600","3586","23546.7"
"7958692000","611600","3586","23549.1"
"7959771000","611600","3586","23551.5"
"7961106000","611600","3585","23554.3"
"7962185000","611600","3585","23556.7"
"7963263000","611600","3585","23559.1"
"7964347000","611600","3584","23561.5"
"7965425000","611600","3584","23563.9"
"7966759000","611600","3584","23566.7"
"7967839000","611600","3584","23569.1"
"7968918000","611600","3585","23571.5"
"7969997000","611600","3584","23573.9"
"7971076000","611600","3584","23576.3"
"7972410000","611600","3584","23579.1"
"7973489000","611600","3584","23581.4"
"7974573000","611600","3584","23583.8"
"7975651000","611600","3584","23586.2"
"7976730000","611600","3584","23588.6"
"7978065000","611600","3584","23591.4"
"7979144000","611600","3584","23593.8"
"7980223000","611600","3584","23596.2"
"7981302000","611600","3583","23598.6"
"7982381000","611600","3583","23601.0"
"7983716000","611600","3584","23604.2"
"7984804000","611700","3584","23606.6"
"7985884000","611700","3584","23609.0"
"7986963000","611700","3584","23611.0"
"7988042000","611700","3584","23613.4"
"7989377000","611700","3584","23616.6"
"7990455000","611700","3585","23619.0"
"7991533000","611700","3584","23621.4"
"7992612000","611700","3585","23623.8"
"7993691000","611700","3585","23626.2"
"7995032000","611700","3585","23629.0"
"7996111000","611700","3585","23631.3"
"7997190000","611700","3584","23633.7"
"7998269000","611700","3585","23636.1"
"7999348000","611700","3586","23638.5"
"8000683000","611700","3585","23641.3"
"8001762000","611700","3585","23643.7"
"8002842000","611700","3585","23646.1"
"8003921000","611700","3584","23648.5"
"8005003000","611700","3584","23650.9"
"8006337000","611700","3584","23653.7"
"8007416000","611700","3583","23656.1"
"8008495000","611700","3584","23658.5"
"8009574000","611700","3583","23660.9"
"8010653000","611700","3584","23663.3"
"8011988000","607700","3583","23666.1"
"8013067000","607700","3584","23668.5"
"8014146000","607700","3583","23670.9"
"8015230000","607700","3584","23673.3"
"8016309000","607700","3583","23675.7"
"8017644000","607700","3584","23678.4"
"8018724000","607700","3583","23680.8"
"8019802000","607700","3583","23683.2"
"8020881000","607700","3584","23685.6"
"8021960000","607700","3583","23688.0"
"8023294000","607700","3584","23691.2"
"8024378000","607700","3584","23693.6"
"8025457000","607700","3584","23696.0"
"8026540000","607700","3584","23698.4"
"8027618000","607700","3585","23700.4"
"8028953000","607700","3585","23703.6"
"8030032000","607700","3585","23706.0"
"8031111000","607700","3585","23708.4"
"8032189000","607700","3585","23710.8"
"8033268000","607700","3585","23713.2"
"8034608000","607700","3585","23716.0"
"8035686000","607700","3585","23718.4"
"8036765000","607700","3584","23720.8"
"8037842000","607700","3585","23723.2"
"8038921000","613500","3585","23725.6"
"8040255000","613500","3585","23728.3"
"8041334000","613500","3585","23730.7"
"8042413000","613500","3584","23733.1"
"8043493000","613500","3585","23735.5"
"8044578000","613500","3584","23737.9"
"8045912000","613500","3584","23740.7"
"8046990000","613500","3584","23743.1"
"8048070000","613500","3584","23745.5"
"8049149000","613500","3584","23747.9"
"8050228000","613500","3584","23750.3"
"8051563000","613500","3584","23753.1"
"8052642000","613500","3584","23755.5"
"8053721000","613500","3584","23757.9"
"8054806000","613500","3584","23760.3"
"8055885000","613500","3584","23762.7"
"8057219000","613500","3585","23765.5"
"8058299000","613500","3584","23767.9"
"8059378000","613500","3583","23770.3"
"8060457000","613500","3584","23772.7"
"8061535000","613500","3583","23775.0"
"8062870000","613500","3584","23778.3"
"8063949000","613500","3585","23780.6"
"8065033000","613500","3585","23783.0"
"8066113000","611700","3585","23785.4"
"8067191000","611700","3585","23787.4"
"8068529000","611700","3585","23790.6"
"8069608000","611700","3586","23793.0"
"8070687000","611700","3586","23795.4"
"8071766000","611700","3586","23797.8"
"8072845000","611700","3586","23800.2"
"8074181000","611700","3586","23803.0"
"8075265000","611700","3586","23805.4"
"8076344000","611700","3586","23807.8"
"8077423000","611700","3586","23810.2"
"8078500000","611700","3586","23812.6"
"8079835000","611700","3586","23815.4"
"8080914000","611700","3586","23817.8"
"8081992000","611700","3585","23820.2"
"8083071000","611700","3585","23822.6"
"8084150000","611700","3585","23825.0"
"8085490000","611700","3585","23827.7"
"8086569000","611700","3584","23830.1"
"8087649000","611700","3584","23832.5"
"8088727000","611700","3584","23834.9"
"8089807000","611700","3584","23837.3"
"8091140000","611700","3584","23840.1"
"8092220000","611700","3584","23842.5"
"8093299000","607600","3584","23844.9"
"8094384000","607600","3584","23847.3"
"8095463000","607600","3584","23849.7"
"8096797000","607600","3585","23852.9"
"8097876000","607600","3585","23854.9"
"8098955000","607600","3585","23857.3"
"8100034000","607600","3585","23859.7"
"8101112000","607600","3585","23862.1"
"8102445000","607600","3585","23865.3"
"8103525000","607600","3585","23867.7"
"8104610000","607600","3585","23870.1"
"8105688000","607600","3585","23872.5"
"8106767000","607600","3586","23874.9"
"8108102000","607600","3585","23877.6"
"8109181000","607600","3586","23880.0"
"8110265000","607600","3585","23882.4"
"8111344000","607600","3586","23884.8"
"8112423000","607600","3585","23887.2"
"8113757000","607600","3585","23890.0"
"8114841000","607600","3586","23892.4"
"8115920000","607600","3586","23894.8"
"8116999000","607600","3586","23897.2"
"8118078000","607600","3586","23899.6"
"8119412000","607600","3585","23902.4"
"8120491000","611700","3585","23904.8"
"8121570000","611700","3585","23907.2"
"8122649000","611700","3585","23909.6"
"8123728000","611700","3584","23912.0"
"8125068000","611700","3585","23914.8"
"8126147000","611700","3584","23917.2"
"8127226000","611700","3584","23919.6"
"8128305000","611700","3584","23922.0"
"8129384000","611700","3584","23924.3"
"8130718000","611700","3584","23927.1"
"8131797000","611700","3584","23929.5"
"8132875000","611700","3584","23931.9"
"8133954000","611700","3584","23934.3"
"8135039000","611700","3584","23936.7"
"8136373000","611700","3584","23939.5"
"8137452000","611700","3585","23941.9"
"8138531000","611700","3585","23944.3"
"8139609000","611700","3584","23946.7"
"8140688000","611700","3584","23949.1"
"8142022000","611700","3585","23952.3"
"8143101000","611700","3585","23954.7"
"8144180000","611700","3585","23957.1"
"8145265000","611700","3585","23959.5"
"8146344000","611700","3585","23961.9"
"8147679000","611800","3585","23964.7"
"8148758000","611800","3586","23967.1"
"8149837000","611800","3585","23969.5"
"8150916000","611800","3586","23971.9"
"8152000000","611800","3586","23974.2"
"8153334000","611800","3586","23977.0"
"8154418000","611800","3585","23979.4"
"8155496000","611800","3585","23981.8"
"8156576000","611800","3585","23984.2"
"8157654000","611800","3585","23986.6"
"8158987000","611800","3585","23989.4"
"8160067000","611800","3585","23991.8"
"8161146000","611800","3584","23994.2"
"8162226000","611800","3585","23996.6"
"8163305000","611800","3584","23999.0"
"8164646000","611800","3584","24001.8"
"8165725000","611800","3584","24004.2"
"8166803000","611800","3584","24006.6"
"8167882000","611800","3583","24009.0"
"8168961000","611800","3584","24011.4"
"8170296000","611800","3583","24014.2"
"8171375000","611800","3583","24016.6"
"8172454000","611800","3583","24019.0"
"8173531000","611800","3583","24021.3"
"8174615000","609200","3583","24023.7"
"8175951000","609200","3584","24026.9"
"8177030000","609200","3584","24029.3"
"8178109000","609200","3584","24031.3"
"8179188000","609200","3584","24033.7"
"8180266000","609200","3584","24036.1"
"8181601000","609200","3584","24039.3"
"8182680000","609200","3585","24041.7"
"8183759000","609200","3585","24044.1"
"8184844000","609200","3585","24046.5"
"8185924000","609200","3585","24048.9"
"8187259000","609200","3585","24051.7"
"8188338000","609200","3586","24054.1"
"8189417000","609200","3586","24056.5"
"8190495000","609200","3586","24058.9"
"8191574000","609200","3586","24061.3"
"8192909000","609200","3585","24064.1"
"8193992000","609200","3586","24066.5"
"8195077000","609200","3585","24068.9"
"8196155000","609200","3586","24071.2"
"8197234000","609200","3586","24073.6"
"8198569000","609200","3585","24076.4"
"8199649000","609200","3585","24078.8"
"8200728000","609200","3585","24081.2"
"8201807000","611700","3585","24083.6"
"8202886000","611700","3584","24086.0"
"8204221000","611700","3585","24088.8"
"8205305000","611700","3584","24091.2"
"8206384000","611700","3584","24093.6"
"8207463000","611700","3584","24096.0"
"8208543000","611700","3584","24098.4"
"8209877000","611700","3584","24101.2"
"8210956000","611700","3584","24103.6"
"8212036000","611700","3584","24106.0"
"8213115000","611700","3583","24108.4"
"8214194000","611700","3584","24110.8"
"8215534000","611700","3584","24114.0"
"8216614000","611700","3584","24116.4"
"8217693000","611700","3585","24118.8"
"8218772000","611700","3584","24120.7"
"8219851000","611700","3584","24123.1"
"8221186000","611700","3585","24126.3"
"8222265000","611700","3585","24128.7"
"8223344000","611700","3586","24131.1"
"8224428000","611700","3586","24133.5"
"8225506000","611700","3586","24135.9"
"8226841000","611700","3586","24138.7"
"8227919000","611700","3586","24141.1"
"8228998000","611700","3586","24143.5"
"8230077000","611700","3587","24145.9"
"8231156000","611700","3587","24148.3"
"8232490000","611700","3586","24151.1"
"8233570000","611700","3587","24153.5"
"8234655000","611700","3586","24155.9"
"8235738000","611700","3586","24158.3"
"8236817000","611700","3586","24160.7"
"8238152000","611700","3586","24163.5"
"8239231000","611700","3585","24165.9"
"8240310000","611700","3586","24168.2"
"8241390000","611700","3585","24170.6"
"8242469000","611700","3585","24173.0"
"8243803000","611700","3585","24175.8"
"8244888000","611700","3584","24178.2"
"8245967000","611700","3585","24180.6"
"8247047000","611700","3584","24183.0"
"8248126000","611700","3585","24185.4"
"8249460000","611700","3585","24188.2"
"8250538000","611700","3584","24190.6"
"8251618000","611700","3585","24193.0"
"8252696000","611700","3584","24195.4"
"8253774000","611700","3583","24197.8"
"8255114000","611700","3584","24201.0"
"8256193000","611600","3585","24203.4"
"8257272000","611600","3585","24205.4"
"8258351000","611600","3585","24208.2"
"8259430000","611600","3585","24210.2"
"8260764000","611600","3586","24213.4"
"8261843000","611600","3586","24215.8"
"8262921000","611600","3586","24218.1"
"8264001000","611600","3586","24220.5"
"8265084000","611600","3587","24222.9"
"8266418000","611600","3586","24225.7"
"8267498000","611600","3587","24228.1"
"8268577000","611600","3587","24230.5"
"8269656000","611600","3587","24232.9"
"8270735000","611600","3587","24235.3"
"8272070000","611600","3587","24238.1"
"8273149000","611600","3587","24240.5"
"8274228000","611600","3586","24242.9"
"8275312000","611600","3586","24245.3"
"8276392000","611600","3586","24247.7"
"8277732000","611600","3586","24250.5"
"8278810000","611600","3586","24252.9"
"8279889000","611600","3586","24255.3"
"8280968000","611600","3586","24257.7"
"8282048000","611600","3586","24260.1"
"8283382000","607600","3585","24262.9"
"8284466000","607600","3585","24265.2"
"8285545000","607600","3585","24267.6"
"8286624000","607600","3585","24270.0"
"8287704000","607600","3585","24272.4"
"8289039000","607600","3585","24275.2"
"8290118000","607600","3584","24277.6"
"8291195000","607600","3585","24280.0"
"8292274000","607600","3584","24282.4"
"8293353000","607600","3584","24284.8"
"8294693000","607600","3585","24288.0"
"8295772000","607600","3585","24290.4"
"8296852000","607600","3585","24292.4"
"8297931000","607600","3585","24294.8"
"8299009000","607600","3585","24297.2"
"8300344000","607600","3585","24300.4"
"8301423000","607600","3586","24302.8"
"8302502000","607600","3586","24305.2"
"8303581000","607600","3586","24307.6"
"8304665000","607600","3586","24310.0"
"8306000000","607600","3586","24312.8"
"8307079000","607600","3586","24315.1"
"8308158000","607600","3586","24317.5"
"8309237000","607600","3587","24319.9"
"8310316000","613500","3587","24322.3"
"8311650000","613500","3586","24325.1"
"8312728000","613500","3587","24327.5"
"8313807000","613500","3586","24329.9"
"8314891000","613500","3586","24332.3"
"8315970000","613500","3586","24334.7"
"8317304000","613500","3585","24337.5"
"8318383000","613500","3585","24339.9"
"8319467000","613500","3585","24342.3"
"8320546000","613500","3585","24344.7"
"8321625000","613500","3585","24347.1"
"8322959000","613500","3585","24349.9"
"8324038000","613500","3584","24352.3"
"8325123000","613500","3585","24354.7"
"8326202000","613500","3585","24357.1"
"8327281000","613500","3584","24359.5"
"8328615000","613500","3584","24362.2"
"8329694000","613500","3584","24364.6"
"8330772000","613500","3584","24367.0"
"8331852000","613500","3584","24369.4"
"8332931000","613500","3584","24371.8"
"8334266000","613500","3584","24375.0"
"8335350000","613500","3584","24377.4"
"8336429000","613500","3584","24379.4"
"8337508000","607500","3584","24381.8"
"8338587000","607500","3584","24384.2"
"8339921000","607500","3585","24387.4"
"8341000000","607500","3585","24389.8"
"8342079000","607500","3585","24392.2"
"8343159000","607500","3586","24394.6"
"8344238000","607500","3586","24397.0"
"8345577000","607500","3586","24399.8"
"8346657000","607500","3586","24402.2"
"8347735000","607500","3587","24404.6"
"8348814000","607500","3587","24407.0"
"8349893000","607500","3587","24409.4"
"8351228000","607500","3586","24412.1"
"8352306000","607500","3587","24414.5"
"8353385000","607500","3586","24416.9"
"8354470000","607500","3586","24419.3"
"8355549000","607500","3586","24421.7"
"8356884000","607500","3586","24424.5"
"8357962000","607500","3585","24426.9"
"8359041000","607500","3586","24429.3"
"8360120000","607500","3585","24431.7"
"8361199000","607500","3585","24434.1"
"8362537000","607500","3585","24436.9"
"8363617000","607500","3585","24439.3"
"8364702000","611600","3584","24441.7"
"8365781000","611600","3585","24444.1"
"8366861000","611600","3585","24446.5"
"8368196000","611600","3585","24449.3"
"8369274000","611600","3585","24451.7"
"8370353000","611600","3585","24454.1"
"8371431000","611600","3585","24456.5"
"8372510000","611600","3584","24458.8"
"8373844000","611600","3585","24462.0"
"8374929000","611600","3585","24464.4"
"8376008000","611600","3586","24466.4"
"8377088000","611600","3586","24468.8"
"8378166000","611600","3587","24471.2"
"8379501000","611600","3587","24474.4"
"8380580000","611600","3587","24476.8"
"8381660000","611600","3587","24479.2"
"8382738000","611600","3587","24481.6"
"8383817000","611600","3587","24484.0"
"8385157000","611600","3588","24486.8"
"8386236000","611600","3588","24489.2"
"8387315000","611600","3588","24491.6"
"8388392000","611600","3588","24494.0"
"8389471000","611600","3588","24496.4"
"8390807000","611600","3587","24499.2"
"8391885000","611900","3587","24501.6"
"8392964000","611900","3587","24504.0"
"8394043000","611900","3587","24506.4"
"8395127000","611900","3586","24508.8"
"8396462000","611900","3586","24511.5"
"8397541000","611900","3586","24513.9"
"8398620000","611900","3586","24516.3"
"8399699000","611900","3585","24518.7"
"8400779000","611900","3585","24521.1"
"8402114000","611900","3585","24523.9"
"8403192000","611900","3585","24526.3"
"8404276000","611900","3585","24528.7"
"8405361000","611900","3585","24531.1"
"8406440000","611900","3585","24533.5"
"8407774000","611900","3585","24536.3"
"8408853000","611900","3585","24538.7"
"8409932000","611900","3586","24541.1"
"8411011000","611900","3586","24543.5"
"8412090000","611900","3585","24545.9"
"8413425000","611900","3586","24549.1"
"8414510000","611900","3586","24551.5"
"8415588000","611900","3586","24553.9"
"8416667000","611900","3587","24556.3"
"8417747000","611900","3587","24558.7"
"8419081000","611600","3587","24561.4"
"8420160000","611600","3587","24563.8"
"8421239000","611600","3587","24566.2"
"8422318000","611600","3587","24568.6"
"8423398000","611600","3587","24571.0"
"8424738000","611600","3587","24573.8"
"8425816000","611600","3587","24576.2"
"8426893000","611600","3587","24578.6"
"8427972000","611600","3587","24581.0"
"8429050000","611600","3587","24583.4"
"8430384000","611600","3586","24586.2"
"8431464000","611600","3586","24588.6"
"8432542000","611600","3586","24591.0"
"8433620000","611600","3586","24593.4"
"8434705000","611600","3585","24595.8"
"8436040000","611600","3585","24598.6"
"8437120000","611600","3585","24601.0"
"8438200000","611600","3585","24603.4"
"8439277000","611600","3584","24605.8"
"8440356000","611600","3584","24608.1"
"8441690000","611600","3584","24610.9"
"8442769000","611600","3584","24613.3"
"8443848000","611600","3584","24615.7"
"8444932000","611600","3584","24618.1"
"8446015000","609200","3584","24620.5"
"8447349000","609200","3584","24623.3"
"8448429000","609200","3584","24625.7"
"8449506000","609200","3584","24628.1"
"8450586000","609200","3584","24630.5"
"8451665000","609200","3584","24632.9"
"8453000000","609200","3585","24636.1"
"8454079000","609200","3584","24638.5"
"8455163000","609200","3585","24640.9"
"8456242000","609200","3586","24643.3"
"8457322000","609200","3586","24645.3"
"8458657000","609200","3586","24648.5"
"8459736000","609200","3586","24650.9"
"8460815000","609200","3586","24653.3"
"8461894000","609200","3587","24655.7"
"8462973000","609200","3587","24658.0"
"8464307000","609200","3586","24660.8"
"8465392000","609200","3586","24663.2"
"8466472000","609200","3586","24665.6"
"8467550000","609200","3586","24668.0"
"8468628000","609200","3586","24670.4"
"8469963000","609200","3585","24673.2"
"8471042000","609200","3586","24675.6"
"8472121000","609200","3585","24678.0"
"8473200000","611900","3585","24680.4"
"8474278000","611900","3585","24682.8"
"8475619000","611900","3585","24685.6"
"8476699000","611900","3585","24688.0"
"8477778000","611900","3585","24690.4"
"8478857000","611900","3585","24692.8"
"8479937000","611900","3585","24695.2"
"8481272000","611900","3585","24698.0"
"8482351000","611900","3585","24700.4"
"8483430000","611900","3585","24702.7"
"8484513000","611900","3585","24705.1"
"8485592000","611900","3585","24707.5"
"8486927000","611900","3586","24710.3"
"8488011000","611900","3586","24712.7"
"8489090000","611900","3586","24715.1"
"8490169000","611900","3586","24717.5"
"8491249000","611900","3586","24719.9"
"8492583000","611900","3586","24723.1"
"8493663000","611900","3586","24725.5"
"8494747000","611900","3586","24727.9"
"8495826000","611900","3587","24730.3"
"8496905000","611900","3587","24732.3"
"8498240000","611900","3587","24735.5"
"8499319000","611900","3587","24737.9"
"8500397000","611600","3587","24740.3"
"8501476000","611600","3587","24742.7"
"8502556000","611600","3587","24745.1"
"8503890000","611600","3587","24747.9"
"8504975000","611600","3587","24750.3"
"8506053000","611600","3587","24752.7"
"8507131000","611600","3587","24755.0"
"8508210000","611600","3587","24757.4"
"8509544000","611600","3586","24760.2"
"8510622000","611600","3586","24762.6"
"8511701000","611600","3586","24765.0"
"8512781000","611600","3586","24767.4"
"8513860000","611600","3585","24769.8"
"8515199000","611600","3585","24772.6"
"8516278000","611600","3585","24775.0"
"8517357000","611600","3585","24777.4"
"8518436000","611600","3584","24779.8"
"8519515000","611600","3585","24782.2"
"8520850000","611600","3584","24785.0"
"8521929000","611600","3585","24787.4"
"8523007000","611600","3585","24789.8"
"8524086000","611600","3585","24792.2"
"8525170000","611600","3585","24794.6"
"8526505000","611600","3585","24797.4"
"8527585000","607600","3585","24799.7"
"8528663000","607600","3584","24802.1"
"8529746000","607600","3585","24805.0"
"8530825000","607600","3584","24806.9"
"8532159000","607600","3584","24810.1"
"8533237000","607600","3584","24812.5"
"8534317000","607600","3584","24814.9"
"8535401000","607600","3584","24817.3"
"8536480000","607600","3584","24819.3"
"8537815000","607600","3584","24822.5"
"8538895000","607600","3585","24824.9"
"8539973000","607600","3584","24827.3"
"8541051000","607600","3585","24829.7"
"8542130000","607600","3584","24832.1"
"8543464000","607600","3584","24834.9"
"8544548000","607600","3583","24837.3"
"8545626000","607600","3583","24839.7"
"8546704000","607600","3583","24842.1"
"8547782000","607600","3584","24844.5"
"8549117000","607600","3584","24847.3"
"8550195000","607600","3583","24849.7"
"8551274000","607600","3583","24852.0"
"8552353000","607600","3583","24854.4"
"8553432000","607600","3582","24856.8"
"8554770000","611800","3583","24859.6"
"8555850000","611800","3583","24862.0"
"8556929000","611800","3583","24864.4"
"8558008000","611800","3583","24866.8"
"8559087000","611800","3583","24869.2"
"8560422000","611800","3583","24872.0"
"8561501000","611800","3583","24874.4"
"8562580000","611800","3582","24876.8"
"8563659000","611800","3583","24879.2"
"8564744000","611800","3583","24881.6"
"8566078000","611800","3584","24884.4"
"8567156000","611800","3583","24886.8"
"8568235000","611800","3583","24889.2"
"8569315000","611800","3583","24891.6"
"8570395000","611800","3583","24894.0"
"8571733000","611800","3584","24897.2"
"8572812000","611800","3584","24899.6"
"8573891000","611800","3584","24901.9"
"8574975000","611800","3584","24904.3"
"8576055000","611800","3584","24906.7"
"8577389000","611800","3584","24909.5"
"8578468000","611800","3584","24911.9"
"8579547000","611800","3584","24914.3"
"8580627000","611800","3585","24916.7"
"8581705000","613500","3584","24919.1"
"8583040000","613500","3584","24921.9"
"8584120000","613500","3585","24924.3"
"8585204000","613500","3585","24926.7"
"8586283000","613500","3585","24929.1"
"8587361000","613500","3586","24931.5"
"8588696000","613500","3585","24934.3"
"8589775000","613500","3585","24936.7"
"8590854000","613500","3585","24939.1"
"8591933000","613500","3585","24941.5"
"8593012000","613500","3585","24943.9"
"8594353000","613500","3585","24946.7"
"8595432000","613500","3584","24949.0"
"8596511000","613500","3585","24951.4"
"8597590000","613500","3584","24953.8"
"8598670000","613500","3585","24956.2"
"8600005000","613500","3585","24959.0"
"8601083000","613500","3585","24961.4"
"8602163000","613500","3585","24963.8"
"8603241000","613500","3585","24966.2"
"8604321000","613500","3585","24968.6"
"8605661000","613500","3585","24971.8"
"8606740000","613500","3585","24974.2"
"8607819000","613500","3586","24976.2"
"8608898000","607500","3585","24978.6"
"8609978000","607500","3586","24981.0"
"8611313000","607500","3585","24984.2"
