Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"16268698000","605100","3583","41221.9"
"16269776000","605100","3584","41224.3"
"16270855000","605100","3583","41226.7"
"16272190000","605100","3584","41229.5"
"16273269000","605100","3583","41231.9"
"16274348000","605100","3584","41234.3"
"16275427000","599200","3583","41236.3"
"16276505000","599200","3584","41238.7"
"16277840000","599200","3584","41241.5"
"16278923000","599200","3584","41243.9"
"16280001000","599200","3584","41246.3"
"16281081000","599200","3584","41248.7"
"16282160000","599200","3584","41251.1"
"16283494000","599200","3584","41253.8"
"16284572000","599200","3584","41256.2"
"16285651000","599200","3584","41258.6"
"16286734000","599200","3584","41261.0"
"16287813000","599200","3584","41263.4"
"16289153000","599200","3584","41266.2"
"16290232000","599200","3584","41268.6"
"16291312000","599200","3584","41271.0"
"16292391000","599200","3584","41273.4"
"16293469000","599200","3584","41275.4"
"16294804000","599200","3584","41278.6"
"16295883000","599200","3585","41280.6"
"16296962000","599200","3585","41283.0"
"16298041000","599200","3585","41285.4"
"16299125000","599200","3585","41287.8"
"16300460000","599200","3584","41290.6"
"16301539000","599200","3584","41292.9"
"16302618000","603300","3585","41295.3"
"16303697000","603300","3585","41297.7"
"16304776000","603300","3584","41300.1"
"16306110000","603300","3585","41302.9"
"16307190000","603300","3585","41305.3"
"16308268000","603300","3585","41307.7"
"16309352000","603300","3584","41310.1"
"16310432000","603300","3585","41312.1"
"16311767000","603300","3585","41315.3"
"16312846000","603300","3585","41317.7"
"16313925000","603300","3586","41319.7"
"16315004000","603300","3585","41322.1"
"16316084000","603300","3585","41324.5"
"16317419000","603300","3585","41327.3"
"16318504000","603300","3585","41329.7"
"16319582000","603300","3584","41332.1"
"16320662000","603300","3584","41334.4"
"16321742000","603300","3585","41336.8"
"16323076000","603300","3584","41339.6"
"16324155000","603300","3584","41342.0"
"16325234000","603300","3584","41344.4"
"16326313000","603300","3584","41346.8"
"16327392000","603300","3584","41349.2"
"16328736000","603300","3584","41352.0"
"16329814000","603200","3584","41354.4"
"16330893000","603200","3583","41356.8"
"16331971000","603200","3584","41358.8"
"16333050000","603200","3583","41361.2"
"16334385000","603200","3584","41364.4"
"16335464000","603200","3584","41366.4"
"16336543000","603200","3584","41368.8"
"16337622000","603200","3584","41371.2"
"16338706000","603200","3584","41373.6"
"16340041000","603200","3584","41376.3"
"16341121000","603200","3584","41378.7"
"16342199000","603200","3584","41381.1"
"16343278000","603200","3584","41383.5"
"16344356000","603200","3584","41385.9"
"16345691000","603200","3584","41388.7"
"16346769000","603200","3584","41391.1"
"16347848000","603200","3584","41393.5"
"16348933000","603200","3584","41395.9"
"16350012000","603200","3584","41397.9"
"16351347000","603200","3584","41401.1"
"16352426000","603200","3584","41403.5"
"16353505000","603200","3584","41405.5"
"16354584000","603200","3583","41407.9"
"16355663000","603200","3583","41410.3"
"16356997000","599300","3583","41413.1"
"16358076000","599300","3583","41415.5"
"16359161000","599300","3583","41417.8"
"16360240000","599300","3583","41420.2"
"16361319000","599300","3584","41422.6"
"16362654000","599300","3583","41425.4"
"16363732000","599300","3583","41427.8"
"16364810000","599300","3583","41430.2"
"16365888000","599300","3583","41432.6"
"16366968000","599300","3583","41435.0"
"16368303000","599300","3583","41437.8"
"16369388000","599300","3583","41440.2"
"16370472000","599300","3583","41442.2"
"16371551000","599300","3583","41444.6"
"16372631000","599300","3583","41447.0"
"16373964000","599300","3583","41449.8"
"16375043000","599300","3584","41452.2"
"16376122000","599300","3584","41454.6"
"16377201000","599300","3584","41457.0"
"16378281000","599300","3584","41459.3"
"16379621000","599300","3584","41462.1"
"16380700000","599300","3584","41464.5"
"16381779000","599300","3583","41466.9"
"16382858000","599300","3583","41469.3"
"16383937000","604900","3583","41471.7"
"16385271000","604900","3583","41474.5"
"16386350000","604900","3583","41476.9"
"16387428000","604900","3583","41479.3"
"16388513000","604900","3583","41481.7"
"16389591000","604900","3584","41483.7"
"16390926000","604900","3584","41486.9"
"16392005000","604900","3584","41489.3"
"16393084000","604900","3584","41491.3"
"16394163000","604900","3584","41493.7"
"16395242000","604900","3584","41496.1"
"16396577000","604900","3584","41498.8"
"16397655000","604900","3584","41501.2"
"16398740000","604900","3584","41503.6"
"16399819000","604900","3585","41506.0"
"16400898000","604900","3584","41508.4"
"16402232000","604900","3584","41511.2"
"16403311000","604900","3585","41513.6"
"16404390000","604900","3584","41516.0"
"16405469000","604900","3585","41518.4"
"16406548000","604900","3584","41520.8"
"16407883000","604900","3585","41523.6"
"16408968000","604900","3584","41526.0"
"16410047000","604900","3585","41528.4"
"16411126000","599200","3585","41530.4"
"16412209000","599200","3585","41532.8"
"16413544000","599200","3585","41535.6"
"16414623000","599200","3584","41538.0"
"16415702000","599200","3584","41540.3"
"16416781000","599200","3584","41542.7"
"16417859000","599200","3584","41545.1"
"16419200000","599200","3584","41547.9"
"16420279000","599200","3585","41550.3"
"16421357000","599200","3585","41552.7"
"16422436000","599200","3584","41555.1"
"16423514000","599200","3584","41557.5"
"16424849000","599200","3584","41560.3"
"16425928000","599200","3584","41562.7"
"16427006000","599200","3584","41565.1"
"16428084000","599200","3584","41567.1"
"16429168000","599200","3584","41569.5"
"16430502000","599200","3584","41572.7"
"16431581000","599200","3584","41574.7"
"16432661000","599200","3584","41577.1"
"16433739000","599200","3584","41579.5"
"16434818000","599200","3584","41581.8"
"16436153000","599200","3584","41584.6"
"16437233000","599200","3585","41587.0"
"16438311000","603500","3584","41589.4"
"16439396000","603500","3584","41591.8"
"16440473000","603500","3584","41594.2"
"16441806000","603500","3584","41597.0"
"16442885000","603500","3584","41599.4"
"16443964000","603500","3584","41601.8"
"16445043000","603500","3584","41604.2"
"16446122000","603500","3584","41606.2"
"16447457000","603500","3584","41609.4"
"16448542000","603500","3584","41611.4"
"16449621000","603500","3584","41613.8"
"16450700000","603500","3584","41616.2"
"16451779000","603500","3584","41618.6"
"16453114000","603500","3584","41621.3"
"16454197000","603500","3584","41623.7"
"16455277000","603500","3584","41626.1"
"16456355000","603500","3584","41628.5"
"16457434000","603500","3584","41630.9"
"16458774000","603500","3584","41633.7"
"16459853000","603500","3584","41636.1"
"16460932000","603500","3584","41638.5"
"16462010000","603500","3584","41640.9"
"16463089000","603500","3584","41643.3"
"16464423000","603500","3584","41646.1"
"16465502000","603300","3584","41648.5"
"16466581000","603300","3584","41650.5"
"16467660000","603300","3584","41652.9"
"16468744000","603300","3583","41655.3"
"16470079000","603300","3583","41658.1"
"16471157000","603300","3584","41660.5"
"16472236000","603300","3584","41662.8"
"16473316000","603300","3584","41665.2"
"16474394000","603300","3584","41667.6"
"16475728000","603300","3584","41670.4"
"16476807000","603300","3584","41672.8"
"16477885000","603300","3584","41675.2"
"16478968000","603300","3583","41677.6"
"16480046000","603300","3583","41680.0"
"16481380000","603300","3583","41682.8"
"16482458000","603300","3583","41685.2"
"16483537000","603300","3583","41687.6"
"16484615000","603300","3584","41689.6"
"16485694000","603300","3584","41692.0"
"16487029000","603300","3584","41694.8"
"16488108000","603300","3584","41697.2"
"16489192000","603300","3583","41699.6"
"16490272000","603300","3583","41702.0"
"16491351000","603300","3583","41704.3"
"16492686000","599300","3583","41707.1"
"16493764000","599300","3583","41709.5"
"16494843000","599300","3583","41711.9"
"16495927000","599300","3583","41714.3"
"16497006000","599300","3583","41716.7"
"16498341000","599300","3584","41719.5"
"16499425000","599300","3583","41721.9"
"16500504000","599300","3584","41724.3"
"16501582000","599300","3583","41726.7"
"16502661000","599300","3584","41728.7"
"16503997000","599300","3583","41731.9"
"16505076000","599300","3583","41733.9"
"16506155000","599300","3583","41736.3"
"16507235000","599300","3583","41738.7"
"16508314000","599300","3583","41741.1"
"16509653000","599300","3583","41743.8"
"16510733000","599300","3583","41746.2"
"16511812000","599300","3583","41748.6"
"16512892000","599300","3583","41751.0"
"16513969000","599300","3583","41753.4"
"16515304000","599300","3583","41756.2"
"16516382000","599300","3583","41758.6"
"16517461000","599300","3584","41761.0"
"16518545000","599300","3583","41763.4"
"16519625000","600700","3584","41765.4"
"16520960000","600700","3583","41768.6"
"16522039000","600700","3584","41771.0"
"16523118000","600700","3583","41773.0"
"16524197000","600700","3583","41775.4"
"16525276000","600700","3584","41777.8"
"16526610000","600700","3584","41780.6"
"16527689000","600700","3584","41783.0"
"16528773000","600700","3584","41785.3"
"16529853000","600700","3584","41787.7"
"16530933000","600700","3584","41790.1"
"16532266000","600700","3584","41792.9"
"16533345000","600700","3584","41795.3"
"16534424000","600700","3584","41797.7"
"16535503000","600700","3584","41800.1"
"16536581000","600700","3585","41802.5"
"16537920000","600700","3584","41805.3"
"16539005000","600700","3585","41807.7"
"16540084000","600700","3585","41809.7"
"16541163000","600700","3585","41812.1"
"16542241000","600700","3585","41814.5"
"16543575000","600700","3584","41817.3"
"16544654000","600700","3585","41819.7"
"16545733000","600700","3585","41822.1"
"16546812000","603400","3585","41824.5"
"16547892000","603400","3585","41826.9"
"16549232000","603400","3585","41829.6"
"16550311000","603400","3585","41832.0"
"16551390000","603400","3586","41834.4"
"16552469000","603400","3585","41836.8"
"16553548000","603400","3586","41839.2"
"16554882000","603400","3585","41842.0"
"16555960000","603400","3586","41844.4"
"16557040000","603400","3586","41846.4"
"16558119000","603400","3586","41848.8"
"16559204000","603400","3585","41851.2"
"16560538000","603400","3585","41854.0"
"16561617000","603400","3585","41856.4"
"16562696000","603400","3585","41858.8"
"16563775000","603400","3585","41861.2"
"16564854000","603400","3585","41863.6"
"16566188000","603400","3585","41866.3"
"16567267000","603400","3585","41868.7"
"16568346000","603400","3585","41871.1"
"16569430000","603400","3584","41873.5"
"16570508000","603400","3585","41875.9"
"16571843000","603400","3584","41878.7"
"16572922000","603400","3585","41881.1"
"16574001000","603400","3585","41883.5"
"16575080000","603400","3585","41885.5"
"16576159000","603400","3584","41887.9"
"16577493000","603400","3584","41890.7"
"16578577000","603400","3583","41893.1"
"16579661000","603400","3583","41895.5"
"16580740000","603400","3583","41897.9"
"16581819000","603400","3584","41900.3"
"16583152000","603400","3583","41903.1"
"16584232000","603400","3583","41905.5"
"16585311000","603400","3583","41907.9"
"16586389000","603400","3582","41910.2"
"16587467000","603400","3582","41912.6"
"16588806000","603400","3583","41915.4"
"16589885000","603400","3583","41917.8"
"16590963000","603400","3582","41920.2"
"16592043000","603400","3583","41922.6"
"16593121000","603400","3582","41924.6"
"16594456000","603400","3583","41927.8"
"16595535000","603400","3582","41930.2"
"16596615000","603400","3582","41932.2"
"16597694000","603400","3582","41934.6"
"16598778000","603400","3583","41937.0"
"16600112000","603400","3583","41939.8"
"16601191000","599200","3583","41942.2"
"16602270000","599200","3583","41944.6"
"16603349000","599200","3583","41947.0"
"16604430000","599200","3583","41949.4"
"16605764000","599200","3583","41952.1"
"16606843000","599200","3583","41954.5"
"16607922000","599200","3583","41956.9"
"16609007000","599200","3583","41959.3"
"16610085000","599200","3583","41961.7"
"16611419000","599200","3583","41964.5"
"16612499000","599200","3583","41966.9"
"16613577000","599200","3583","41968.9"
"16614657000","599200","3583","41971.3"
"16615736000","599200","3583","41973.7"
"16617071000","599200","3583","41976.5"
"16618149000","599200","3583","41978.9"
"16619234000","599200","3583","41981.3"
"16620313000","599200","3584","41983.7"
"16621397000","599200","3583","41986.1"
"16622730000","599200","3583","41988.9"
"16623809000","599200","3584","41991.2"
"16624888000","599200","3583","41993.6"
"16625966000","599200","3584","41996.0"
"16627045000","599200","3583","41998.4"
"16628380000","603400","3584","42001.2"
"16629465000","603400","3584","42003.6"
"16630544000","603400","3584","42006.0"
"16631623000","603400","3583","42008.0"
"16632701000","603400","3584","42010.4"
"16634035000","603400","3583","42013.2"
"16635113000","603400","3584","42015.6"
"16636193000","603400","3584","42018.0"
"16637272000","603400","3584","42020.4"
"16638351000","603400","3584","42022.8"
"16639691000","603400","3585","42025.6"
"16640769000","603400","3585","42028.0"
"16641848000","603400","3585","42030.4"
"16642927000","603400","3585","42032.7"
"16644007000","603400","3585","42035.1"
"16645341000","603400","3585","42037.9"
"16646419000","603400","3585","42040.3"
"16647498000","603400","3585","42042.7"
"16648583000","603400","3586","42044.7"
"16649662000","603400","3585","42047.1"
"16650997000","603400","3585","42049.9"
"16652076000","603400","3584","42052.3"
"16653154000","603400","3584","42054.7"
"16654232000","603400","3584","42057.1"
"16655311000","600900","3584","42059.5"
"16656646000","600900","3584","42062.3"
"16657725000","600900","3584","42064.7"
"16658810000","600900","3585","42067.1"
"16659889000","600900","3584","42069.5"
"16660967000","600900","3584","42071.9"
"16662301000","600900","3585","42074.6"
"16663384000","600900","3585","42077.0"
"16664463000","600900","3584","42079.4"
"16665541000","600900","3585","42081.4"
"16666620000","600900","3584","42083.8"
"16667955000","600900","3585","42087.0"
"16669039000","600900","3584","42089.0"
"16670119000","600900","3584","42091.4"
"16671198000","600900","3584","42093.8"
"16672277000","600900","3584","42096.2"
"16673612000","600900","3584","42099.0"
"16674691000","600900","3585","42101.4"
"16675770000","600900","3585","42103.8"
"16676849000","600900","3584","42106.2"
"16677927000","600900","3585","42108.6"
"16679267000","600900","3585","42111.4"
"16680346000","600900","3584","42113.7"
"16681424000","600900","3585","42116.1"
"16682502000","603300","3584","42118.5"
"16683580000","603300","3585","42120.5"
"16684916000","603300","3584","42123.7"
"16685995000","603300","3585","42126.1"
"16687074000","603300","3584","42128.1"
"16688152000","603300","3584","42130.5"
"16689237000","603300","3584","42132.9"
"16690570000","603300","3584","42135.7"
"16691649000","603300","3584","42138.1"
"16692728000","603300","3584","42140.5"
"16693808000","603300","3585","42142.9"
"16694887000","603300","3584","42145.3"
"16696222000","603300","3584","42148.1"
"16697301000","603300","3584","42150.5"
"16698380000","603300","3584","42152.9"
"16699464000","603300","3584","42155.2"
"16700543000","603300","3584","42157.6"
"16701877000","603300","3585","42160.4"
"16702957000","603300","3584","42162.8"
"16704035000","603300","3585","42165.2"
"16705114000","603300","3584","42167.2"
"16706198000","603300","3585","42169.6"
"16707533000","603300","3585","42172.8"
"16708617000","603300","3585","42174.8"
"16709695000","599100","3585","42177.2"
"16710774000","599100","3584","42179.6"
"16711853000","599100","3584","42182.0"
"16713186000","599100","3584","42184.8"
"16714265000","599100","3583","42187.2"
"16715344000","599100","3583","42189.6"
"16716423000","599100","3584","42192.0"
"16717503000","599100","3584","42194.4"
"16718842000","599100","3583","42197.1"
"16719921000","599100","3583","42199.5"
"16721000000","599100","3584","42201.9"
"16722080000","599100","3583","42204.3"
"16723159000","599100","3584","42206.7"
"16724492000","599100","3583","42209.5"
"16725571000","599100","3584","42211.9"
"16726651000","599100","3584","42213.9"
"16727731000","599100","3583","42216.3"
"16728815000","599100","3583","42218.7"
"16730149000","599100","3583","42221.5"
"16731228000","599100","3583","42223.9"
"16732307000","599100","3583","42226.3"
"16733386000","599100","3584","42228.7"
"16734464000","599100","3583","42231.1"
"16735798000","599100","3583","42233.9"
"16736877000","603500","3583","42236.2"
"16737955000","603500","3583","42238.6"
"16739039000","603500","3583","42241.0"
"16740117000","603500","3583","42243.4"
"16741452000","603500","3583","42246.2"
"16742531000","603500","3582","42248.6"
"16743610000","603500","3584","42251.0"
"16744689000","603500","3583","42253.0"
"16745769000","603500","3583","42255.4"
"16747102000","603500","3583","42258.2"
"16748186000","603500","3583","42260.6"
"16749271000","603500","3583","42263.0"
"16750350000","603500","3583","42265.4"
"16751429000","603500","3584","42267.8"
"16752764000","603500","3584","42270.6"
"16753842000","603500","3583","42273.0"
"16754921000","603500","3583","42275.4"
"16756001000","603500","3584","42277.8"
"16757080000","603500","3583","42280.1"
"16758414000","603500","3583","42282.9"
"16759498000","603500","3583","42285.3"
"16760577000","603500","3583","42287.7"
"16761656000","603500","3583","42289.7"
"16762735000","603500","3583","42292.1"
"16764069000","599100","3583","42294.9"
"16765148000","599100","3583","42297.3"
"16766227000","599100","3583","42299.7"
"16767306000","599100","3583","42302.1"
"16768386000","599100","3583","42304.5"
"16769726000","599100","3584","42307.3"
"16770805000","599100","3584","42309.7"
"16771884000","599100","3584","42312.1"
"16772964000","599100","3584","42314.5"
"16774043000","599100","3583","42316.9"
"16775379000","599100","3584","42319.6"
"16776456000","599100","3584","42322.0"
"16777536000","599100","3584","42324.4"
"16778621000","599100","3584","42326.8"
"16779700000","599100","3583","42328.8"
"16781034000","599100","3584","42332.0"
"16782113000","599100","3583","42334.0"
"16783192000","599100","3583","42336.4"
"16784270000","599100","3583","42338.8"
"16785349000","599100","3583","42341.2"
"16786684000","599100","3583","42344.0"
"16787762000","599100","3582","42346.4"
"16788846000","599100","3583","42348.8"
"16789930000","599100","3582","42351.2"
"16791008000","604900","3583","42353.6"
"16792342000","604900","3583","42356.4"
"16793421000","604900","3583","42358.8"
"16794499000","604900","3583","42361.1"
"16795578000","604900","3583","42363.1"
"16796657000","604900","3583","42365.5"
"16797992000","604900","3583","42368.3"
"16799077000","604900","3583","42370.7"
"16800156000","604900","3582","42373.1"
"16801235000","604900","3583","42375.5"
"16802314000","604900","3583","42377.9"
"16803649000","604900","3583","42380.7"
"16804728000","604900","3583","42383.1"
"16805807000","604900","3583","42385.5"
"16806886000","604900","3583","42387.9"
"16807965000","604900","3583","42390.3"
"16809304000","604900","3583","42393.1"
"16810384000","604900","3584","42395.5"
"16811463000","604900","3583","42397.9"
"16812541000","604900","3583","42400.3"
"16813621000","604900","3584","42402.6"
"16814955000","604900","3584","42405.4"
"16816034000","604900","3583","42407.8"
"16817114000","604900","3584","42409.8"
"16818193000","599300","3584","42412.2"
"16819276000","599300","3584","42414.6"
"16820611000","599300","3584","42417.4"
"16821690000","599300","3584","42419.8"
"16822769000","599300","3584","42422.2"
"16823848000","599300","3584","42424.6"
"16824928000","599300","3584","42427.0"
"16826262000","599300","3584","42429.8"
"16827340000","599300","3584","42432.2"
"16828419000","599300","3584","42434.6"
"16829503000","599300","3584","42437.0"
"16830582000","599300","3584","42439.4"
"16831921000","599300","3584","42442.1"
"16833000000","599300","3584","42444.5"
"16834080000","599300","3584","42446.9"
"16835159000","599300","3584","42448.9"
"16836238000","599300","3584","42451.3"
"16837573000","599300","3584","42454.5"
"16838657000","599300","3585","42456.5"
"16839735000","599300","3584","42458.9"
"16840814000","599300","3584","42461.3"
"16841893000","599300","3584","42463.7"
"16843228000","599300","3585","42466.5"
"16844307000","599300","3585","42468.9"
"16845386000","603300","3585","42471.3"
"16846464000","603300","3585","42473.7"
"16847543000","603300","3585","42476.1"
"16848882000","603300","3585","42478.9"
"16849962000","603300","3585","42481.3"
"16851041000","603300","3585","42483.6"
"16852120000","603300","3585","42486.0"
"16853199000","603300","3586","42488.0"
"16854533000","603300","3585","42491.2"
"16855611000","603300","3586","42493.6"
"16856691000","603300","3585","42495.6"
"16857770000","603300","3585","42498.0"
"16858854000","603300","3585","42500.4"
"16860188000","603300","3585","42503.2"
"16861267000","603300","3585","42505.6"
"16862346000","603300","3585","42508.0"
"16863425000","603300","3585","42510.4"
"16864504000","603300","3585","42512.8"
"16865838000","603300","3585","42515.6"
"16866917000","603300","3585","42518.0"
"16867995000","603300","3585","42520.4"
"16869079000","603300","3585","42522.8"
"16870158000","603300","3585","42525.1"
"16871492000","603300","3585","42527.9"
"16872571000","599300","3585","42529.9"
"16873655000","599300","3585","42532.3"
"16874735000","599300","3584","42534.7"
"16875814000","599300","3584","42537.1"
"16877148000","599300","3584","42539.9"
"16878227000","599300","3585","42542.3"
"16879312000","599300","3585","42544.7"
"16880389000","599300","3584","42547.1"
"16881469000","599300","3584","42549.5"
"16882803000","599300","3584","42552.3"
"16883882000","599300","3585","42554.7"
"16884960000","599300","3585","42557.1"
"16886039000","599300","3584","42559.5"
"16887118000","599300","3585","42561.4"
"16888454000","599300","3584","42564.6"
"16889538000","599300","3585","42567.0"
"16890616000","599300","3584","42569.0"
"16891695000","599300","3584","42571.4"
"16892773000","599300","3584","42573.8"
"16894107000","599300","3584","42576.6"
"16895186000","599300","3583","42579.0"
"16896264000","599300","3584","42581.4"
"16897344000","599300","3585","42583.8"
"16898423000","599300","3584","42586.2"
"16899763000","603300","3584","42589.0"
"16900842000","603300","3584","42591.4"
"16901920000","603300","3584","42593.8"
"16902999000","603300","3585","42596.2"
"16904078000","603300","3584","42598.6"
"16905412000","603300","3585","42601.4"
"16906490000","603300","3585","42603.8"
"16907569000","603300","3585","42605.7"
"16908653000","603300","3585","42608.1"
"16909731000","603300","3584","42610.5"
"16911066000","603300","3584","42613.3"
"16912145000","603300","3584","42615.7"
"16913224000","603300","3584","42618.1"
"16914304000","603300","3585","42620.5"
"16915387000","603300","3585","42622.9"
"16916720000","603300","3585","42625.7"
"16917799000","603300","3585","42628.1"
"16918883000","603300","3584","42630.5"
"16919962000","603300","3584","42632.9"
"16921041000","603300","3585","42635.3"
"16922376000","603300","3585","42638.1"
"16923455000","603300","3584","42640.5"
"16924533000","603300","3585","42642.4"
"16925612000","603300","3584","42644.8"
"16926691000","600900","3584","42647.2"
"16928026000","600900","3583","42650.0"
"16929110000","600900","3583","42652.4"
"16930189000","600900","3583","42654.8"
"16931268000","600900","3584","42657.2"
"16932348000","600900","3584","42659.6"
"16933682000","600900","3584","42662.4"
"16934761000","600900","3583","42664.8"
"16935840000","600900","3584","42667.2"
"16936919000","600900","3584","42669.6"
"16937996000","600900","3584","42672.0"
"16939336000","600900","3584","42674.8"
"16940416000","600900","3584","42677.2"
"16941495000","600900","3584","42679.6"
"16942574000","600900","3585","42681.6"
"16943653000","600900","3584","42683.9"
"16944987000","600900","3584","42686.7"
"16946065000","600900","3583","42689.1"
"16947144000","600900","3583","42691.5"
"16948222000","600900","3583","42693.9"
"16949307000","600900","3584","42696.3"
"16950641000","600900","3584","42699.1"
"16951720000","600900","3584","42701.5"
"16952800000","600900","3583","42703.9"
"16953878000","603400","3583","42706.3"
"16954958000","603400","3583","42708.7"
"16956292000","603400","3584","42711.5"
"16957376000","603400","3583","42713.9"
"16958455000","603400","3584","42716.3"
"16959539000","603400","3583","42718.7"
"16960618000","603400","3583","42720.7"
"16961953000","603400","3583","42723.4"
"16963031000","603400","3583","42725.8"
"16964110000","603400","3582","42728.2"
"16965189000","603400","3583","42730.6"
"16966268000","603400","3583","42733.0"
"16967603000","603400","3583","42735.8"
"16968688000","603400","3583","42738.2"
"16969767000","603400","3583","42740.6"
"16970846000","603400","3582","42743.0"
"16971925000","603400","3583","42745.4"
"16973260000","603400","3583","42748.2"
"16974339000","603400","3583","42750.6"
"16975418000","603400","3583","42753.0"
"16976497000","603400","3583","42755.4"
"16977576000","603400","3583","42757.4"
"16978916000","603400","3582","42760.6"
"16979994000","603400","3582","42762.6"
"16981073000","599100","3582","42764.9"
"16982152000","599100","3583","42767.3"
"16983231000","599100","3583","42769.7"
"16984565000","599100","3583","42772.5"
"16985645000","599100","3583","42774.9"
"16986725000","599100","3583","42777.3"
"16987804000","599100","3584","42779.7"
"16988888000","599100","3583","42782.1"
"16990222000","599100","3584","42784.9"
"16991300000","599100","3583","42787.3"
"16992378000","599100","3583","42789.7"
"16993457000","599100","3584","42792.1"
"16994536000","599100","3584","42794.1"
"16995871000","599100","3584","42797.3"
"16996949000","599100","3584","42799.3"
"16998028000","599100","3583","42801.7"
"16999118000","599100","3582","42804.1"
"17000196000","599100","3583","42806.4"
"17001531000","599100","3583","42809.2"
"17002609000","599100","3583","42811.6"
"17003688000","599100","3583","42814.0"
"17004767000","599100","3584","42816.4"
"17005845000","599100","3583","42818.8"
"17007179000","599100","3583","42821.6"
"17008258000","603500","3583","42824.0"
"17009342000","603500","3583","42826.4"
"17010420000","603500","3583","42828.8"
"17011500000","603500","3584","42831.2"
"17012834000","603500","3584","42834.0"
"17013914000","603500","3584","42836.4"
"17014992000","603500","3584","42838.4"
"17016071000","603500","3584","42840.8"
"17017150000","603500","3584","42843.2"
"17018490000","603500","3583","42845.9"
"17019570000","603500","3584","42848.3"
"17020649000","603500","3584","42850.7"
"17021728000","603500","3584","42853.1"
"17022807000","603500","3584","42855.5"
"17024141000","603500","3584","42858.3"
"17025219000","603500","3584","42860.7"
"17026298000","603500","3584","42863.1"
"17027377000","603500","3584","42865.5"
"17028456000","603500","3584","42867.9"
"17029797000","603500","3584","42870.7"
"17030875000","603500","3584","42873.1"
"17031954000","603500","3584","42875.5"
"17033032000","603500","3583","42877.5"
"17034112000","603500","3584","42879.9"
"17035446000","599200","3584","42882.7"
"17036525000","599200","3584","42885.1"
"17037603000","599200","3584","42887.5"
"17038688000","599200","3584","42889.8"
"17039767000","599200","3584","42892.2"
"17041106000","599200","3583","42895.0"
"17042184000","599200","3583","42897.4"
"17043264000","599200","3583","42899.8"
"17044341000","599200","3583","42902.2"
"17045420000","599200","3583","42904.6"
"17046754000","599200","3583","42907.4"
"17047832000","599200","3583","42909.8"
"17048917000","599200","3583","42912.2"
"17049996000","599200","3583","42914.2"
"17051074000","599200","3582","42916.6"
"17052408000","599200","3583","42919.4"
"17053488000","599200","3582","42921.8"
"17054566000","599200","3582","42924.2"
"17055644000","599200","3582","42926.6"
"17056723000","599200","3582","42929.0"
"17058057000","599200","3582","42931.7"
"17059143000","599200","3583","42934.1"
"17060222000","599200","3583","42936.5"
"17061299000","599200","3582","42938.9"
"17062377000","605100","3583","42941.3"
"17063712000","605100","3582","42944.1"
"17064791000","605100","3582","42946.5"
"17065870000","605100","3582","42948.9"
"17066949000","605100","3582","42950.9"
"17068028000","605100","3582","42953.3"
"17069368000","605100","3582","42956.5"
"17070446000","605100","3581","42958.5"
"17071525000","605100","3581","42960.9"
"17072604000","605100","3581","42963.3"
"17073682000","605100","3581","42965.7"
"17075016000","605100","3581","42968.5"
"17076095000","605100","3581","42970.8"
"17077175000","605100","3581","42973.2"
"17078253000","605100","3581","42975.6"
"17079336000","605100","3581","42978.0"
"17080671000","605100","3581","42980.8"
"17081749000","605100","3581","42983.2"
"17082832000","605100","3581","42985.6"
"17083911000","605100","3581","42988.0"
"17084990000","605100","3581","42990.4"
"17086324000","605100","3581","42993.2"
"17087404000","605100","3581","42995.6"
"17088488000","605100","3582","42997.6"
"17089568000","599200","3581","43000.0"
"17090647000","599200","3581","43002.4"
"17091982000","599200","3581","43005.2"
"17093061000","599200","3581","43007.6"
"17094139000","599200","3582","43010.0"
"17095218000","599200","3582","43012.3"
"17096298000","599200","3582","43014.7"
"17097632000","599200","3582","43017.5"
"17098716000","599200","3582","43019.9"
"17099795000","599200","3582","43022.3"
"17100874000","599200","3582","43024.7"
"17101953000","599200","3582","43027.1"
"17103287000","599200","3582","43029.9"
"17104366000","599200","3582","43032.3"
"17105445000","599200","3583","43034.7"
"17106525000","599200","3582","43036.7"
"17107604000","599200","3582","43039.1"
"17108944000","599200","3582","43042.3"
"17110023000","599200","3583","43044.3"
"17111102000","599200","3583","43046.7"
"17112181000","599200","3583","43049.1"
"17113260000","599200","3583","43051.5"
"17114595000","599200","3583","43054.2"
"17115674000","599200","3583","43056.6"
"17116754000","603400","3583","43059.0"
"17117832000","603400","3583","43061.4"
"17118917000","603400","3583","43063.8"
"17120251000","603400","3583","43066.6"
"17121329000","603400","3583","43069.0"
"17122408000","603400","3583","43071.4"
"17123488000","603400","3584","43073.4"
"17124567000","603400","3584","43075.8"
"17125906000","603400","3583","43079.0"
"17126985000","603400","3584","43081.0"
"17128064000","603400","3584","43083.4"
"17129148000","603400","3584","43085.8"
"17130227000","603400","3584","43088.2"
"17131562000","603400","3584","43091.0"
"17132641000","603400","3585","43093.3"
"17133720000","603400","3584","43095.7"
"17134801000","603400","3585","43098.1"
"17135879000","603400","3585","43100.5"
"17137214000","603400","3585","43103.3"
"17138294000","603400","3585","43105.7"
"17139379000","603400","3586","43108.1"
"17140458000","603400","3586","43110.5"
"17141537000","603400","3586","43112.5"
"17142871000","603400","3586","43115.7"
"17143950000","599100","3586","43117.7"
"17145029000","599100","3585","43120.1"
