Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"184229000","2272900","3585","1560.9"
"185308000","2272900","3585","1569.8"
"186648000","2272900","3585","1581.2"
"187726000","2272900","3586","1589.4"
"188805000","2272900","3586","1598.3"
"189884000","2272900","3586","1607.3"
"190963000","2272900","3585","1616.2"
"192302000","2282600","3584","1627.2"
"193381000","2282600","3585","1636.2"
"194460000","2282600","3585","1645.1"
"195539000","2282600","3585","1653.7"
"196623000","2282600","3585","1662.6"
"197958000","2282600","3584","1673.6"
"199037000","2282600","3585","1683.0"
"200117000","2286000","3584","1691.5"
"201196000","2286000","3585","1700.5"
"202276000","2286000","3586","1709.0"
"203611000","2286000","3585","1720.0"
"204691000","2286000","3585","1729.0"
"205770000","2286000","3585","1737.9"
"206855000","2286000","3585","1746.9"
"207935000","2284900","3585","1755.8"
"209269000","2284900","3585","1767.2"
"210348000","2284900","3587","1775.4"
"211428000","2284900","3586","1784.3"
"212507000","2284900","3586","1793.3"
"213587000","2284900","3586","1802.2"
"214922000","2284900","3586","1813.2"
"216006000","2283200","3586","1822.2"
"217086000","2283200","3586","1830.7"
"218165000","2283200","3586","1839.7"
"219244000","2283200","3586","1848.6"
"220579000","2283200","3585","1859.6"
"221658000","2283200","3585","1868.6"
"222737000","2283200","3585","1877.1"
"223816000","2272700","3585","1886.1"
"224895000","2272700","3585","1895.0"
"226235000","2272700","3584","1906.0"
"227314000","2272700","3584","1915.0"
"228394000","2272700","3585","1923.9"
"229473000","2272700","3585","1932.5"
"230552000","2272700","3584","1941.4"
"231887000","2283500","3584","1952.4"
"232966000","2283500","3584","1961.4"
"234051000","2283500","3584","1970.3"
"235130000","2283500","3585","1978.9"
"236215000","2283500","3585","1987.8"
"237551000","2283500","3584","1998.8"
"238630000","2283500","3584","2007.8"
"239708000","2283900","3583","2016.7"
"240787000","2283900","3584","2026.1"
"241868000","2283900","3585","2035.0"
"243202000","2283900","3585","2045.2"
"244281000","2283900","3585","2054.2"
"245361000","2283900","3584","2063.1"
"246445000","2283900","3584","2072.1"
"247525000","2285400","3584","2081.0"
"248858000","2285400","3584","2092.0"
"249938000","2285400","3584","2101.0"
"251018000","2285400","3585","2109.5"
"252097000","2285400","3585","2118.5"
"253176000","2285400","3584","2127.8"
"254510000","2285400","3585","2138.8"
"255589000","2285200","3584","2147.4"
"256674000","2285200","3585","2156.7"
"257754000","2285200","3585","2165.7"
"258833000","2285200","3584","2174.2"
"260167000","2285200","3585","2185.2"
"261246000","2285200","3585","2193.8"
"262324000","2285200","3584","2202.7"
"263404000","2286000","3584","2211.7"
"264483000","2286000","3584","2220.6"
"265823000","2286000","3584","2231.6"
"266904000","2286000","3584","2240.6"
"267983000","2286000","3584","2249.1"
"269062000","2286000","3584","2258.5"
"270142000","2286000","3584","2267.5"
"271477000","2282800","3584","2278.0"
"272556000","2282800","3585","2287.4"
"273635000","2282800","3585","2295.9"
"274715000","2282800","3586","2304.5"
"275806000","2282800","3586","2313.4"
"277139000","2282800","3586","2324.4"
"278220000","2282800","3586","2333.4"
"279299000","2283700","3586","2342.3"
"280378000","2283700","3586","2350.9"
"281456000","2283700","3587","2360.3"
"282791000","2283700","3587","2370.8"
"283871000","2283700","3587","2379.8"
"284950000","2283700","3587","2388.7"
"286035000","2283700","3586","2397.7"
"287115000","2270900","3587","2406.2"
"288450000","2270900","3587","2417.6"
"289530000","2270900","3587","2426.2"
"290609000","2270900","3587","2435.1"
"291688000","2270900","3586","2444.1"
"292768000","2270900","3587","2453.5"
"294103000","2270900","3586","2464.0"
"295182000","2298500","3587","2473.0"
"296267000","2298500","3588","2481.5"
"297347000","2298500","3587","2490.9"
"298425000","2298500","3586","2499.5"
"299760000","2298500","3586","2510.4"
"300840000","2298500","3585","2519.4"
"301919000","2298500","3587","2528.8"
"302998000","2270900","3587","2536.9"
"304078000","2270900","3588","2545.9"
"305413000","2270900","3587","2556.8"
"306497000","2270900","3588","2565.8"
"307576000","2270900","3587","2574.8"
"308656000","2270900","3588","2583.7"
"309736000","2270900","3588","2593.1"
"311071000","2283000","3588","2603.2"
"312150000","2283000","3589","2612.2"
"313228000","2283000","3588","2621.6"
"314307000","2283000","3589","2630.5"
"315386000","2283000","3589","2639.1"
"316727000","2283000","3589","2650.5"
"317811000","2283000","3590","2659.0"
"318890000","2284500","3590","2667.6"
"319969000","2284500","3590","2676.5"
"321049000","2284500","3590","2685.9"
"322383000","2284500","3590","2696.5"
"323463000","2284500","3590","2705.4"
"324543000","2284500","3590","2714.4"
"325622000","2284500","3589","2723.3"
"326707000","2285400","3590","2731.9"
"328042000","2285400","3590","2743.3"
"329121000","2285400","3589","2751.8"
"330200000","2285400","3589","2760.8"
"331279000","2285400","3589","2769.7"
"332358000","2285400","3589","2778.3"
"333693000","2285400","3589","2789.7"
"334772000","2285000","3589","2798.2"
"335856000","2285000","3589","2807.6"
"336936000","2285000","3590","2816.5"
"338014000","2285000","3590","2825.1"
"339349000","2285000","3591","2836.1"
"340429000","2285000","3591","2844.6"
"341507000","2285000","3590","2853.6"
"342587000","2300400","3591","2862.9"
"343666000","2300400","3590","2871.5"
"345001000","2300400","3590","2882.5"
"346086000","2300400","3590","2891.4"
"347165000","2300400","3590","2900.0"
"348244000","2300400","3591","2908.9"
"349324000","2300400","3591","2918.3"
"350658000","2269200","3591","2928.9"
"351736000","2269200","3591","2937.4"
"352815000","2269200","3591","2946.4"
"353894000","2269200","3591","2955.3"
"354974000","2269200","3592","2964.3"
"356314000","2269200","3592","2975.7"
"357393000","2269200","3593","2984.2"
"358473000","2271200","3591","2992.8"
"359557000","2271200","3592","3001.7"
"360636000","2271200","3591","3010.7"
"361971000","2271200","3592","3022.1"
"363050000","2271200","3591","3030.6"
"364129000","2271200","3592","3039.6"
"365208000","2271200","3591","3048.1"
"366293000","2298900","3590","3057.5"
"367628000","2298900","3590","3068.1"
"368708000","2298900","3590","3077.0"
"369788000","2298900","3590","3085.6"
"370867000","2298900","3590","3094.5"
"371946000","2298900","3590","3103.5"
"373281000","2298900","3589","3114.9"
"374359000","2270700","3589","3123.4"
"375438000","2270700","3590","3132.8"
"376522000","2270700","3590","3141.3"
"377602000","2270700","3589","3150.3"
"378936000","2270700","3589","3160.9"
"380015000","2270700","3589","3169.8"
"381094000","2270700","3589","3178.8"
"382174000","2286000","3589","3187.7"
"383253000","2286000","3588","3196.7"
"384587000","2286000","3588","3207.3"
"385667000","2286000","3588","3216.2"
"386751000","2286000","3588","3225.2"
"387831000","2286000","3588","3234.1"
"388909000","2286000","3587","3243.1"
"390244000","2269400","3587","3253.7"
"391322000","2269400","3587","3262.6"
"392401000","2269400","3587","3271.6"
"393480000","2269400","3586","3280.5"
"394559000","2269400","3585","3289.5"
"395899000","2269400","3585","3300.5"
"396979000","2269400","3585","3309.8"
"398058000","2300600","3586","3318.4"
"399137000","2300600","3586","3326.9"
"400216000","2300600","3586","3335.9"
"401556000","2300600","3586","3347.3"
"402636000","2300600","3586","3355.8"
"403714000","2300600","3586","3364.8"
"404794000","2300600","3587","3373.3"
"405880000","2269400","3586","3382.3"
"407214000","2269400","3586","3393.3"
"408293000","2269400","3585","3402.2"
"409372000","2269400","3585","3411.2"
"410451000","2269400","3585","3419.7"
"411531000","2269400","3585","3428.7"
"412865000","2269400","3585","3440.1"
"413945000","2285000","3584","3448.6"
"415024000","2285000","3584","3457.6"
"416110000","2285000","3584","3466.1"
"417190000","2285000","3585","3475.1"
"418524000","2285000","3585","3486.5"
"419605000","2285000","3585","3495.0"
"420684000","2285000","3585","3504.4"
"421763000","2285100","3586","3512.9"
"422842000","2285100","3585","3521.5"
"424177000","2285100","3585","3532.5"
"425256000","2285100","3585","3541.4"
"426341000","2285100","3585","3550.4"
"427420000","2285100","3585","3559.3"
"428499000","2285100","3586","3568.7"
"429834000","2297400","3586","3579.7"
"430914000","2297400","3586","3587.8"
"431994000","2297400","3586","3597.2"
"433073000","2297400","3585","3605.7"
"434153000","2297400","3586","3615.1"
"435488000","2297400","3586","3625.7"
"436572000","2297400","3587","3635.0"
"437651000","2256100","3587","3643.2"
"438729000","2256100","3587","3652.1"
"439808000","2256100","3587","3661.1"
"441142000","2256100","3587","3672.1"
"442222000","2256100","3588","3680.6"
"443304000","2256100","3588","3689.6"
"444384000","2256100","3587","3698.5"
"445464000","2286400","3588","3707.5"
"446805000","2286400","3588","3718.5"
"447884000","2286400","3588","3727.0"
"448963000","2286400","3588","3736.0"
"450042000","2286400","3588","3744.9"
"451122000","2286400","3589","3754.3"
"452456000","2286400","3589","3764.9"
"453535000","2269000","3589","3773.4"
"454614000","2269000","3589","3782.4"
"455694000","2269000","3588","3791.3"
"456777000","2269000","3588","3800.3"
"458112000","2269000","3588","3811.3"
"459192000","2269000","3589","3820.2"
"460271000","2269000","3589","3828.8"
"461351000","2285600","3589","3837.7"
"462430000","2285600","3589","3846.7"
"463766000","2285600","3589","3857.7"
"464845000","2285600","3589","3866.6"
"465930000","2285600","3589","3875.6"
"467009000","2285600","3589","3884.5"
"468088000","2285600","3589","3893.1"
"469423000","2283000","3589","3904.1"
"470502000","2283000","3590","3913.4"
"471582000","2283000","3589","3922.0"
"472661000","2283000","3590","3930.5"
"473741000","2283000","3589","3939.5"
"475076000","2283000","3589","3950.5"
"476161000","2283000","3589","3959.4"
"477240000","2285300","3588","3968.4"
"478319000","2285300","3589","3976.9"
"479399000","2285300","3588","3985.9"
"480734000","2285300","3589","3996.9"
"481813000","2285300","3589","4005.8"
"482892000","2285300","3589","4014.8"
"483970000","2285300","3589","4023.3"
"485050000","2287500","3589","4032.7"
"486395000","2287500","3587","4043.3"
"487475000","2287500","3588","4052.2"
"488554000","2287500","3588","4061.6"
"489634000","2287500","3589","4069.7"
"490714000","2287500","3588","4078.7"
"492049000","2287500","3589","4090.1"
"493128000","2267100","3588","4098.6"
"494209000","2267100","3588","4107.6"
"495286000","2267100","3589","4116.1"
"496371000","2267100","3588","4125.1"
"497706000","2267100","3588","4136.1"
"498785000","2267100","3588","4145.0"
"499865000","2267100","3588","4154.0"
"500943000","2271200","3588","4162.5"
"502022000","2271200","3588","4171.5"
"503358000","2271200","3587","4182.5"
"504437000","2271200","3588","4191.4"
"505516000","2271200","3588","4200.4"
"506601000","2271200","3588","4209.3"
"507681000","2271200","3587","4217.9"
"509016000","2282800","3587","4228.9"
"510095000","2282800","3588","4238.2"
"511175000","2282800","3587","4246.8"
"512254000","2282800","3587","4255.3"
"513333000","2282800","3587","4264.3"
"514666000","2282800","3587","4275.3"
"515745000","2282800","3587","4284.2"
"516830000","2286400","3586","4293.2"
"517909000","2286400","3586","4302.1"
"518988000","2286400","3586","4310.7"
"520324000","2286400","3586","4321.7"
"521403000","2286400","3586","4330.6"
"522483000","2286400","3586","4339.6"
"523562000","2286400","3587","4348.1"
"524641000","2272200","3586","4357.1"
"525982000","2272200","3586","4368.1"
"527061000","2272200","3585","4377.0"
"528145000","2272200","3585","4386.0"
"529225000","2272200","3585","4394.5"
"530305000","2272200","3586","4403.5"
"531640000","2272200","3586","4414.9"
"532719000","2295400","3587","4423.8"
"533798000","2295400","3586","4432.4"
"534878000","2295400","3586","4440.9"
"535962000","2295400","3586","4449.9"
"537297000","2295400","3587","4461.3"
"538377000","2295400","3586","4469.8"
"539457000","2295400","3586","4478.8"
"540536000","2256300","3587","4487.3"
"541616000","2256300","3585","4496.3"
"542951000","2256300","3586","4507.3"
"544030000","2256300","3586","4516.2"
"545109000","2256300","3585","4524.8"
"546194000","2256300","3585","4533.7"
"547274000","2256300","3584","4542.7"
"548609000","2282800","3584","4553.7"
"549688000","2282800","3584","4562.6"
"550767000","2282800","3584","4571.2"
"551847000","2282800","3583","4580.1"
"552927000","2282800","3584","4589.1"
"554262000","2282800","3584","4600.1"
"555341000","2282800","3584","4609.0"
"556426000","2285300","3584","4618.0"
"557505000","2285300","3584","4626.5"
"558584000","2285300","3584","4635.5"
"559918000","2285300","3584","4646.5"
"560997000","2285300","3585","4655.4"
"562076000","2285300","3584","4664.4"
"563155000","2285300","3584","4673.3"
"564234000","2287700","3584","4682.3"
"565569000","2287700","3584","4692.9"
"566655000","2287700","3583","4701.8"
"567733000","2287700","3584","4711.2"
"568812000","2287700","3584","4719.7"
"569896000","2287700","3585","4728.7"
"571231000","2287700","3585","4739.3"
"572310000","2268000","3584","4748.2"
"573390000","2268000","3584","4757.2"
"574469000","2268000","3584","4766.1"
"575549000","2268000","3585","4774.7"
"576889000","2268000","3585","4785.7"
"577968000","2268000","3584","4794.6"
"579047000","2268000","3584","4803.6"
"580127000","2270700","3584","4812.1"
"581207000","2270700","3585","4821.5"
"582541000","2270700","3585","4832.1"
"583620000","2270700","3585","4841.0"
"584700000","2270700","3585","4849.6"
"585779000","2270700","3584","4858.5"
"586863000","2270700","3584","4867.5"
"588199000","2283200","3584","4878.5"
"589279000","2283200","3584","4887.4"
"590359000","2283200","3584","4896.0"
"591438000","2283200","3584","4904.9"
"592517000","2283200","3584","4913.9"
"593852000","2283200","3583","4924.9"
"594933000","2283200","3584","4933.8"
"596017000","2284700","3584","4942.8"
"597097000","2284700","3584","4951.3"
"598176000","2284700","3584","4960.3"
"599512000","2284700","3584","4971.3"
"600590000","2284700","3584","4980.2"
"601669000","2284700","3583","4989.2"
"602747000","2284700","3584","4997.7"
"603825000","2273300","3584","5006.7"
"605160000","2273300","3583","5017.7"
"606246000","2273300","3584","5026.6"
"607326000","2273300","3584","5035.2"
"608404000","2273300","3584","5044.1"
"609484000","2273300","3584","5053.1"
"610819000","2273300","3584","5064.1"
"611903000","2267400","3583","5072.6"
"612982000","2267400","3583","5081.6"
"614062000","2267400","3583","5090.5"
"615141000","2267400","3583","5099.5"
"616481000","2267400","3584","5110.9"
"617562000","2267400","3584","5119.4"
"618640000","2267400","3584","5128.4"
"619720000","2285300","3584","5136.9"
"620799000","2285300","3584","5146.3"
"622135000","2285300","3585","5157.3"
"623214000","2285300","3585","5165.8"
"624293000","2285300","3584","5174.4"
"625372000","2285300","3584","5183.3"
"626456000","2285300","3584","5192.3"
"627791000","2283200","3584","5203.3"
"628871000","2283200","3584","5212.2"
"629951000","2283200","3585","5221.2"
"631031000","2283200","3586","5229.7"
"632110000","2283200","3586","5238.7"
"633445000","2283200","3586","5249.7"
"634524000","2283200","3586","5259.0"
"635604000","2286600","3586","5267.6"
"636689000","2286600","3586","5276.5"
"637768000","2286600","3586","5285.9"
"639102000","2286600","3587","5296.1"
"640182000","2286600","3587","5305.0"
"641261000","2286600","3586","5314.0"
"642340000","2286600","3586","5322.9"
"643420000","2285600","3586","5331.9"
"644755000","2285600","3587","5343.3"
"645840000","2285600","3587","5351.8"
"646919000","2285600","3588","5360.8"
"647998000","2285600","3588","5369.3"
"649078000","2285600","3589","5378.3"
"650412000","2285600","3589","5389.3"
"651491000","2283200","3588","5398.2"
"652571000","2283200","3589","5407.2"
"653655000","2283200","3589","5416.1"
"654734000","2283200","3589","5424.7"
"656075000","2283200","3590","5435.7"
"657154000","2283200","3589","5444.6"
"658234000","2283200","3589","5453.6"
"659313000","2283700","3589","5462.5"
"660392000","2283700","3590","5471.5"
"661727000","2283700","3590","5482.1"
"662806000","2283700","3589","5491.0"
"663885000","2283700","3590","5500.4"
"664965000","2283700","3590","5509.3"
"666051000","2283700","3590","5517.9"
"667386000","2283000","3590","5528.9"
"668465000","2283000","3590","5537.8"
"669545000","2283000","3591","5546.4"
"670624000","2283000","3591","5555.3"
"671703000","2283000","3591","5564.3"
"673038000","2283000","3590","5575.3"
"674117000","2283000","3590","5584.2"
"675197000","2286900","3590","5593.2"
"676282000","2286900","3590","5602.1"
"677361000","2286900","3589","5611.1"
"678696000","2286900","3589","5621.7"
"679775000","2286900","3589","5630.6"
"680855000","2286900","3589","5639.6"
"681934000","2286900","3589","5648.5"
"683014000","2270700","3589","5657.1"
"684353000","2270700","3590","5668.1"
"685432000","2270700","3589","5677.0"
"686517000","2270700","3589","5686.4"
"687596000","2270700","3588","5694.9"
"688675000","2270700","3588","5703.5"
"690010000","2270700","3588","5714.5"
"691089000","2282100","3588","5723.4"
"692168000","2282100","3588","5732.4"
"693248000","2282100","3588","5741.3"
"694328000","2282100","3587","5750.3"
"695667000","2282100","3587","5761.3"
"696752000","2282100","3586","5769.8"
"697831000","2282100","3587","5778.8"
"698911000","2298300","3588","5788.1"
"699991000","2298300","3588","5796.7"
"701326000","2298300","3587","5807.3"
"702405000","2298300","3587","5816.2"
"703484000","2298300","3586","5825.2"
"704563000","2298300","3585","5834.1"
"705642000","2298300","3584","5843.1"
"706981000","2269600","3584","5854.1"
"708060000","2269600","3584","5862.6"
"709139000","2269600","3584","5871.6"
"710219000","2269600","3584","5880.5"
"711298000","2269600","3584","5889.5"
"712634000","2269600","3584","5900.5"
"713713000","2269600","3584","5909.4"
"714791000","2272700","3585","5918.0"
"715876000","2272700","3585","5926.9"
"716955000","2272700","3585","5935.9"
"718290000","2272700","3585","5946.9"
"719369000","2272700","3586","5955.8"
"720449000","2272700","3585","5964.8"
"721529000","2272700","3585","5973.7"
"722607000","2300000","3585","5982.7"
"723943000","2300000","3585","5993.3"
"725022000","2300000","3585","6002.6"
"726108000","2300000","3585","6011.2"
"727187000","2300000","3584","6020.1"
"728266000","2300000","3586","6029.5"
"729601000","2300000","3586","6040.1"
"730680000","2268900","3586","6048.6"
"731760000","2268900","3586","6057.6"
"732840000","2268900","3586","6066.5"
"733918000","2268900","3586","6075.1"
"735253000","2268900","3587","6086.1"
"736337000","2268900","3587","6095.0"
"737421000","2268900","3587","6104.0"
"738501000","2283900","3586","6112.9"
"739580000","2283900","3588","6122.3"
"740915000","2283900","3587","6133.3"
"741995000","2283900","3588","6141.4"
"743075000","2283900","3587","6150.4"
"744154000","2283900","3587","6159.3"
"745233000","2283900","3587","6168.3"
"746574000","2283000","3587","6179.3"
"747652000","2283000","3588","6187.8"
"748731000","2283000","3588","6197.2"
"749810000","2283000","3588","6205.7"
"750888000","2283000","3588","6215.1"
"752223000","2283000","3588","6225.7"
"753302000","2283000","3588","6234.2"
"754380000","2273700","3588","6243.2"
"755461000","2273700","3587","6252.1"
"756545000","2273700","3587","6261.1"
"757880000","2273700","3586","6272.1"
"758959000","2273700","3587","6281.0"
"760039000","2273700","3588","6289.6"
"761118000","2273700","3588","6298.5"
"762198000","2285100","3588","6307.5"
"763533000","2285100","3588","6318.5"
"764613000","2285100","3588","6327.0"
"765691000","2285100","3589","6336.0"
"766776000","2285100","3588","6344.9"
"767856000","2285100","3588","6353.9"
"769190000","2285100","3588","6364.9"
"770270000","2297300","3589","6374.2"
"771348000","2297300","3589","6382.4"
"772428000","2297300","3589","6391.7"
"773507000","2297300","3589","6400.3"
"774842000","2297300","3589","6411.3"
"775927000","2297300","3589","6420.2"
"777007000","2297300","3589","6429.2"
"778086000","2256300","3588","6437.7"
"779170000","2256300","3589","6446.7"
"780506000","2256300","3588","6457.7"
"781585000","2256300","3588","6466.6"
"782665000","2256300","3588","6475.6"
"783743000","2256300","3588","6484.1"
"784823000","2256300","3587","6493.1"
"786164000","2295400","3588","6504.5"
"787244000","2295400","3587","6513.0"
"788323000","2295400","3587","6522.0"
"789402000","2295400","3587","6530.9"
"790481000","2295400","3587","6539.9"
"791816000","2295400","3586","6550.9"
"792895000","2295400","3586","6559.4"
"793975000","2272600","3586","6568.4"
"795054000","2272600","3586","6577.3"
"796140000","2272600","3586","6586.3"
"797474000","2272600","3586","6597.7"
"798553000","2272600","3587","6605.8"
"799633000","2272600","3587","6614.8"
"800712000","2272600","3588","6623.7"
"801791000","2299800","3589","6633.1"
"803127000","2299800","3589","6644.1"
"804206000","2299800","3588","6652.6"
"805285000","2299800","3588","6661.6"
"806369000","2299800","3588","6670.6"
"807448000","2299800","3588","6679.1"
"808783000","2299800","3588","6690.1"
"809863000","2269000","3588","6699.0"
"810943000","2269000","3588","6707.6"
"812023000","2269000","3588","6716.5"
"813102000","2269000","3589","6725.9"
"814437000","2269000","3589","6736.5"
"815516000","2269000","3589","6745.4"
"816601000","2269000","3589","6754.8"
"817681000","2270500","3589","6762.9"
"818760000","2270500","3590","6771.9"
"820095000","2270500","3589","6782.9"
"821178000","2270500","3590","6791.8"
"822257000","2270500","3589","6800.8"
"823337000","2270500","3590","6809.8"
"824417000","2270500","3589","6818.3"
"825752000","2297300","3590","6829.7"
"826837000","2297300","3589","6838.2"
"827917000","2297300","3588","6847.2"
"828997000","2297300","3589","6856.2"
"830076000","2297300","3589","6864.7"
"831411000","2297300","3590","6875.7"
"832490000","2297300","3589","6884.6"
"833569000","2270700","3588","6893.6"
"834649000","2270700","3589","6902.6"
"835729000","2270700","3588","6911.5"
"837070000","2270700","3589","6922.5"
"838149000","2270700","3590","6931.5"
"839229000","2270700","3590","6940.0"
"840308000","2270700","3589","6949.0"
"841388000","2299400","3590","6958.3"
"842723000","2299400","3590","6969.3"
"843802000","2299400","3591","6977.9"
"844881000","2299400","3590","6986.8"
"845967000","2299400","3591","6995.8"
"847046000","2299400","3590","7004.3"
"848380000","2299400","3591","7015.3"
"849459000","2269200","3591","7024.3"
"850539000","2269200","3592","7032.8"
"851618000","2269200","3592","7041.8"
"852697000","2269200","3592","7050.7"
"854031000","2269200","3590","7061.7"
"855111000","2269200","3589","7070.6"
"856196000","2269200","3589","7079.6"
"857275000","2270900","3589","7088.1"
"858354000","2270900","3588","7097.1"
"859690000","2270900","3588","7108.1"
"860769000","2270900","3589","7117.5"
"861848000","2270900","3589","7126.0"
"862932000","2270900","3589","7135.0"
"864012000","2270900","3589","7143.5"
"865345000","2283500","3589","7154.5"
"866430000","2283500","3589","7163.9"
"867509000","2283500","3589","7172.8"
"868588000","2283500","3589","7181.4"
"869666000","2283500","3589","7190.3"
"871002000","2283500","3589","7201.3"
"872082000","2283500","3589","7209.8"
"873162000","2285400","3588","7218.8"
"874241000","2285400","3589","7228.2"
"875321000","2285400","3589","7237.1"
"876661000","2285400","3588","7247.7"
"877741000","2285400","3588","7256.7"
"878821000","2285400","3589","7265.2"
"879901000","2285400","3588","7274.2"
"880980000","2284900","3588","7283.1"
